0.000000000000000000e+00 1.731368553215217833e-05 6.926273828880524211e-05 1.558711652266779601e-04 2.771790396271043969e-04 4.332425939761766986e-04 6.241343507003288419e-04 8.499432914689779989e-04 1.110775065991068773e-03 1.406752241456771507e-03 1.738014594011498158e-03 2.104719443899338849e-03 2.507042036179705623e-03 2.945175969207414375e-03 3.419333673375979203e-03 3.929746942960232053e-03 4.476667524261764355e-03 5.060367763663731720e-03 5.681141319645779258e-03 6.339303943301232390e-03
0.000000000000000000e+00 1.781368553215217693e-05 6.976273828880524071e-05 1.563711652266779723e-04 2.776790396271044091e-04 4.337425939761767107e-04 6.246343507003287998e-04 8.504432914689779568e-04 1.111275065991068839e-03 1.407252241456771573e-03 1.738514594011498224e-03 2.105219443899338915e-03 2.507542036179705690e-03 2.945675969207414441e-03 3.419833673375979270e-03 3.930246942960231686e-03 4.477167524261763988e-03 5.060867763663731353e-03 5.681641319645778891e-03 6.339803943301232023e-03
0.000000000000000000e+00 1.820831304787882062e-05 7.016372242479141470e-05 1.567711689370002875e-04 2.780794758441355028e-04 4.341418825448806304e-04 6.250367971586027289e-04 8.508398631994008908e-04 1.111682579811918434e-03 1.407642486737459980e-03 1.738932325243859730e-03 2.105598288854032031e-03 2.507974670316372341e-03 2.946040975271685923e-03 3.420283402042711713e-03 3.930598905457452497e-03 4.477663823646504081e-03 5.061078219491606418e-03 5.682327820552847929e-03 6.340015325047052702e-03
0.000000000000000000e+00 1.859276996022895086e-05 7.056683313027343042e-05 1.571712439056071134e-04 2.784803593659223317e-04 4.345404249694265891e-04 6.254417922937126426e-04 8.512328591740442449e-04 1.112097900507980509e-03 1.408022595483491386e-03 1.739368422214728925e-03 2.105955202928888170e-03 2.508441178585695853e-03 2.946369602965399296e-03 3.420785040326465663e-03 3.930900689942397677e-03 4.478258046098573461e-03 5.061103385198735712e-03 5.683287868009686238e-03 6.340045138106452371e-03
0.000000000000000000e+00 1.896108778318769813e-05 7.097348277729189812e-05 1.575714571583791994e-04 2.788817262808786744e-04 4.349381421211143584e-04 6.258495602914048968e-04 8.516219567797569815e-04 1.112521657535010377e-03 1.408391749357115795e-03 1.739824224980667834e-03 2.106288545132789600e-03 2.508944187768149051e-03 2.946658909562682987e-03 3.421343265612488468e-03 3.931147701577079705e-03 4.478953369634005623e-03 5.060953905921849669e-03 5.684490527535596312e-03 6.339910346834234760e-03
0.000000000000000000e+00 1.930527208161317255e-05 7.138556477971262995e-05 1.579718725547549804e-04 2.792836422206705941e-04 4.353349010096158782e-04 6.262604578854675088e-04 8.520066405897514785e-04 1.112954825194260563e-03 1.408748682310210967e-03 1.740301743744318607e-03 2.106595836437877897e-03 2.509487702228070313e-03 2.946904361242193033e-03 3.421965468453392733e-03 3.931332657168517576e-03 4.479753553965528344e-03 5.060652953472726673e-03 5.685873786159950649e-03 6.339645508000676770e-03
0.000000000000000000e+00 1.961528181490400136e-05 7.180548281055986403e-05 1.583725263077067204e-04 2.796861923622066945e-04 4.357305323815974696e-04 6.266748804505780290e-04 8.523863301172543948e-04 1.113398399983601397e-03 1.409092098631976745e-03 1.740802821693009485e-03 2.106874736091129355e-03 2.510075634913828610e-03 2.947101347972568008e-03 3.422659802590845551e-03 3.931447423744545769e-03 4.480658194780186114e-03 5.060248884076115963e-03 5.687322379448609549e-03 6.339316770971666071e-03
0.000000000000000000e+00 1.988305484299997632e-05 7.223523599745889539e-05 1.587733641872320946e-04 2.800894201095692243e-04 4.361249453891537621e-04 6.270928765503165896e-04 8.527609227226662196e-04 1.113852238123364587e-03 1.409422179457403817e-03 1.741326450158684489e-03 2.107126251904443016e-03 2.510706792433736820e-03 2.947250592330607523e-03 3.423427203683170311e-03 3.931490691757669534e-03 4.481652329538439970e-03 5.059822030607620882e-03 5.688670188502663837e-03 6.339024155722921064e-03
0.000000000000000000e+00 2.010752409485802290e-05 7.267521698679420565e-05 1.591742208903437945e-04 2.804932804600389134e-04 4.365182198951257598e-04 6.275139280002269091e-04 8.531311155365501903e-04 1.114314500718684327e-03 1.409741302503606962e-03 1.741867742816493887e-03 2.107356041696769201e-03 2.511372697180269675e-03 2.947360716850744560e-03 3.424256824235596096e-03 3.931472506008268364e-03 4.482707886041882930e-03 5.059452568189432876e-03 5.689775318332374564e-03 6.338858183680890976e-03
0.000000000000000000e+00 2.029134523595610442e-05 7.312493861335197219e-05 1.595748835731852127e-04 2.808977065604851458e-04 4.369104868868627935e-04 6.279373829827395587e-04 8.534978000310708413e-04 1.114783005091452483e-03 1.410052290483923771e-03 1.742421166484707171e-03 2.107570583323280320e-03 2.512063508939925936e-03 2.947441963981257528e-03 3.425134961743283787e-03 3.931405770417561139e-03 4.483799855510853249e-03 5.059191123605195732e-03 5.690561181906726891e-03 6.338870320081004157e-03
0.000000000000000000e+00 2.043678650527639893e-05 7.358400373093867291e-05 1.599751139233949136e-04 2.813026615926994458e-04 4.373018318332462387e-04 6.283627279780658889e-04 8.538616720917248598e-04 1.115255991014998688e-03 1.410357415110955479e-03 1.742982187803098718e-03 2.107775163369544989e-03 2.512771223554249346e-03 2.947502630734415065e-03 3.426050649683060317e-03 3.931300772250805389e-03 4.484911403862915612e-03 5.059065103374034769e-03 5.690992070194605089e-03 6.339085666585699344e-03
0.000000000000000000e+00 2.054448949061756936e-05 7.405242070954303770e-05 1.603746197324164735e-04 2.817081492941562277e-04 4.376922765500953745e-04 6.287895906137245259e-04 8.542232205139363042e-04 1.115732072596337283e-03 1.410658456065740259e-03 1.743547034232383660e-03 2.107974120609384765e-03 2.513489353805738874e-03 2.947549297834748012e-03 3.426995666574722890e-03 3.931165068698440519e-03 4.486031810412820751e-03 5.059089667160627211e-03 5.691050730141223105e-03 6.339516871911666900e-03
