1.309654004801359553e-04 -2.258023390227549554e-05 6.210700718761036354e-05 3.155219728647150335e-04 7.620615538833433456e-04
1.228710342529471412e-04 -2.826828450240050083e-05 2.706764971375369422e-05 3.421323398709597008e-04 1.050814037538948253e-03
1.123092759510579958e-04 -3.370928852191278080e-05 -9.148267472423171620e-06 3.558085973824377801e-04 1.227115277189765041e-03
9.979107216288552417e-05 -3.886154292539675814e-05 -4.595319278945242392e-05 3.570284541358839658e-04 1.291004784175708853e-03
8.561305474956564811e-05 -4.366891047549378846e-05 -8.286912147663708095e-05 3.460167234616839949e-04 1.242567289516625928e-03
6.995664525554419228e-05 -4.804924666662602206e-05 -1.193978180845968462e-04 3.228203057375061968e-04 1.081643096892730138e-03
5.292302879480477164e-05 -5.186876184234620601e-05 -1.548817870035724964e-04 2.873099006056312188e-04 8.080053667320133415e-04
3.453056344994961041e-05 -5.486933193584939139e-05 -1.881915029780384385e-04 2.391111583293324683e-04 4.225342471380483245e-04
1.465356484813952935e-05 -5.637779544008687804e-05 -2.165103562099569834e-04 1.775626851315929844e-04 -6.439620857082856142e-05
-6.370916473745370570e-06 -5.506177060818698288e-05 -2.336190690023047523e-04 1.099842183491135661e-04 -5.339125092631916147e-04
-2.717383400047855695e-05 -5.234667664314254787e-05 -2.443599132837537269e-04 4.811421001231844241e-05 -8.991255184824312185e-04
-4.733982039954328470e-05 -4.875901321564450608e-05 -2.506518224713351339e-04 -5.604310670797446603e-06 -1.148516287286877047e-03
-6.661857304790939536e-05 -4.450572255246428022e-05 -2.531937893932856287e-04 -5.021916343365614988e-05 -1.278171022797369716e-03
-8.476880575731321943e-05 -3.968545974908886664e-05 -2.522356542440130911e-04 -8.517688533806258566e-05 -1.286487747031044016e-03
-1.014925047246813169e-04 -3.434293259479449800e-05 -2.477600488878656249e-04 -1.100614757698070711e-04 -1.173370930398591472e-03
-1.163538435390354045e-04 -2.848281310292334612e-05 -2.394840253513441652e-04 -1.244766526387781902e-04 -9.401777335122304957e-04
-1.285939627075675614e-04 -2.206010777708669601e-05 -2.266884971993364528e-04 -1.279299521801981199e-04 -5.902580655183578551e-04
-1.364941708805479366e-04 -1.491881965132169086e-05 -2.075147552273760854e-04 -1.196158456690868399e-04 -1.322887608980263807e-04
-1.344838312956746240e-04 -6.533749441369612887e-06 -1.759232610175180678e-04 -9.956103160624341086e-05 3.773194155886130940e-04
-1.258112006183155853e-04 2.424720706998423347e-06 -1.373168264241358960e-04 -8.219515104690780505e-05 7.864780054737605108e-04
-1.136951721987337758e-04 1.153477363128457833e-05 -9.576330914009417716e-05 -7.104743268425417480e-05 1.081961410980408766e-03
-9.926846307514215501e-05 2.063238844068893130e-05 -5.272647978606798125e-05 -6.703035880745514263e-05 1.263098565659807881e-03
-8.310217078476225957e-05 2.961121757909246366e-05 -9.011535988166785582e-06 -7.047409533338447329e-05 1.330322125010635625e-03
-6.554954262266912007e-05 3.837518655920926780e-05 3.479450762142177744e-05 -8.146665911951470052e-05 1.283873785197280071e-03
-4.686304672898041455e-05 4.681326696524476527e-05 7.814652555926046573e-05 -9.992088352739000867e-05 1.123589259617210900e-03
-2.725191515760780008e-05 5.476665345082766534e-05 1.203942965693101386e-04 -1.255179582815221795e-04 8.490543523569579754e-04
-6.936112985406920932e-06 6.194744065415175305e-05 1.604958746026646788e-04 -1.574164999101762552e-04 4.606138456859434904e-04
1.369231374580074467e-05 6.761156371096546658e-05 1.959242058961092880e-04 -1.927158050687473312e-04 -3.290377991246179468e-05
3.328156024771244817e-05 7.021089420188725283e-05 2.213073748803320862e-04 -2.175987055434112916e-04 -5.107924618172124398e-04
5.165649274446454923e-05 7.127779080397245171e-05 2.414328510327509725e-04 -2.301054969355148527e-04 -8.859863929225192392e-04
6.883170013414655975e-05 7.134235833506155644e-05 2.579535424318060710e-04 -2.311177908866576813e-04 -1.146749209584664586e-03
8.473991308238891659e-05 7.060083126556211675e-05 2.714252396178867821e-04 -2.211234400045086756e-04 -1.288955114636586297e-03
9.924744157264529082e-05 6.913251348034631094e-05 2.819938558657024419e-04 -2.004542996181281345e-04 -1.310865448390208243e-03
1.121383342563784245e-04 6.695206823350598191e-05 2.895451368183123153e-04 -1.694012975315996317e-04 -1.212319952591141281e-03
1.230619250313809139e-04 6.401666130158127632e-05 2.936871792178184781e-04 -1.282921996357926087e-04 -9.947042448960330407e-04
1.313942691988603697e-04 6.019952956601987148e-05 2.935639974163579968e-04 -7.761144580581066932e-05 -6.615430659821508463e-04
1.357946198624787907e-04 5.518141493051839652e-05 2.871805962043547100e-04 -1.840922495127683689e-05 -2.216463679994840064e-04
1.324949576698337701e-04 4.803714834250745469e-05 2.687480130945142653e-04 4.478014226965212896e-05 2.826708224699242544e-04
1.221356900596564927e-04 3.910538080935214988e-05 2.392552295882692526e-04 9.900881953443796402e-05 7.029395313134095824e-04
1.082008469302613154e-04 2.934265465291165109e-05 2.041080683245627414e-04 1.425533987398606983e-04 1.012275151074111534e-03
9.196741133933514754e-05 1.910180340544513633e-05 1.652919904395130923e-04 1.752939733394090482e-04 1.207928448521432274e-03
7.407345956890252602e-05 8.567937343079146117e-06 1.238086032027442551e-04 1.972026015711683677e-04 1.289726210988072219e-03
5.491833075830443786e-05 -2.130908603053399686e-06 8.030007978281766823e-05 2.082140726664058472e-04 1.257608737926296794e-03
3.479970844698911873e-05 -1.288219295955683741e-05 3.526848558238829257e-05 2.081881634944000858e-04 1.111115149743886754e-03
1.398605370565163844e-05 -2.355834062006852136e-05 -1.079589800004332467e-05 1.968575489497553788e-04 8.492870579528966068e-04
-7.200982077577520042e-06 -3.396176743469120352e-05 -5.723868898469333666e-05 1.736894179827710993e-04 4.709406611474661886e-04
-2.810454204399664285e-05 -4.359702997122974488e-05 -1.025769599134924992e-04 1.373538480384760285e-04 -2.244138545891283254e-05
-4.564545495454130588e-05 -5.028063669958345028e-05 -1.397487489922140391e-04 9.134952952841862706e-05 -5.115272658352335022e-04
-6.134968520534049053e-05 -5.578676662507456308e-05 -1.727457719623431975e-04 5.143887751606762704e-05 -8.907504636910396068e-04
-7.558026720340243478e-05 -6.049414168731934160e-05 -2.025014785785490823e-04 1.958230716071068800e-05 -1.152606287899031468e-03
-8.839659780356625058e-05 -6.451348618455136907e-05 -2.292205457156484827e-04 -3.538437570400898569e-06 -1.294236545672837468e-03
-9.973770267759061742e-05 -6.786780177162748950e-05 -2.528387181933537675e-04 -1.758732230314197231e-05 -1.314464799360377800e-03
-1.094436364749354481e-04 -7.052550386997709364e-05 -2.730896552096927221e-04 -2.238667694376764161e-05 -1.213461876340742041e-03
-1.172198437791900633e-04 -7.239569680737682755e-05 -2.894479735394694941e-04 -1.786820671939581828e-05 -9.928736377780578160e-04
-1.225170281999370613e-04 -7.328662880815364766e-05 -3.009096287100651579e-04 -4.096855200114157824e-06 -6.565414391423787799e-04
-1.241397955927340797e-04 -7.275924631029891121e-05 -3.052652087695180427e-04 1.849192276310793193e-05 -2.140390909862940894e-04
-1.189073976090628535e-04 -6.961457096166939751e-05 -2.966226516611589203e-04 4.679980413208051360e-05 2.889752621473146155e-04
-1.076904746617952957e-04 -6.417543562269728552e-05 -2.767625675457220658e-04 6.933696846671277836e-05 7.099772791819905504e-04
-9.340630955882945003e-05 -5.753439037714871973e-05 -2.511273767193192286e-04 8.346984318693614902e-05 1.021406617903487801e-03
-7.717829216792762668e-05 -5.010076292392105779e-05 -2.217530076222135049e-04 8.873114428802758580e-05 1.219943365135520152e-03
-5.958411297918125816e-05 -4.207464743429846499e-05 -1.896299403855578047e-04 8.499661213273723703e-05 1.305155391819856625e-03
-4.099754379022814568e-05 -3.357410190458175181e-05 -1.553352172172679790e-04 7.224541711864720939e-05 1.276828911049736337e-03
-2.171127262165833060e-05 -2.467743790480168842e-05 -1.192401016401195557e-04 5.051415538032122399e-05 1.134362413576416040e-03
-2.008866492814699524e-06 -1.544109140709341854e-05 -8.159199807538167204e-05 1.990893396519241576e-05 8.765701592065369696e-04
1.773810120064262501e-05 -5.909032449132045617e-06 -4.253996364982429168e-05 -1.930455655987581287e-05 5.016350444659520291e-04
3.669608162363551272e-05 3.878009968719120515e-06 -2.075697448439967063e-06 -6.620280268114508981e-05 7.566393417819672340e-06
4.497453899939576172e-05 1.360472606972210063e-05 4.092944419397531730e-05 -9.985817550622194672e-05 -4.953458459410267634e-04
5.128830463339234487e-05 2.303209664737508600e-05 8.315877989146375215e-05 -1.220832758141790486e-04 -8.821044745009054555e-04
5.633000820368620895e-05 3.213073610693756299e-05 1.242574362360776563e-04 -1.337150329549993688e-04 -1.149030659393444898e-03
6.029777487972961788e-05 4.085799563110885380e-05 1.639423627933719874e-04 -1.350783641843704419e-04 -1.294145044154426660e-03
6.324607487787722480e-05 4.915429277806658559e-05 2.018818114187526103e-04 -1.263952910261836871e-04 -1.316583590826113370e-03
6.514679012715352696e-05 5.693317339100327501e-05 2.376249359913769343e-04 -1.078891729394716725e-04 -1.216631493714412371e-03
6.588820494465192376e-05 6.405966898032772194e-05 2.704871643924161573e-04 -7.985589743367965676e-05 -9.959445370819261512e-04
6.522255166514362705e-05 7.029647795752692885e-05 2.992793070898912278e-04 -4.279457802620900697e-05 -6.582950402711021387e-04
6.257644495254676385e-05 7.513442448953827624e-05 3.214586945507018345e-04 2.113411195461128989e-06 -2.131872682332655589e-04
5.644253696635922758e-05 7.721282819636056394e-05 3.301701691453343135e-04 4.976522683294501426e-05 2.923442174409263128e-04
4.755088706746956592e-05 7.679479450517848194e-05 3.263877731970905860e-04 8.852053273424725921e-05 7.176031062734178345e-04
3.733789110387430234e-05 7.496181057741260756e-05 3.154118784097562078e-04 1.169236108329030355e-04 1.035059381089067920e-03
2.636592761304612132e-05 7.211832093210156225e-05 2.992486960307176591e-04 1.349266411160253420e-04 1.241053159056954014e-03
1.493903546170645621e-05 6.845062129650324179e-05 2.788406007811806975e-04 1.425793570540845323e-04 1.335023979398580751e-03
3.270692589359125441e-06 6.405212021676730261e-05 2.546825135001269669e-04 1.399181618366544810e-04 1.316767611245939218e-03
-8.451451476108147524e-06 5.896108100192191948e-05 2.270134949324160989e-04 1.269496188017645022e-04 1.185809656255323863e-03
-2.001936045605068798e-05 5.316661715663688337e-05 1.958605629182631758e-04 1.036435600350361919e-04 9.412459380784624075e-04
-3.112875091070238347e-05 4.658393485227653452e-05 1.609568823092537293e-04 6.992055232431584888e-05 5.818528971473641009e-04
-4.110657685822303661e-05 3.892105713179487558e-05 1.212520989076447397e-04 2.562474599557620913e-05 1.072373204573442984e-04
-4.582826137359939525e-05 2.814143934419879867e-05 6.929570076358998465e-05 -2.789503718236482910e-05 -4.466817338540582383e-04
-4.832100293626475707e-05 1.655566517769213597e-05 1.503737774604177457e-05 -7.227287261586320954e-05 -8.855167055085919059e-04
-4.960975608846605926e-05 4.760715479801627681e-06 -3.921229681103782783e-05 -1.066928167142433548e-04 -1.204172957533798660e-03
-4.998996004635563109e-05 -7.036292173068919853e-06 -9.260897784302279945e-05 -1.308826066076761163e-04 -1.400290669779605257e-03
-4.958464432955517648e-05 -1.870539532229306690e-05 -1.445800663013550869e-04 -1.446741682709362653e-04 -1.472605295315884688e-03
-4.844101857974468235e-05 -3.013222386847973222e-05 -1.945810625790279913e-04 -1.479358376447158230e-04 -1.420910529682038737e-03
-4.655413235702341444e-05 -4.118773042944418039e-05 -2.419601410192026569e-04 -1.405462074779914583e-04 -1.246175650607160568e-03
-4.386175482618874874e-05 -5.169241702685997697e-05 -2.857767671743047244e-04 -1.223750723406032137e-04 -9.508738966773830348e-04
-4.020238297286935175e-05 -6.133628210594488372e-05 -3.243773894140815350e-04 -9.327719737017500790e-05 -5.402105326977393873e-04
-3.515855707940177802e-05 -6.940949975019206075e-05 -3.539695882498264390e-04 -5.333452782556313831e-05 -2.950325727044816881e-05
-2.800584384698452380e-05 -7.442312965875823305e-05 -3.669059174375190191e-04 -8.075376965115121930e-06 4.879870187881260590e-04
-1.985388510592461634e-05 -7.750334888968410385e-05 -3.697901071587454680e-04 3.200096310749730999e-05 9.093312285992846689e-04
-1.126212932185862299e-05 -7.933991880959209708e-05 -3.664797062404301364e-04 6.458105722027818185e-05 1.221480869872941522e-03
-2.481420637810494357e-06 -8.020667711408635547e-05 -3.585262729429335160e-04 8.894218895076286269e-05 1.422611724886946316e-03
6.330497263500962938e-06 -8.023043690510989201e-05 -3.466814003004019262e-04 1.047566468651214833e-04 1.512603785405616796e-03
1.504575572744340060e-05 -7.946578258587189136e-05 -3.313170181501699785e-04 1.118417578783413580e-04 1.491444567697834678e-03
2.353621537395643131e-05 -7.791700546788682402e-05 -3.125580798173550889e-04 1.100831488899146893e-04 1.358832058926513764e-03
3.164543332156277412e-05 -7.553604355023217642e-05 -2.902955453154450194e-04 9.941088227957001200e-05 1.114120700204793146e-03
3.913755688607254243e-05 -7.219145038018029426e-05 -2.640761395569408976e-04 7.981125955832182872e-05 7.565827867774196913e-04
4.554018032361066554e-05 -6.754701650494784881e-05 -2.326360441233590870e-04 5.144123173051948217e-05 2.869056402780359449e-04
4.925835043559270276e-05 -6.036858980872951419e-05 -1.912239341140715976e-04 1.591813345368578436e-05 -2.765035160310347351e-04
4.977007444556089431e-05 -5.074292883431967549e-05 -1.403929246907645312e-04 -1.210994019120587017e-05 -7.484201250471111955e-04
4.881834372196855031e-05 -4.021781896895032515e-05 -8.627282596896518330e-05 -3.092804468364171444e-05 -1.103686066776403407e-03
4.687634125747109650e-05 -2.922800648821367864e-05 -3.063814724103830489e-05 -4.039516673411472358e-05 -1.337625941339612434e-03
4.414641741671241503e-05 -1.798735274178946131e-05 2.558387439628370674e-05 -4.053836594188411913e-05 -1.448064748965742499e-03
4.073000333390506975e-05 -6.641040286243030111e-06 8.170431847306577899e-05 -3.146749684977342976e-05 -1.434140196513118692e-03
3.667393000511661100e-05 4.683838466947032320e-06 1.370523133994959453e-04 -1.338480692665219851e-05 -1.296160728719408795e-03
3.198174165106134248e-05 1.584480661275151914e-05 1.907969653875199456e-04 1.335736351298216773e-05 -1.035721279162397923e-03
2.660128058559487371e-05 2.663271419925047900e-05 2.416245039533262973e-04 4.808114965035997779e-05 -6.563078401276151164e-04
2.035790404288547595e-05 3.661538826407219338e-05 2.866990800110304216e-04 8.905705642709219050e-05 -1.669036941802856666e-04
1.276528558940183891e-05 4.451071311358141547e-05 3.174843040816589801e-04 1.282599958747181190e-04 3.737414030764787953e-04
4.587387208958809620e-06 5.075246612805395241e-05 3.372562582782852314e-04 1.557525482115129645e-04 8.219855238656842422e-04
-3.718474519376412606e-06 5.596445766504684616e-05 3.503363402441762864e-04 1.719196731736413741e-04 1.160681119881643020e-03
-1.196747773326866254e-05 6.036062614210233046e-05 3.582445167244208140e-04 1.772023175962249286e-04 1.388024156500924922e-03
-2.004089100370271158e-05 6.402719116066317440e-05 3.616489990293375589e-04 1.718856154012682325e-04 1.504138536089071054e-03
-2.783560539597117422e-05 6.699005518434435202e-05 3.608353715474632573e-04 1.561671340296229282e-04 1.509274802050444841e-03
-3.524062610336647358e-05 6.923221611891509919e-05 3.558414870134772590e-04 1.301987361579694247e-04 1.403415117218108354e-03
-4.211389350585027596e-05 7.069029767833856504e-05 3.464667894991224628e-04 9.411998949435465556e-05 1.186251589096617987e-03
-4.824004924450227369e-05 7.122743124089725431e-05 3.321649111279641187e-04 4.811049275370293810e-05 8.575059188609263083e-04
-5.321428496703525514e-05 7.054193299375725867e-05 3.116495368457351811e-04 -7.445403442236236957e-06 4.184345446472254038e-04
-5.596428549429060406e-05 6.778231919273187966e-05 2.812330809258689612e-04 -7.088949532032054468e-05 -1.171925763647913010e-04
-5.489997085097595759e-05 6.184776266994831961e-05 2.368305015308241890e-04 -1.296296681751012148e-04 -6.120739198065133779e-04
-5.202941665919555517e-05 5.456078818785389806e-05 1.870842969090708019e-04 -1.781814056332278740e-04 -9.981508235969022147e-04
-4.804140360452485172e-05 4.652606527130558056e-05 1.347996139313932529e-04 -2.159194539115248668e-04 -1.265946918629641538e-03
-4.322740693339301328e-05 3.800879952515524851e-05 8.124552007038321477e-05 -2.425894226876189330e-04 -1.411904706120653552e-03
-3.774325830353102444e-05 2.916531903133200154e-05 2.722292282502855598e-05 -2.579857194424349520e-04 -1.434417835517502737e-03
-3.168194683925138925e-05 2.010985827934075321e-05 -2.661596448094022405e-05 -2.618809357916029867e-04 -1.333206621377681922e-03
-2.509964345491709324e-05 1.094550412473159484e-05 -7.959465657624356649e-05 -2.539690823183775314e-04 -1.109230856377270424e-03
-1.802385420669913214e-05 1.792554018748004907e-06 -1.308035222789723229e-04 -2.337581444042877155e-04 -7.649206858804449838e-04
-1.044624347977859681e-05 -7.148745064071426736e-06 -1.785570818198384258e-04 -2.002760610969114841e-04 -3.056351590642117366e-04
-2.280815416041514626e-06 -1.529516285080252669e-05 -2.177599044142254636e-04 -1.513214944231476566e-04 2.441960861865738464e-04
6.045632681327189819e-06 -2.217848160097034282e-05 -2.459823540597663727e-04 -9.997403832665008316e-05 7.138569566142172196e-04
1.420540912988720089e-05 -2.832540749587129925e-05 -2.685955773768997079e-04 -5.376354555164039595e-05 1.072950157173423180e-03
2.208662119566737252e-05 -3.388386846785683415e-05 -2.871353375459816115e-04 -1.443434962805634214e-05 1.319431683701410840e-03
2.960948147984769814e-05 -3.890080838106838024e-05 -3.021876467476022898e-04 1.730342900485570823e-05 1.453671430663709685e-03
3.669361283336181853e-05 -4.337833092897536158e-05 -3.139538062606125890e-04 4.107798138136900534e-05 1.476153234954008520e-03
4.324173527282943982e-05 -4.728558605184181307e-05 -3.223918695050599637e-04 5.667095177613531987e-05 1.387054987226445102e-03
4.911975128686304516e-05 -5.055375842807213749e-05 -3.272206659694597286e-04 6.395784712336441413e-05 1.186236709877205864e-03
5.411677875597908379e-05 -5.305161108607250875e-05 -3.278038862909032902e-04 6.290895066117865864e-05 8.735651196078234038e-04
5.783564872805243515e-05 -5.450879511551681711e-05 -3.227491565529656825e-04 5.369639541442580710e-05 4.503600709865190899e-04
5.927323192259613144e-05 -5.421664638671774838e-05 -3.083225659989141665e-04 3.746105363829077550e-05 -7.095976109211532545e-05
5.670595230924671212e-05 -5.100355999166673870e-05 -2.783540887982202672e-04 2.350692064767567757e-05 -5.715674783205171305e-04
5.217171170671392730e-05 -4.640321880619233119e-05 -2.410282247436654202e-04 1.773107979766500031e-05 -9.675294895417699270e-04
4.647594615812517362e-05 -4.101030110216508096e-05 -1.995560138997286292e-04 2.069173804424007113e-05 -1.246789122445864095e-03
3.996053390779957364e-05 -3.507813554078434426e-05 -1.553394416318083782e-04 3.241151880704895571e-05 -1.405082324814725669e-03
3.281382288358978573e-05 -2.874883871211916797e-05 -1.092038468230825676e-04 5.275163038328395393e-05 -1.440453334263083751e-03
2.515800621769657654e-05 -2.211847890146341478e-05 -6.175640145441446682e-05 8.144146272024560540e-05 -1.352382389819835329e-03
1.708355429532388265e-05 -1.526405434788651039e-05 -1.355222610259498861e-05 1.180240150067783655e-04 -1.141627287778022859e-03
8.669129624660139817e-06 -8.262218470797208503e-06 3.475180262991345304e-05 1.616829271911916777e-04 -8.104061282360602858e-04
6.819945565178248117e-09 -1.220679053589093788e-06 8.205794095613241912e-05 2.106437879259293044e-04 -3.636811777202805795e-04
-8.688639671602967746e-06 5.581289549040288622e-06 1.252250929467020601e-04 2.586935184795864651e-04 1.773736970117137379e-04
-1.685835090529643477e-05 1.170236390221277012e-05 1.605010323022515450e-04 2.892030253516322813e-04 6.455379495137816837e-04
-2.453427936972907080e-05 1.735530830298051552e-05 1.911223190872238242e-04 3.052932864384266809e-04 1.003762344770002535e-03
-3.171508503087410320e-05 2.259775267361707751e-05 2.180262294344294249e-04 3.084663442741719663e-04 1.249418793368844982e-03
-3.836955120757837181e-05 2.743684599087158060e-05 2.415233806115531234e-04 2.994418287129915757e-04 1.382726558224287028e-03
