5.691993928155867494e-08 -3.796477600923140600e-08 5.989973593870101531e-08 -3.337224090741146981e-07 5.224491929805338136e-07 -2.182045243810095889e-06 5.145909355215713341e-06 -8.402252099255010272e-06 5.160271442924708324e-06
1.221766818939110100e-07 -5.533367904587277453e-08 6.344872129733156174e-08 -3.560000397315318463e-07 5.557447323075717302e-07 -2.242046784998465679e-06 5.145614013105895453e-06 -8.292377969607240065e-06 5.100098318056240157e-06
2.185578124573204703e-07 -8.279254084500760336e-08 7.343445802707399342e-08 -4.133220473108000642e-07 6.411780486417577828e-07 -2.393899110224263424e-06 5.136532152471217586e-06 -7.994083593077547061e-06 4.936561422964360051e-06
4.076127447908989981e-07 -1.385586580891404705e-07 9.810342154793500608e-08 -5.512120058367162359e-07 8.463639549494421550e-07 -2.742003031444746348e-06 5.041103736999738485e-06 -7.128559510212483831e-06 4.459402933164433210e-06
8.987783631810551416e-07 -2.832374770071180350e-07 1.619605776663598975e-07 -9.016856436628412855e-07 1.363491398399449810e-06 -3.385535225601884893e-06 3.799774840201300581e-06 -2.921927329759931979e-06 2.084943744128244609e-06
8.833316251365564559e-07 -2.609605754414553048e-07 1.196971214627729884e-07 -6.494964846861541168e-07 9.697330940553199226e-07 -1.292760801921394960e-06 -1.961625309323936951e-06 7.153608922466815493e-06 -4.136890077432509895e-06
5.386111392878989608e-07 -1.496749585565087214e-07 5.289051218027767190e-08 -2.723992490940175398e-07 4.053413427334098297e-07 1.298527870954141981e-07 -3.711767083016130793e-06 8.718544588903005734e-06 -5.205823619833672283e-06
4.067121361291418588e-07 -1.064325504638598784e-07 2.613233293614295599e-08 -1.197788969323340322e-07 1.813293841038446895e-07 6.236856943565437413e-07 -4.154794052363712173e-06 8.874445554647183119e-06 -5.334662649456262205e-06
3.487541741739076662e-07 -8.571982579145837750e-08 1.102042169413147699e-08 -3.137035214158690605e-08 5.572300900617919300e-08 8.768682479120670087e-07 -4.346777507342920732e-06 8.873172956014481472e-06 -5.350905090020612043e-06
3.247699791808977485e-07 -7.454967091943039831e-08 -3.615093094669341589e-10 3.766891255245052167e-08 -3.814610172051327575e-08 1.049298308103299542e-06 -4.465785463381773818e-06 8.846379800177381521e-06 -5.346057396085645598e-06
3.241370368816309452e-07 -6.883203194181161666e-08 -1.137633147169254955e-08 1.072737185026746351e-07 -1.283505314953869297e-07 1.199013150141687786e-06 -4.563743706094500890e-06 8.812461921125667660e-06 -5.335112132396225421e-06
3.496062856265949939e-07 -6.763772937286131881e-08 -2.508417849074375677e-08 1.972376529187861577e-07 -2.401386564590199391e-07 1.366202557458585758e-06 -4.665405478609398714e-06 8.758583225340296242e-06 -5.312748347540991595e-06
4.243080979154608724e-07 -7.288747031744449018e-08 -4.796994534521413847e-08 3.518655994697570712e-07 -4.267146148836920526e-07 1.618122526962260336e-06 -4.789931968478353813e-06 8.611918418666641376e-06 -5.238233743099440180e-06
6.615975120763558075e-07 -9.616159029644864679e-08 -1.075117456599580627e-07 7.616008171164106392e-07 -9.136798620216427923e-07 2.195868766477460619e-06 -4.882928161344736754e-06 7.822554908186994151e-06 -4.781266386498777155e-06
1.067257384629080705e-06 -1.167834079152232701e-07 -2.434999484891197047e-07 1.697796245041330873e-06 -2.015753894091048496e-06 2.361870655271972280e-06 -3.765183612652726365e-07 -3.043356337727003147e-06 1.862154229314734173e-06
3.119081873984583600e-07 -1.444457885816036527e-08 -1.040945779904158333e-07 7.326832179411850964e-07 -8.553556152511858530e-07 1.595780255753305454e-07 3.476379936597894654e-06 -8.541727241793408906e-06 5.098381794242093021e-06
1.085747936869509676e-07 1.246284157103115520e-08 -6.548869176462024377e-08 4.694841424470646077e-07 -5.466148590264636314e-07 -2.960670616821065894e-07 3.986536626258117572e-06 -8.984797698085504429e-06 5.382155777028548287e-06
1.425850218038544892e-08 2.678538323899661705e-08 -5.047961946927706500e-08 3.712656708059793031e-07 -4.350541131488763757e-07 -4.386914692490039708e-07 4.137732567184842364e-06 -9.103263577759225338e-06 5.460257085643130219e-06
-5.189429925557022261e-08 3.886253940757564834e-08 -4.319370230335562583e-08 3.283476303002656402e-07 -3.906951815126850219e-07 -4.718752956209661467e-07 4.176864399573127808e-06 -9.142769164492583860e-06 5.485438972098639898e-06
-1.141192669241964872e-07 5.231103801213790594e-08 -3.968695039388483309e-08 3.145729354942514502e-07 -3.836130500580511166e-07 -4.349399386896013811e-07 4.145459863716654397e-06 -9.135977908783098241e-06 5.478981445715337857e-06
-1.886900828719549963e-07 7.052282906423994885e-08 -3.883755175272673998e-08 3.246827295626687065e-07 -4.098930145402879602e-07 -3.209912757689854096e-07 4.035322179108476355e-06 -9.076287973100341348e-06 5.436542993020169502e-06
-3.007486554698190345e-07 9.998478468726873167e-08 -4.088725349672651596e-08 3.664725895807666514e-07 -4.844697662984291837e-07 -7.519886100761877940e-08 3.783634168977247254e-06 -8.910195304058130764e-06 5.323537800111196629e-06
-5.178047545185125201e-07 1.590729061569243555e-07 -4.798852835480272791e-08 4.734094532198853886e-07 -6.646269502465934099e-07 4.989469307919514388e-07 3.131840522721919887e-06 -8.362960654292915866e-06 4.969206373339600004e-06
-1.037619423614678967e-06 2.999695961877811914e-07 -6.369253428267621954e-08 7.271881961892724330e-07 -1.105869968275529844e-06 2.147180197000202878e-06 6.047994011667862536e-07 -5.203593330267740954e-06 3.050854008743598272e-06
-1.046657512461215056e-06 2.881458472851576840e-07 -3.670235387660748978e-08 5.548283844766235470e-07 -9.417784981422428359e-07 3.237990013230449124e-06 -4.381965705162481394e-06 4.706862711956254176e-06 -2.934297546913766652e-06
-6.413819615537041767e-07 1.689463116713195087e-07 -6.370764573434412048e-09 2.384054623984178597e-07 -4.778628782412192369e-07 2.488851711184036399e-06 -5.015020065808801792e-06 7.544531061375004625e-06 -4.643961188133564552e-06
-4.736531746409684482e-07 1.191603470246968381e-07 7.375591573306836818e-09 1.001958799109266447e-07 -2.764346315367160328e-07 2.098976185745213708e-06 -4.980026705778291523e-06 8.160136870033105581e-06 -4.997802861400970926e-06
-3.959845324915962222e-07 9.481724238310368369e-08 1.682156402821495533e-08 1.666948625954258606e-08 -1.609063819255941719e-07 1.888518068088340142e-06 -4.913980854777551775e-06 8.379433456407034062e-06 -5.118485904807195189e-06
-3.588948525422167371e-07 8.131207091921065916e-08 2.579763959246507421e-08 -5.172948765652315983e-08 -7.332594763624286638e-08 1.756265684104601002e-06 -4.860706530658066328e-06 8.488376789427638444e-06 -5.176294967566504902e-06
-3.476198739338007271e-07 7.382458000156685157e-08 3.655607681515328500e-08 -1.239545270288007137e-07 1.179412665111307518e-08 1.661895506517487714e-06 -4.819854121674194310e-06 8.558424037168966061e-06 -5.212514036138731453e-06
-3.620251486569818836e-07 7.099512506559321062e-08 5.226650826386809029e-08 -2.205180565637877843e-07 1.178545290010527338e-07 1.583975856555056537e-06 -4.784029739572756741e-06 8.609986752507094859e-06 -5.238210699209022367e-06
-4.205168563667870639e-07 7.423195833310180028e-08 8.114338621899655490e-08 -3.890514159986279731e-07 2.942077242705856688e-07 1.499988945736954304e-06 -4.731729795807830281e-06 8.631050902184857557e-06 -5.244366128822361504e-06
-6.226440837666898705e-07 9.418459090255689760e-08 1.603931169498527907e-07 -8.409914989451468346e-07 7.548220324530392159e-07 1.325759555577496907e-06 -4.522141268181067335e-06 8.435298460957117023e-06 -5.108139280209198115e-06
-1.457082271215213868e-06 1.664278352254836349e-07 5.149825376662877773e-07 -2.911943485643805288e-06 2.874502929117690253e-06 -7.136502050993342441e-07 7.500538251288611617e-07 -3.207277208067886402e-07 5.526047541155908790e-07
-2.781319142131002259e-07 1.272736917208106347e-08 1.598238374346961505e-07 -9.737662593627431293e-07 1.062280927105902764e-06 -1.678231482182970065e-06 4.725195266681723105e-06 -8.333485378970214436e-06 5.094975038004683886e-06
-4.770967865740105562e-08 -1.646106713887622239e-08 8.777914690136310455e-08 -5.809628487888967782e-07 6.783731945254087119e-07 -1.688578553618548181e-06 4.898135404136504285e-06 -8.720221841419404860e-06 5.316082053687630482e-06
5.504682585233053316e-08 -3.091975320213252026e-08 6.117726939066595732e-08 -4.443342336466708092e-07 5.494123832773447486e-07 -1.715611602545416038e-06 4.957207003124372222e-06 -8.807415357162400212e-06 5.368243066840479305e-06
1.306597779983896535e-07 -4.305279064742255357e-08 4.713561024415231782e-08 -3.821418251955194592e-07 4.972356985095570045e-07 -1.762774023404494426e-06 4.996327671683248144e-06 -8.812277368548562632e-06 5.374012549425955312e-06
2.070980111504175727e-07 -5.673422797519960675e-08 3.814351314348259775e-08 -3.553238927211889095e-07 4.848179199546699680e-07 -1.836205566121159975e-06 5.029362260052503732e-06 -8.755647880927122997e-06 5.345592313657130355e-06
3.053606749993387215e-07 -7.561611262694219876e-08 3.138219260173137626e-08 -3.542194496314711796e-07 5.062627246057950156e-07 -1.953753703296131315e-06 5.061115889653990813e-06 -8.615927689840973194e-06 5.271585122859179066e-06
4.627794208809823777e-07 -1.070307865383619307e-07 2.503940898796862963e-08 -3.840184679560886688e-07 5.760318993126346300e-07 -2.161070638787444126e-06 5.088411626182726914e-06 -8.301588667177558362e-06 5.102167601166174033e-06
7.906522993385376591e-07 -1.733754079785341205e-07 1.588878483416069493e-08 -4.759083872981598358e-07 7.544531227799116530e-07 -2.589176483903824020e-06 5.033234213587263039e-06 -7.382447733802891595e-06 4.599663661476076967e-06
1.613617685943842658e-06 -3.379094519623000031e-07 -1.131665045578530114e-08 -6.870482384978336774e-07 1.172842598379139319e-06 -3.313413631551251912e-06 3.574821638293728147e-06 -2.481337333182497560e-06 1.831814964241154989e-06
1.299961879365778197e-06 -2.567287096713187933e-07 -4.213227783049131557e-08 -3.489312951396696724e-07 6.876011108670847510e-07 -1.243671743928278801e-06 -1.997039079432860612e-06 7.164479322584459435e-06 -4.149023666457984450e-06
7.678047477857044209e-07 -1.414108421454577692e-07 -4.480668807564733985e-08 -8.878637971365547013e-08 2.658976855613543952e-07 -6.525052690303572919e-08 -3.499326425270943113e-06 8.580167301677342918e-06 -5.108087298101452248e-06
5.592512638360374114e-07 -9.485696215527986142e-08 -4.818001042453199517e-08 2.371980329805758320e-08 9.331909251342630079e-08 3.406914848368787149e-07 -3.896085562887102467e-06 8.783990610837608560e-06 -5.260618793854251324e-06
4.586601405121883135e-07 -7.018423288157257800e-08 -5.368937451913358139e-08 9.818492640494350110e-08 -8.492888919041374773e-09 5.279075165047107318e-07 -4.055003095210707106e-06 8.823442828361036799e-06 -5.297331918511149693e-06
4.055371390352703609e-07 -5.412723135217283044e-08 -6.194070312367204456e-08 1.657468800042366172e-07 -8.874055539985666041e-08 6.255125701310620956e-07 -4.130675881915081213e-06 8.829981926741217388e-06 -5.307746971090743747e-06
3.808623244949248948e-07 -4.171985689544171344e-08 -7.453126144290472821e-08 2.436554194248192681e-07 -1.698204198125486536e-07 6.719233702902165095e-07 -4.162935529267164370e-06 8.828999647518412722e-06 -5.309896158306958401e-06
3.813711809642558737e-07 -3.004722612842854190e-08 -9.538894016813612153e-08 3.544341231056721830e-07 -2.740246132985728333e-07 6.736516402545316209e-07 -4.154649675230524981e-06 8.817596336769184182e-06 -5.302333583259103561e-06
4.196892298283043908e-07 -1.532417271489549052e-08 -1.359951715094467016e-07 5.538385352004565089e-07 -4.498900924741408569e-07 6.044581587889255765e-07 -4.064051874669511247e-06 8.750967848321041572e-06 -5.255475187196845168e-06
5.641091913248085649e-07 1.578543701519696460e-08 -2.457576944271200672e-07 1.075175334970676026e-06 -8.952662631829132103e-07 3.006073721750497207e-07 -3.602025448057869688e-06 8.273381291468633958e-06 -4.934743952314849490e-06
8.907396187092140542e-07 1.317770313427819081e-07 -5.714806605676951310e-07 2.656947942776395036e-06 -2.254265540614367922e-06 -1.512109897675048098e-06 1.453754657933679028e-06 -2.410065566472606099e-07 4.882867496843129942e-07
1.831800598104944659e-07 9.435725844652957661e-08 -2.299862254841189557e-07 1.149038049725519071e-06 -9.696585287428450585e-07 -1.523543922036445057e-06 4.601300962015744851e-06 -8.148806239586435735e-06 4.983800680023872318e-06
-1.071840882163003356e-08 7.974401870303529649e-08 -1.291529459765470948e-07 6.991708829660360502e-07 -5.963616820298177183e-07 -1.316119967424895544e-06 4.697222305013765576e-06 -8.815426933078750020e-06 5.350819708230594978e-06
-1.042288346640111302e-07 7.870548680865598057e-08 -9.045785364129258627e-08 5.381597125654526831e-07 -4.683503555260540990e-07 -1.203998706350009260e-06 4.682006163190827880e-06 -9.002054293849072464e-06 5.451560242856622225e-06
-1.776996336237896337e-07 8.394473394971336405e-08 -7.010659762646861276e-08 4.680171441722542555e-07 -4.194622910724853451e-07 -1.113007795349937878e-06 4.642540960890354819e-06 -9.080839403070449685e-06 5.491495554822267006e-06
-2.564457351137685789e-07 9.503566267981839594e-08 -5.740407150360907207e-08 4.439857685630595879e-07 -4.139105299060278839e-07 -1.013303705868192142e-06 4.577132596759385212e-06 -9.107481638651656469e-06 5.500527271940706779e-06
-3.626404581227957863e-07 1.148644420991256493e-07 -4.839269719713115703e-08 4.574453483651048924e-07 -4.485131817603309548e-07 -8.758900392335112334e-07 4.465878645464917140e-06 -9.087580369698442483e-06 5.479937519665273316e-06
-5.405476022126440641e-07 1.525916104705275257e-07 -4.083123684208702850e-08 5.233028361021642948e-07 -5.465192469740086031e-07 -6.392264436889732657e-07 4.248098855012165734e-06 -8.984013008726170289e-06 5.404273017362221706e-06
-9.372057925654511852e-07 2.409420635486277974e-07 -3.124004805901301959e-08 7.144802114733084589e-07 -8.074937379960928953e-07 -8.042472728178639077e-08 3.650739305282961738e-06 -8.527963982555327848e-06 5.105389043900379533e-06
-2.079371309577992362e-06 4.894151505677331836e-07 2.809917640093136798e-09 1.251922383119474227e-06 -1.567957257032681411e-06 1.981751246029326598e-06 2.985152775304721930e-07 -4.057769316399069837e-06 2.433397536979390978e-06
-1.372250841371301395e-06 2.970298295665654842e-07 4.919617656036056469e-08 6.408057470107730511e-07 -9.164600078910209707e-07 2.697856729876567383e-06 -4.710478183016865482e-06 6.484774134136528714e-06 -3.990233761647972053e-06
-7.706631032835262532e-07 1.505025694469724895e-07 5.687660031595013696e-08 2.520247199150360030e-07 -4.436088297342225852e-07 2.192574544551998631e-06 -4.962018381703668136e-06 7.962084570319581407e-06 -4.880098884638074848e-06
-5.477730329362133152e-07 9.352671160765217012e-08 6.425291588130384313e-08 9.315653395815942650e-08 -2.552670553284839758e-07 1.982097993295751578e-06 -4.935812595516231305e-06 8.268047119136903191e-06 -5.056032793618000544e-06
-4.374129566300961891e-07 6.187291077023541336e-08 7.405309501511917608e-08 -6.670759275040696878e-09 -1.439981334169304975e-07 1.884773995050625407e-06 -4.906301165166857686e-06 8.366079009945715482e-06 -5.110435284928663106e-06
-3.743946494490051069e-07 3.929001199214077200e-08 8.773847673425923949e-08 -9.190464648762674410e-08 -5.648766545273894990e-08 1.844142163149611012e-06 -4.891275730880867596e-06 8.397356581056288939e-06 -5.127244461145615169e-06
-3.374239790664753519e-07 1.919157243497268683e-08 1.080745708187781998e-07 -1.850643575247203076e-07 3.150997433549324045e-08 1.844439228922416414e-06 -4.891232417892255220e-06 8.389944861201354895e-06 -5.122789464206880389e-06
-3.196935791005463962e-07 -3.576022147996037182e-09 1.414330339298379424e-07 -3.126287650671724996e-07 1.441445698884945975e-07 1.889709036362427659e-06 -4.903379072767428612e-06 8.327963577446921735e-06 -5.087600898539559012e-06
-3.241539341342167951e-07 -3.841595478759705223e-08 2.060158159076022621e-07 -5.367976762581994944e-07 3.336380927911552184e-07 2.010758374594503062e-06 -4.909545930122983810e-06 8.108085208477044774e-06 -4.959837537688092761e-06
-3.737222178253301989e-07 -1.203159905598821279e-07 3.746945539299473358e-07 -1.099923540106949446e-06 8.010293855576888344e-07 2.306271040456423947e-06 -4.702789778646680090e-06 7.046734642571168611e-06 -4.318429575513407261e-06
-3.435831991304880931e-07 -3.118462636001481745e-07 7.084466801443773960e-07 -2.286424014063008145e-06 1.840497714055783435e-06 1.743354314794152028e-06 -4.119550426441912199e-07 -2.159379790550467002e-06 1.344210312563364059e-06
2.791991742727255310e-09 -1.939848951645049314e-07 3.515563420875217684e-07 -1.223032215710796646e-06 1.068150121761874804e-06 -3.288571128021882707e-07 3.664300312528816304e-06 -8.250992370771126436e-06 4.956873751348262781e-06
1.109646068748419007e-07 -1.458974611592681915e-07 2.197642154800477643e-07 -8.193198046197911442e-07 7.570667512860236592e-07 -8.374683345624346804e-07 4.296574380581604478e-06 -8.841651789290771914e-06 5.330420022212544948e-06
1.725541129383653671e-07 -1.313038552079245913e-07 1.681589898085578821e-07 -6.698073598945591609e-07 6.457092713865958747e-07 -1.040548904649926665e-06 4.507577035651306151e-06 -8.974370315167445704e-06 5.421194280238517994e-06
2.286370075724620393e-07 -1.303869041197319029e-07 1.438017594995863110e-07 -6.115820894346752148e-07 6.092487653930984612e-07 -1.158088628688174263e-06 4.609955279822513033e-06 -9.003987964595057229e-06 5.446271384930575186e-06
2.953908350584186562e-07 -1.393102231519831313e-07 1.331281829147290888e-07 -6.055249234346738590e-07 6.188032461104404219e-07 -1.245880936820539971e-06 4.665931394242598534e-06 -8.978089442449955007e-06 5.436817910444823737e-06
3.910384412316196198e-07 -1.602606214433973525e-07 1.327852644420314879e-07 -6.486535610461139842e-07 6.759359390798216211e-07 -1.329539550302548563e-06 4.693115838361855939e-06 -8.892364580494627885e-06 5.392030647550908641e-06
5.558573530146568818e-07 -2.036273870849357806e-07 1.455366199235247696e-07 -7.695084472121951381e-07 8.133262466833218393e-07 -1.434783740496465600e-06 4.688287547969626889e-06 -8.692957533969138291e-06 5.282525296283150512e-06
