-1.044459072324170737e-04 -1.717637912193169681e-04 -2.299335697503700204e-05 6.091052422250303744e-07 2.185808372628418594e-06 3.040041177218913426e-06 5.052928838204448492e-06 9.304803287875362816e-06 1.681168846156926022e-05 2.841923966582712846e-05 4.473009632876591424e-05 6.595000900817479805e-05 9.062370360432558947e-05 1.308787714348752518e-04 1.610620655359204512e-04 1.919234574195294307e-04 2.215067130144979246e-04 2.436485911702125640e-04 2.484189209540181575e-04 2.209995303270803624e-04 1.417981299924736538e-04 -1.145717073593177648e-05 -2.106805676881096101e-04 -1.008226879758294947e-04 -1.011524333750041249e-03
1.075873077490521653e-05 -2.129511111873269927e-04 -3.106536318047293382e-05 6.268845748553034114e-07 3.658018274298006911e-06 5.569164602521256557e-06 9.052348827750383853e-06 1.525528733209956245e-05 2.508343800068299490e-05 3.911711503361801900e-05 5.757127546912599314e-05 8.030560779213880007e-05 1.054588123164182378e-04 1.411010954309316334e-04 1.730557926091710885e-04 2.106030345418175020e-04 2.515034475425656502e-04 2.903510980341930670e-04 3.170669486350814747e-04 3.148413634188815258e-04 2.595632082654092398e-04 1.231449736917716864e-04 -6.255326806178795884e-05 6.665037714351229603e-05 -7.348731323168905538e-04
1.189350333572730922e-04 -2.492838500370616727e-04 -4.058148166666405640e-05 3.590337686373151760e-07 5.225433118429337331e-06 8.225660251430511050e-06 1.309383094195287756e-05 2.097125668164799561e-05 3.251993488139447164e-05 4.790518721346087583e-05 6.681549310820836252e-05 8.869335403834804898e-05 1.113610331415354482e-04 1.372283866802014030e-04 1.673668800771244136e-04 2.083995296949317511e-04 2.579478672838642073e-04 3.120804876797639293e-04 3.613863334813553763e-04 3.877206002069512325e-04 3.625468135110450352e-04 2.517145935856390793e-04 8.406944327416648877e-05 2.028457521357288074e-04 -4.437763495589164275e-05
2.053609642547939845e-04 -2.760379381849678918e-04 -5.160807510936910730e-05 -3.328962828704276622e-07 6.861587371223207277e-06 1.096099172444991998e-05 1.704260808996042875e-05 2.615935696435520152e-05 3.858449229265578651e-05 5.392764751371154075e-05 7.125120046616237324e-05 8.957169143801110844e-05 1.066147433077153928e-04 1.178023808575921760e-04 1.422890807394466828e-04 1.827746444716879526e-04 2.370157283761616107e-04 3.034188041807772684e-04 3.743813526998172880e-04 4.315833779858849195e-04 4.426892735248551258e-04 3.675251922984970609e-04 2.305259067247947269e-04 3.291113181504781715e-04 6.728490252265392768e-04
2.677251678078846828e-04 -2.934148317100769825e-04 -6.358592818432248772e-05 -1.409153208807578661e-06 8.514614979438298037e-06 1.370366430737939706e-05 2.082143698696817258e-05 3.078323511212198438e-05 4.338410160100412971e-05 5.761352190739553458e-05 7.189617570189064943e-05 8.488122262336958435e-05 9.444425529463174041e-05 8.858059460173373090e-05 1.051106956371124224e-04 1.420588919557666530e-04 1.975894385211895976e-04 2.730480152267483751e-04 3.635791967197266050e-04 4.518371101975976467e-04 5.025988933059361008e-04 4.700386591107025280e-04 3.778046127352191474e-04 4.665989847682724956e-04 1.089146691701653458e-03
3.068367892973789760e-04 -3.022328072716043163e-04 -7.613657765233533894e-05 -2.837069492536183068e-06 1.015168080580053367e-05 1.641161802588136931e-05 2.439138322081133015e-05 3.484500538512499968e-05 4.704088981401927105e-05 5.933726446714915337e-05 6.956751737630280374e-05 7.611132669176068344e-05 7.724206816579412549e-05 5.367502415900768376e-05 6.101978724406750820e-05 9.224229530542527034e-05 1.461660598253353149e-04 2.274715248739671292e-04 3.348150523422958880e-04 4.529316968814832423e-04 5.448003994148013784e-04 5.595804487239439129e-04 5.247406583873681640e-04 6.195624553078857288e-04 1.134940883092488972e-03
3.219431278554611806e-04 -3.025026334465392118e-04 -8.902912225803444324e-05 -4.631834859093915402e-06 1.174529847803359311e-05 1.905008124865152641e-05 2.770194737976988675e-05 3.828973802250112968e-05 4.953529163609533825e-05 5.919591161014127467e-05 6.460953513836784068e-05 6.402170552187794184e-05 5.636921070633141295e-05 1.569430147875527926e-05 1.332954639940431285e-05 3.705591672232069755e-05 8.660522984012958281e-05 1.702512173635643833e-04 2.908540543742413331e-04 4.364159207457148082e-04 5.694803738671080917e-04 6.351684631035817152e-04 6.687033403664707776e-04 7.846467675956397825e-04 8.294275098409617519e-04
3.114202591750335090e-04 -2.938335377227964829e-04 -1.020559489669078598e-04 -6.840278482907885538e-06 1.326320393224122290e-05 2.157893570576500247e-05 3.068220432427340438e-05 4.101484173735757410e-05 5.076105607179810797e-05 5.715227513716260310e-05 5.718226498626494125e-05 4.914083113052858387e-05 3.292015515458240893e-05 -2.301398599915266407e-05 -3.496065452138902296e-05 -2.019302682461712739e-05 2.217879660871072134e-05 1.041399909415159641e-04 2.333998462965523879e-04 4.025701736745414261e-04 5.755199423442547424e-04 6.947940006434491500e-04 8.052541035304117134e-04 9.520135624321718337e-04 2.636540866567602115e-04
2.754738631952474140e-04 -2.764073279550715179e-04 -1.149759180494752155e-04 -9.501163434833675980e-06 1.467034669317725248e-05 2.395709005701806421e-05 3.326490627911585229e-05 4.293351155736091496e-05 5.065193419539516795e-05 5.324748780639182444e-05 4.757325362514733258e-05 3.217493245080693676e-05 8.193596497403643486e-06 -5.992065413742281299e-05 -8.064038902657472141e-05 -7.587340404599518529e-05 -4.334982974108989029e-05 3.255968431661176998e-05 1.649449176865415423e-04 3.524599280823118019e-04 5.624378540949985517e-04 7.368490783011966139e-04 9.285544258295502784e-04 1.105267539004341215e-03 -3.745391966868752420e-04
2.186322406556522426e-04 -2.518243037989062721e-04 -1.275583001433583559e-04 -1.259338471380853225e-05 1.594449811929618543e-05 2.616290080052763312e-05 3.543558567118028357e-05 4.406808675046572366e-05 4.932550009087433018e-05 4.778137138738633438e-05 3.637042923015226803e-05 1.410076644143068436e-05 -1.640054280932501385e-05 -9.294101749047350980e-05 -1.211183751139294218e-04 -1.268240778739895824e-04 -1.062627365806048663e-04 -4.042358732781956010e-05 8.947163804828850431e-05 2.894051385558919776e-04 5.323845231686788471e-04 7.620946456060803675e-04 1.034330069755812209e-03 1.228970648683568034e-03 -8.692335407517598478e-04
1.467802880025390814e-04 -2.220952026182787704e-04 -1.396274006944349041e-04 -1.606897061108471941e-05 1.707415730645405610e-05 2.818899966660227269e-05 3.720993033060754351e-05 4.449273285126245647e-05 4.696964425866118065e-05 4.112213364463289389e-05 2.418311728749622525e-05 -4.198347383320422121e-06 -3.975210355035632692e-05 -1.207972459265523046e-04 -1.548477904515684067e-04 -1.709827911121099275e-04 -1.638250399918460276e-04 -1.114047891495086040e-04 1.080924926561213639e-05 2.171551108458187607e-04 4.884061713937536131e-04 7.723286883997287910e-04 1.120843671326900159e-03 1.315339820514606350e-03 -1.088744609598721325e-03
6.488157507265364518e-05 -1.888852323977255939e-04 -1.510198941458164822e-04 -1.989581253939061434e-05 1.804445853558541563e-05 3.002380393543179621e-05 3.859106822918026425e-05 4.425381517424338551e-05 4.372133579925302493e-05 3.355539156026619840e-05 1.149776290795302691e-05 -2.201040394137626643e-05 -6.097541332742567599e-05 -1.425038317705226709e-04 -1.806449609791024868e-04 -2.067368043532843980e-04 -2.138479084988278989e-04 -1.776225440183187843e-04 -6.794316169620590040e-05 1.386736957037504325e-04 4.327756139965929782e-04 7.686837975989790905e-04 1.187253750622709048e-03 1.362153963008427837e-03 -9.901928297837703230e-04
-2.271243401475712923e-05 -1.536275104509258159e-04 -1.615387998096487650e-04 -2.406239262964932069e-05 1.883028025655500426e-05 3.164396398671210503e-05 3.955850762655047093e-05 4.335780980101004711e-05 3.966203295446314725e-05 2.530251316938160466e-05 -1.259319844406150968e-06 -3.866440335153348284e-05 -7.919465865481242761e-05 -1.569953169882169763e-04 -1.972223603111562806e-04 -2.323768243587577553e-04 -2.540885997412076214e-04 -2.363649937564826775e-04 -1.439216712459875924e-04 5.643106559677368850e-05 3.670172561313321535e-04 7.514061651111986206e-04 1.232791467145499809e-03 1.370770440881151353e-03 -6.014130472002665595e-04
-1.114385705768837270e-04 -1.178037188215724524e-04 -1.709377783760263059e-04 -2.856682849466593566e-05 1.939580083289930285e-05 3.301488047558268080e-05 4.007416951335926458e-05 4.178849436895643032e-05 3.485257855566359364e-05 1.657767520654718219e-05 -1.364409383814400856e-05 -5.344099991183917653e-05 -9.346608531288908006e-05 -1.631234389533782470e-04 -2.031986753479701757e-04 -2.460583437324491418e-04 -2.821122944847466452e-04 -2.846893324695218275e-04 -2.140635563363836591e-04 -2.705667663106467447e-05 2.924410469719029848e-04 7.202368358129387915e-04 1.256944371784987635e-03 1.346516036436117003e-03 -2.066836177104514061e-05
-1.962131128698592786e-04 -8.306010351041598523e-05 -1.789745077817755416e-04 -3.339359777942887270e-05 1.970553578936086458e-05 3.410369628907214401e-05 4.010871668382216815e-05 3.955010543977774407e-05 2.938780630325384113e-05 7.635032930299739951e-06 -2.518966674927743121e-05 -6.565388750580727906e-05 -1.029914961341964197e-04 -1.601727246569352447e-04 -1.977589551351507935e-04 -2.465267704178063235e-04 -2.959942480280260135e-04 -3.199584472433486537e-04 -2.753078738559275318e-04 -1.089691130688047460e-04 2.108309034356825595e-04 6.753129649214872909e-04 1.260475693074497583e-03 1.299695326813274376e-03 5.899686010974597439e-04
-2.723393760798750013e-04 -5.092827947941551935e-05 -1.855118696346765191e-04 -3.849620284599678671e-05 1.974185701805134668e-05 3.489792877018824124e-05 3.967126283992497560e-05 3.670450165205695059e-05 2.342349088155226688e-05 -1.247090023722211005e-06 -3.550814334827602503e-05 -7.487911014233961104e-05 -1.074909500027136644e-04 -1.484831056746960254e-04 -1.814282644621856289e-04 -2.340496975271437463e-04 -2.953852970857748228e-04 -3.409217423923360801e-04 -3.254729616019337579e-04 -1.865949597096294710e-04 1.246487679433701257e-04 6.179367258373827387e-04 1.245891542554215803e-03 1.242908995970647135e-03 1.063088539550838263e-03
-3.362492710983301983e-04 -2.258187223881658046e-05 -1.904995428091754359e-04 -4.381356822884003438e-05 1.950021357241451397e-05 3.539895783585302047e-05 3.879370358817954556e-05 3.334166447759197294e-05 1.713210401264354810e-05 -9.817715418899974900e-06 -4.432911435383636578e-05 -8.094775156384723114e-05 -1.071025532690429716e-04 -1.291046881280975833e-04 -1.556192043232068611e-04 -2.099561391109144859e-04 -2.811348003149312380e-04 -3.475302127215820769e-04 -3.633534329129349538e-04 -2.577278842617533594e-04 3.643415492616403073e-05 5.499777571908448515e-04 1.215854908758619290e-03 1.185694916358621953e-03 1.290135581205643922e-03
-3.849375859408143323e-04 9.893766451469967332e-07 -1.938716477130736880e-04 -4.928831933456983422e-05 1.897076697790055916e-05 3.560211879036993127e-05 3.749893789084524087e-05 2.953895451608852529e-05 1.066964875946936619e-05 -1.784755804924535727e-05 -5.141225056534172444e-05 -8.373279089477284054e-05 -1.020177962576425401e-04 -1.031479077769417718e-04 -1.218179833254937061e-04 -1.756788842623632774e-04 -2.542358313036008344e-04 -3.399128212297000684e-04 -3.879372714090216501e-04 -3.203574286840746299e-04 -5.148877840951623930e-05 4.730515630304577002e-04 1.171708296935039528e-03 1.132678964714410597e-03 1.224603896688249149e-03
-4.151020518633333819e-04 1.870224257358599901e-05 -1.954769068918888256e-04 -5.486615181017878012e-05 1.812628972476526545e-05 3.548464181862658051e-05 3.578734945919488653e-05 2.535273511038334260e-05 4.186072789147746165e-06 -2.508336983261111319e-05 -5.645353297874071419e-05 -8.300442760716952861e-05 -9.230679964692539707e-05 -7.160748816258805105e-05 -8.137976206507371857e-05 -1.324583358117692455e-04 -2.153968890223206811e-04 -3.178145835263136709e-04 -3.977787049511821715e-04 -3.721284585803431855e-04 -1.367456973178464430e-04 3.883630520479797177e-04 1.112989003244725661e-03 1.083780331277081621e-03 8.688121186268618623e-04
-4.226039077961020896e-04 2.919889373885226763e-05 -1.950421818770332709e-04 -6.048376766857981035e-05 1.691527001518484952e-05 3.499939184739390974e-05 3.363535338388352891e-05 2.082869941451986895e-05 -2.144905915237721450e-06 -3.119718493202125464e-05 -5.902487692495579641e-05 -7.838458346579035840e-05 -7.792822092815912538e-05 -3.554032969592391122e-05 -3.576959734222923126e-05 -8.156335143742754479e-05 -1.651681532012644338e-04 -2.805461758884318646e-04 -3.907216770623334057e-04 -4.098820593496262099e-04 -2.164411757065685948e-04 2.969335184630703117e-04 1.037149251202608424e-03 1.033529771241686879e-03 2.830476346829119416e-04
-4.032895118532076940e-04 3.109595558884186046e-05 -1.922304840433425657e-04 -6.605119296820664843e-05 1.527097044226252698e-05 3.408434800626202604e-05 3.101442047016671200e-05 1.602961506070449405e-05 -8.101214852979099490e-06 -3.579070458369602858e-05 -5.864433091127586872e-05 -6.951817212765346032e-05 -5.901242703199027773e-05 3.459849087523308997e-06 1.285104480491100487e-05 -2.500261460611913344e-05 -1.047604581572089688e-04 -2.278113623251885878e-04 -3.645516365064042918e-04 -4.299210676147122157e-04 -2.869447297010156717e-04 2.001675510453701512e-04 9.398704075399694213e-04 9.694728127032301024e-04 -3.776542355044404387e-04
-3.567501964458710427e-04 2.418440140473411548e-05 -1.869322965544887617e-04 -7.145451843086625399e-05 1.316364422616640023e-05 3.271360480954204480e-05 2.794779282056479575e-05 1.106844437522187807e-05 -1.346200288747032014e-05 -3.859386204322495795e-05 -5.516315334612963139e-05 -5.662951044651393095e-05 -3.644451100244180952e-05 4.292887004589060473e-05 6.130044660917696731e-05 3.379557285819803636e-05 -3.734248525166794508e-05 -1.617267415341371029e-04 -3.195116897300662173e-04 -4.303460662407089521e-04 -3.451191049484124418e-04 1.004576821673208720e-04 8.181054195756584657e-04 8.756807517936171514e-04 -8.770414392678116400e-04
-2.868481196511459539e-04 9.615652629769598156e-06 -1.793115506013272589e-04 -7.658346074265395820e-05 1.061149601651670271e-05 3.090660522612771050e-05 2.450779926561896804e-05 6.080609671325898358e-06 -1.807094984255380732e-05 -3.955478367955768404e-05 -4.883964482448564792e-05 -4.050598723524465039e-05 -1.165476903702833411e-05 8.023888486533709008e-05 1.063027729988307024e-04 9.094361582343002404e-05 3.277478684186180269e-05 -8.638721888612824196e-05 -2.584504420578698225e-04 -4.117809809291612944e-04 -3.892791692749371368e-04 5.558985997911047860e-07 6.721784845341374770e-04 7.423014007286593552e-04 -1.034732070762621470e-03
-1.976622952217702131e-04 -1.141112767410329409e-05 -1.694363924244161185e-04 -8.130361455585110447e-05 7.612612665170923054e-06 2.866065209457171331e-05 2.075101446046001552e-05 1.202199160808131717e-06 -2.174605402763610251e-05 -3.857408641297528640e-05 -3.987978372994686882e-05 -2.189729578690180478e-05 1.394335680538275057e-05 1.127310517959508041e-04 1.445473060064580983e-04 1.425152600628906696e-04 1.012564788692958684e-04 -5.834230392263994869e-06 -1.840098685654406596e-04 -3.744764213756135440e-04 -4.173571434503038635e-04 -9.682541542939404611e-05 5.032738663972094462e-04 5.662155948938027428e-04 -7.782157004961945401e-04
-9.240993250704247915e-05 -3.806562621438990858e-05 -1.570091581918737177e-04 -8.535596061119005151e-05 4.087625443714888729e-06 2.589295063139870207e-05 1.669623284851831646e-05 -3.371796782307076579e-06 -2.410419061266849683e-05 -3.523250325261628735e-05 -2.817573158443893722e-05 -1.435959252910762318e-06 3.864437538051920806e-05 1.363922178669943475e-04 1.709563166221485242e-04 1.827680728085263884e-04 1.623035461429042647e-04 7.540275679240177054e-05 -9.776788813686473900e-05 -3.160795236548490095e-04 -4.242714310915100817e-04 -1.878369937987622862e-04 3.120126767020281466e-04 3.495299788767169957e-04 -1.384805416217785301e-04
2.284029881408656065e-05 -6.884448580125835868e-05 -1.412022551037688325e-04 -8.815353597819292064e-05 -1.650668563363266728e-07 2.238732367996782574e-05 1.234933577132051041e-05 -7.242156442410427331e-06 -2.431299655138337290e-05 -2.857439705226429150e-05 -1.336688932594178036e-05 1.976993754751465993e-05 5.922527365921984033e-05 1.434304380570870785e-04 1.756781259201617429e-04 2.005543748122284864e-04 2.047012661527507216e-04 1.487903544860405547e-04 -2.104169019339491298e-06 -2.308943189895870662e-04 -3.989817625216461605e-04 -2.647934714488237029e-04 1.016794109503435517e-04 1.114464259429487347e-04 6.079771731213462482e-04
1.327050718861465283e-04 -9.886705962058026965e-05 -1.228946228896913434e-04 -8.960775611423828918e-05 -4.979100927881945082e-06 1.828559656793984217e-05 7.896205097510447524e-06 -1.028852194798549058e-05 -2.256544087490472417e-05 -1.938603854911846724e-05 3.044634579974295208e-06 3.971615858927926568e-05 7.404704193247901856e-05 1.344337887417626498e-04 1.599598182653282075e-04 1.957724546691498591e-04 2.255131622003817005e-04 2.077553045290274347e-04 9.355305431764035506e-05 -1.282519070638643566e-04 -3.466283875825336425e-04 -3.259416808418652556e-04 -1.105980504925649366e-04 -1.054300426126253409e-04 9.726911969410168002e-04
2.277093463267097534e-04 -1.249314986960341212e-04 -1.031478686221282658e-04 -8.988397649826833369e-05 -1.012632411342279104e-05 1.379649890647857702e-05 3.487816831342083201e-06 -1.258702652071064243e-05 -1.939489227509479108e-05 -8.752734611077589433e-06 1.966025194668694076e-05 5.729973899576412677e-05 8.336656572134962251e-05 1.138024219386572777e-04 1.297942149605449402e-04 1.739291024791186913e-04 2.279017199625817114e-04 2.511031800582416706e-04 1.826462817440116515e-04 -1.847723947586907278e-05 -2.765323792132366731e-04 -3.732089334196747599e-04 -3.149396628499348538e-04 -2.877691189838091357e-04 8.667611825993737362e-04
2.986054563251139987e-04 -1.440789202532743660e-04 -8.247134094505970472e-05 -8.886071164910733233e-05 -1.548951538711974135e-05 9.003974803531780702e-06 -7.501365222786077203e-07 -1.405488889248511508e-05 -1.495498521433651085e-05 2.741028466389516804e-06 3.544372598577975875e-05 7.131348676837206968e-05 8.659277863599934566e-05 8.334727298210664603e-05 8.786716669666183588e-05 1.369164683227772072e-04 2.116565132439102159e-04 2.755901080516466595e-04 2.591704414554966973e-04 9.175499525510347198e-05 -1.927882529726872296e-04 -4.054826555933352394e-04 -5.050463038019162298e-04 -4.334117085814243042e-04 3.315193948145445102e-04
3.342371596638424010e-04 -1.527825111018535093e-04 -6.130873085427460470e-05 -8.624841914446623736e-05 -2.094870623771307588e-05 3.972633273056046244e-06 -4.657049233258020449e-06 -1.451994414955297408e-05 -9.311216845251518714e-06 1.450207742484214968e-05 4.917482868480732572e-05 8.019458239990825965e-05 8.277985479825458737e-05 4.480225522549008410e-05 3.688085197984386499e-05 8.635229770679458960e-05 1.757451071919685637e-04 2.765881083089706538e-04 3.156305355246497024e-04 1.950243461587633509e-04 -9.892828167440761988e-05 -4.201097143975082715e-04 -6.754983264291233858e-04 -5.520506123641508167e-04 -4.154164823789024963e-04
3.364123851764735788e-04 -1.513705008865354369e-04 -4.019047052241948165e-05 -8.220927008950433545e-05 -2.634933648019890245e-05 -1.163541976201103167e-06 -8.172267628397608674e-06 -1.411264432862185947e-05 -2.892858153255919995e-06 2.587530648645933185e-05 6.033545188744229848e-05 8.411789450101306298e-05 7.338114255238392669e-05 2.688384880291522228e-06 -1.732719828936510331e-05 2.853359702814292631e-05 1.258880490551152198e-04 2.574661235888384136e-04 3.513299264421530788e-04 2.863933217947221832e-04 -1.494146693221259925e-06 -4.197784933441112143e-04 -8.282990537278461796e-04 -6.686708310626593432e-04 -9.945584601714976825e-04
3.134652634908657040e-04 -1.422195745988364627e-04 -1.942175585040520347e-05 -7.707192237396513768e-05 -3.159407398470488737e-05 -6.299100839285247388e-06 -1.132073156265636649e-05 -1.306440284705619181e-05 3.889958809490112746e-06 3.651397797577171644e-05 6.907946966078909456e-05 8.415340308909682876e-05 6.043172157490714347e-05 -3.933919933260185409e-05 -7.030690678443141106e-05 -3.098392821548542897e-05 6.857920901905817379e-05 2.243467961899024699e-04 3.698079294617087620e-04 3.649443579759430178e-04 9.471035435583072259e-05 -4.087921497678281835e-04 -9.668679889444226072e-04 -7.960851972869317783e-04 -1.233678773797167172e-03
2.704519361017631652e-04 -1.267572963208102484e-04 8.003732448833705826e-07 -7.098402952927015258e-05 -3.660626543716769682e-05 -1.136400794206782888e-05 -1.409858329331700744e-05 -1.149273366131235707e-05 1.079017512084154418e-05 4.616866619423440343e-05 7.542679569510525595e-05 8.087576690472830787e-05 4.514548214988936548e-05 -7.891385413617141298e-05 -1.191471101283786416e-04 -8.863261831756549802e-05 7.851307781667898889e-06 1.808066880621059247e-04 3.728156878333686863e-04 4.296718325052621690e-04 1.865996514259955774e-04 -3.894366564364953875e-04 -1.091104414246431287e-03 -9.356691639179695597e-04 -1.104158670643069773e-03
2.105808020498560072e-04 -1.058463969041789458e-04 2.027603945560984763e-05 -6.397899610398414399e-05 -4.129576907998047663e-05 -1.629113988482668723e-05 -1.646876222654788946e-05 -9.450443397493457631e-06 1.761215521856908384e-05 5.455786539280797764e-05 7.922375985469805315e-05 7.453990707416424666e-05 2.837669374276471923e-05 -1.139174752802819823e-04 -1.611753258478273998e-04 -1.413131971547930410e-04 -5.311962435910685953e-05 1.291658945104766365e-04 3.607476237219020554e-04 4.787479240908470990e-04 2.713201433906416160e-04 -3.629190923166089600e-04 -1.197968528902554342e-03 -1.081600648575098411e-03 -6.626219542667094453e-04
