4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.916753752670543716e-07 5.004929759334049455e-07 5.003020033948018051e-07 5.003898018251442019e-07 5.008957796055505043e-07 5.014701868304993302e-07 5.021895056363178084e-07 5.030696641384049351e-07 5.041355191611621638e-07 5.054177385053199865e-07 5.069540085154508923e-07 5.087905780081769624e-07 5.109842359656672671e-07 5.136048540461857143e-07 5.193941817723443548e-07 5.518182326360598235e-07 3.547427318320223249e-07 8.520622399059124212e-07 1.583997438336608478e-07
4.764393375422114921e-07 5.019507627648104296e-07 5.008559790112557162e-07 5.007501407530589950e-07 5.018189249921289937e-07 5.029813262043278659e-07 5.044407813777602932e-07 5.062261624377262469e-07 5.083883842376527513e-07 5.109894910673433064e-07 5.141062032409035087e-07 5.178375607038749823e-07 5.222056919324965087e-07 5.280492999156728628e-07 5.382538869559203100e-07 5.991122831542270104e-07 2.379721404985798320e-07 1.154262903372953169e-06 -1.593913987975513890e-07
4.539917063161742633e-07 5.042963043083603550e-07 5.016608463970617870e-07 5.011068942833407540e-07 5.027840438100640963e-07 5.045614837928104964e-07 5.067960419045895743e-07 5.095281658783768170e-07 5.128374806535925349e-07 5.168186890730066173e-07 5.215881506704731777e-07 5.273161224424912302e-07 5.337988843482730054e-07 5.440238555878393086e-07 5.558907335626215137e-07 6.369776468842023553e-07 1.790288991488342888e-07 1.354128656554484560e-06 -4.265813783186797035e-07
4.245702366364038635e-07 5.073229171437593973e-07 5.026883130301594866e-07 5.014915585744003183e-07 5.037841561602458917e-07 5.062063444099410274e-07 5.092495222583096825e-07 5.129669174307777233e-07 5.174707657423715014e-07 5.228902055235254898e-07 5.293764373027682596e-07 5.372117074319462803e-07 5.456756182995932102e-07 5.617914447618159803e-07 5.714677244493545490e-07 6.607041790916790335e-07 2.033373013552474408e-07 1.403961145969843623e-06 -6.154645148690541063e-07
3.895710447715525069e-07 5.106264957267556500e-07 5.038616743856687628e-07 5.019396744401379487e-07 5.047878900768387309e-07 5.078740548258677606e-07 5.117394752783574231e-07 5.164551808803778740e-07 5.221703076077635288e-07 5.290509880159318691e-07 5.372668914512292651e-07 5.472873021714028668e-07 5.575172649006273755e-07 5.809441046234423193e-07 5.843870647548947655e-07 6.679062148690861721e-07 3.202178917122418588e-07 1.282490839849829762e-06 -7.088334361582397821e-07
3.511268909514637877e-07 5.136976273787078173e-07 5.050756778118829944e-07 5.024888816031521099e-07 5.057604747516811474e-07 5.095173797933097708e-07 5.141956651858454176e-07 5.198941108186785311e-07 5.268023516539075665e-07 5.351279611459876802e-07 5.450268751741575415e-07 5.572722521868036698e-07 5.690246762024828199e-07 6.006432178180428015e-07 5.948584690068705217e-07 6.603492694105136202e-07 5.156616140642461568e-07 1.009708022669269880e-06 -7.116939882787137590e-07
3.109156160656143084e-07 5.160810503371426150e-07 5.062402151380383103e-07 5.031816331369652054e-07 5.066884555297561105e-07 5.111231132926005998e-07 5.165979374248150689e-07 5.232554761632030150e-07 5.313280680642492093e-07 5.410729181935587917e-07 5.525827324490268292e-07 5.670973816869352149e-07 5.801811933839424964e-07 6.201782688963582723e-07 6.039658453911830457e-07 6.428835335545908002e-07 7.616188354727740559e-07 6.321821694357631607e-07 -6.472386927977823066e-07
2.696504645775092057e-07 5.173930830030190532e-07 5.072920379640481294e-07 5.040722746879587604e-07 5.075814630354377503e-07 5.127165484279235590e-07 5.189828709325819390e-07 5.265909381870379180e-07 5.358159112815618314e-07 5.469788923165023270e-07 5.600404831871637180e-07 5.769240231114561313e-07 5.912558286828388086e-07 6.391833158337959313e-07 6.132979383830587427e-07 6.212136780177537475e-07 1.028548795205613918e-06 2.003296793776896567e-07 -5.443668963206990749e-07
2.273757538720079929e-07 5.172166802034639271e-07 5.081741638870293571e-07 5.052351802206588344e-07 5.084614423505763271e-07 5.143461989207563349e-07 5.214207043611988097e-07 5.299997881825344154e-07 5.403978576349392888e-07 5.530233728505713358e-07 5.676112982051776199e-07 5.870536390475840059e-07 6.026861582718652218e-07 6.574930165960827360e-07 6.247251954872990571e-07 6.010586529792753216e-07 1.288532815856737144e-06 -2.386426935522530934e-07 -4.318033759634141649e-07
1.840181196831545005e-07 5.149796080782782095e-07 5.088065552580662278e-07 5.067697796141759899e-07 5.093529841821963269e-07 5.160692392584942661e-07 5.239927536383777657e-07 5.335977035278620316e-07 5.452268665341632554e-07 5.594131627442280157e-07 5.755398497609719237e-07 5.978370590218178588e-07 6.149812110530393675e-07 6.749130911174532304e-07 6.404076297962581698e-07 5.885739664025792709e-07 1.511438912865922163e-06 -6.351301152377760620e-07 -3.394967576515456620e-07
1.401399387976698222e-07 5.099031491441190241e-07 5.090593228255680298e-07 5.087871926442054255e-07 5.102728044091107027e-07 5.179315092869481878e-07 5.267600849146876131e-07 5.374736606973389287e-07 5.504184449722763456e-07 5.663075683616126711e-07 5.840097527942155197e-07 6.095412395621836405e-07 6.285802993034692540e-07 6.909861994644736382e-07 6.626704365580367777e-07 5.908283873123418931e-07 1.660270140948731649e-06 -9.289916083462591996e-07 -3.014279760921877141e-07
9.788343786447195348e-08 5.012073729614285804e-07 5.087544921589999315e-07 5.113471417969174900e-07 5.112135680602709028e-07 5.199286045230898447e-07 5.297043712970539902e-07 5.416078419174540958e-07 5.559405993548103916e-07 5.736710794725880810e-07 5.929703898502420674e-07 6.220888944302664713e-07 6.435399915637536550e-07 7.048644231670730438e-07 6.931074993076541959e-07 6.144387653247380407e-07 1.695302675182292670e-06 -1.054326776928970623e-06 -3.507860564961846676e-07
6.082511400842952000e-08 4.886358968372842883e-07 5.077395971879143516e-07 5.143726280002915085e-07 5.121397355219494018e-07 5.219828705792432174e-07 5.326956673852846397e-07 5.458256493387381146e-07 5.615540944305517942e-07 5.811894797242955382e-07 6.020493200465030512e-07 6.349050666791064497e-07 6.592894001523700737e-07 7.157254636049133673e-07 7.310465532459546125e-07 6.611153468377162056e-07 1.597467077587674696e-06 -9.759451619033261979e-07 -5.000854312600925534e-07
3.163991855569800761e-08 4.725328159780476136e-07 5.059568940710841909e-07 5.177036239707496766e-07 5.130237349001643758e-07 5.240133343594992744e-07 5.356003541659428785e-07 5.499467630406041472e-07 5.670140734123301837e-07 5.885350599470319343e-07 6.108793869169480237e-07 6.473749839376951481e-07 6.751129756285691281e-07 7.236221322687854399e-07 7.738676681634638509e-07 7.255019971832270134e-07 1.387011536164061537e-06 -7.231227775112944395e-07 -7.284380620595773206e-07
