-4.252211550931017593e-05 -9.564046069251378596e-06 1.198357949477348028e-06 -4.690348409278760622e-06 -9.723667049873346846e-06 -1.915616547111878565e-05 -3.337392351581043581e-05 -5.345723969347841720e-05 -8.055783439942301727e-05 -1.159144638895118207e-04 -1.608704858058924991e-04 -2.168938459165756227e-04 -2.856000529787676434e-04 -3.687788338474357053e-04 -4.684253224139268978e-04 -5.867768448963167627e-04 -7.263566357470080392e-04 -8.900261740590678650e-04 -1.081144080321498613e-03 -1.302780418446933264e-03
-7.575908675642974903e-05 -1.741753087726406399e-05 2.804377955610733164e-06 -5.061507326859990274e-06 -9.696768940078287491e-06 -1.911850386609841024e-05 -3.332489621042655781e-05 -5.340342931412118965e-05 -8.049925915798797349e-05 -1.158527686600518969e-04 -1.608076111187690949e-04 -2.168322673136886813e-04 -2.855429236362887202e-04 -3.687170651077466277e-04 -4.683396068638281950e-04 -5.889405321065875609e-04 -7.176410239017189108e-04 -9.028448731562416230e-04 -1.104147172340648464e-03 -1.163655790702648740e-03
-1.072176375269336156e-04 -2.578388033948678104e-05 3.810707723994784246e-06 -5.221269887001334098e-06 -9.706842864769249513e-06 -1.911817799211089353e-05 -3.331242338279818971e-05 -5.339735984622416554e-05 -8.049884381223712526e-05 -1.158617457942372198e-04 -1.608302257638492827e-04 -2.168745635869329114e-04 -2.856054203909247358e-04 -3.688150024452920006e-04 -4.683784190554589333e-04 -5.931200169180771142e-04 -7.019221418900975507e-04 -9.269604592959598821e-04 -1.146017132131242622e-03 -9.037062840991164081e-04
-1.360503489613359561e-04 -3.491726723487548201e-05 3.933145818705435781e-06 -5.055737518265546182e-06 -9.761492956972608881e-06 -1.915910496414624520e-05 -3.333771911913363528e-05 -5.344128288930528881e-05 -8.055925619538176208e-05 -1.159446783650028290e-04 -1.609421971437603738e-04 -2.170267462710331885e-04 -2.857833087800271121e-04 -3.691226692030397105e-04 -4.685359781350199870e-04 -5.985436417830260203e-04 -6.821764691507595235e-04 -9.586852393555014840e-04 -1.197739849734452688e-03 -5.594503006541642898e-04
-1.614427862943969196e-04 -4.505356633878986050e-05 2.897765524574255624e-06 -4.464137664132727945e-06 -9.867229469880806070e-06 -1.924349982590500829e-05 -3.340249579728178653e-05 -5.353723935890529473e-05 -8.068297332946075540e-05 -1.161046859707928758e-04 -1.611469847667273969e-04 -2.172951707840459212e-04 -2.860685963747972016e-04 -3.697044872608377941e-04 -4.688030100289362900e-04 -6.040943850881205779e-04 -6.627065798460035628e-04 -9.925846860724465981e-04 -1.246276386482565723e-03 -1.837431790972995915e-04
-1.827511800538038833e-04 -5.636648244266694724e-05 4.868832488734084474e-07 -3.379849761080480630e-06 -1.002758036546674836e-05 -1.937017060138664093e-05 -3.350830374475310958e-05 -5.368583954174638295e-05 -8.087082976122525468e-05 -1.163430026582881749e-04 -1.614454040705266824e-04 -2.176837631427223918e-04 -2.864501358020056510e-04 -3.706196824483538876e-04 -4.691696894409506935e-04 -6.085234915946952095e-04 -6.483227900634866425e-04 -1.022409469553495209e-03 -1.277039191835437071e-03 1.637946924812755389e-04
-1.995894092006749885e-04 -6.894078237798051748e-05 -3.431797629779853587e-06 -1.782765985709408585e-06 -1.024233946384650595e-05 -1.953408110930490715e-05 -3.365646044325293351e-05 -5.388607393998386119e-05 -8.112180689693465618e-05 -1.166587409183322821e-04 -1.618352448128461407e-04 -2.181932921235078815e-04 -2.869174936512494667e-04 -3.719028872932392260e-04 -4.696326952827040158e-04 -6.107702559003773402e-04 -6.431333688445006747e-04 -1.042581252085228449e-03 -1.277533386662615955e-03 4.311511605511741951e-04
-2.117756017341118765e-04 -8.278822756150249970e-05 -8.923070496744817115e-06 3.077167127661303847e-07 -1.050863016055329779e-05 -1.972735538989349446e-05 -3.384879054041736723e-05 -5.413638073798777983e-05 -8.143434036510244223e-05 -1.170504809741255980e-04 -1.623131621148778125e-04 -2.188234867879466916e-04 -2.874658450509118279e-04 -3.735580390972388642e-04 -4.702028817293694984e-04 -6.101635225144730335e-04 -6.497981534272848081e-04 -1.049165932215406771e-03 -1.239576308580236930e-03 5.828684426874633506e-04
-2.192201337857276457e-04 -9.787894212889879444e-05 -1.602193285284939789e-05 2.845393932034145923e-06 -1.082233710060671872e-05 -1.994018654303750249e-05 -3.408856930838498334e-05 -5.443583535529906980e-05 -8.180779293447820733e-05 -1.175180683992034514e-04 -1.628768017584748817e-04 -2.195756916364699496e-04 -2.880992508256137452e-04 -3.755613716736640184e-04 -4.709110355054189900e-04 -6.064527485761181391e-04 -6.694322558420603975e-04 -1.040023626345094876e-03 -1.159546843509808023e-03 6.009690508188073044e-04
-2.218503246634262146e-04 -1.141585493260261278e-04 -2.475921435654386549e-05 5.761796939915062032e-06 -1.117879906734932371e-05 -2.016076068512943908e-05 -3.438129710203047251e-05 -5.478481548188036954e-05 -8.224332796299277382e-05 -1.180636991968270211e-04 -1.635260039948918664e-04 -2.204545299642896028e-04 -2.888326907801511134e-04 -3.778629248576519106e-04 -4.718131147002056769e-04 -5.997933307108523071e-04 -7.016785972028677376e-04 -1.014689740898772063e-03 -1.038103649780797166e-03 4.835723786855566919e-04
-2.196014455061741203e-04 -1.315428972504481021e-04 -3.516507477174454777e-05 8.959358622892023283e-06 -1.157269133211444312e-05 -2.037430717666266489e-05 -3.473524928517511545e-05 -5.518515751717391338e-05 -8.274421024647565792e-05 -1.186923028316452799e-04 -1.642631571593423934e-04 -2.214684144543656308e-04 -2.896939120464528394e-04 -3.803822457226387066e-04 -4.729962117105968034e-04 -5.907802067100266508e-04 -7.445869051105405423e-04 -9.744459977807096163e-04 -8.804468678701299345e-04 2.457521100252615942e-04
-2.124950801465349615e-04 -1.498885962128203644e-04 -4.724284837771472456e-05 1.229510164771352443e-05 -1.199730815851403343e-05 -2.056192356364450191e-05 -3.516134760205534560e-05 -5.563966120272767490e-05 -8.331533536804977547e-05 -1.194109082521162268e-04 -1.650925609368858460e-04 -2.226282651390035228e-04 -2.907240552693438063e-04 -3.830004227793268323e-04 -4.745815002563935625e-04 -5.805349457923512924e-04 -7.942589750086354039e-04 -9.226856376014641592e-04 -6.972787806856367565e-04 -7.650916696735204914e-05
-2.008192637071250686e-04 -1.689482800473910210e-04 -6.090727380770807886e-05 1.556654720818485826e-05 -1.244381455699911099e-05 -2.070091054474747227e-05 -3.567110924843942821e-05 -5.615047907158582374e-05 -8.396130099099299859e-05 -1.202260191950910162e-04 -1.660181254183844268e-04 -2.239428865290493675e-04 -2.919722741002613031e-04 -3.855610803021221333e-04 -4.767109408321604236e-04 -5.707123752754610091e-04 -8.447273745873715156e-04 -8.651401510650288951e-04 -5.052103201801730337e-04 -4.240279733645282989e-04
-1.852770662747511984e-04 -1.883592487403168945e-04 -7.593143294863224230e-05 1.852635057693081261e-05 -1.290193716839242721e-05 -2.076853795614577725e-05 -3.627269652941786382e-05 -5.671705379376584810e-05 -8.468367467042922647e-05 -1.211398040871503046e-04 -1.670404234286743117e-04 -2.254126719586704852e-04 -2.934813693822937997e-04 -3.879007644743935612e-04 -4.795090806718992071e-04 -5.631680811654139751e-04 -8.890648221946406693e-04 -8.088479645481094771e-04 -3.237494083026537517e-04 -7.251608592887745508e-04
-1.668666963247450680e-04 -2.077025477296113795e-04 -9.198503860694071804e-05 2.092212478819240745e-05 -1.336250704813031487e-05 -2.074615067714988270e-05 -3.696942197573341304e-05 -5.733626123988547207e-05 -8.548094250790047588e-05 -1.221497760291560819e-04 -1.681572066894281015e-04 -2.270294379022146092e-04 -2.952772166835461454e-04 -3.898942545570854845e-04 -4.830539129300898127e-04 -5.594035972887913266e-04 -9.214396915111916497e-04 -7.598876040866356374e-04 -1.694080773654779715e-04 -9.184434731600715773e-04
-1.466359267225246683e-04 -2.265584547047625255e-04 -1.087182155397334662e-04 2.251067843934712737e-05 -1.381944598268132485e-05 -2.061875651941831589e-05 -3.776253515361607804e-05 -5.800468531672042793e-05 -8.635146382033470625e-05 -1.232525085059811565e-04 -1.693673354767645522e-04 -2.287826694474873190e-04 -2.973730847220315554e-04 -3.914709335929196510e-04 -4.873878577808105073e-04 -5.603132321100844082e-04 -9.381702522186924353e-04 -7.219489950813992585e-04 -5.246597624367077550e-05 -9.662964505177604191e-04
-1.255889296036005222e-04 -2.445013498600621948e-04 -1.257946541739860674e-04 2.303709331285316159e-05 -1.427038807105471263e-05 -2.037213264697267101e-05 -3.865427425671363881e-05 -5.872031150629467011e-05 -8.729601807007381087e-05 -1.244467821921828310e-04 -1.706740340203655171e-04 -2.306642741116866901e-04 -2.997785155834861714e-04 -3.926070947471958783e-04 -4.925415167661845173e-04 -5.662350939136077954e-04 -9.376087750317813052e-04 -6.962031428633941310e-04 2.285764118614697082e-05 -8.560571291320387410e-04
-1.047339175802640372e-04 -2.610616870838584902e-04 -1.428759417152758449e-04 2.220517577619738475e-05 -1.471742850960716664e-05 -1.999093694312129021e-05 -3.964905740752588947e-05 -5.948301396502958527e-05 -8.831896506733202812e-05 -1.257347140448672462e-04 -1.720865973935843674e-04 -2.326696625435942245e-04 -3.025037606395608591e-04 -3.933215973529677334e-04 -4.985447255928532329e-04 -5.770021135964309433e-04 -9.199360715014121004e-04 -6.813746222639333050e-04 5.786859523675830230e-05 -5.991254569597537216e-04
-8.516206625533483208e-05 -2.757002356677811135e-04 -1.595931860480627809e-04 1.966630889531709170e-05 -1.516921023317178985e-05 -1.945991790877101002e-05 -4.075240949184474881e-05 -6.029414467023132274e-05 -8.942818978150551823e-05 -1.271211198281413379e-04 -1.736207475119440347e-04 -2.347960200544813025e-04 -3.055575296905671534e-04 -3.936861055203466631e-04 -5.054173999911003301e-04 -5.918597916224066502e-04 -8.873831317971273003e-04 -6.734717530497494331e-04 5.998523675876388239e-05 -2.334321716534956681e-04
-6.802634790814879838e-05 -2.878645936629851791e-04 -1.755495516094305458e-04 1.507421090396650343e-05 -1.564407945083522156e-05 -1.877112156682333999e-05 -4.196634246473110452e-05 -6.115487684781213684e-05 -9.063268262351695248e-05 -1.286101657776983487e-04 -1.752955210364177951e-04 -2.370375224189681662e-04 -3.089358943698661264e-04 -3.938438177660125161e-04 -5.131337089365958781e-04 -6.093233211928172910e-04 -8.446586370228562068e-04 -6.656381624355958704e-04 4.364931400943627970e-05 1.747003314842843213e-04
-5.429929632492992204e-05 -2.971684385047845649e-04 -1.903973143751068117e-04 8.223583034286559290e-06 -1.617074237209373266e-05 -1.793508296720966455e-05 -4.328279106308348390e-05 -6.206373034984419279e-05 -9.193754056125921781e-05 -1.302000690888288625e-04 -1.771253042728952731e-04 -2.393800453581312881e-04 -3.126096597915392628e-04 -3.940002472677811562e-04 -5.215828407941318356e-04 -6.273599431172727225e-04 -7.982830156060757854e-04 -6.496815246731513227e-04 2.781082169326515308e-05 5.441298799841592926e-04
-4.455026279630670079e-05 -3.034907708080211534e-04 -2.039150327506769958e-04 -8.905404461963944973e-07 -1.678440841936315597e-05 -1.698148837368622377e-05 -4.468396754966387496e-05 -6.301653582119898234e-05 -9.334253462751559982e-05 -1.318828369953201074e-04 -1.791160259047679115e-04 -2.418032844597808872e-04 -3.165329322267311507e-04 -3.943649014979851153e-04 -5.305929943791518055e-04 -6.440687163120385750e-04 -7.542195622717851045e-04 -6.190735612680645095e-04 2.900685194899554897e-05 8.079765922641771181e-04
-3.904960724843436917e-05 -3.068552985526469892e-04 -2.159773729341315021e-04 -1.217669547227268056e-05 -1.752524646373397610e-05 -1.594921677344936228e-05 -4.614906454786585344e-05 -6.400898533393331591e-05 -9.484658044538532562e-05 -1.336496729831479491e-04 -1.812710428552299913e-04 -2.442876949771202733e-04 -3.206653467842345007e-04 -3.951101454499721111e-04 -5.399925722707719922e-04 -6.581346693060353970e-04 -7.162336784617764907e-04 -5.702449385659447145e-04 5.720570967919502703e-05 9.275324734084253175e-04
-3.797104408944794625e-05 -3.072936793246873639e-04 -2.264868494216585801e-04 -2.554723843315072351e-05 -1.844243350117638625e-05 -1.488165464311359820e-05 -4.765767765523877542e-05 -6.503830753459491354e-05 -9.645182857369316576e-05 -1.354946510178263452e-04 -1.835976972759979786e-04 -2.468175693905935719e-04 -3.249831946733061638e-04 -3.963760236259314396e-04 -5.496344087050422655e-04 -6.688116036252488017e-04 -6.858301783471895674e-04 -5.021400356973945711e-04 1.160270734433394013e-04 8.883474072772651331e-04
-4.149402737218456941e-05 -3.047938597646572892e-04 -2.353347417584665188e-04 -4.094858551013588754e-05 -1.960143880488582346e-05 -1.382991152237313115e-05 -4.918897992388197860e-05 -6.610362845003818488e-05 -9.816553408497838418e-05 -1.374155248350418523e-04 -1.861107060525529766e-04 -2.493807523546789917e-04 -3.294810996322984631e-04 -3.982885312550400736e-04 -5.593871298337459164e-04 -6.758132672539732266e-04 -6.624693642521967130e-04 -4.158320807067517055e-04 2.034376008382410284e-04 6.961199386588262650e-04
-4.978471222884343081e-05 -2.993218851672866526e-04 -2.424012327371851544e-04 -5.833815765657161811e-05 -2.109182922002683647e-05 -1.286029480529644886e-05 -5.071908432413042844e-05 -6.720572564893577405e-05 -1.000004287626359012e-04 -1.394131154114873483e-04 -1.888328559525170869e-04 -2.519677164134134784e-04 -3.341710740561651405e-04 -4.009697638983900081e-04 -5.691146157415748197e-04 -6.793167133043558070e-04 -6.433884127325512070e-04 -3.148466108560538101e-04 3.111405783087703436e-04 3.794882300444737955e-04
-6.280600126564779171e-05 -2.909390101790525207e-04 -2.476180378989667474e-04 -7.759974085023817192e-05 -2.302579275055213759e-05 -1.205982499657975993e-05 -5.221901811683186956e-05 -6.834597658413217591e-05 -1.019718220404870757e-04 -1.414889039618102973e-04 -1.917897419788060220e-04 -2.545713073795335957e-04 -3.390772373845080123e-04 -4.045234821180299090e-04 -5.786551890045246727e-04 -6.800808886953356447e-04 -6.232573582377401444e-04 -2.059582056109093839e-04 4.232943321131679704e-04 -2.264573043184170409e-06
-7.999760590266568661e-05 -2.799902094313194353e-04 -2.510928961439234594e-04 -9.842420544933956628e-05 -2.550906977339881254e-05 -1.152523124230489526e-05 -5.365804581707045440e-05 -6.952422414930811700e-05 -1.040889584287933711e-04 -1.436404991802774089e-04 -1.949947218008139804e-04 -2.571879342934228763e-04 -3.442198446302474624e-04 -4.089904830036836247e-04 -5.878218891667008617e-04 -6.794025072026921297e-04 -5.950940047365141372e-04 -9.870006582781559734e-05 5.186936187295820844e-04 -3.633729879143343666e-04
-1.002895401122620185e-04 -2.670968777985982187e-04 -2.531272048258079166e-04 -1.203316162604831790e-04 -2.860900869601674945e-05 -1.133956812169809036e-05 -5.501159416603645935e-05 -7.073809463247968110e-05 -1.063499668425282874e-04 -1.458604841337064750e-04 -1.984409318338091477e-04 -2.598193944869896244e-04 -3.496010348475082907e-04 -4.143429199226882076e-04 -5.964270102020267916e-04 -6.785430530368390112e-04 -5.530997345417065780e-04 -1.962994388857164374e-06 5.789531553498789007e-04 -6.232758723495601672e-04
-1.224958046357330142e-04 -2.529291257067642698e-04 -2.540751000955788347e-04 -1.428230956659146816e-04 -3.237175700954511570e-05 -1.157331447069857855e-05 -5.626218296094637195e-05 -7.198520572496147629e-05 -1.087491882215060879e-04 -1.481411009782440669e-04 -2.021146841660534377e-04 -2.624734699284425599e-04 -3.552112298260447221e-04 -4.205528587494615500e-04 -6.042785091013788690e-04 -6.781605297769242868e-04 -4.942645253146887852e-04 7.861697928839006533e-05 5.936460476748880999e-04 -7.318752479944373723e-04
-1.454977961863271200e-04 -2.380997032570882771e-04 -2.542587808152313097e-04 -1.654364661968698788e-04 -3.685706474281479073e-05 -1.230494164433139359e-05 -5.739445331480290402e-05 -7.326503095433922752e-05 -1.112848753073297781e-04 -1.504777119547343056e-04 -2.060086184945617016e-04 -2.651645964544639689e-04 -3.610397632660758416e-04 -4.276482278919788160e-04 -6.111415454270185954e-04 -6.781787647327092161e-04 -4.180182598480450262e-04 1.405339240994341043e-04 5.594796292077222621e-04 -6.701529336815767457e-04
-1.681740518711485909e-04 -2.232027100371033676e-04 -2.539755452652722040e-04 -1.877062634841886180e-04 -4.216003522776803902e-05 -1.363991755197122013e-05 -5.839148608692557030e-05 -7.457962847553720187e-05 -1.139619082734591449e-04 -1.528695874646775199e-04 -2.101257798284780764e-04 -2.679165357127102909e-04 -3.670779288833733722e-04 -4.357352897403493630e-04 -6.166908550071480144e-04 -6.777488785740040655e-04 -3.259082185617309668e-04 1.838742278156071941e-04 4.792368957235726423e-04 -4.468589191826480289e-04
-1.892663836769339469e-04 -2.088900559304917789e-04 -2.535369777454509616e-04 -2.091053233171302414e-04 -4.841588825186225742e-05 -1.571992935325491891e-05 -5.923527088480713687e-05 -7.593388817609368624e-05 -1.167909336869908665e-04 -1.553196015966658294e-04 -2.144776185303912119e-04 -2.707670763278519077e-04 -3.733155691452751113e-04 -4.449997982180903255e-04 -6.204719495578256416e-04 -6.751066693571478039e-04 -2.220512523290266160e-04 2.115888928656342594e-04 3.629373225239110323e-04 -1.019769657242333705e-04
