4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.994308006071844076e-07 5.003796477600922957e-07 4.994010026406129969e-07 5.033372240907410989e-07 4.947755080701946774e-07 5.218204524381008939e-07 4.485409064478428588e-07 5.840225209925500250e-07 4.483972855707528920e-07
4.982896887429654506e-07 5.008987999272733607e-07 4.988041829946142731e-07 5.066972009857083990e-07 4.895153103413785100e-07 5.437057410350113112e-07 3.970900302351627833e-07 6.679070478233582026e-07 3.968709454168712020e-07
4.965488975940295580e-07 5.015661749740127172e-07 4.982045919338349567e-07 5.101071742833826800e-07 4.841788868819043614e-07 5.657271131780635114e-07 3.456541613831103363e-07 7.515075308832774052e-07 3.455015920850784457e-07
4.941609826963008812e-07 5.023954572895180682e-07 4.975969313720290399e-07 5.135973008835016260e-07 4.787213263783322757e-07 5.879630911048031431e-07 2.942432275861582603e-07 8.346570592937646942e-07 2.943814298734201033e-07
4.910540371990180933e-07 5.034066026479178829e-07 4.969752177548262720e-07 5.172026404887312808e-07 4.730903596535474760e-07 6.105041670686581570e-07 2.428731878091018296e-07 9.171522853744580268e-07 2.436229390601690128e-07
4.871237252335049044e-07 5.046279686852778451e-07 4.963323372395746982e-07 5.209658698216408408e-07 4.672223120178168020e-07 6.334589174224981263e-07 1.915712832927091321e-07 9.987295274593115848e-07 1.933722440386885783e-07
4.822203279989364027e-07 5.060997469584460932e-07 4.956594135129040930e-07 5.249412159132177205e-07 4.610362421898716773e-07 6.569622783942195952e-07 1.403861710980872446e-07 1.079025039008376572e-06 1.438314137705964049e-07
4.761276021108030789e-07 5.078795370194097933e-07 4.949448653159615296e-07 5.292003893745238585e-07 4.544251170797477768e-07 6.811867651746679262e-07 8.940856177645068350e-08 1.157504286490480164e-06 9.529829698856344334e-08
4.685279491888650525e-07 5.100515018047634984e-07 4.941729740680110008e-07 5.338416747355991510e-07 4.472423372598895411e-07 7.063565716893696579e-07 3.881574474406078579e-08 1.233327595033095011e-06 4.824250483089927048e-08
4.589455725954094703e-07 5.127412690870870258e-07 4.933217877732210637e-07 5.390033433868557223e-07 4.392819962162307175e-07 7.327595221613412656e-07 -1.102603081524144351e-08 1.305078030276055804e-06 3.460136647471789225e-09
4.466622476703439943e-07 5.161379072376102045e-07 4.923607217977166421e-07 5.448793016611162546e-07 4.302563556373613783e-07 7.607291864803630469e-07 -5.931097382095066092e-08 1.370180058224700162e-06 -3.759269943539757105e-08
4.306505932701030726e-07 5.205107993620423496e-07 4.912516583479245410e-07 5.517134539653737606e-07 4.198066565584492899e-07 7.904757394684961167e-07 -1.041626131850360448e-07 1.423659823836427113e-06 -7.207467357406937378e-08
