1.101979970599920126e-04 -1.470524242831727779e-05 -1.677710933564204032e-04 -1.246988005550488110e-04 -6.688613963388365113e-04
9.068744397975064960e-05 -1.366241991918211440e-05 -1.700047277947737412e-04 -1.502972038469954641e-04 -7.964584034049343453e-04
7.087588063742558675e-05 -1.255717355163644966e-05 -1.717442492125999254e-04 -1.744359315869747906e-04 -9.095118382585754002e-04
5.085700908390158387e-05 -1.139901317080867227e-05 -1.730347626164377428e-04 -1.971020246955522415e-04 -1.007808495612737276e-03
3.070360263108615358e-05 -1.019500912631012002e-05 -1.739081177571585868e-04 -2.182843194986142099e-04 -1.091197066070102861e-03
1.047533329466737828e-05 -8.950642803895805799e-06 -1.743872251112332794e-04 -2.379721364609357903e-04 -1.159567672026719232e-03
-9.776525452652481247e-06 -7.670311106390201306e-06 -1.744885891043733428e-04 -2.561546311542588217e-04 -1.212842039680805950e-03
-3.000604670153401811e-05 -6.357644295776690435e-06 -1.742238570313289769e-04 -2.728204064507966375e-04 -1.250968595432451480e-03
-5.017050947249446799e-05 -5.015717065404157182e-06 -1.736007851324515572e-04 -2.879572237744001950e-04 -1.273920113201876259e-03
-7.022876567296554729e-05 -3.647195685824167199e-06 -1.726238338673885542e-04 -3.015517382786887801e-04 -1.281692865971781337e-03
-9.013987203450742850e-05 -2.254445714779465537e-06 -1.712945072414664982e-04 -3.135892164755973988e-04 -1.274306835325748899e-03
-1.098618218928637416e-04 -8.396152160073527826e-07 -1.696114968198075834e-04 -3.240532074068602775e-04 -1.251806856861860384e-03
-1.293502438344599473e-04 5.952966398055370423e-07 -1.675706571822900559e-04 -3.329251416566737787e-04 -1.214264812031629059e-03
-1.485569365900641498e-04 2.048378293140890039e-06 -1.651648145684046776e-04 -3.401838311950025617e-04 -1.161783219570527992e-03
-1.674280858496825979e-04 3.517745487425019690e-06 -1.623833875405156224e-04 -3.458048402733143734e-04 -1.094500924651735374e-03
-1.859019545850533722e-04 5.001475182793424512e-06 -1.592117726762765084e-04 -3.497596980461398219e-04 -1.012602169343256031e-03
-2.039057423850361157e-04 6.497524971227353063e-06 -1.556304154435340925e-04 -3.520149394692292932e-04 -9.163314195630503645e-04
-2.213511543465410841e-04 8.003625027864016972e-06 -1.516134451146379514e-04 -3.525310279778488820e-04 -8.060184867934305775e-04
-2.381280015023574232e-04 9.517121784971549481e-06 -1.471267156981058422e-04 -3.512614384571580151e-04 -6.821229724393029770e-04
-2.540949750621502808e-04 1.103473968837656582e-05 -1.421251387128188992e-04 -3.481528886232279629e-04 -5.453166500136372163e-04
-2.690672419251412739e-04 1.255221334783666876e-05 -1.365496513710262594e-04 -3.431498877977147421e-04 -3.966424173640001327e-04
-2.828046128909171065e-04 1.406376448263857437e-05 -1.303262836700944116e-04 -3.362130480934512333e-04 -2.378220955352658428e-04
-2.950210610636867879e-04 1.556163275408771474e-05 -1.233768101543894491e-04 -3.273739440278096435e-04 -7.178015049215391574e-05
-3.054694492928213163e-04 1.703666332542042028e-05 -1.156598611727066572e-04 -3.168447142492120117e-04 9.690952202281999384e-05
-3.140954486582884391e-04 1.848111806230373633e-05 -1.072257108247140489e-04 -3.050757612835450217e-04 2.628000800162441641e-04
-3.210508268418138999e-04 1.989109307624220557e-05 -9.819797776493277564e-05 -2.925965391529193604e-04 4.214621591815403967e-04
-3.265530431841105188e-04 2.126559585677312292e-05 -8.870635822147421301e-05 -2.798378201941190135e-04 5.701598124453130523e-04
-3.307959619162513434e-04 2.260475484888550823e-05 -7.885577877719471274e-05 -2.671023555422709361e-04 7.073606072044852366e-04
-3.339316118087006912e-04 2.390888694461627828e-05 -6.872568461091868586e-05 -2.545979882243865067e-04 8.322050581565237914e-04
-3.360758381816446121e-04 2.517817547761924679e-05 -5.837639253161025499e-05 -2.424703448402898420e-04 9.441958667269628735e-04
-3.373171060180093768e-04 2.641258520845284063e-05 -4.785483405305573923e-05 -2.308245992382433609e-04 1.043035651388989071e-03
-3.377236514563346833e-04 2.761185141326137626e-05 -3.719863893464347981e-05 -2.197389342479746932e-04 1.128541560219353812e-03
-3.373486103656890447e-04 2.877548676518022763e-05 -2.643890614774727088e-05 -2.092728904140028767e-04 1.200598460491905661e-03
-3.362335851961609158e-04 2.990278790340229753e-05 -1.560209621645144984e-05 -1.994726681766277598e-04 1.259132063019349768e-03
-3.344111148893750933e-04 3.099283609672882911e-05 -4.711357859552012251e-06 -1.903745876591228514e-04 1.304092830625880328e-03
-3.319063848716807797e-04 3.204449020818671279e-05 6.212507353862278814e-06 -1.820073992484620706e-04 1.335446013748235738e-03
-3.287384010134439911e-04 3.305637101567310276e-05 1.715031113742881974e-05 -1.743938495159039204e-04 1.353165345433990363e-03
-3.249207706906848537e-04 3.402683571178746758e-05 2.808388851340687387e-05 -1.675517425333977739e-04 1.357229043486361808e-03
-3.204621784686727650e-04 3.495394065725770938e-05 3.899559067423868930e-05 -1.614946396386873761e-04 1.347617367922687714e-03
-3.153666040386187406e-04 3.583538927775901939e-05 4.986781340255222461e-05 -1.562322800181537019e-04 1.324311330095598316e-03
-3.096332981700545867e-04 3.666846021053819793e-05 6.068251888518422232e-05 -1.517707624619363260e-04 1.287292377945739585e-03
-3.032565020894754221e-04 3.744990805035382231e-05 7.142070625940077910e-05 -1.481124940904583742e-04 1.236543066453717199e-03
-2.962248600610549692e-04 3.817582459779075843e-05 8.206177497295519263e-05 -1.452558756016020247e-04 1.172048923220272987e-03
-2.885204246835489160e-04 3.884144103257110292e-05 9.258270093216031116e-05 -1.431946436819230006e-04 1.093802009759434202e-03
-2.801170737468560898e-04 3.944083830718404793e-05 1.029568992035843900e-04 -1.419167113124973623e-04 1.001807191113361639e-03
-2.709780165390167448e-04 3.996650899154748082e-05 1.131525589900921058e-04 -1.414021982971414015e-04 8.960931485425399634e-04
-2.610518065021594268e-04 4.040866768741449566e-05 1.231300640922305956e-04 -1.416200415324808670e-04 7.767324158681615520e-04
-2.502657767228161139e-04 4.075411530007379268e-05 1.328377613823462922e-04 -1.425219028023706758e-04 6.438801349078412950e-04
-2.385148712222523546e-04 4.098427775016573460e-05 1.422046127827862605e-04 -1.440304754212161364e-04 4.978556648219181757e-04
-2.256424627917852734e-04 4.107171194601272335e-05 1.511268789454595085e-04 -1.460151388724892363e-04 3.393339461455688322e-04
-2.114117406200956598e-04 4.097432829638404661e-05 1.594450979379574695e-04 -1.482377187902207683e-04 1.698485644580360887e-04
-1.955081257523799438e-04 4.063228751148388607e-05 1.669263116564866090e-04 -1.502444692074514365e-04 -6.869562478577229125e-06
-1.778026503588074874e-04 4.000493621543824152e-05 1.733889982855549294e-04 -1.513560704747389518e-04 -1.832083114732541151e-04
-1.586743738350848557e-04 3.913149831424704572e-05 1.789395430050987057e-04 -1.511413877316805654e-04 -3.515862223586810331e-04
-1.385765672540454762e-04 3.807262912066539107e-05 1.837757966891527539e-04 -1.495176693280531044e-04 -5.083105040227867133e-04
-1.178166241630868141e-04 3.687132419236648084e-05 1.880402202744067830e-04 -1.465056007514467518e-04 -6.518167295707089082e-04
-9.659468928555174909e-05 3.555562139681729683e-05 1.918248528199398284e-04 -1.421412510196791434e-04 -7.813411281865564884e-04
-7.504882980535605122e-05 3.414447421788181780e-05 1.951903941018774680e-04 -1.364586279970353422e-04 -8.964467843898746291e-04
-5.328077065391627028e-05 3.265133222083230202e-05 1.981781778078901823e-04 -1.294874702649738418e-04 -9.968524469990761028e-04
-3.137001782452188050e-05 3.108615205331573261e-05 2.008169411117054215e-04 -1.212539410886427638e-04 -1.082363023369926902e-03
-9.382000024922807036e-06 2.945656121349816969e-05 2.031267247004607535e-04 -1.117817014322161628e-04 -1.152838129787371602e-03
1.262692353893046295e-05 2.776856416067917388e-05 2.051211973579762649e-04 -1.010928774284533538e-04 -1.208176638711734585e-03
3.460616357475969471e-05 2.602699076473084794e-05 2.068090745891461302e-04 -8.920887589425677278e-05 -1.248308682768380085e-03
5.650855972684942530e-05 2.423579269949377446e-05 2.081949828945627023e-04 -7.615109159028049524e-05 -1.273191484759406134e-03
7.828857591490767545e-05 2.239824601782750002e-05 2.092799583593013546e-04 -6.194156336266493090e-05 -1.282807368205955700e-03
9.990077165234021329e-05 2.051709345938547424e-05 2.100616800347863966e-04 -4.660363671514164419e-05 -1.277163198129427357e-03
1.212983672952421026e-04 1.859464661165856347e-05 2.105344863643637821e-04 -3.016269397421861287e-05 -1.256290966840968581e-03
1.424317518295818458e-04 1.663286044377605688e-05 2.106891871396267268e-04 -1.264702580672932841e-05 -1.220249545177513883e-03
1.632467791082000492e-04 1.463338830402262369e-05 2.105126531146001012e-04 5.911055322917191379e-06 -1.169127906352693258e-03
1.836826642730644322e-04 1.259762290656968320e-05 2.099871324971087916e-04 2.547370904700668737e-05 -1.103050512986307463e-03
2.036692185315636854e-04 1.052672756376993313e-05 2.090892002457114818e-04 4.599542658090260971e-05 -1.022186200530475486e-03
2.231230291678897677e-04 8.421661960819268322e-06 2.077881829204014652e-04 6.741984700599917835e-05 -9.267631048813160244e-04
2.419419743616712279e-04 6.283208999887865409e-06 2.060438084116392177e-04 8.967480831508292671e-05 -8.170946514262228400e-04
2.599971411738632196e-04 4.112016558945746914e-06 2.038027084503672703e-04 1.126643141114193336e-04 -6.936269237858075365e-04
2.771209149048783687e-04 1.908688808878108989e-06 2.009933410486164362e-04 1.362549811069549421e-04 -5.570295209114464741e-04
2.930906697735907837e-04 -3.259813651096399312e-07 1.975194177125244588e-04 1.602527590554812809e-04 -4.083777841383043339e-04
3.076137553841373860e-04 -2.590410709451054783e-06 1.932553203747439108e-04 1.843651588914162198e-04 -2.495191211884656424e-04
3.203467392538238449e-04 -4.880882285998242032e-06 1.880601289308385382e-04 2.081588390815819478e-04 -8.369973966751431682e-05
3.310279550216768804e-04 -7.189937328365425540e-06 1.818449916816920753e-04 2.310891134647483081e-04 8.402071123172344391e-05
3.396677714312477513e-04 -9.507497568936318366e-06 1.746564517307279407e-04 2.526931735652541977e-04 2.480059173520926530e-04
3.464948779584591139e-04 -1.182448232834101831e-05 1.666369442760232134e-04 2.727334724581635672e-04 4.040736778581008326e-04
3.517707479292874612e-04 -1.413423311773590041e-05 1.579336144397619490e-04 2.911329430271003549e-04 5.497890239976807591e-04
3.557106206965517407e-04 -1.643200021851989878e-05 1.486644097105499496e-04 3.078826088932819227e-04 6.838174288001167000e-04
3.584778079804443272e-04 -1.871421830672119480e-05 1.389186451527871236e-04 3.229963002851672649e-04 8.054126945974821039e-04
3.601950134270309203e-04 -2.097801501810096780e-05 1.287642932324348233e-04 3.364935722309989052e-04 9.141417234666479597e-04
3.609553881995524621e-04 -2.322091431133932460e-05 1.182542937789542170e-04 3.483937325220384795e-04 1.009744559614382531e-03
3.608306262080076209e-04 -2.544065513374223209e-05 1.074310135345812878e-04 3.587138951404479636e-04 1.092061087338863645e-03
3.598765315986849071e-04 -2.763507382072018237e-05 9.632928111445032693e-05 3.674684741678119204e-04 1.160990712050544160e-03
3.581368134361604988e-04 -2.980202116644597998e-05 8.497846847945952908e-05 3.746691776640963256e-04 1.216469086049234982e-03
3.556456854272465099e-04 -3.193929774765111307e-05 7.340395333690213908e-05 3.803251519209384368e-04 1.258454116320417704e-03
3.524296548008910498e-04 -3.404459764275169498e-05 6.162818003291326008e-05 3.844431443024640127e-04 1.286917305134867295e-03
3.485087454930606526e-04 -3.611545394205384341e-05 4.967145928735580696e-05 3.870276351778806356e-04 1.301838329331714283e-03
3.438973090419626655e-04 -3.814918085608652587e-05 3.755259954069112283e-05 3.880809204632011677e-04 1.303201715995988552e-03
3.386045158289439569e-04 -4.014280747599921484e-05 2.528943435440439425e-05 3.876031370234171713e-04 1.290994993751078124e-03
3.326345767180827954e-04 -4.209299755817026700e-05 1.289929443804016529e-05 3.855922254546416406e-04 1.265208013399049536e-03
3.259867116861951165e-04 -4.399594802454581677e-05 3.994657368708298684e-07 3.820438231399957141e-04 1.225833354789832019e-03
3.186548506577145451e-04 -4.584725582251931997e-05 -1.219232482722876210e-05 3.769510767286168851e-04 1.172867941523804414e-03
3.106270155975224658e-04 -4.764173758418747961e-05 -2.485734629824321029e-05 3.703043581497859893e-04 1.106316238226164039e-03
3.018842831233444694e-04 -4.937317764064884373e-05 -3.757515450362666765e-05 3.620908631198384298e-04 1.026195801873248936e-03
2.923991495906596194e-04 -5.103396446631998373e-05 -5.032263032200487429e-05 3.522940696242676806e-04 9.325466803402973626e-04
2.821329919956286954e-04 -5.261454795215531055e-05 -6.307258726673606319e-05 3.408930491773098925e-04 8.254475986731180104e-04
2.710320984715158159e-04 -5.410259936224591504e-05 -7.579163205730099495e-05 3.278617007039380526e-04 7.050450167026753312e-04
2.590213825667285258e-04 -5.548166410421218053e-05 -8.843669224587250022e-05 3.131682737505907255e-04 5.716085125986661297e-04
2.459944570508463646e-04 -5.672894884805809723e-05 -1.009491178290342073e-04 2.967766501226522247e-04 4.256445598539229658e-04
2.317992753050081550e-04 -5.781179298895190721e-05 -1.132445575615995126e-04 2.786550329291342942e-04 2.681499904707285165e-04
2.162274160032880393e-04 -5.868351265833453290e-05 -1.251979829984886661e-04 2.588132305073077843e-04 1.012035967460009345e-04
1.990651547657727402e-04 -5.928808315913518256e-05 -1.366412410116618625e-04 2.374286714577275581e-04 -7.086811609281068458e-05
1.803246616551785802e-04 -5.959990608379525656e-05 -1.474425155139867660e-04 2.150374219712092305e-04 -2.411288329572311429e-04
1.603376703914472770e-04 -5.965339205362199526e-05 -1.576049996210755755e-04 1.923373033054023851e-04 -4.034468398289234314e-04
1.394643938610893100e-04 -5.949871857546980281e-05 -1.671959965909887436e-04 1.698306964375319306e-04 -5.545128393431159042e-04
1.179666350516338263e-04 -5.917481618384658193e-05 -1.762775086397508351e-04 1.478195113873252697e-04 -6.927238653783585054e-04
9.602542131179074212e-05 -5.870881253850629422e-05 -1.848943742535670565e-04 1.264895273777738582e-04 -8.172333569500742079e-04
7.377067580452782421e-05 -5.811972536724947791e-05 -1.930774394551353079e-04 1.059629666222729194e-04 -9.275402001631474769e-04
5.130065826733921073e-05 -5.742125674661202606e-05 -2.008475274847092151e-04 8.632552512869220984e-05 -1.023319075893640295e-03
2.869356545730604102e-05 -5.662354230680580192e-05 -2.082182376329407003e-04 6.764054149987347442e-05 -1.104345318219616956e-03
6.014595708953052752e-06 -5.573422980381312342e-05 -2.151977397378337931e-04 4.995686733671664270e-05 -1.170458804875658398e-03
-1.667953303575496704e-05 -5.475915799445230103e-05 -2.217898938755152871e-04 3.331350962712531505e-05 -1.221545380360705702e-03
-3.933751555736821314e-05 -5.370279459465665539e-05 -2.279949261360138257e-04 1.774252145362101296e-05 -1.257526841975657728e-03
-6.191122768230761578e-05 -5.256852374142112483e-05 -2.338097993948538844e-04 3.270889300095031205e-06 -1.278355464757678639e-03
-8.435396717975910286e-05 -5.135883490313408739e-05 -2.392283566678213291e-04 -1.007818281392736104e-05 -1.284011161702139359e-03
-1.066189333339850236e-04 -5.007544333711713702e-05 -2.442412744658971346e-04 -2.228436800302130427e-05 -1.274500372010635429e-03
-1.286577744702479273e-04 -4.871935920821267307e-05 -2.488358345685802442e-04 -3.332955995258291004e-05 -1.249856299921150993e-03
-1.504190552902866154e-04 -4.729091410314752164e-05 -2.529954974854684013e-04 -4.319738970220282637e-05 -1.210140474034011870e-03
-1.718464877061633448e-04 -4.578974747741250406e-05 -2.566992336662105023e-04 -5.187287647451938044e-05 -1.155445913726203810e-03
