-4.252211550931017593e-05 2.491040591657070480e-07 -1.144957563826813629e-05 -3.935542144478491877e-05 -9.517836097988618960e-05 -1.905480529393772937e-04 -3.393474737535817631e-04 -5.587569045167467552e-04 -8.705690239896521354e-04 -1.302780418446933264e-03
-7.629513713603406928e-05 1.505638944353758502e-06 -1.134698400061598389e-05 -3.900827559141090140e-05 -9.421778474814207494e-05 -1.882521711195662972e-04 -3.357630599792188475e-04 -5.548984802425799279e-04 -8.664249056450981645e-04 -1.228953644469468753e-03
-1.092669059508103222e-04 2.616054229306365164e-06 -1.120410668498106332e-05 -3.839733282658304436e-05 -9.239744987908291018e-05 -1.837647482538923294e-04 -3.286993584409626801e-04 -5.472795925891560387e-04 -8.582340740769453524e-04 -1.083678964435640102e-03
-1.410030243208404042e-04 3.501982531116734632e-06 -1.102257798625029539e-05 -3.750758753714826532e-05 -8.967259177175210261e-05 -1.769798007531971085e-04 -3.179792815304061104e-04 -5.356272691590946433e-04 -8.456350606030130224e-04 -8.715244140048844512e-04
-1.709646201218434814e-04 4.066744592750790033e-06 -1.080328219009961399e-05 -3.631499520836967143e-05 -8.597269530725287767e-05 -1.677327647400077282e-04 -3.033261794789000876e-04 -5.195013668408410279e-04 -8.280355982678427873e-04 -6.006503399885940175e-04
-1.984670121763909133e-04 4.188421878260212283e-06 -1.054684370519962111e-05 -3.478712787043959642e-05 -8.120557164027070174e-05 -1.558145464812324410e-04 -2.843827488851306817e-04 -4.982915947951763180e-04 -8.045875420766360198e-04 -2.849116078787530815e-04
-2.227067981689577177e-04 3.725610486223634998e-06 -1.025486637594441586e-05 -3.289172119288162610e-05 -7.528723037944842766e-05 -1.410513845537704480e-04 -2.608345944535399308e-04 -4.713375856196209968e-04 -7.743029518721064597e-04 5.329929621422646591e-05
-2.429953993207707318e-04 2.560135398934661188e-06 -9.931990677645302634e-06 -3.062047716174270962e-05 -6.821772428023537005e-05 -1.234946725518736022e-04 -2.327154918248877657e-04 -4.383157954002507573e-04 -7.365232566578019946e-04 3.833476913267241937e-04
-2.590765081924332959e-04 6.533260126489331965e-07 -9.586191615309352931e-06 -2.800684968864465552e-05 -6.013121516093219987e-05 -1.035334832159388874e-04 -2.006008522927385518e-04 -3.995857716879470944e-04 -6.914128317030560078e-04 6.752871512670649556e-04
-2.710631669326628865e-04 -1.966703672690375826e-06 -9.225975363352442726e-06 -2.510640252428864017e-05 -5.122768282624090563e-05 -8.171251748510799384e-05 -1.653260489112538811e-04 -3.559321603091025743e-04 -6.397099787954010908e-04 9.086452754211715721e-04
-2.791623234694366284e-04 -5.254640303294436099e-06 -8.858454808313015461e-06 -2.197151250728571203e-05 -4.169375126347740768e-05 -5.853652401173817243e-05 -1.276692721871308667e-04 -3.081544299329240510e-04 -5.822209589424059972e-04 1.071923036481618741e-03
-2.835238283610715657e-04 -9.174304962534206298e-06 -8.489372152715307651e-06 -1.864379622991928220e-05 -3.168219743494155027e-05 -3.442588368649662778e-05 -8.827322412605087543e-05 -2.569219447061919792e-04 -5.196135611420585332e-04 1.158874078375803085e-03
-2.841921746353280142e-04 -1.370616206461047759e-05 -8.123732852093751289e-06 -1.515535991040983799e-05 -2.131923954698522472e-05 -9.741059239423005556e-06 -4.767847877593101025e-05 -2.027805071903726608e-04 -4.523985831693874693e-04 1.165910446744800044e-03
-2.810816673070301911e-04 -1.885000521362634879e-05 -7.766500403795853491e-06 -1.153163078362190452e-05 -1.071732739890696173e-05 1.517841983734655176e-05 -6.379820231466881708e-06 -1.461957153648003882e-04 -3.809567238714020587e-04 1.090767772811279679e-03
-2.739311561054772761e-04 -2.462978688156248347e-05 -7.423425538444217153e-06 -7.793987931126525326e-06 1.024566651658398442e-08 3.996598153393343678e-05 3.510671920318314543e-05 -8.760431830575135526e-05 -3.055638254430420586e-04 9.319232201862315268e-04
-2.621902890108419870e-04 -3.110666505097992723e-05 -7.102465747118105743e-06 -3.962465898704747858e-06 1.072740788278167545e-05 6.414883226312992348e-05 7.613782799574184135e-05 -2.748636555907277290e-05 -2.264035804001862662e-04 6.885834136080917767e-04
-2.447003870758617992e-04 -3.841582290816606543e-05 -6.817290198543254909e-06 -6.044182745967852100e-08 2.122462968891236645e-05 8.695606609517014807e-05 1.156909463086996936e-04 3.347324679207897002e-05 -1.435654829844840163e-04 3.618433542257812330e-04
-2.186600365328773875e-04 -4.687814117193978697e-05 -6.599046606957370553e-06 3.868569402194418916e-06 3.104392533942110233e-05 1.066595575722369127e-04 1.514938435544163631e-04 9.378597224366305718e-05 -5.709365106084524077e-05 -3.719674846871384721e-05
-1.809401482558541119e-04 -5.673547466267161304e-05 -6.495508962587812074e-06 7.705068743427828659e-06 3.934023848010254065e-05 1.203062232009131927e-04 1.794890172942369133e-04 1.498307092803081997e-04 3.113561072091985960e-05 -4.277783977305674168e-04
-1.376957401636167734e-04 -6.712155538494534585e-05 -6.460830234134712358e-06 1.141418613500796986e-05 4.654138477247840577e-05 1.299801062153438380e-04 2.021142748438523040e-04 2.016458583335919985e-04 1.178963054225684592e-04 -7.440694603176936650e-04
-9.181661592067461388e-05 -7.763840680236316211e-05 -6.471053511021215843e-06 1.499532362024547094e-05 5.291529093537014616e-05 1.368539978840836724e-04 2.208053041415428130e-04 2.497080055599114334e-04 2.022582778491918698e-04 -9.749295024332194082e-04
-4.466479941758204927e-05 -8.808304572104162095e-05 -6.515864423361356073e-06 1.844282684211259737e-05 5.856448893875459971e-05 1.414119871799776607e-04 2.361306717375902253e-04 2.941555437958355557e-04 2.837585495136449310e-04 -1.117334196037204908e-03
2.897092968494097694e-06 -9.831037095949565069e-05 -6.589968676010485304e-06 2.174595137646902210e-05 6.352296888295985711e-05 1.438718821657261615e-04 2.483117080121430287e-04 3.349472449038770616e-04 3.620260326181942712e-04 -1.170771403242280850e-03
5.018488232282569493e-05 -1.081887473940402675e-04 -6.690444929492722625e-06 2.488861697627804681e-05 6.778539613583670076e-05 1.443142059181189152e-04 2.573797489859933063e-04 3.719139195442512646e-04 4.366781414565645836e-04 -1.136439975781174117e-03
9.654877246620696435e-05 -1.175772693526597537e-04 -6.815740791117977371e-06 2.784812949488228717e-05 7.131546061635990474e-05 1.427268892367702935e-04 2.632255540295329321e-04 4.047632841352698241e-04 5.072652412012185197e-04 -1.017415762234685772e-03
1.412774189091937471e-04 -1.263075659660942845e-04 -6.965200241624766586e-06 3.059300056576161331e-05 7.404622530973389849e-05 1.390209456863349125e-04 2.656093600175157832e-04 4.330636202240500943e-04 5.732237303665982386e-04 -8.194493858335594183e-04
1.835169088330929532e-04 -1.341671108673241422e-04 -7.138690868581376581e-06 3.308062057425301128e-05 7.587927103448049992e-05 1.330419993146939039e-04 2.641651122715985012e-04 4.562309757043768454e-04 6.338435062426192590e-04 -5.527299635416996204e-04
2.222417993418960072e-04 -1.408977263170647226e-04 -7.335912644261186055e-06 3.525886175536480094e-05 7.669730037240807263e-05 1.246155539376507526e-04 2.584620164484095761e-04 4.735975776343770427e-04 6.883231010203147426e-04 -2.350717388287792975e-04
2.564458859754746274e-04 -1.462565593265347311e-04 -7.554958319423710211e-06 3.708269345075940193e-05 7.642132369914747536e-05 1.136903698600692791e-04 2.482482552258052921e-04 4.847315263899545923e-04 7.360893453963526789e-04 1.052788148336245011e-04
2.856089576273127006e-04 -1.501459406965223800e-04 -7.791200512800855460e-06 3.854419128992113419e-05 7.509444675546025905e-05 1.005106510046337165e-04 2.337863750353150194e-04 4.898946666085021717e-04 7.772782210070175446e-04 4.348743030055460257e-04
3.098140043351416736e-04 -1.526322025114674324e-04 -8.038748288117375518e-06 3.967230285329206851e-05 7.286173598508582927e-05 8.552790216015751512e-05 2.157457871439123764e-04 4.899049764200240353e-04 8.126186524783154952e-04 7.272650142891648462e-04
3.293818109491912179e-04 -1.538357351230090764e-04 -8.292384085343412758e-06 4.050459658958699416e-05 6.987920905731498378e-05 6.918476069405626872e-05 1.948220212310454447e-04 4.856145328560566854e-04 8.428941884740456802e-04 9.667004197544265542e-04
3.446124630190314274e-04 -1.538612937898760358e-04 -8.547939406501614545e-06 4.107175561664233587e-05 6.627314128278966043e-05 5.183755059019051759e-05 1.715778612402622805e-04 4.776836144347561264e-04 8.686902816896976964e-04 1.144750910211933537e-03
3.557139319980797462e-04 -1.527821832522802820e-04 -8.801964914394166950e-06 4.139515868827568779e-05 6.213888767616151942e-05 3.376716430739806762e-05 1.464466221959975778e-04 4.665768807584728950e-04 8.903747468729447667e-04 1.257050259210135135e-03
3.627975594060702837e-04 -1.506418322229727963e-04 -9.051353319869392955e-06 4.148809701408698314e-05 5.754865572504125337e-05 1.520544822116928763e-05 1.197695741966472993e-04 4.526061995112837244e-04 9.081309848270047169e-04 1.301501191284158698e-03
3.658846575339096130e-04 -1.474574039392597888e-04 -9.293026018269631705e-06 4.135710424969275822e-05 5.255865622288621863e-05 -3.641963029349382097e-06 9.182970348949395789e-05 4.359662537672670535e-04 9.219836602608541543e-04 1.277445523330908439e-03
3.649091114704573887e-04 -1.432217372883031262e-04 -9.523647066798576755e-06 4.100268116312942579e-05 4.721445103423801970e-05 -2.257683847440086766e-05 6.287833971854034365e-05 4.167558793953078655e-04 9.318059582911625283e-04 1.185399709379295063e-03
3.597131060797115329e-04 -1.379031432507619309e-04 -9.739308430293386332e-06 4.041938072954151528e-05 4.155511955032317739e-05 -4.139061532286783529e-05 3.315827813952024194e-05 3.949872674346086021e-04 9.373074069903841732e-04 1.027215119124277876e-03
3.500378604169789129e-04 -1.314437128309732528e-04 -9.935133561242773248e-06 3.959540633935616782e-05 3.561720057674092055e-05 -5.984457320452538087e-05 2.928169330049246177e-06 3.705864054118837569e-04 9.380026311825578889e-04 8.067306931232864908e-04
3.355207225421447267e-04 -1.237590911034218769e-04 -1.010478875336159876e-05 3.851230059282936824e-05 2.943968470820595984e-05 -7.764621510636740553e-05 -2.750702008375363605e-05 3.433918737503170726e-04 9.331691430484526095e-04 5.311975311017222423e-04
