0.000000000000000000e+00 1.731368553215217833e-05 6.926273828880524211e-05 1.558711652266779601e-04 2.771790396271043969e-04 4.332425939761766986e-04 6.241343507003288419e-04 8.499432914689779989e-04 1.110775065991068773e-03 1.406752241456771507e-03 1.738014594011498158e-03 2.104719443899338849e-03 2.507042036179705623e-03 2.945175969207414375e-03 3.419333673375979203e-03 3.929746942960232053e-03 4.476667524261764355e-03 5.060367763663731720e-03 5.681141319645779258e-03 6.339303943301232390e-03
0.000000000000000000e+00 1.781368553215217693e-05 6.976273828880524071e-05 1.563711652266779723e-04 2.776790396271044091e-04 4.337425939761767107e-04 6.246343507003287998e-04 8.504432914689779568e-04 1.111275065991068839e-03 1.407252241456771573e-03 1.738514594011498224e-03 2.105219443899338915e-03 2.507542036179705690e-03 2.945675969207414441e-03 3.419833673375979270e-03 3.930246942960231686e-03 4.477167524261763988e-03 5.060867763663731353e-03 5.681641319645778891e-03 6.339803943301232023e-03
0.000000000000000000e+00 1.821010387596993924e-05 7.016339437946269328e-05 1.567711677002261766e-04 2.780793304384584748e-04 4.341421196886459757e-04 6.250359816725114225e-04 8.508410059559265827e-04 1.111680075204968645e-03 1.407645738310563848e-03 1.738926414833072637e-03 2.105605340535800923e-03 2.507963792270816866e-03 2.946052639916928693e-03 3.420266825820467496e-03 3.930614917958379258e-03 4.477631723851590792e-03 5.061141400882315095e-03 5.682232320250491658e-03 6.340078197798445885e-03
0.000000000000000000e+00 1.859984248503307076e-05 7.056544703226541170e-05 1.571712186554691682e-04 2.784799144099558911e-04 4.345411566103233821e-04 6.254392870597948661e-04 8.512363718968662821e-04 1.112090219731115505e-03 1.408032567312382435e-03 1.739350331103456035e-03 2.105976797503661489e-03 2.508407843348451228e-03 2.946405379117678254e-03 3.420734080970805075e-03 3.930949934911423006e-03 4.478160829887660455e-03 5.061290538335803425e-03 5.683008656072185971e-03 6.340229791083399485e-03
0.000000000000000000e+00 1.897930464899600788e-05 7.096975183043245541e-05 1.575713643038338576e-04 2.788808042659932269e-04 4.349396717989242878e-04 6.258443615955771233e-04 8.516292527185671162e-04 1.112505768159797884e-03 1.408412378842501802e-03 1.739786918852981009e-03 2.106333109626989507e-03 2.508875317984965436e-03 2.946732923897192775e-03 3.421237439811042769e-03 3.931250028559211268e-03 4.478756252159758755e-03 5.061319481881565788e-03 5.683957607017522083e-03 6.340265680168831290e-03
0.000000000000000000e+00 1.934402847923629961e-05 7.137736916991191632e-05 1.579716517455105834e-04 2.792820247577250587e-04 4.353376103343825848e-04 6.262513574597286786e-04 8.520194288748829566e-04 1.112927144122561425e-03 1.408784621977035145e-03 1.740237070229468889e-03 2.106673181149901816e-03 2.509367977110889790e-03 2.947033293134361347e-03 3.421780083044464234e-03 3.931512070084426831e-03 4.479419946533573851e-03 5.061236512689739828e-03 5.685055977913345410e-03 6.340198672009119372e-03
0.000000000000000000e+00 1.968834605174362494e-05 7.178965106643637269e-05 1.583721255970316568e-04 2.796836135125915042e-04 4.357348934097385090e-04 6.266604801614633451e-04 8.524066022997452315e-04 1.113354902488111796e-03 1.409148575231577907e-03 1.740701911851101017e-03 2.106995616033637258e-03 2.509888089298898620e-03 2.947303901477221939e-03 3.422366285522319800e-03 3.931731837774074881e-03 4.480153683502841738e-03 5.061057073102375597e-03 5.686263690927438087e-03 6.340051253503541269e-03
0.000000000000000000e+00 2.000561066414845531e-05 7.220819965958690217e-05 1.587728134362679188e-04 2.800856146494985202e-04 4.361314304235398842e-04 6.270719344160354198e-04 8.527904709896260696e-04 1.113789551363957757e-03 1.409503577223181463e-03 1.741182359376811052e-03 2.107299241382480388e-03 2.510437634018521189e-03 2.947542392811595795e-03 3.423000293075772246e-03 3.931905083785905593e-03 4.480956751216074938e-03 5.060808869633613358e-03 5.687515533727684203e-03 6.339860980391712371e-03
0.000000000000000000e+00 2.029013408475393418e-05 7.263442175463145911e-05 1.591736951953860149e-04 2.804880554980560361e-04 4.365271641020372737e-04 6.274857732428771716e-04 8.531709418451844090e-04 1.114231098063088498e-03 1.409849615195150159e-03 1.741678072087773010e-03 2.107584358574249306e-03 2.511016344398249098e-03 2.947748754060882780e-03 3.423683191190423584e-03 3.932030545953751378e-03 4.481821957980116657e-03 5.060534128163967499e-03 5.688722957105439397e-03 6.339680876514362275e-03
0.000000000000000000e+00 2.053981370805852194e-05 7.306889924517134024e-05 1.595746855411906827e-04 2.808909249447154397e-04 4.369221140177642669e-04 6.279017850685153414e-04 8.535482942550974821e-04 1.114678747369638638e-03 1.410187716483653252e-03 1.742186848098484621e-03 2.107853493570560535e-03 2.511620481391365137e-03 2.947926715479149470e-03 3.424410555025482732e-03 3.932112255921339436e-03 4.482735170011893297e-03 5.060278904281398545e-03 5.689800824081701382e-03 6.339564394643688178e-03
0.000000000000000000e+00 2.075560638377655550e-05 7.351149243661612336e-05 1.599756585859399597e-04 2.812941899068005383e-04 4.373163471495114876e-04 6.283196181393831169e-04 8.539230082744062554e-04 1.115131308524117820e-03 1.410519421308381897e-03 1.742705639973898086e-03 2.108110205789564921e-03 2.512244653608718212e-03 2.948081858750825623e-03 3.425175014410327887e-03 3.932157128985532685e-03 4.483681228371004177e-03 5.060078450902118566e-03 5.690691811447668932e-03 6.339549179716215746e-03
0.000000000000000000e+00 2.093924588896443659e-05 7.396187462490341844e-05 1.603764729157614261e-04 2.816978222206992645e-04 4.377099268225631340e-04 6.287389408835817629e-04 8.542955372125327377e-04 1.115587669175049923e-03 1.410846167598076148e-03 1.743231627176062204e-03 2.108357797359848226e-03 2.512883843845243725e-03 2.948219410883644136e-03 3.425969567142519209e-03 3.932171762877822475e-03 4.484648174415394387e-03 5.059954994519773146e-03 5.691364008720127890e-03 6.339657015371041524e-03
