-4.252211550931017593e-05 2.491040591657070480e-07 -1.144957563826813629e-05 -3.935542144478491877e-05 -9.517836097988618960e-05 -1.905480529393772937e-04 -3.393474737535817631e-04 -5.587569045167467552e-04 -8.705690239896521354e-04 -1.302780418446933264e-03
-7.565462517689071581e-05 1.388176321869168117e-06 -1.128259981011958679e-05 -3.862298641934582000e-05 -9.295974872151543944e-05 -1.850406847476761263e-04 -3.306710979478350021e-04 -5.494512816017101120e-04 -8.606094918009385419e-04 -1.118832700020007398e-03
-1.066913077706837203e-04 2.145797806237144389e-06 -1.100979827678601197e-05 -3.720128944863926312e-05 -8.850350192297559704e-05 -1.738461974445590363e-04 -3.129513007401156510e-04 -5.302202216941435953e-04 -8.398443181201059593e-04 -7.647750082070692290e-04
-1.341870374679224765e-04 2.263469804311517286e-06 -1.062510147711685782e-05 -3.498582396505023340e-05 -8.150457199426752730e-05 -1.562549252325795557e-04 -2.849966584152416327e-04 -4.991653431530747309e-04 -8.057173462210423520e-04 -2.759992819118331497e-04
-1.561242625824237388e-04 1.385912113740020435e-06 -1.011984686832140268e-05 -3.183783346046714646e-05 -7.158882681292111361e-05 -1.314610109545422123e-04 -2.453907088143525428e-04 -4.535664931882392448e-04 -7.542785307310465037e-04 2.675308749787164153e-04
-1.711029592971755389e-04 -7.205384549855212151e-07 -9.506096540979475096e-06 -2.777401930701556276e-05 -5.892082881333443600e-05 -1.000901597429798562e-04 -1.949400349078693473e-04 -3.929341520805193499e-04 -6.838385696937634983e-04 7.399322489228185584e-04
-1.794334169914591859e-04 -3.978292113612780234e-06 -8.816641685210208079e-06 -2.301010883251110306e-05 -4.428256466024182991e-05 -6.428085865401236831e-05 -1.369165494239342473e-04 -3.202765801645079957e-04 -5.971672605201011619e-04 1.055202739499792874e-03
-1.816738056082229334e-04 -8.263329879513135745e-06 -8.077561236469188444e-06 -1.773502839765885020e-05 -2.835560204028295117e-05 -2.588886976406107321e-05 -7.417182686631287880e-05 -2.385588808918731596e-04 -4.972550458614902191e-04 1.179334314289411101e-03
-1.779614303125664489e-04 -1.351828593220121694e-05 -7.306321567285278817e-06 -1.207364122581683352e-05 -1.163861916289934961e-05 1.365159446063690662e-05 -8.849271662884905520e-06 -1.499267779558957625e-04 -3.860826045703480425e-04 1.098448132570435665e-03
-1.678157894457222861e-04 -1.977323260900481355e-05 -6.516596650832720550e-06 -6.113043315004659806e-06 5.423084800570271424e-06 5.292007458265052255e-05 5.703535233411022309e-05 -5.612471404960184262e-05 -2.648311665857522312e-04 8.049915510207547586e-04
