-1.810297163907002450e-05 -5.183514800980240644e-06 -1.033170415416090338e-05 -3.952752488422736632e-05 -9.502490445429181976e-05 -1.903658072514753663e-04 -3.391472287481121783e-04 -5.585362279637191840e-04 -8.711785989744466607e-04 -1.299489322534770619e-03
-3.422414685963225979e-05 -8.794736588324525428e-06 -9.407628724167685363e-06 -3.970497514438169062e-05 -9.493899617170689642e-05 -1.907049080293425625e-04 -3.374460328544257037e-04 -5.609007245756907067e-04 -8.755629864574537846e-04 -1.271739666252082179e-03
-5.019537139844125370e-05 -1.245924722875161456e-05 -8.553106600974261231e-06 -3.989457504125458465e-05 -9.489002208381766557e-05 -1.915285508881578447e-04 -3.342745934373919647e-04 -5.658089208688890648e-04 -8.844706727057990991e-04 -1.217059807758741341e-03
-6.594267346317755896e-05 -1.620023772984802851e-05 -7.793135189233801885e-06 -4.008747614791738356e-05 -9.487931047519326810e-05 -1.928169676328299331e-04 -3.297180338427962987e-04 -5.731624585944769534e-04 -8.976380774463332823e-04 -1.136495893244590660e-03
-8.138767442169772678e-05 -2.004226523030089302e-05 -7.154220995767360258e-06 -4.027537114374701854e-05 -9.490855511361598329e-05 -1.945388084739520240e-04 -3.239098323380810995e-04 -5.828057972351828597e-04 -9.146515054861831251e-04 -1.031689187282032460e-03
-9.644644613226591374e-05 -2.401155036022267070e-05 -6.664742156232278392e-06 -4.045040989764971118e-05 -9.497979619568774901e-05 -1.966494089973083725e-04 -3.170382022281946488e-04 -5.945169732388018435e-04 -9.349267919540257821e-04 -9.049590139905347441e-04
-1.110292625866683621e-04 -2.813597417063423006e-05 -6.354993617192078448e-06 -4.060520526807942510e-05 -9.509535872129909473e-05 -1.990887907291662151e-04 -3.093530670784175318e-04 -6.079966951632563565e-04 -9.576869485297401230e-04 -7.593993355467856810e-04
-1.250419863717291925e-04 -3.244453928603983212e-05 -6.256662471544258142e-06 -4.073296319937608212e-05 -9.525772077958669093e-05 -2.017800357438925829e-04 -3.011708883148625504e-04 -6.228589001659942670e-04 -9.819464146027315210e-04 -5.989584942112449739e-04
-1.383898890551283917e-04 -3.696605195078420808e-05 -6.401469155812786194e-06 -4.082775944992678152e-05 -9.546929296459782943e-05 -2.046292240515563965e-04 -2.928725850429372835e-04 -6.386287326249212581e-04 -1.006516861169710897e-03 -4.284442344446234840e-04
-1.509840756338137497e-04 -4.172699698616697678e-05 -6.818938785917508238e-06 -4.088492865837560497e-05 -9.573213142095859940e-05 -2.075284555595746649e-04 -2.848889230285256424e-04 -6.547557742876131126e-04 -1.030052214466829763e-03 -2.533783426447652753e-04
