-1.810297163907002450e-05 -5.183514800980240644e-06 -1.033170415416090338e-05 -3.952752488422736632e-05 -9.502490445429181976e-05 -1.903658072514753663e-04 -3.391472287481121783e-04 -5.585362279637191840e-04 -8.711785989744466607e-04 -1.299489322534770619e-03
-3.416502623472129338e-05 -8.818022474833472901e-06 -9.441779183636672679e-06 -3.972124184655791146e-05 -9.496597321597202712e-05 -1.910753621151457804e-04 -3.363123630889981730e-04 -5.628442192689812884e-04 -8.790516636020609398e-04 -1.251168074057430746e-03
-4.996322549506218016e-05 -1.254635156379326627e-05 -8.674095924150748704e-06 -3.993740461878669823e-05 -9.497214471214723841e-05 -1.926198029288533897e-04 -3.309599981129347779e-04 -5.715400281145720240e-04 -8.946693208160827471e-04 -1.156404838685023972e-03
-6.536309893745905972e-05 -1.641079307784874125e-05 -8.074171826900206073e-06 -4.016271136971297229e-05 -9.504668410503444576e-05 -1.949361937064811312e-04 -3.233583542308730852e-04 -5.843124598269612557e-04 -9.172007185192856960e-04 -1.018492303827264744e-03
-8.021763665250012255e-05 -2.045749153629407291e-05 -7.691762144081126795e-06 -4.038577657207442773e-05 -9.519391685006844961e-05 -1.979218294454812566e-04 -3.139397004758882892e-04 -6.006523863426906085e-04 -9.453043770680930047e-04 -8.427503355413479280e-04
-9.436666096175228718e-05 -2.473638603646410861e-05 -7.580909538786387292e-06 -4.059713268435467814e-05 -9.541898366811213394e-05 -2.014262366678946925e-04 -3.033282743194753994e-04 -6.198090441442254128e-04 -9.770387007738065566e-04 -6.369129674832704757e-04
-1.076434041051532427e-04 -2.929878336868640964e-05 -7.797466354826643187e-06 -4.078957467516103330e-05 -9.572722536666314341e-05 -2.052461454761858595e-04 -2.923528730297622613e-04 -6.407589366253275964e-04 -1.009819878046915032e-03 -4.113790507298611954e-04
-1.198915003997919911e-04 -3.419161918002001227e-05 -8.393082772692114779e-06 -4.095874678635043342e-05 -9.612316095287259943e-05 -2.091326098016856039e-04 -2.820083971197193118e-04 -6.622337649916931746e-04 -1.040539348063106162e-03 -1.788766114047962708e-04
-1.309879365701631371e-04 -3.945000397844768136e-05 -9.407391074347723481e-06 -4.110353339435886266e-05 -9.660950896034359303e-05 -2.128179704684214635e-04 -2.733413718278669691e-04 -6.828484846610506642e-04 -1.065919426501298062e-03 4.685153243909334631e-05
-1.408572536031424296e-04 -4.509284710735479706e-05 -1.086354998119584692e-05 -4.122571104118316621e-05 -9.718707382177366183e-05 -2.160548697387985884e-04 -2.672978587106716875e-04 -7.012939112469342151e-04 -1.082987311799780972e-03 2.529749142776913096e-04
-1.494669018192599022e-04 -5.112461661219928205e-05 -1.277041983943280612e-05 -4.132890421590720842e-05 -9.785572351715676742e-05 -2.186456362511142448e-04 -2.646194075380352284e-04 -7.164857734427432234e-04 -1.089400141980979841e-03 4.290377352323057614e-04
-1.568104758607364604e-04 -5.754082609168986728e-05 -1.512875592593783403e-05 -4.141747467435903662e-05 -9.861577577964519836e-05 -2.204506905194338062e-04 -2.658236058003561608e-04 -7.276099394963181366e-04 -1.083506775371841091e-03 5.673668658326691538e-04
-1.628908891424351961e-04 -6.433330053726149522e-05 -1.793719880865789207e-05 -4.149580419599355197e-05 -9.946914424750416539e-05 -2.213827716109305344e-04 -2.712363168305004235e-04 -7.340942932889948924e-04 -1.064247952525791685e-03 6.627475877391958425e-04
-1.677087183773657598e-04 -7.149358271568186096e-05 -2.119637144124171535e-05 -4.156800045107024444e-05 -1.004201497536126586e-04 -2.213977409052936274e-04 -2.810330777965781845e-04 -7.355597189494071653e-04 -1.031026303457173443e-03 7.119047329041533478e-04
-1.712551829422422598e-04 -7.901467757859530899e-05 -2.491139032619743565e-05 -4.163788721077942012e-05 -1.014761991821183651e-04 -2.204879271727258616e-04 -2.952684597281943213e-04 -7.317798381179067835e-04 -9.836114472931908881e-04 7.130916197636630316e-04
-1.735078320182096635e-04 -8.689172098071216294e-05 -2.909353737916807459e-05 -4.170917428333517640e-05 -1.026485617229670744e-04 -2.186801057772400081e-04 -3.138871833415976531e-04 -7.226595656367948428e-04 -9.220987569832847508e-04 6.658900011820567677e-04
-1.744276726345366673e-04 -9.512189901255806851e-05 -3.376158787690361485e-05 -4.178578341989570843e-05 -1.039534236634553910e-04 -2.160390813113755026e-04 -3.367144020640019941e-04 -7.082363015796719341e-04 -8.469287845033826589e-04 5.712622756297996984e-04
-1.739578803353377236e-04 -1.037034876776787504e-04 -3.894278979826512610e-05 -4.187238358283572326e-05 -1.054133148327800196e-04 -2.126782957339277969e-04 -3.634198572053104481e-04 -6.887098481485852408e-04 -7.589825093343716134e-04 4.319209078461339057e-04
-1.720268878444493365e-04 -1.126331952446390366e-04 -4.467250444503863271e-05 -4.197525465631998798e-05 -1.070586983318751184e-04 -2.087794707967272068e-04 -3.934461706218105037e-04 -6.645132428108116440e-04 -6.597825670764528860e-04 2.531344470717497575e-04
-1.685640527584770653e-04 -1.218999895260895056e-04 -5.098934313758733683e-05 -4.210358065887855050e-05 -1.089284845192314832e-04 -2.046205123686778427e-04 -4.258962964538703933e-04 -6.364365003494604212e-04 -5.518228953627704603e-04 4.405123652304748783e-05
-1.635416935296531518e-04 -1.314736499151052465e-04 -5.791988617164997577e-05 -4.227087575222991667e-05 -1.110659634310472155e-04 -2.005948917833712264e-04 -4.594262112738549397e-04 -6.057689014364771307e-04 -4.389108576912797988e-04 -1.809384272822150974e-04
-1.570386932240004434e-04 -1.412929659890486273e-04 -6.545303746484203156e-05 -4.249526514568148505e-05 -1.135065825237820125e-04 -1.971743958507354844e-04 -4.923166336061567117e-04 -5.742790137338478484e-04 -3.260226050693232347e-04 -4.027852599474759931e-04
-1.492607184294382180e-04 -1.512695730734470861e-04 -7.352824466680570048e-05 -4.279771832548483201e-05 -1.162654586247362232e-04 -1.947948645554288538e-04 -5.228572899059584500e-04 -5.438335739452182516e-04 -2.182173948345397796e-04 -6.020516046982490876e-04
-1.404764598861396694e-04 -1.613083185539902417e-04 -8.205694898737181386e-05 -4.320051955457489268e-05 -1.193396895610120134e-04 -1.937655067558337330e-04 -5.497290241068993055e-04 -5.159353094915559990e-04 -1.194638466417846656e-04 -7.634974252539936113e-04
-1.309469998069381707e-04 -1.713216562127346451e-04 -9.095015521406318859e-05 -4.372798259757310069e-05 -1.227200658136216871e-04 -1.942716943129918494e-04 -5.720642104330292410e-04 -4.915836818985101775e-04 -3.238453567177418391e-05 -8.771210536886245301e-04
-1.209007438098934903e-04 -1.812308195764363375e-04 -1.001299305669559742e-04 -4.440843998895598055e-05 -1.263994918951592827e-04 -1.964167708870812046e-04 -5.893265058664609590e-04 -4.713655409521039230e-04 4.142723352227456468e-05 -9.370272939542081958e-04
