3.159301844516803487e-08 -1.960473735630220704e-08 -4.091266430717235836e-08 -7.835808914279183274e-08 -1.555497029357864533e-07 -5.684450692192708279e-07 1.456400502728035472e-06 -3.894173390909107073e-06 3.255414034199688098e-06
6.364860439091526989e-08 -2.462183319143669558e-08 -4.261663101015264465e-08 -8.093834009557845238e-08 -1.552729970440798121e-07 -5.585027303905238868e-07 1.374042431635412106e-06 -3.764998803981755605e-06 3.203067916452318094e-06
9.784882051919879808e-08 -3.011934624841741681e-08 -4.488105059710471856e-08 -8.642643028024601937e-08 -1.544724118346255462e-07 -5.371067527324118601e-07 1.201541782551917778e-06 -3.491720160786037502e-06 3.089813080142883930e-06
1.352373883730761776e-07 -3.613218051872531950e-08 -4.765841942882273821e-08 -9.486880080355987108e-08 -1.526090972653088192e-07 -5.012088237763868970e-07 9.244979925551993077e-07 -3.045615060775228380e-06 2.897994783225218713e-06
1.760229395570528897e-07 -4.249056636851681820e-08 -5.074725431802179498e-08 -1.060231481166042794e-07 -1.487554720422368769e-07 -4.464367677814223487e-07 5.263764171882599069e-07 -2.389710139267533454e-06 2.601627262892476904e-06
2.186037846519045882e-07 -4.864063566067380537e-08 -5.367764737009656992e-08 -1.189151488253871632e-07 -1.416575269581714369e-07 -3.686091583507628347e-07 1.201675983600412195e-09 -1.498606452754176581e-06 2.174102238155682047e-06
2.587398931617091065e-07 -5.356138933803244670e-08 -5.570349682492044263e-08 -1.314809793443545358e-07 -1.303014354729777578e-07 -2.676497702241466270e-07 -6.241681764691288381e-07 -3.986789255310072694e-07 1.609718558763506818e-06
2.906445663056157411e-07 -5.611371957413638367e-08 -5.613367383091628915e-08 -1.410613891683772624e-07 -1.150741980753314762e-07 -1.522619924838679827e-07 -1.275746391034282556e-06 7.970013367299610615e-07 9.513248482191909855e-07
3.106845553775008061e-07 -5.580247896120986428e-08 -5.489098451211824395e-08 -1.459929253658492215e-07 -9.840240304775753344e-08 -3.886129432470854586e-08 -1.858448800238002557e-06 1.920666868642699563e-06 2.876699212339033432e-07
3.199688759109053406e-07 -5.310713569302511275e-08 -5.262479949166365759e-08 -1.466549669908211520e-07 -8.359853071842867148e-08 5.732169473061715301e-08 -2.309861938040291135e-06 2.843911985960369086e-06 -2.950240557374195216e-07
3.227008976440970574e-07 -4.895512676429724166e-08 -5.020745790786877022e-08 -1.446995902720424852e-07 -7.311640820708642866e-08 1.292097927330158706e-07 -2.621110804582862854e-06 3.528970616938911179e-06 -7.545922681180669209e-07
