0.000000000000000000e+00 7.717372890367804454e-05 3.088539547872814020e-04 6.955194384204906868e-04 1.237973631707463317e-03 1.937353094597112427e-03 2.795139567110279180e-03 3.813176000216706146e-03 4.993686959265239943e-03 6.339303943301232390e-03
0.000000000000000000e+00 7.767372890367804314e-05 3.093539547872814141e-04 6.960194384204906447e-04 1.238473631707463383e-03 1.937853094597112493e-03 2.795639567110279246e-03 3.813676000216706212e-03 4.994186959265239575e-03 6.339803943301232023e-03
0.000000000000000000e+00 7.807151739238687375e-05 3.097553271188963606e-04 6.964223023069920828e-04 1.238879116773703576e-03 1.938263983076318232e-03 2.796079358265124524e-03 3.813974052181515109e-03 4.994859551402604063e-03 6.339976064318838221e-03
0.000000000000000000e+00 7.846485047878834626e-05 3.101584229788346774e-04 6.968281493576642879e-04 1.239290267523750428e-03 1.938685740665316943e-03 2.796558244611096773e-03 3.814175921176109294e-03 4.995795693456247209e-03 6.339923970582293268e-03
0.000000000000000000e+00 7.885133414775347431e-05 3.105636271930103920e-04 6.972371380818782535e-04 1.239707468123916849e-03 1.939118311323144222e-03 2.797074728429760609e-03 3.814293682245924969e-03 4.996976255921145582e-03 6.339655589930138190e-03
0.000000000000000000e+00 7.922835119953248973e-05 3.109713606598224294e-04 6.976494628954522763e-04 1.240131309540139616e-03 1.939561564617780067e-03 2.797626296866088675e-03 3.814346728456261600e-03 4.998370011440297737e-03 6.339184349643157620e-03
0.000000000000000000e+00 7.959304664554251254e-05 3.113820684662802472e-04 6.980653400168284868e-04 1.240562572576730561e-03 1.940015230795458711e-03 2.798209115876161383e-03 3.814362928317395138e-03 4.999931046669198881e-03 6.338530995447774763e-03
0.000000000000000000e+00 7.994243982662690257e-05 3.117961811172343094e-04 6.984849745735206014e-04 1.241002159673739239e-03 1.940478813000024545e-03 2.798817737527318616e-03 3.814379044061210096e-03 5.001596984349792295e-03 6.337725454095720877e-03
0.000000000000000000e+00 8.027372121518996809e-05 3.122140430654420573e-04 6.989085083749904713e-04 1.241450950439301976e-03 1.940951516305073352e-03 2.799445094662391439e-03 3.814438851577377481e-03 5.003290829555173333e-03 6.336807232444553045e-03
0.000000000000000000e+00 8.058465748411164213e-05 3.126358329740200185e-04 6.993359715336285422e-04 1.241909615502106556e-03 1.941432274803987605e-03 2.800083110136938284e-03 3.814587961340917387e-03 5.004928884666983400e-03 6.335822418054010315e-03
0.000000000000000000e+00 8.087384583415688894e-05 3.130615290561252471e-04 6.997672770611824923e-04 1.242378500069686760e-03 1.941919921471115191e-03 2.800723845902087714e-03 3.814867162520474073e-03 5.006432493097988552e-03 6.334817466768980637e-03
0.000000000000000000e+00 8.114063636288836804e-05 3.134909426377289771e-04 7.002022663247008203e-04 1.242857650484956254e-03 1.942413420035393008e-03 2.801360569148605983e-03 3.815308054035693348e-03 5.007737027689976132e-03 6.333833167167852995e-03
0.000000000000000000e+00 8.138483782878476252e-05 3.139237830782061977e-04 7.006407701102726308e-04 1.243346929871544772e-03 1.942912036748245270e-03 2.801988247709633235e-03 3.815932423307233628e-03 5.008794534338777658e-03 6.332901689025493934e-03
0.000000000000000000e+00 8.160641904393437635e-05 3.143597096832864788e-04 7.010826538496098791e-04 1.243846132021141039e-03 1.943415419640403792e-03 2.802603551117946717e-03 3.816753818532789277e-03 5.009571957129563095e-03 6.332046492940478395e-03
0.000000000000000000e+00 8.180529916458478140e-05 3.147983562378279501e-04 7.015278425225620999e-04 1.244355055578544094e-03 1.943923626467460334e-03 2.803204663678139901e-03 3.817779443258653618e-03 5.010048157170906950e-03 6.331283456362937073e-03
0.000000000000000000e+00 8.198121804011424332e-05 3.152393324497673494e-04 7.019763338732818748e-04 1.244873543011704251e-03 1.944437148791871650e-03 2.803791124395083132e-03 3.819011482501446109e-03 5.010211523783037434e-03 6.330622012106743718e-03
0.000000000000000000e+00 8.213365240477075839e-05 3.156822081892078614e-04 7.024282085215694275e-04 1.245401498167174759e-03 1.944956963371673739e-03 2.804363790726305435e-03 3.820447623271415634e-03 5.010058788072571136e-03 6.330065761980955066e-03
0.000000000000000000e+00 8.226175477098680345e-05 3.161264818009203561e-04 7.028836421238819111e-04 1.245938890946301147e-03 1.945484631321718139e-03 2.804924974663232373e-03 3.822080677173596980e-03 5.009595279284781433e-03 6.329612327293738204e-03
0.000000000000000000e+00 8.236431671275351606e-05 3.165715287472670278e-04 7.033429208810302062e-04 1.246485748305122378e-03 1.946022459194952621e-03 2.805478798034814585e-03 3.823897080919261889e-03 5.008837006278290746e-03 6.329252211096466317e-03
0.000000000000000000e+00 8.243980682440631819e-05 3.170165246600294942e-04 7.038064543137621375e-04 1.247042116316025243e-03 1.946573713188394028e-03 2.806031806093514484e-03 3.825873831572055607e-03 5.007815288353655719e-03 6.328966382206977111e-03
0.000000000000000000e+00 8.248663665593265390e-05 3.174603485254765857e-04 7.042747598616255116e-04 1.247607954264333538e-03 1.947142779878283710e-03 2.806593733340271343e-03 3.827973553486917896e-03 5.006584506796860241e-03 6.328722623929728362e-03
0.000000000000000000e+00 8.250392526822331962e-05 3.179015271524638156e-04 7.047483595149993093e-04 1.248182912533965299e-03 1.947734909830314614e-03 2.807177734510421345e-03 3.830139497936323884e-03 5.005230368490108488e-03 6.328472754530146613e-03
0.000000000000000000e+00 8.249271096244067589e-05 3.183383707216342045e-04 7.052275516058508420e-04 1.248766076662837649e-03 1.948355041527528300e-03 2.807798552462500465e-03 3.832297908898224612e-03 5.003867018932915516e-03 6.328157092472007535e-03
0.000000000000000000e+00 8.245641171587420059e-05 3.187693168125982877e-04 7.057122348162896174e-04 1.249356029364618887e-03 1.949006275708821097e-03 2.808468604811811906e-03 3.834374148491744277e-03 5.002611844900698573e-03 6.327719392450347272e-03
0.000000000000000000e+00 8.239969492641993805e-05 3.191931322348800061e-04 7.062020155643131429e-04 1.249951307444964899e-03 1.949689681623736296e-03 2.809195684512389053e-03 3.836309663347463317e-03 5.001557354408889614e-03 6.327119493405181268e-03
0.000000000000000000e+00 8.232714418154066195e-05 3.196088121042385999e-04 7.066964352411568475e-04 1.250550772309186234e-03 1.950405281870218246e-03 2.809983783041309583e-03 3.838065362173363661e-03 5.000764247156278507e-03 6.326333941681723874e-03
0.000000000000000000e+00 8.224274683892024559e-05 3.200153870461104307e-04 7.071950996343971760e-04 1.251153702892372202e-03 1.951152928446094146e-03 2.810834733917581992e-03 3.839616813553587034e-03 5.000268161335269350e-03 6.325351167338295888e-03
