4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.948772054646597432e-07 5.034168298408308420e-07 4.946090237655168352e-07 5.300350168166702833e-07 4.529795726317519066e-07 6.963840719429086497e-07 3.686815803058569837e-08 1.256202688932951042e-06 3.557557013677615623e-08
4.837687681335696060e-07 5.084445436103616526e-07 4.888461092805617243e-07 5.623538879551340660e-07 4.025482598528750384e-07 8.989118125831794866e-07 -4.262349370296883339e-07 2.001158972048810946e-06 -4.226907186967197963e-07
4.633564374258443655e-07 5.161632452219619164e-07 4.820130245080633029e-07 6.007528171305052025e-07 3.430589241145432238e-07 1.117494243565736980e-06 -8.881899036792735523e-07 2.714121315107481611e-06 -8.634132380604254446e-07
4.228076320515140541e-07 5.299013706499100570e-07 4.723392620737127537e-07 6.549090311334458171e-07 2.601417685429944478e-07 1.375054714988594197e-06 -1.335918166072070889e-06 3.321520297956268141e-06 -1.245825427301841052e-06
3.321870077046317873e-07 5.583057170840159299e-07 4.563056373734960976e-07 7.434626876468007322e-07 1.269020065168771356e-07 1.670158077958817772e-06 -1.558259719606248445e-06 3.310134648186231821e-06 -1.272279790403302284e-06
2.698821088588487944e-07 5.764980288336370689e-07 4.481971703445278002e-07 7.866357502091463017e-07 6.256067780342886219e-08 1.725697553077643029e-06 -1.298691309817388781e-06 2.579899073815735489e-06 -8.419937949579412008e-07
2.298416560200780927e-07 5.874259217918572078e-07 4.445989900352266045e-07 8.043873175181164221e-07 3.604846172125596378e-08 1.691568210128183737e-06 -9.433152165558213948e-07 1.785363513613306678e-06 -3.659044577627283756e-07
1.982620618542707264e-07 5.954694069471203062e-07 4.429515855304516418e-07 8.109416952239803815e-07 2.577282811436101848e-08 1.623024285284242727e-06 -5.595864440668648485e-07 9.858271367326544033e-07 1.155582765755721260e-07
1.703155667667053339e-07 6.020741990848615070e-07 4.425336008022551483e-07 8.102001570210096225e-07 2.565720630954507926e-08 1.534890397170458934e-06 -1.618349823462674730e-07 1.882663782433830271e-07 5.971299936252435393e-07
1.434679671048497987e-07 6.079009801614705180e-07 4.431611916078488274e-07 8.029829191412959566e-07 3.412279749385408828e-08 1.431825529201393265e-06 2.458521032029529586e-07 -6.062046602992583070e-07 1.077802246029532622e-06
1.155325394242850253e-07 6.133734132342593878e-07 4.449640468958656619e-07 7.881669379372503760e-07 5.218893853186236217e-08 1.313773260608773390e-06 6.629356080739124477e-07 -1.396430333063534785e-06 1.556841855163146978e-06
8.312480256951215234e-08 6.189360856840102812e-07 4.485562236996616005e-07 7.613720399829777442e-07 8.485873696298082665e-08 1.175230596640870859e-06 1.091089834161892340e-06 -2.176885399610643355e-06 2.031170705195054812e-06
3.658139776043708906e-08 6.255476778751624123e-07 4.562933092807258341e-07 7.061856716174717909e-07 1.514506499912876027e-07 9.943802241413304181e-07 1.531698794054313609e-06 -2.912755375746024582e-06 2.480463902951199296e-06
-5.715103183648431655e-08 6.351227613884567696e-07 4.787709531479878338e-07 5.493757580229468945e-07 3.388720049162845940e-07 7.290633693950448741e-07 1.754372753163586454e-06 -2.993414692790606089e-06 2.525222701198812245e-06
-8.538186830401255311e-08 6.360090744547263735e-07 4.888953206526459342e-07 4.782736138142473037e-07 4.221326432290137149e-07 7.041972138730868545e-07 1.453918209670308046e-06 -2.236359422346883567e-06 2.073716462866664571e-06
-9.408179240631334848e-08 6.346123217881086155e-07 4.948081663719770461e-07 4.360228400010971605e-07 4.713489600917970713e-07 7.307421573410563142e-07 1.095183297247851144e-06 -1.427648811632073591e-06 1.589284319083095360e-06
-9.459902495694098445e-08 6.320841177558399357e-07 4.992313729589643327e-07 4.036069529498787945e-07 5.093026129069265278e-07 7.721314403998429634e-07 7.208310666198136913e-07 -6.069686911318043662e-07 1.096927647092309707e-06
-8.956156961157318320e-08 6.285917069380340250e-07 5.029567483967382757e-07 3.753783459689459184e-07 5.428565167872469726e-07 8.172140425954890384e-07 3.422452299014004868e-07 2.177269023152613384e-07 6.019870426070687475e-07
-7.930502393597239781e-08 6.239931969389378922e-07 5.063478160501174007e-07 3.485542356084927903e-07 5.755680334810867850e-07 8.593195441051409638e-07 -3.388743187282324038e-08 1.042096301795255275e-06 1.074380154491196992e-07
-6.268848053411989784e-08 6.178480662019164709e-07 5.096502531992521449e-07 3.209361052609355070e-07 6.105213728240660104e-07 8.912785388050140926e-07 -4.002765513718211701e-07 1.861320451596861384e-06 -3.834282614861317211e-07
-3.621421060606140104e-08 6.091078342166077756e-07 5.131301212678750217e-07 2.895952571337407842e-07 6.522331362786965027e-07 9.005731674826657080e-07 -7.436139319331291796e-07 2.665635313936881997e-06 -8.641022777557440935e-07
1.041938349145839768e-08 5.948676405907840347e-07 5.172715168520767299e-07 2.481831273426453714e-07 7.111520376336518378e-07 8.540904614767814240e-07 -1.023797537008560652e-06 3.417246194395433667e-06 -1.310604260118301907e-06
1.076232102159605437e-07 5.669497547839687888e-07 5.228399258902291736e-07 1.824246961340187735e-07 8.135712917498920026e-07 6.358982838228266929e-07 -1.028292650784303576e-06 3.810401086250020723e-06 -1.540180600349299682e-06
1.891388311046509797e-07 5.446690944878141774e-07 5.252709009153647629e-07 1.414965533586078421e-07 8.860768502244185860e-07 3.584212577827939252e-07 -6.057186536674237245e-07 3.295478982549911398e-06 -1.220373609893835413e-06
2.384683772448191828e-07 5.318112959772982845e-07 5.254067032085011261e-07 1.250341607314393713e-07 9.220154855177830618e-07 1.470506690622425234e-07 -1.538195556283323332e-07 2.592600951060938220e-06 -7.884873367811805423e-07
2.752059914213257320e-07 5.227090876955039644e-07 5.244713377073051383e-07 1.192202652984664717e-07 9.423710145339597889e-07 -3.322464554091822199e-08 2.920473448151308525e-07 1.848321120052766456e-06 -3.331751707351788305e-07
3.060782951498501945e-07 5.154790170222808726e-07 5.227401295489530260e-07 1.202437263657779301e-07 9.533476493216684829e-07 -1.965476573727490450e-07 7.316281031205987460e-07 1.088689421461839534e-06 1.304254133425765670e-07
3.341750778976423463e-07 5.093165450276694142e-07 5.201950554770613120e-07 1.272844775913725163e-07 9.567463689813125985e-07 -3.489619383372776257e-07 1.166461184392786950e-06 3.209298798616075655e-07 5.982593378539533540e-07
3.615703914988862230e-07 5.037727797557487224e-07 5.166041141325099945e-07 1.412057461261919800e-07 9.521764230225878160e-07 -4.932556975875947155e-07 1.597657768586882954e-06 -4.525459796919170059e-07 1.069009113462242158e-06
3.905622839575911760e-07 4.984952795037726312e-07 5.113576610342978793e-07 1.652312218955512195e-07 9.366404817159716975e-07 -6.302085620527699952e-07 2.025318508963183314e-06 -1.230467925082310344e-06 1.541920042817643100e-06
4.258761439293651161e-07 4.929828545658322373e-07 5.026517437005732621e-07 2.095399302936509106e-07 8.999664381596686495e-07 -7.573881706540645615e-07 2.445971966580671277e-06 -2.008661079869792178e-06 2.014220255157842914e-06
4.893415292958019054e-07 4.853908054328514543e-07 4.809718561683773461e-07 3.289486055462870829e-07 7.865479122015306928e-07 -8.498908609866618735e-07 2.816006803578911469e-06 -2.728160953138187187e-06 2.446813551774618136e-06
5.387297542901749208e-07 4.825055775356577533e-07 4.555162647286051338e-07 4.794101758874974869e-07 6.288460357814223438e-07 -6.976749070256153737e-07 2.434756007363067272e-06 -2.086542159698696717e-06 2.048694871584789533e-06
5.488061972097807036e-07 4.836501211071777608e-07 4.450780224319596291e-07 5.455473747959166412e-07 5.540359157037999487e-07 -5.440053195795461089e-07 1.998133946361308766e-06 -1.314300155003310300e-06 1.577417305574756447e-06
5.482155253044676748e-07 4.860149821276639743e-07 4.382456162184378085e-07 5.920916266627232619e-07 4.983168421715824687e-07 -3.896583053840495050e-07 1.553699597422697992e-06 -5.252219191884348276e-07 1.096389280260204360e-06
5.413761280046617825e-07 4.892560778582915356e-07 4.329687250931561267e-07 6.309710604173302993e-07 4.495565422681100812e-07 -2.322501011475288411e-07 1.105180581380245998e-06 2.677485285610978707e-07 6.129074106524921129e-07
5.290405651475152505e-07 4.934265141789299388e-07 4.285217042357890005e-07 6.667866925848361432e-07 4.028158157622160071e-07 -6.949034153154286196e-08 6.535484407618551335e-07 1.058258682381127700e-06 1.305277953028816046e-07
5.102817553694266446e-07 4.988310008663354535e-07 4.245424011672568094e-07 7.024577020260961656e-07 3.545950477711521805e-07 1.019595054194837751e-07 1.991189932487411765e-07 1.839550056936018651e-06 -3.470153655087070916e-07
4.820151566435191224e-07 5.061977300234919732e-07 4.207863888324694049e-07 7.411446187165378347e-07 3.005704988741048125e-07 2.884123029800704953e-07 -2.579227347771554165e-07 2.599728808352396798e-06 -8.132061379562863572e-07
4.355892445108182623e-07 5.174326907284205007e-07 4.170092338074466741e-07 7.887404100662836226e-07 2.319564833404566026e-07 5.046799815895198177e-07 -7.146227133216525269e-07 3.304674050256340531e-06 -1.249291203996827556e-06
3.418852283329692343e-07 5.387419661249581154e-07 4.129920691170421478e-07 8.612444248692037257e-07 1.237713302409537251e-07 7.871551213524167386e-07 -1.119824774599816361e-06 3.763066111575329356e-06 -1.548091808875059131e-06
2.282009855709026069e-07 5.629482383810663678e-07 4.119292113031429870e-07 9.253697749850504094e-07 2.296660541245992056e-08 9.617172319978111373e-07 -1.040585969050175550e-06 3.245330851549412966e-06 -1.257742226495923298e-06
1.652975171713680502e-07 5.752849143764907248e-07 4.134342760457535072e-07 9.484695059184985198e-07 -1.779636187038034696e-08 9.841198609517004600e-07 -7.423081722213234299e-07 2.483608786736829441e-06 -8.055313299162711054e-07
1.216190907263573354e-07 5.830569480619409529e-07 4.160075842228113302e-07 9.558276634057869055e-07 -3.606997799562608497e-08 9.591075682844033649e-07 -3.959594176700996853e-07 1.693718869047994503e-06 -3.328318421346559061e-07
8.660756527807897172e-08 5.885666141035862877e-07 4.194177613287264564e-07 9.542737684850820489e-07 -4.253012241610623584e-08 9.137516850451033505e-07 -3.212211684311600085e-08 8.989396667539711124e-07 1.442183240970079426e-07
5.600783274476862172e-08 5.926440927436579882e-07 4.237483802190049932e-07 9.456005125996641233e-07 -4.052637959157172799e-08 8.580186051171453166e-07 3.398338882653514026e-07 1.032979268317905091e-07 6.224778364854232905e-07
2.741696890289168605e-08 5.956122983294195792e-07 4.293069697925166767e-07 9.294352450691999443e-07 -3.061634982382322184e-08 7.971284924669715674e-07 7.155598158276784565e-07 -6.925591633376731091e-07 1.101180501311338430e-06
-1.227031571628024430e-09 5.975029789833419358e-07 4.367927445699975706e-07 9.031510914550149003e-07 -1.107116790111678243e-08 7.352734704893491249e-07 1.091456638349624589e-06 -1.488099855294565654e-06 1.579688859659529521e-06
-3.306636256563799045e-08 5.979451113095416037e-07 4.480121710763745654e-07 8.588225856249059852e-07 2.448253996265864901e-08 6.788356428632621809e-07 1.460480078364060032e-06 -2.279219053391028210e-06 2.055000009802776903e-06
-7.773883097493979031e-08 5.949809793991564967e-07 4.699434771486712738e-07 7.645701737109426671e-07 1.027610017490739110e-07 6.502856009228815799e-07 1.787722078626162426e-06 -3.028282217144231980e-06 2.501957506418629250e-06
-1.441928087493112238e-07 5.803770887997428707e-07 5.199751015533440638e-07 5.346312279843446321e-07 2.980582763520590833e-07 8.001501047697580603e-07 1.565610063924204920e-06 -2.808289940353054982e-06 2.340975121023531818e-06
-1.556806394837013842e-07 5.718983013449463958e-07 5.385527887514515958e-07 4.425476575938832542e-07 3.763058747722634707e-07 9.297893264567805228e-07 1.148946901446989143e-06 -2.053598713561692120e-06 1.880811166029438537e-06
-1.537676651331539035e-07 5.648509189724946472e-07 5.495603211366193788e-07 3.833662134628294415e-07 4.274606938709467686e-07 1.042891059540736801e-06 7.279260436999041448e-07 -1.254129069932586536e-06 1.396069995537520506e-06
-1.448652654198002512e-07 5.579367055438594642e-07 5.576306452631427046e-07 3.357688341564131575e-07 4.696922597017779749e-07 1.146298541691554374e-06 3.091765913109217488e-07 -4.410789779859977792e-07 9.040823720470685173e-07
-1.300404574333929921e-07 5.505369054109111423e-07 5.642025431331737457e-07 2.925342677075623616e-07 5.094149163437491034e-07 1.240923913955018720e-06 -1.049712503786527923e-07 3.774123809789551461e-07 4.094957497884149774e-07
-1.083435174387398283e-07 5.420327936116036441e-07 5.699327103081382040e-07 2.494091196833937406e-07 5.508155762969330618e-07 1.324807391847966405e-06 -5.112675156090763885e-07 1.196577968893424756e-06 -8.478373374785363212e-08
-7.645240548418023415e-08 5.314008891822459704e-07 5.752274584098740420e-07 2.019134255653426870e-07 5.989213031635284793e-07 1.392060126254564707e-06 -9.031367869988681696e-07 2.010729076429562690e-06 -5.750560874901349357e-07
-2.491872738257727553e-08 5.162009360093755271e-07 5.804637143508318059e-07 1.415214231183508179e-07 6.641734086811274877e-07 1.425683781541991286e-06 -1.261799746245061099e-06 2.804280894360129956e-06 -1.051202644305093272e-06
8.118707733308523677e-08 4.880012067770847113e-07 5.861053249905883330e-07 4.134434636530361878e-08 7.813747718004634037e-07 1.354120150854714603e-06 -1.487395397606897065e-06 3.460956582239513209e-06 -1.442452714143092188e-06
2.198069362932270670e-07 4.546594688851214765e-07 5.875889083406161865e-07 -6.448946768451932922e-08 9.180490956741095212e-07 1.082746693626105260e-06 -1.138468482802343067e-06 3.102028652854618840e-06 -1.221537506059461260e-06
