0.000000000000000000e+00 7.717372890367804454e-05 3.088539547872814020e-04 6.955194384204906868e-04 1.237973631707463317e-03 1.937353094597112427e-03 2.795139567110279180e-03 3.813176000216706146e-03 4.993686959265239943e-03 6.339303943301232390e-03
0.000000000000000000e+00 7.767372890367804314e-05 3.093539547872814141e-04 6.960194384204906447e-04 1.238473631707463383e-03 1.937853094597112493e-03 2.795639567110279246e-03 3.813676000216706212e-03 4.994186959265239575e-03 6.339803943301232023e-03
0.000000000000000000e+00 7.806860610914270553e-05 3.097573716171222427e-04 6.964140474442561150e-04 1.238903666724280135e-03 1.938206074169744391e-03 2.796235951182221742e-03 3.813612868374736346e-03 4.995343161954173342e-03 6.339739518871369099e-03
0.000000000000000000e+00 7.845237487727627567e-05 3.101658161607325805e-04 6.968028935535366649e-04 1.239366020612235435e-03 1.938508622429597475e-03 2.797034862994804850e-03 3.813086633437706187e-03 4.997244320926222741e-03 6.339216828152673122e-03
0.000000000000000000e+00 7.881573131470211136e-05 3.105819794059545445e-04 6.971849065780446209e-04 1.239866773429366183e-03 1.938751681353712225e-03 2.798052357238370487e-03 3.812098443534026656e-03 4.999858442241330615e-03 6.338253414914613373e-03
0.000000000000000000e+00 7.913853894675362648e-05 3.110118807766044631e-04 6.975572458401182443e-04 1.240421682460499803e-03 1.938911823122255445e-03 2.799327411953358904e-03 3.810662525367954252e-03 5.003079962539287544e-03 6.336907589487312392e-03
0.000000000000000000e+00 7.937072595445825716e-05 3.114701864936884911e-04 6.979135514774916947e-04 1.241065145148146720e-03 1.938938725128772425e-03 2.800897570031317396e-03 3.809004265648347886e-03 5.006290097187474260e-03 6.335535309696909388e-03
0.000000000000000000e+00 7.954060806331710596e-05 3.119466845225221186e-04 6.982617486478361491e-04 1.241751780898356101e-03 1.938901285806575924e-03 2.802523267584394653e-03 3.807605574338530224e-03 5.008769996261290200e-03 6.334593315901951641e-03
0.000000000000000000e+00 7.967044971933718352e-05 3.124341104443139564e-04 6.986063476378713425e-04 1.242456168215874462e-03 1.938837334268297399e-03 2.804114835794522479e-03 3.806562259121974191e-03 5.010455359774903909e-03 6.334127411444189643e-03
0.000000000000000000e+00 7.976871178119145425e-05 3.129295798512610671e-04 6.989492992234017316e-04 1.243167109911098552e-03 1.938763107096411848e-03 2.805637860079806568e-03 3.805902672677907196e-03 5.011341186911637095e-03 6.334142969720765563e-03
0.000000000000000000e+00 7.983902734795815959e-05 3.134316540503459211e-04 6.992918328242039112e-04 1.243877310068119621e-03 1.938688764302721633e-03 2.807072750476976870e-03 3.805640837695560812e-03 5.011429453289880862e-03 6.334640099714391147e-03
0.000000000000000000e+00 7.988249531506300453e-05 3.139395550305073982e-04 6.996349940158116953e-04 1.244580292987261094e-03 1.938622887100215639e-03 2.808404576006178106e-03 3.805786689798763486e-03 5.010723248629582113e-03 6.335617901960421267e-03
0.000000000000000000e+00 7.989802785448728469e-05 3.144529284437416511e-04 6.999799580627074974e-04 1.245268459925198516e-03 1.938575076038747671e-03 2.809618349266786771e-03 3.806349625406837099e-03 5.009226818296519390e-03 6.337074743815585345e-03
0.000000000000000000e+00 7.988115265705679848e-05 3.149718645294256858e-04 7.003285142864071420e-04 1.245929831965181646e-03 1.938559934775710902e-03 2.810693579863427199e-03 3.807340715240998576e-03 5.006949932896909150e-03 6.339005914520781139e-03
0.000000000000000000e+00 7.981773405481722746e-05 3.154974122073008229e-04 7.006848075956878356e-04 1.246536017636799267e-03 1.938611385425702445e-03 2.811587960087568415e-03 3.808772414035052536e-03 5.003937177521163536e-03 6.341386378423732526e-03
0.000000000000000000e+00 7.966058302298074359e-05 3.160325349686893010e-04 7.010635785488357171e-04 1.246985393394822294e-03 1.938850257430618914e-03 2.812217023456963037e-03 3.810426786788215746e-03 5.000843762828373860e-03 6.343811601124932364e-03
0.000000000000000000e+00 7.947520115467673093e-05 3.165685440431440130e-04 7.014524738694883320e-04 1.247363667008636722e-03 1.939172390073848080e-03 2.812821220670835842e-03 3.811780704997885880e-03 4.998507403406027456e-03 6.345785317587799429e-03
0.000000000000000000e+00 7.928111936227040882e-05 3.171031563649321272e-04 7.018472820358602872e-04 1.247699689848637966e-03 1.939543739033940117e-03 2.813451962828176795e-03 3.812775888295133649e-03 4.996979754594396000e-03 6.347274601906882814e-03
0.000000000000000000e+00 7.908652033731346015e-05 3.176352404826879392e-04 7.022465134088191592e-04 1.248003296801587997e-03 1.939953041646847115e-03 2.814124094268576331e-03 3.813396719361753038e-03 4.996272785903264728e-03 6.348271529553976139e-03
0.000000000000000000e+00 7.889695876770187982e-05 3.181638321896259627e-04 7.026494701572158540e-04 1.248278675147557019e-03 1.940395898163634536e-03 2.814841308311171516e-03 3.813638964591654218e-03 4.996390512805580844e-03 6.348773516596583483e-03
0.000000000000000000e+00 7.871765374376590732e-05 3.186878253865648748e-04 7.030558179732658997e-04 1.248527229383165600e-03 1.940871466197115680e-03 2.815600627855276584e-03 3.813505077159781188e-03 4.997332609107376679e-03 6.348780954612033567e-03
0.000000000000000000e+00 7.855496526323177864e-05 3.192056734527667829e-04 7.034654682264651019e-04 1.248748165488426610e-03 1.941381987569939941e-03 2.816391906394081438e-03 3.813004800608409042e-03 4.999093929558974525e-03 6.348297526350548357e-03
0.000000000000000000e+00 7.841875105262571116e-05 3.197147812869833737e-04 7.038785983477329183e-04 1.248937760745560607e-03 1.941934220706218904e-03 2.817192479561563684e-03 3.812161186676475601e-03 5.001659564872911780e-03 6.347333424072793516e-03
0.000000000000000000e+00 7.832917043611716619e-05 3.202096489275741754e-04 7.042958698645849494e-04 1.249085943872903486e-03 1.942545372743852659e-03 2.817946570023040047e-03 3.811037389139466935e-03 5.004976811067307456e-03 6.345922819812675579e-03
0.000000000000000000e+00 7.833679364633311794e-05 3.206765986823581277e-04 7.047187097904751042e-04 1.249168368569037639e-03 1.943258944035602736e-03 2.818482468306862665e-03 3.809909096488682274e-03 5.008687212153558124e-03 6.344282639212326866e-03
0.000000000000000000e+00 7.842593247743776257e-05 3.211212677768459484e-04 7.051439806913903808e-04 1.249209865122396504e-03 1.944045020885827287e-03 2.818740889564645170e-03 3.809203377835014732e-03 5.011882691136108903e-03 6.342962265602433876e-03
0.000000000000000000e+00 7.856440085468257921e-05 3.215530790728232430e-04 7.055693873945987878e-04 1.249234899283128107e-03 1.944867036371345252e-03 2.818787940233706980e-03 3.808949558279386104e-03 5.014375292087170158e-03 6.342073778265653466e-03
