4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.922222008069130029e-07 5.002856681696630260e-07 4.999024458466735388e-07 4.996691920570910868e-07 4.997265523022515591e-07 4.997331674727885812e-07 4.997454787348569522e-07 4.997598114965027341e-07 4.997762248271729958e-07 4.997947865458243264e-07 4.998155735677002416e-07 4.998386723003860019e-07 4.998641790921167878e-07 4.998922007357989376e-07 4.999228550326375288e-07 4.999562714197314645e-07 4.999925916666977215e-07 5.000319706468005102e-07 5.000745771889164949e-07 5.001205950173380716e-07 5.001702237872874515e-07 5.002236802247769449e-07 5.002811993808653857e-07 5.003430360110811437e-07 5.004094660923850770e-07 5.004807884913646517e-07 5.005573267990210203e-07 5.006394313493100502e-07 5.007274814407874544e-07 5.008218877828541310e-07 5.009230951910894339e-07 5.010315855584515348e-07 5.011478811335989073e-07 5.012725481403233091e-07 5.014062007773019335e-07 5.015495056419808743e-07 5.017031866279468322e-07 5.018680303521546699e-07 5.020448921758095484e-07 5.022347028901106355e-07 5.024384761495259537e-07 5.026573167461726386e-07 5.028924298292343981e-07 5.031451311938352532e-07 5.045031042115697005e-07 5.138786810081924228e-07 4.456546736378511540e-07 6.127965940255881384e-07 3.740632870945136978e-07
4.782884852118278922e-07 5.014453702729517285e-07 5.000261630069822143e-07 4.992984650799956655e-07 4.994527593318401836e-07 4.994633952999311181e-07 4.994883515977617736e-07 4.995170676948189200e-07 4.995500666538221621e-07 4.995873690169996077e-07 4.996291446460283227e-07 4.996755660996040281e-07 4.997268270501680341e-07 4.997831421259298788e-07 4.998447480789934184e-07 4.999119050466740130e-07 4.999848979514982985e-07 5.000640380509573723e-07 5.001496646497326503e-07 5.002421469884322737e-07 5.003418863246315226e-07 5.004493182237196909e-07 5.005649150795554705e-07 5.006891888867754003e-07 5.008226942892408792e-07 5.009660319328654104e-07 5.011198521527357857e-07 5.012848590298902011e-07 5.014618148561258005e-07 5.016515450501342803e-07 5.018549435742173410e-07 5.020729789055126825e-07 5.023067006243043595e-07 5.025572466879138746e-07 5.028258514687323043e-07 5.031138546448901897e-07 5.034227110420908982e-07 5.037540015406455156e-07 5.041094451751758672e-07 5.044908977278178355e-07 5.049005390014494565e-07 5.053418761249335744e-07 5.057877108126805560e-07 5.064737469216921166e-07 5.086775060951187612e-07 5.260437177323086884e-07 4.009598547923380825e-07 7.080516140553742188e-07 2.573573279898849095e-07
4.583476543759632877e-07 5.033673922368722370e-07 5.003535341946047727e-07 4.989020782133484564e-07 4.991746923107369112e-07 4.991889548145419042e-07 4.992273645839125096e-07 4.992704239748302037e-07 4.993202973508940582e-07 4.993766201035861309e-07 4.994397016187522258e-07 4.995097980787689944e-07 4.995872022750359426e-07 4.996722382692749956e-07 4.997652635755726022e-07 4.998666710157715248e-07 4.999768908388853396e-07 5.000963930608916399e-07 5.002256900502860258e-07 5.003653393800781423e-07 5.005159469702370089e-07 5.006781705469704004e-07 5.008527234488831708e-07 5.010403788132818474e-07 5.012419741793772998e-07 5.014584165510834634e-07 5.016906879646559575e-07 5.019398516144628418e-07 5.022070585948429860e-07 5.024935553235861470e-07 5.028006917211591341e-07 5.031299302273228282e-07 5.034828557494921133e-07 5.038611866461697520e-07 5.042667868648270874e-07 5.047016793612510441e-07 5.051680610025685452e-07 5.056683194001429613e-07 5.062050396050213221e-07 5.067810943608448106e-07 5.073995136213412675e-07 5.080706747597778392e-07 5.086798510591317555e-07 5.101359644683778907e-07 5.122203691230150502e-07 5.349282085839152887e-07 3.746955744651810438e-07 7.697047516086722570e-07 1.585937720963525561e-07
4.328159898941391385e-07 5.058646208176320979e-07 5.008551680777607426e-07 4.985054656164399754e-07 4.988891543669690214e-07 4.989099600830594412e-07 4.989631539221813580e-07 4.990202663474163236e-07 4.990873089403893517e-07 4.991628969151000924e-07 4.992475675571634388e-07 4.993416526171278042e-07 4.994455465872621088e-07 4.995596842259954046e-07 4.996845454479479822e-07 4.998206575307376488e-07 4.999685979925375266e-07 5.001289977299962148e-07 5.003025444890496296e-07 5.004899866930881030e-07 5.006921376611249798e-07 5.009098802511512956e-07 5.011441719691926632e-07 5.013960505885395035e-07 5.016666403287583743e-07 5.019571586513732501e-07 5.022689237335140891e-07 5.026033626904995450e-07 5.029620206255157996e-07 5.033465705944135922e-07 5.037588245845271416e-07 5.042007456182786016e-07 5.046744611066671912e-07 5.051822775933522201e-07 5.057266970436499889e-07 5.063104348872934537e-07 5.069364397940318838e-07 5.076079202600309117e-07 5.083282914026168828e-07 5.091018460067243287e-07 5.099304618313741061e-07 5.108425575724344460e-07 5.115492119801566634e-07 5.142104863432051633e-07 5.149037959918308344e-07 5.393509369334707300e-07 3.733954247490736057e-07 7.855717554107546249e-07 8.488177871260406128e-08
4.025012895798735427e-07 5.086634934945498428e-07 5.014855436871579712e-07 4.981442111478073698e-07 4.985937483621941041e-07 4.986282638664346714e-07 4.986980283607073185e-07 4.987685589940152616e-07 4.988529637816276555e-07 4.989479037917845029e-07 4.990542777191057354e-07 4.991724751335333881e-07 4.993029961664896128e-07 4.994463862722909782e-07 4.996032484963652015e-07 4.997742452822206059e-07 4.999601022055079651e-07 5.001616119045229468e-07 5.003796384423217119e-07 5.006151221164379455e-07 5.008690847588754756e-07 5.011426355702110681e-07 5.014369775389798374e-07 5.017534145020121809e-07 5.020933589082630232e-07 5.024583403573549693e-07 5.028500149901780518e-07 5.032701758205993044e-07 5.037207641063123547e-07 5.042038818698656449e-07 5.047218056936469459e-07 5.052770019287526304e-07 5.058721434739874159e-07 5.065101283050016767e-07 5.071940999097800598e-07 5.079274702731479591e-07 5.087139423782630632e-07 5.095575639374470097e-07 5.104624519639843513e-07 5.114353426621681884e-07 5.124716665802267711e-07 5.136401419541362078e-07 5.143691824126449283e-07 5.186768342608190597e-07 5.166472436375086692e-07 5.388254680910024532e-07 3.996312813022808866e-07 7.503851798074718166e-07 4.000740076277237676e-08
3.685062330644456574e-07 5.114286531798732218e-07 5.021857846636227112e-07 4.978590012126151844e-07 4.982860326998063418e-07 4.983461856320379764e-07 4.984345953545252060e-07 4.985176184264189725e-07 4.986194413644543332e-07 4.987336348386361179e-07 4.988616293404579462e-07 4.990038406670578894e-07 4.991608814003999888e-07 4.993334059364066513e-07 4.995221401644768538e-07 4.997278811541726803e-07 4.999515019771188036e-07 5.001939563976516721e-07 5.004562841272719307e-07 5.007396166121691927e-07 5.010451834115357747e-07 5.013743192185678449e-07 5.017284715859186754e-07 5.021092094226455949e-07 5.025182323378640998e-07 5.029573809167407649e-07 5.034286480222919695e-07 5.039341912298094578e-07 5.044763465121004050e-07 5.050576433093440794e-07 5.056808211323949284e-07 5.063488478682065252e-07 5.070649399739458641e-07 5.078325847944792827e-07 5.086555649992254503e-07 5.095379876652958862e-07 5.104843012264960148e-07 5.114994302731773812e-07 5.125878966189909293e-07 5.137608811958609460e-07 5.149972134337752015e-07 5.164431532776115413e-07 5.171228993324880086e-07 5.234205462308585450e-07 5.175677893300073929e-07 5.337283507308920236e-07 4.511422291746144004e-07 6.673619059399967621e-07 2.319799548677969560e-08
3.319547137407122085e-07 5.138073613760766752e-07 5.028919280796776674e-07 4.976900456790832639e-07 4.979623331607515929e-07 4.980649440508343006e-07 4.981741332145799457e-07 4.982686358583762000e-07 4.983878514344249258e-07 4.985211020024280932e-07 4.986705380146399560e-07 4.988365526351998785e-07 4.990198829294250330e-07 4.992212888131389832e-07 4.994416183581432355e-07 4.996818020701151742e-07 4.999428592831103965e-07 5.002259035315987653e-07 5.005321487014161839e-07 5.008629157859600577e-07 5.012196403346784424e-07 5.016038806518044370e-07 5.020173268179682617e-07 5.024618106128133177e-07 5.029393164266172323e-07 5.034519932607084313e-07 5.040021679263404163e-07 5.045923595663189509e-07 5.052252956378174081e-07 5.059039295126014256e-07 5.066314598686748802e-07 5.074113520709694988e-07 5.082473617504232520e-07 5.091435609366899702e-07 5.101043660312427611e-07 5.111345763404049932e-07 5.122393629848906313e-07 5.134246161752669623e-07 5.146946935618860178e-07 5.160685676176214102e-07 5.174922621643235547e-07 5.192443275121001411e-07 5.198183079878839434e-07 5.282712655835321555e-07 5.179660351761629365e-07 5.251657034621767120e-07 5.216524101338143409e-07 5.467659603577949501e-07 2.948220489968984005e-08
2.937722156156915775e-07 5.154543355169203075e-07 5.035408224563481970e-07 4.976753497342738666e-07 4.976171152187552007e-07 4.977839955167780709e-07 4.979158769422391561e-07 4.980210415425923915e-07 4.981576338839086310e-07 4.983097848000001497e-07 4.984805425859140854e-07 4.986702089742741486e-07 4.988796654690952439e-07 4.991097727158109147e-07 4.993615009212153858e-07 4.996359131190874227e-07 4.999341740568303564e-07 5.002575560892342685e-07 5.006074462475229661e-07 5.009853539550669894e-07 5.013929195411128296e-07 5.018319236111039655e-07 5.023042973578351711e-07 5.028121339026468498e-07 5.033577007670791749e-07 5.039434535893509435e-07 5.045720512109994539e-07 5.052463722757457753e-07 5.059695334991057174e-07 5.067449097872326493e-07 5.075761564038453263e-07 5.084672334155916542e-07 5.094224326179224986e-07 5.104464076321152884e-07 5.115442042237790538e-07 5.127213163976537095e-07 5.139835967705984631e-07 5.153380902547543315e-07 5.167880071016680749e-07 5.183652004028829172e-07 5.199597830101525491e-07 5.220561589305765914e-07 5.224910557495373681e-07 5.330425340937740062e-07 5.182653062406522385e-07 5.146602068099292880e-07 6.026326807115976971e-07 4.027681886905896586e-07 5.126333575751888069e-08
2.546624775337602113e-07 5.160223578252160368e-07 5.040691526753395617e-07 4.978528472568392150e-07 4.972432320202915169e-07 4.975015025572943662e-07 4.976573670506276376e-07 4.977728799603305963e-07 4.979268984991566048e-07 4.980979427245170355e-07 4.982900857497167904e-07 4.985034474461395398e-07 4.987390841906963295e-07 4.989979512601172405e-07 4.992811424201283631e-07 4.995898533258487953e-07 4.999253945190548795e-07 5.002891975422515278e-07 5.006828229833736736e-07 5.011079691451418050e-07 5.015664816284647283e-07 5.020603638779452330e-07 5.025917887866233285e-07 5.031631114602434213e-07 5.037768832541437102e-07 5.044358672113768324e-07 5.051430550436390845e-07 5.059016858145045212e-07 5.067152665037732228e-07 5.075875946543222729e-07 5.085227833230715353e-07 5.095252886122790272e-07 5.105999398886704630e-07 5.117519742944762721e-07 5.129870666487391338e-07 5.143114205570129097e-07 5.157314991766080747e-07 5.172558610697123816e-07 5.188849676423952035e-07 5.206708633698038084e-07 5.224170513651851114e-07 5.249066294624397095e-07 5.251968450634258880e-07 5.375490236370136646e-07 5.189536544260405705e-07 5.038968322794849812e-07 6.846708256938089528e-07 2.509849261495610476e-07 7.981276820147560778e-08
