5.691993928155867494e-08 -3.796477600923140600e-08 5.989973593870101531e-08 -3.337224090741146981e-07 5.224491929805338136e-07 -2.182045243810095889e-06 5.145909355215713341e-06 -8.402252099255010272e-06 5.160271442924708324e-06
1.197531518861566502e-07 -5.430668330373526753e-08 6.231723650323463259e-08 -3.499925957928511772e-07 5.468189320828771571e-07 -2.226006395420680566e-06 5.145575704404523748e-06 -8.321462766385369185e-06 5.116003739781375959e-06
2.037078049557574516e-07 -7.743819623561021270e-08 6.894536130148867098e-08 -3.892539066547608118e-07 6.054003489539515337e-07 -2.330606872474514334e-06 5.141149171584329450e-06 -8.120429272353256456e-06 5.005797441445542645e-06
3.404187672521982906e-07 -1.164637432516822321e-07 8.332840364521244131e-08 -4.714191234100667191e-07 7.278354934856022355e-07 -2.543794711509740278e-06 5.107979250852569958e-06 -7.651974201523987790e-06 4.748224265204499962e-06
6.247186493394860617e-07 -1.987972684896447025e-07 1.163919186074140709e-07 -6.570219942426264170e-07 1.003692938512739351e-06 -2.983952463053057055e-06 4.856976723368493839e-06 -6.239020735853686647e-06 3.964345002797941327e-06
1.198392342121137356e-06 -3.612775799583054642e-07 1.738843982304985082e-07 -9.726399189301454876e-07 1.464930474273271836e-06 -3.255710712179153308e-06 2.482340638261353039e-06 5.545297811104690604e-08 3.335388350066278377e-07
9.399603259138006057e-07 -2.693277585020950951e-07 1.056178503571934216e-07 -5.770437706978728820e-07 8.618740156457504239e-07 -1.008086844118987651e-06 -2.352280410187888209e-06 7.563396303599591872e-06 -4.412079906152899852e-06
6.207341965119676785e-07 -1.695907429629067535e-07 5.222033958615472649e-08 -2.730508992484820437e-07 4.071313044365734192e-07 1.213956486924728378e-07 -3.696623792278925635e-06 8.698192402118939699e-06 -5.192759739258538416e-06
4.822518527734993322e-07 -1.257909570751350459e-07 2.804766761031751710e-08 -1.341489522411619568e-07 2.028282514770964745e-07 5.752719330372321402e-07 -4.111350462515346929e-06 8.859140681236304504e-06 -5.322057727518932947e-06
4.148753979643085218e-07 -1.032091432874278694e-07 1.378654798265752102e-08 -5.056963050804712256e-08 8.314118306643712708e-08 8.211203342249227474e-07 -4.303590029841922703e-06 8.871243372871799419e-06 -5.345984078472380309e-06
3.818579769573112598e-07 -9.035184465519801450e-08 3.254738242374627388e-09 1.289493595333247172e-08 -4.530621641957513490e-09 9.875446125043275611e-07 -4.421620222483293311e-06 8.852209268609551041e-06 -5.345517377097351759e-06
3.708925961699079815e-07 -8.308754405968090534e-08 -6.176621455511281666e-09 7.162162138027190067e-08 -8.238261497766838359e-08 1.123210150071507658e-06 -4.512354711461619323e-06 8.825214312700789369e-06 -5.337999505783375641e-06
3.797148871874291703e-07 -7.997903047739923776e-08 -1.633375386182224498e-08 1.369910774710403692e-07 -1.656389940565567570e-07 1.255807209662529803e-06 -4.596751891175346674e-06 8.790313525328151759e-06 -5.325230353197163598e-06
4.145115329101732408e-07 -8.122862348242457231e-08 -2.961304501370191564e-08 2.249526064334087493e-07 -2.740406120119946026e-07 1.413673582051214791e-06 -4.688461905087671581e-06 8.729722975283390595e-06 -5.298080099585048258e-06
4.993463914119153704e-07 -8.954588905015501213e-08 -5.152099382207562736e-08 3.733093555530198060e-07 -4.527611567381310299e-07 1.651909726634276203e-06 -4.798254531245503812e-06 8.572220087026550649e-06 -5.215951337013272678e-06
7.300682900451425841e-07 -1.165080411927841859e-07 -1.024485497384559213e-07 7.232899819243504298e-07 -8.692524749626974728e-07 2.147823763841731279e-06 -4.876556826384682462e-06 7.890759737130880001e-06 -4.821759553184982961e-06
1.319876372849227721e-06 -1.775346805508467131e-07 -2.474727555726714779e-07 1.724557089274138038e-06 -2.058125439355435664e-06 2.904793503767072568e-06 -2.442598778008703828e-06 9.007627170902726254e-07 -4.966709858448382182e-07
5.169320464347350753e-07 -4.898628036144173949e-08 -1.312942206488235466e-07 9.211411353247001173e-07 -1.080169760633864235e-06 5.237457859290470426e-07 3.014408041558707318e-06 -8.054666415333277792e-06 4.798678363002683266e-06
2.022598523796132787e-07 -3.787165289215795733e-09 -7.727663279568329491e-08 5.503849216206054690e-07 -6.411524805104867365e-07 -1.607234414635529823e-07 3.840809675055209798e-06 -8.868021587572099719e-06 5.305881063301408958e-06
7.379249679698423464e-08 1.579643906304828427e-08 -5.700112460824916655e-08 4.145117732737291227e-07 -4.832794273217913203e-07 -3.827247847294637864e-07 4.078022537279196117e-06 -9.055581120643305722e-06 5.428857320838049311e-06
-4.024893396109736898e-09 2.906931906483407185e-08 -4.696980771044887565e-08 3.506241503895566117e-07 -4.118371186360948386e-07 -4.679985754226347397e-07 4.169128832259253077e-06 -9.128523295478846618e-06 5.476899508162751812e-06
-6.526009311072500374e-08 4.097089190244380952e-08 -4.141933308279225484e-08 3.192307828401392752e-07 -3.802523919006935149e-07 -4.866660237673415754e-07 4.192795484384719863e-06 -9.155624749645845627e-06 5.493918780467800175e-06
-1.243600371226205245e-07 5.391519779750480329e-08 -3.841340094623557633e-08 3.077601982772208353e-07 -3.743165572641597022e-07 -4.562856541809974173e-07 4.167005615697159590e-06 -9.150178627600103094e-06 5.488687138390890667e-06
-1.922571313863743678e-07 7.022042670880475346e-08 -3.727101376940940292e-08 3.130692374466630470e-07 -3.916549631176801868e-07 -3.729939569140647629e-07 4.087108647676416726e-06 -9.108376716274787371e-06 5.458705076238998949e-06
-2.839579715586439124e-07 9.364712194679519763e-08 -3.798074722067244779e-08 3.383415917945732307e-07 -4.388881997684657837e-07 -2.109025173133247805e-07 3.923987919906223552e-06 -9.006394139536859529e-06 5.388439550891503498e-06
-4.309396390103116536e-07 1.325661814980251367e-07 -4.128741620812448332e-08 3.965938936211312917e-07 -5.384097080108588181e-07 1.050278160768885159e-07 3.585892412226161872e-06 -8.756536921866568419e-06 5.222325289552332082e-06
-7.192399329452475211e-07 2.099756701481728972e-07 -4.941810738027336766e-08 5.256851403628729283e-07 -7.555839953934007265e-07 8.120111163659573042e-07 2.724192943413480429e-06 -7.938414697121671561e-06 4.703975859788537672e-06
-1.295826853035158058e-06 3.621303494656853434e-07 -6.118736918232867833e-08 7.580845801369838228e-07 -1.172511019010901790e-06 2.535160703393262317e-06 -2.628900003698753530e-07 -3.814993002544897699e-06 2.221304316562053164e-06
-1.176360478329454597e-06 3.173896580145716025e-07 -3.317287978191934064e-08 5.433526955593744046e-07 -9.249403319125891736e-07 3.202140307213764865e-06 -4.382381825575537918e-06 4.771054947854411546e-06 -2.974253238523970810e-06
-7.636418793369875724e-07 1.994765978766046416e-07 -7.450053934822311458e-09 2.637124511487161892e-07 -5.143944679659030565e-07 2.548988067055531995e-06 -4.990404319243956291e-06 7.378103684976941492e-06 -4.545808837639773656e-06
-5.708459828949324910e-07 1.441875446612692589e-07 5.092264508503585585e-09 1.300044056685252178e-07 -3.179017822213287166e-07 2.170041027989776886e-06 -4.986830634855882963e-06 8.048943014622202130e-06 -4.934511987275929778e-06
-4.735472707049570920e-07 1.154449411522491531e-07 1.344018726488153265e-08 4.973255402168728218e-08 -2.041229577953804913e-07 1.954226872796240543e-06 -4.931015566550338292e-06 8.302544570865902536e-06 -5.075998963595981621e-06
-4.205661258792478194e-07 9.866534549562901851e-08 2.068754207447832255e-08 -1.125508946014496664e-08 -1.225622453399901821e-07 1.816009678854259637e-06 -4.879982481118439082e-06 8.427951655879512526e-06 -5.143628566864886544e-06
-3.933226002062134921e-07 8.840372961742195418e-08 2.832000126128195877e-08 -6.769923783481353319e-08 -5.215485926739638761e-08 1.718296012976011991e-06 -4.839107976881639427e-06 8.504578674358321405e-06 -5.183852871630599372e-06
-3.855756649657733973e-07 8.248793296019348714e-08 3.766448984903608688e-08 -1.299174616644456146e-07 2.028639818109356785e-08 1.642622300792868743e-06 -4.806202804864042472e-06 8.560238989289092014e-06 -5.212507961078029564e-06
-3.985191739591187679e-07 8.036481938147703452e-08 5.080517147119153337e-08 -2.111070772859097514e-07 1.094903696294323783e-07 1.576984571479019513e-06 -4.776147112895605742e-06 8.603967768282543178e-06 -5.234310931280300103e-06
-4.439787029020150592e-07 8.312445297272699415e-08 7.253669256245725075e-08 -3.391756793163342408e-07 2.444216998631187215e-07 1.507899425985551132e-06 -4.736239072176257319e-06 8.628977778553815082e-06 -5.244128307741336564e-06
-5.684850346717677111e-07 9.631221147416964626e-08 1.187080461873425002e-07 -6.044997929982977650e-07 5.168763930180997161e-07 1.399550251786211078e-06 -4.632735365333695392e-06 8.569965180694691115e-06 -5.198806494428897824e-06
-1.050743052304417557e-06 1.530093116171207367e-07 2.842003181775993627e-07 -1.550764945031481504e-06 1.476220149551594292e-06 9.634995976858233991e-07 -3.860695597181587092e-06 7.521620433639276959e-06 -4.497728324711475472e-06
-8.602852807535442403e-07 9.533969419646924626e-08 3.189994888148385815e-07 -1.854863312576482707e-06 1.917892802761396887e-06 -1.586551115822636701e-06 3.966348152158194213e-06 -6.654105467325649426e-06 4.157369337635312238e-06
-2.307968374894273263e-07 9.320136901234000321e-09 1.359809668015615064e-07 -8.417670097588350088e-07 9.330270238990683897e-07 -1.686180886013779068e-06 4.792459918548060745e-06 -8.479766511400343206e-06 5.177791607403686106e-06
-5.637079912514282587e-08 -1.522432545292664099e-08 8.800411035618299280e-08 -5.813071901902095925e-07 6.788393304160375043e-07 -1.694913868454815589e-06 4.903943069602828293e-06 -8.723949223821375436e-06 5.318351153043687340e-06
3.571869725579705779e-08 -2.930289614308610041e-08 6.675931429986781823e-08 -4.722684752504454145e-07 5.760185788806918353e-07 -1.717806977869656450e-06 4.953995100499971292e-06 -8.798172680066175186e-06 5.362788806940847752e-06
1.043122046259867958e-07 -4.091946626970290740e-08 5.494977428069022785e-08 -4.188923012412183039e-07 5.304669586825468131e-07 -1.755092676296635644e-06 4.988475463607979291e-06 -8.810535185656471514e-06 5.372295762272978267e-06
1.690788979252528385e-07 -5.296809059483591209e-08 4.760280526618781982e-08 -3.948563836592144938e-07 5.169456058341879295e-07 -1.809514260821720906e-06 5.016775780070223054e-06 -8.777770685593645067e-06 5.356561649869605313e-06
2.426416781565890815e-07 -6.765632252732963620e-08 4.279837532126812977e-08 -3.921396258684765185e-07 5.291362738940597055e-07 -1.888886605802249721e-06 5.042334921775016437e-06 -8.693530707758385413e-06 5.312359244847783546e-06
3.406631504840025929e-07 -8.814678387431083145e-08 3.968870820197662602e-08 -4.115041678556504226e-07 5.711583540208599319e-07 -2.010203394781475209e-06 5.065911813967923644e-06 -8.528472541829718728e-06 5.223781360594119925e-06
4.942404858599303702e-07 -1.210767628030445971e-07 3.790794197918194094e-08 -4.637272012519323694e-07 6.615006854906796060e-07 -2.211815153325329217e-06 5.078932107305180344e-06 -8.191774814444215819e-06 5.040927416061690911e-06
7.866966246641111590e-07 -1.843988587202187446e-07 3.717959475566575550e-08 -5.830031997602989208e-07 8.553129274178287306e-07 -2.587331800191564057e-06 5.005568228508012595e-06 -7.327999802176493604e-06 4.566150087202442039e-06
1.435650944245435000e-06 -3.238789969224934416e-07 3.356165058899748289e-08 -8.398499556638849839e-07 1.271598260857258189e-06 -3.218838704605882879e-06 4.073822589126995181e-06 -3.897034630534029461e-06 2.635941045979060988e-06
1.582989771935905529e-06 -3.423162627251737089e-07 2.651598624751980854e-09 -7.101824815230681209e-07 1.127352571118748516e-06 -2.043782090038856643e-06 -6.087979142795757730e-07 5.294413695000897745e-06 -2.936797993500394255e-06
9.750236632118623736e-07 -2.002310074772578954e-07 -1.928375392007408706e-08 -3.117056185229934683e-07 5.407721189422333603e-07 -4.867015810370352996e-07 -3.015095633007518986e-06 8.186115839712746704e-06 -4.837598432657047153e-06
6.907831503747048109e-07 -1.340360619511097445e-07 -2.889835897396933126e-08 -1.327688889815278363e-07 2.796584473327922392e-07 1.020123552682638754e-07 -3.669458718531348577e-06 8.670655564801943698e-06 -5.175668663369686461e-06
5.515014764135650963e-07 -1.002350635760825004e-07 -3.597580256972394280e-08 -3.334326726723603473e-08 1.414018437858374083e-07 3.722789003328440607e-07 -3.923605820646872654e-06 8.785422213081965463e-06 -5.264058886836429224e-06
4.743112078391033964e-07 -7.972006586755200214e-08 -4.303920133849094276e-08 3.808091048691699537e-08 4.944908284156435824e-08 5.187873867652965931e-07 -4.047707941796300883e-06 8.817089445050589440e-06 -5.293180940572819043e-06
4.300302471448979452e-07 -6.557368563246679383e-08 -5.130848789326042381e-08 1.012140353627479644e-07 -2.436941209493347776e-08 6.038169738158084485e-07 -4.115010253058666578e-06 8.826527241781673486e-06 -5.304496835121792590e-06
4.076001627084961318e-07 -5.471206130996334599e-08 -6.206786128137332936e-08 1.678626811164570312e-07 -9.482851359298057059e-08 6.504254739098363353e-07 -4.149820304039596695e-06 8.830101348756246027e-06 -5.309498504125456826e-06
4.043965945746364962e-07 -4.535220052390327716e-08 -7.749352021126261481e-08 2.507800722328619794e-07 -1.749442723880667572e-07 6.649655039683800492e-07 -4.157198949707803688e-06 8.829417873072536137e-06 -5.309531434751456336e-06
4.255239262991789874e-07 -3.587755589514775301e-08 -1.024050775041258042e-07 3.733230782567114985e-07 -2.854439363497458110e-07 6.395523128257694576e-07 -4.124569892627924072e-06 8.811610817470449941e-06 -5.296077861135248342e-06
4.934202426248347761e-07 -2.328264753123079553e-08 -1.506801989120372734e-07 5.992614492138399751e-07 -4.801924445562441926e-07 5.333916826100008890e-07 -3.990151054012391289e-06 8.712354899014819465e-06 -5.226373671984624499e-06
7.060602381282093162e-07 4.803737028275488485e-09 -2.815218649096094990e-07 1.198950841944403361e-06 -9.861712157463540379e-07 1.318823588328655975e-07 -3.360374865435752532e-06 8.029074577015218135e-06 -4.768326157555084896e-06
1.015432429237738700e-06 1.004425815735108781e-07 -5.651849085273788053e-07 2.551059035023122909e-06 -2.141566179665927339e-06 -1.698681164232328645e-06 2.078705792325167417e-06 -1.429641472741315111e-06 1.201352752070505088e-06
2.664176199268541208e-07 8.467354287904418908e-08 -2.453741556487194168e-07 1.181739404049409392e-06 -9.912578123026660488e-07 -1.562052673701320830e-06 4.595263846236477415e-06 -8.058591813577334340e-06 4.935312841480252741e-06
4.502608666164323314e-08 7.643081535724238762e-08 -1.450445782819899908e-07 7.474753488372759547e-07 -6.346317588167092044e-07 -1.347471885240476668e-06 4.697482664725745587e-06 -8.753199969520179553e-06 5.316973296720618140e-06
-5.874066657011404319e-08 7.677845755959394891e-08 -1.049439429071400906e-07 5.823726805993280353e-07 -5.037444225351218885e-07 -1.233196879273199160e-06 4.687961804181997507e-06 -8.958546532103961110e-06 5.428177118482670899e-06
