1.204290485358564135e-04 -2.901137682217655445e-06 3.351205509253760151e-05 3.771911949665245067e-04 9.418003647279765689e-04
1.185440996342639421e-04 -4.864447789191400640e-06 1.055906359756844659e-05 3.631804133000550439e-04 1.153294550651030870e-03
1.150313421947250471e-04 -6.776071119663981679e-06 -1.308802236711301137e-05 3.395756355643562985e-04 1.280508041626292337e-03
1.100760280526544998e-04 -8.612440483337160946e-06 -3.712563569239352157e-05 3.068454019708698188e-04 1.323168230571734882e-03
1.037747394657056543e-04 -1.034838834255112638e-05 -6.128561462839451912e-05 2.653259858609799404e-04 1.281020467668425589e-03
9.615736952788515998e-05 -1.195277600149480257e-05 -8.528546881834270232e-05 2.152826354846551493e-04 1.153620296687758728e-03
8.718370212591491258e-05 -1.338150235747487260e-05 -1.087700770174386544e-04 1.569551919784507865e-04 9.402797343047164524e-04
7.670421410638502227e-05 -1.456131380233802175e-05 -1.311938338787281555e-04 9.062066437454455170e-05 6.401637842832277880e-04
6.430482373806869524e-05 -1.533618272395349813e-05 -1.514437506608644346e-04 1.678254105088108905e-05 2.530180775026993900e-04
4.837709092124252089e-05 -1.514564070869729717e-05 -1.655716076228615219e-04 -6.224881046142799468e-05 -2.110611087973515709e-04
2.958481380703343309e-05 -1.387840870480973321e-05 -1.718229893622365279e-04 -1.327231780380334902e-04 -6.089851797974124570e-04
1.003721056209448758e-05 -1.215624017018510084e-05 -1.742871532353952591e-04 -1.941531868685161810e-04 -9.219191750692162790e-04
-9.680700553892852465e-06 -1.014234059481394779e-05 -1.740190412330561154e-04 -2.465245837981536181e-04 -1.146273796723926153e-03
-2.925914950076595277e-05 -7.909553261300009130e-06 -1.714514899098205924e-04 -2.897624560420884732e-04 -1.280352035386109200e-03
-4.846648724575895110e-05 -5.499030195577764291e-06 -1.667845954452622237e-04 -3.237383683920569410e-04 -1.323361512607992840e-03
-6.708311304898498977e-05 -2.937200818871679719e-06 -1.600912531733549027e-04 -3.482666894833383320e-04 -1.275262183327359466e-03
-8.485878776604132974e-05 -2.425110489697596128e-07 -1.513459540485213861e-04 -3.630821149234152168e-04 -1.136804039020368473e-03
-1.014593247912612471e-04 2.571227238068463095e-06 -1.404134366451079141e-04 -3.677877937260480568e-04 -9.097403610186238776e-04
-1.163604581853176258e-04 5.492493982864332658e-06 -1.269856611366519672e-04 -3.617420053323230911e-04 -5.975364235141014668e-04
-1.285633328936870040e-04 8.508123655395771756e-06 -1.103913633223908841e-04 -3.438195312501675371e-04 -2.083562975778510684e-04
-1.358523433473689279e-04 1.158287060680496250e-05 -8.920290251479556787e-05 -3.127164272003074563e-04 2.262725671509507874e-04
-1.377351689117087253e-04 1.460835536169942384e-05 -6.408917855283205456e-05 -2.755936031734011749e-04 6.151508980005646055e-04
-1.362967159385544507e-04 1.753283571537776753e-05 -3.720220898771955942e-05 -2.391731449921628838e-04 9.266495845299538292e-04
-1.325115465402344349e-04 2.033479287416942172e-05 -9.493864906590099295e-06 -2.058084661615833255e-04 1.155380385476578731e-03
-1.268583156254806776e-04 2.299593207951387830e-05 1.852579188973274560e-05 -1.765477675695244220e-04 1.300241937347859644e-03
-1.196037395630913637e-04 2.549573182188125120e-05 4.650950216575355789e-05 -1.519534304259273494e-04 1.361011831109155967e-03
-1.109027495265775797e-04 2.780845470083843918e-05 7.416938672484205131e-05 -1.323553827773452096e-04 1.337563247137282807e-03
-1.008368188390550141e-04 2.989929027316304277e-05 1.012204822352195943e-04 -1.179446635576932023e-04 1.229635937311651661e-03
-8.942391015447149799e-05 3.171722555589916170e-05 1.273273223994751679e-04 -1.088019549492121041e-04 1.036799089584865274e-03
-7.660324665603416444e-05 3.317884878250264291e-05 1.520140977102693580e-04 -1.048738353956781000e-04 7.585963616818930388e-04
-6.216504707555105681e-05 3.412142289607386636e-05 1.744265480667570034e-04 -1.058282971942506312e-04 3.952988384244501829e-04
-4.544310831903435705e-05 3.410269015114222868e-05 1.923288875577272572e-04 -1.102135986133789824e-04 -4.646382299622331402e-05
-2.551253244697471666e-05 3.216939795851192496e-05 2.007331803071318865e-04 -1.089049166865668772e-04 -4.704739523323092643e-04
-4.787353855415095383e-06 2.940748294641068461e-05 2.048096300040630480e-04 -9.987799839703340177e-05 -8.141444011894385935e-04
1.602179932670604257e-05 2.615734009870501753e-05 2.061660936878775829e-04 -8.352662992421391874e-05 -1.070348287953194755e-03
3.657844540692311691e-05 2.255484288594088171e-05 2.054016355643485670e-04 -6.013831961998103437e-05 -1.236492421691895438e-03
5.664200591392691125e-05 1.867101180203813160e-05 2.027797484350155055e-04 -2.996511102128229798e-05 -1.311296240635029253e-03
7.598759697951199671e-05 1.454818057806256393e-05 1.983951347241941221e-04 6.720531166990589833e-06 -1.294309058188496120e-03
9.435994668140989486e-05 1.021292542604211595e-05 1.922195307838305001e-04 4.957590040693266031e-05 -1.185836845122391348e-03
1.114196535716030994e-04 5.681317225381815605e-06 1.840926822732277812e-04 9.811251380723376436e-05 -9.870413332017935470e-04
1.266391940311064267e-04 9.604733062131692867e-07 1.736496510106842750e-04 1.515289500399197298e-04 -7.003599735357843303e-04
1.390227583770724696e-04 -3.953058957914187821e-06 1.600849756163529036e-04 2.082040563817534606e-04 -3.313130557442908741e-04
1.461761671460812143e-04 -9.073377067205651292e-06 1.413719962325248047e-04 2.635014558103436488e-04 9.924893474726886877e-05
1.462875865140436757e-04 -1.429434228446095634e-05 1.163680957772077196e-04 3.072600978835278440e-04 4.968248661472440819e-04
1.424065103665234620e-04 -1.947429773969944211e-05 8.812365795601156959e-05 3.395346605614864288e-04 8.180184093824344194e-04
1.358802039320803495e-04 -2.455632615613011216e-05 5.797105341166439163e-05 3.613726687362421586e-04 1.056560351818759680e-03
1.273336551829137907e-04 -2.950320992652598340e-05 2.657376151511681162e-05 3.733527090394143932e-04 1.211314093372169165e-03
1.171131513071305770e-04 -3.428050040602155513e-05 -5.642232652969952911e-06 3.757964149355523531e-04 1.282126739157542217e-03
1.054295154162086649e-04 -3.884956662259658744e-05 -3.834249237195594406e-05 3.688733092605256392e-04 1.268976088784207201e-03
9.241336076535507375e-05 -4.316138613727309170e-05 -7.121268460846472137e-05 3.526421670319232482e-04 1.171746733647907601e-03
7.813637457568477207e-05 -4.714685684982337921e-05 -1.038997387467835432e-04 3.270583480400497678e-04 9.902279467269639590e-04
6.261174696248601951e-05 -5.069623471055072217e-05 -1.359231661227956744e-04 2.919503213965474187e-04 7.243547440709194318e-04
4.576516474309614489e-05 -5.360291934939157010e-05 -1.664567147308115835e-04 2.469483327241783766e-04 3.752790844967213157e-04
2.732415222719785554e-05 -5.535544438144482382e-05 -1.935190396364049048e-04 1.914521875033443898e-04 -4.774747326471984188e-05
7.243817504190039433e-06 -5.501318198236106183e-05 -2.129896722417555510e-04 1.301703464018193201e-04 -4.628319394197610848e-04
-1.308016268583167263e-05 -5.352334999979800612e-05 -2.276504432026371649e-04 7.230645929000301120e-05 -8.023472901286937686e-04
-3.315305601778180237e-05 -5.131081071837496899e-05 -2.389037809988267536e-04 2.010520681106423013e-05 -1.056229801767574750e-03
-5.272267578040146723e-05 -4.854785842535631890e-05 -2.472880581639337605e-04 -2.556460031385987541e-05 -1.221122248247712150e-03
-7.159299445299940087e-05 -4.531935543390479271e-05 -2.530204661244719877e-04 -6.421598447447010583e-05 -1.295452518044380719e-03
-8.956604476670587504e-05 -4.166850642793769322e-05 -2.561448153895334867e-04 -9.550692738258953485e-05 -1.278630151975261586e-03
-1.064039255180382164e-04 -3.761194371098251776e-05 -2.565674628663972001e-04 -1.191502174388049673e-04 -1.170878670534482302e-03
-1.217788812388252782e-04 -3.314260943560604078e-05 -2.540347520482988397e-04 -1.348580975785301783e-04 -9.732874881401218370e-04
-1.351718970634681425e-04 -2.822222709365079796e-05 -2.480320036878751189e-04 -1.422817402456574842e-04 -6.881638362626549266e-04
-1.455948209456850776e-04 -2.275134719707458397e-05 -2.374690262351049352e-04 -1.409116271157313804e-04 -3.205652148048909744e-04
-1.506032075063747078e-04 -1.646250766891219075e-05 -2.195734263643611683e-04 -1.301145974590169063e-04 1.113257064518161088e-04
-1.476916106651783697e-04 -9.212831475207891585e-06 -1.922106822424864137e-04 -1.153212840655087890e-04 5.118155453999670423e-04
-1.405207014385929899e-04 -1.575968981063977092e-06 -1.603824263079929591e-04 -1.032035404468778506e-04 8.336726266379851369e-04
-1.306464801440353392e-04 6.221729776953108249e-06 -1.261073703217353847e-04 -9.546142684990766014e-05 1.071283749537473018e-03
-1.187746341882283248e-04 1.406783635157955736e-05 -9.032306883957619270e-05 -9.270575436712974460e-05 1.223891134593126095e-03
-1.053001289286197316e-04 2.188581189918430148e-05 -5.359197593390874204e-05 -9.519684007809961490e-05 1.291524394177984147e-03
-9.047410746906441080e-05 2.960964131124184384e-05 -1.632141249088836510e-05 -1.030259694751109456e-04 1.274234994497122631e-03
-7.446926272187692232e-05 3.717013161413929012e-05 2.113971362543640153e-05 -1.161635981904406145e-04 1.171907098194174823e-03
-5.740989661404309412e-05 4.448087152886075202e-05 5.843412826156066386e-05 -1.344457866127440893e-04 9.842651297451779357e-04
-3.938697194666439282e-05 5.141274628658182300e-05 9.510956367572709347e-05 -1.574812971506696357e-04 7.111176461210774735e-04
-2.046688510389890899e-05 5.772419488552990585e-05 1.304111612014206834e-04 -1.843159783691261655e-04 3.535259153675737731e-04
-7.291372297662945970e-07 6.278284850541084039e-05 1.624659583700158172e-04 -2.117392706954580872e-04 -7.728013460438221127e-05
1.907175335051405207e-05 6.576195457729493155e-05 1.885780482921116386e-04 -2.293225867938848694e-04 -4.819365657369387157e-04
3.832554303502758576e-05 6.763166251692355468e-05 2.112689502420765641e-04 -2.370774262698480128e-04 -8.095350367627943133e-04
5.685428582273231848e-05 6.874261597506793608e-05 2.314510225642739394e-04 -2.358701876121263585e-04 -1.051818835387435813e-03
7.453130296703392897e-05 6.923434977642098365e-05 2.494444179602234302e-04 -2.261747702192763720e-04 -1.205720750127169116e-03
9.122335449000366643e-05 6.916771465927638862e-05 2.653310727662866464e-04 -2.083040823167535416e-04 -1.269794663679137126e-03
1.067660739298292459e-04 6.856113049033725482e-05 2.790441533039172972e-04 -1.825114006472478012e-04 -1.243577555806243962e-03
1.209365417525096561e-04 6.740002573608037950e-05 2.903754249777464047e-04 -1.490464561016702216e-04 -1.127476611720683308e-03
1.334045853146689916e-04 6.563230008866348386e-05 2.989249757191225765e-04 -1.082096567085015504e-04 -9.228976206193048593e-04
1.436236889406272883e-04 6.314543748413802005e-05 3.039502734827198571e-04 -6.045347387567331920e-05 -6.328149937288862770e-04
1.505299694665802781e-04 5.969572241641338262e-05 3.039236868440861605e-04 -6.705518904089047272e-06 -2.641959833276433245e-04
1.516617123619853555e-04 5.470732641726754053e-05 2.952214069704139909e-04 4.998020751470141909e-05 1.566419258742374199e-04
1.460462621218062930e-04 4.805158395849648545e-05 2.764032639213133413e-04 1.010651798484044073e-04 5.370158422183107794e-04
1.365742855076386192e-04 4.050153236963803527e-05 2.517636820298096989e-04 1.440372108398452200e-04 8.399157912072352516e-04
1.245703365452191101e-04 3.240480355833595671e-05 2.232706597475632437e-04 1.786620033006162955e-04 1.059500250911366015e-03
1.106839960905941464e-04 2.393543707871620407e-05 1.918910628939951568e-04 2.049153367742091725e-04 1.194609955223663311e-03
9.529664404741071632e-05 1.520131939718692704e-05 1.581968530711547194e-04 2.227732840729620967e-04 1.244978657281639589e-03
7.866178768027926233e-05 6.281910997593675994e-06 1.225752766257706683e-04 2.321746586496226117e-04 1.210409067863293942e-03
6.096442527253510422e-05 -2.753813888861991743e-06 8.531997456015863457e-05 2.330000578322465044e-04 1.090532549743991608e-03
4.235202269461206255e-05 -1.183374495356340206e-05 4.668326988072069028e-05 2.250374246403029355e-04 8.847573808798830930e-04
2.295739333231396181e-05 -2.086235282136583713e-05 6.926350571121592248e-06 2.078991926898615672e-04 5.923952237169502477e-04
2.936405895913319899e-06 -2.966156842499310942e-05 -3.356806690618316380e-05 1.807617290316559933e-04 2.135404276822558400e-04
-1.730010855799091524e-05 -3.761209057606684780e-05 -7.358970220970248444e-05 1.413371354270220870e-04 -2.390398807585458751e-04
-3.658750550540480881e-05 -4.442229240770624588e-05 -1.110307218930815798e-04 1.018999940365361567e-04 -6.231953012638194456e-04
-5.494833821481600645e-05 -5.059379135773089953e-05 -1.464173627489621932e-04 6.717288113023897611e-05 -9.219994413784890486e-04
-7.234840121978841014e-05 -5.624873500114334346e-05 -1.798273357389024163e-04 3.828480317151147783e-05 -1.132076853885895240e-03
-8.871260797867937795e-05 -6.142256854342435790e-05 -2.111964648618715190e-04 1.573234304509674164e-05 -1.251870254429125751e-03
-1.039276243858452828e-04 -6.611223433403666527e-05 -2.403708079342231629e-04 -2.108155117488963448e-07 -1.280727609545818935e-03
-1.178302626652011961e-04 -7.028616316652296081e-05 -2.671013338044585239e-04 -9.383099548579409976e-06 -1.218775119141833618e-03
-1.301799143400193760e-04 -7.388057912651249670e-05 -2.910034270857814187e-04 -1.169882792127416304e-05 -1.066994391609336901e-03
-1.405985534690990272e-04 -7.678207492690242164e-05 -3.114591891729585893e-04 -7.148943720620970499e-06 -8.275445046925233861e-04
-1.484255086253594299e-04 -7.878036655025420776e-05 -3.273758680923527509e-04 4.136518363177105195e-06 -5.048719976859586400e-04
-1.523152442641892597e-04 -7.943364799239786833e-05 -3.365144986118874526e-04 2.153842259574809126e-05 -1.107944357320242434e-04
-1.497999558142348549e-04 -7.791737196700433687e-05 -3.347795854555281336e-04 4.164194407967752865e-05 3.056800019686709002e-04
-1.421692941852233962e-04 -7.466620602825796427e-05 -3.244145795555306022e-04 5.787974320970237785e-05 6.635272463931043974e-04
-1.314295942512469430e-04 -7.034674161501136558e-05 -3.087807527634191251e-04 6.835021490403381250e-05 9.426941132573071758e-04
-1.185231852347560990e-04 -6.526475869389827822e-05 -2.894191538487210502e-04 7.257135073955242599e-05 1.139154692253445400e-03
-1.039596626876946889e-04 -5.957917112601324172e-05 -2.671278402093871240e-04 7.038433169523003463e-05 1.251893797507216965e-03
-8.805842497480324870e-05 -5.338269444186971580e-05 -2.423679101253399526e-04 6.174306833386586368e-05 1.280546985953430472e-03
-7.104286717375077765e-05 -4.673184621217102430e-05 -2.154136347598881174e-04 4.666123941796454511e-05 1.224778595981787510e-03
-5.308460184312258171e-05 -3.965878387969003216e-05 -1.864097602449175939e-04 2.520504848667684539e-05 1.084074787692415609e-03
-3.433007620689262158e-05 -3.217380472391936919e-05 -1.553786829595373009e-04 -2.482743807399184766e-06 8.576863906301426810e-04
-1.492685861379259062e-05 -2.425705192077125261e-05 -1.221638461373596163e-04 -3.609418858954369091e-05 5.447167961242019296e-04
4.912019340003014593e-06 -1.581386860501077241e-05 -8.614685457541959579e-05 -7.477724807506205829e-05 1.448645834537104493e-04
2.428943755185659453e-05 -6.256527999194336220e-06 -4.358692912867154212e-05 -1.127195424919236189e-04 -3.245388161672579930e-04
4.249394451712043482e-05 3.598529465489302970e-06 1.218858102149111833e-06 -1.404538779736438925e-04 -7.104575818255437492e-04
5.972016773170308343e-05 1.344705676970155139e-05 4.642289882169151061e-05 -1.594457028447349156e-04 -1.007606669185728832e-03
7.597291226852538051e-05 2.318451126360164538e-05 9.140405919734473361e-05 -1.701564956651212268e-04 -1.214104898285758849e-03
9.119807005242565562e-05 3.274187661202188071e-05 1.357669998025522184e-04 -1.728238209766086442e-04 -1.328878653425361045e-03
1.052984801128531949e-04 4.205595268745761228e-05 1.791623423585270158e-04 -1.676138057286336025e-04 -1.351498353224948878e-03
1.181269018777215659e-04 5.105593029198357558e-05 2.212090865231566839e-04 -1.546764356582970568e-04 -1.282208289452080319e-03
1.294619178374389044e-04 5.965022602959224596e-05 2.614231147360056295e-04 -1.341815286587735856e-04 -1.122049168840330569e-03
1.389532871877644643e-04 6.770446454134639025e-05 2.991014160986481263e-04 -1.063674902104030928e-04 -8.731886201428784577e-04
1.459898932163654426e-04 7.499185770006890073e-05 3.330630997201745880e-04 -7.166402229543886171e-05 -5.400095894918868766e-04
1.493425855496865182e-04 8.105868137127207607e-05 3.609430292699430942e-04 -3.117918578497344551e-05 -1.340400990375231749e-04
1.468106464313555595e-04 8.505867825227449164e-05 3.782585423852402595e-04 1.082118537956353044e-05 2.979480284715299576e-04
1.394974088422740643e-04 8.725665598149044688e-05 3.862037048714440923e-04 4.758241227318521505e-05 6.757135137226005783e-04
1.292725547141252926e-04 8.826500593508632142e-05 3.878989674830357615e-04 7.738884589732902830e-05 9.771874996213070208e-04
1.170301246239691399e-04 8.837160004844871186e-05 3.848285945251932183e-04 9.987505314263886436e-05 1.197657493727848077e-03
1.032555044201558046e-04 8.771998447221728001e-05 3.777449656427352143e-04 1.149306184802002806e-04 1.335903510518002268e-03
8.825393108158864305e-05 8.638504529054000236e-05 3.670543036369440515e-04 1.225100642645721161e-04 1.391559574972459079e-03
7.223999438566773112e-05 8.440071925563084887e-05 3.529601626221789967e-04 1.225849678045190516e-04 1.364412067787229565e-03
5.537968644461260445e-05 8.176904228276993258e-05 3.355136974739422739e-04 1.151279634111490591e-04 1.254179740438926549e-03
3.781525390858605400e-05 7.845795365126959076e-05 3.146105298978373044e-04 1.001067150608291045e-04 1.060484804818663529e-03
1.968711664913717411e-05 7.438443601841954189e-05 2.899230251829643112e-04 7.748445756741023649e-05 7.830191188271662384e-04
1.171482889471288500e-06 6.935885920053216913e-05 2.606682559105101549e-04 4.724246958022482179e-05 4.223122215557401082e-04
-1.738025779733404054e-05 6.285731409857130136e-05 2.246601480300064457e-04 9.617268486496882707e-06 -1.541414436925792053e-05
-3.469485276635703077e-05 5.350823275832028436e-05 1.764680567546694778e-04 -2.962550349937947969e-05 -4.507034630482145698e-04
-5.082663822861450026e-05 4.301855972096459146e-05 1.239029345694690754e-04 -6.274959238832672481e-05 -8.045519026183556299e-04
-6.592462493696151502e-05 3.199672050846306959e-05 6.963366012449276332e-05 -8.878004885201629115e-05 -1.069519080184058724e-03
-8.000410498309607074e-05 2.068874000236281541e-05 1.476094075841816178e-05 -1.074044053131634202e-04 -1.243211116115930381e-03
-9.301858822979824080e-05 9.238395062071552699e-06 -4.004353377068739506e-05 -1.184567332052112454e-04 -1.324470980539088627e-03
-1.048721525798851497e-04 -2.246723605988515393e-06 -9.424587895178263008e-05 -1.218250766683755260e-04 -1.312908277891017272e-03
-1.154096481377310860e-04 -1.366749595552857466e-05 -1.473204431136007631e-04 -1.174220562678608692e-04 -1.208845150715974481e-03
-1.243846514489335144e-04 -2.491259472181539536e-05 -1.986408141670462091e-04 -1.051718735012446837e-04 -1.013420188078852091e-03
-1.313810004273286585e-04 -3.582873727465095415e-05 -2.473071347858998847e-04 -8.500852206179063120e-05 -7.289893399324773315e-04
-1.355983341965991444e-04 -4.614979003974249705e-05 -2.917225849844405638e-04 -5.692632370176212153e-05 -3.607958279855105754e-04
-1.352027042972408729e-04 -5.527397430536359901e-05 -3.282911080258882341e-04 -2.157976474108369569e-05 7.247172511774813142e-05
-1.286831547967225197e-04 -6.252502654856793851e-05 -3.533980834620441269e-04 1.480082740555610510e-05 4.857412327939694685e-04
-1.187008258456486061e-04 -6.854030140174098562e-05 -3.713336622594709535e-04 4.684420946372835903e-05 8.274745380883533064e-04
-1.065715593683483190e-04 -7.365659815803532462e-05 -3.842877605635987293e-04 7.322698380698641762e-05 1.089035956174162767e-03
-9.292278906373660757e-05 -7.801890652155661632e-05 -3.932269566425047880e-04 9.348521752981786559e-05 1.268628895513615462e-03
-7.812107087555522774e-05 -8.169195894754816001e-05 -3.986200837882321324e-04 1.074056205416576426e-04 1.365909565444245466e-03
-6.241502757874162254e-05 -8.469633922945918325e-05 -4.006741165043480046e-04 1.148774217249008689e-04 1.380859518028000610e-03
-4.599511980664419518e-05 -8.701960388389669288e-05 -3.994137774976681821e-04 1.158450518164502729e-04 1.313478836713448394e-03
-2.902607123364145207e-05 -8.861519288883706880e-05 -3.946909558975204846e-04 1.102954285638994836e-04 1.163748563532983338e-03
-1.167274496387781308e-05 -8.938903288651864343e-05 -3.861329122214728071e-04 9.826917222665459972e-05 9.318096519430746349e-04
5.863458798480035273e-06 -8.916142357404989449e-05 -3.729781374080289036e-04 7.991765456921359756e-05 6.186448735034516533e-04
2.325439243425524909e-05 -8.755548030751902910e-05 -3.535877846633193877e-04 5.574367173486610705e-05 2.289313381377000578e-04
3.973288782648716510e-05 -8.368693271209801110e-05 -3.241012440690221874e-04 2.807941363752730624e-05 -2.108742172050870334e-04
5.452758211781726203e-05 -7.748353461449822288e-05 -2.843431640923016479e-04 4.439118227814869977e-06 -6.063037945486932090e-04
6.796538097936024605e-05 -7.001993886412635759e-05 -2.391598028076459548e-04 -1.270156493089757976e-05 -9.222107996597825319e-04
8.021110052990469458e-05 -6.176459445694261474e-05 -1.906886546917847813e-04 -2.293893659048584777e-05 -1.150807067495845937e-03
9.130754762238435442e-05 -5.295013588967056872e-05 -1.400255319174668889e-04 -2.619471575398407692e-05 -1.289006027413767963e-03
1.012273819610377346e-04 -4.371708211282042400e-05 -8.787186816386696742e-05 -2.249158473701870498e-05 -1.335307759716332365e-03
1.098840340972547034e-04 -3.416406406520425265e-05 -3.476816784457950615e-05 -1.191555648469982964e-05 -1.289142688455896524e-03
1.171190585045897917e-04 -2.437074868599439781e-05 1.878636054353233220e-05 5.377831504279478869e-06 -1.150703057442026278e-03
1.226589694855780433e-04 -1.441318930734021564e-05 7.222854185726448883e-05 2.912356886542941115e-05 -9.209623650987958099e-04
1.259963992622330751e-04 -4.383269206129775108e-06 1.247510598187777375e-04 5.882667952718245719e-05 -6.019960156261813800e-04
1.259875409292887053e-04 5.559266370344650987e-06 1.747548070598625714e-04 9.329308715622791626e-05 -1.989177482477622050e-04
1.191285508283750609e-04 1.493737870981830251e-05 2.172975061019780108e-04 1.273974496066865303e-04 2.570612015445269960e-04
1.070130528085500677e-04 2.356196141649509468e-05 2.521170664461641620e-04 1.521977143587420478e-04 6.482344383021143575e-04
9.240863490740984997e-05 3.164894604766078923e-05 2.821503575857337021e-04 1.681364761453099654e-04 9.574465857034100691e-04
7.628044018919509354e-05 3.926440306319632645e-05 3.083688713419532879e-04 1.756468850544479210e-04 1.182843793217272510e-03
5.911773176801889801e-05 4.642371627713859361e-05 3.311624192452108928e-04 1.749892381814784070e-04 1.324466904226724584e-03
4.123363023933052785e-05 5.311638543554347835e-05 3.506656390022365455e-04 1.663355320999093667e-04 1.382645668935367222e-03
2.286532585043907798e-05 5.931152909740070034e-05 3.668514988062164528e-04 1.498109884758708210e-04 1.357655764861215308e-03
4.221747325268406317e-06 6.495541006610108803e-05 3.795472460557842986e-04 1.255188224008711717e-04 1.249670460697856200e-03
-1.448172429526746708e-05 6.996126227468320302e-05 3.883992178789243133e-04 9.356448136278727734e-05 1.058884525064127113e-03
-3.297937923218974954e-05 7.418454934153204117e-05 3.927621429267273701e-04 5.410031788465746727e-05 7.859581523876127407e-04
-5.086384226933500394e-05 7.735971796974869252e-05 3.914041461068606953e-04 7.463382658483980192e-06 4.335940705083515812e-04
-6.732715238395669101e-05 7.892425755403643939e-05 3.816965188619125815e-04 -4.516055234576876742e-05 1.420497762660843932e-05
-8.099067597637769238e-05 7.808103467060387159e-05 3.601739689148286683e-04 -9.825500772494416557e-05 -4.105213578904157168e-04
-9.228063654368056268e-05 7.558856177224820838e-05 3.310532040376595875e-04 -1.456246606000993760e-04 -7.709685681966116366e-04
-1.017880089403263118e-04 7.206249388079337403e-05 2.974839258771191930e-04 -1.857480088358516579e-04 -1.049974863299253658e-03
-1.097764641417100519e-04 6.778959232998232887e-05 2.609369824029851570e-04 -2.181218921836584890e-04 -1.241925779389391193e-03
-1.163539060284166549e-04 6.292428447840330008e-05 2.222317119509320538e-04 -2.424737860845793680e-04 -1.344202422975442068e-03
-1.215384294140455011e-04 5.755930248208668276e-05 1.818987009268267785e-04 -2.585968178211613122e-04 -1.355535819218593729e-03
-1.252758960738816765e-04 5.175300747110346544e-05 1.403265103152792626e-04 -2.662908328860437435e-04 -1.275568120905810898e-03
