-1.810297163907002450e-05 -5.183514800980240644e-06 -1.033170415416090338e-05 -3.952752488422736632e-05 -9.502490445429181976e-05 -1.903658072514753663e-04 -3.391472287481121783e-04 -5.585362279637191840e-04 -8.711785989744466607e-04 -1.299489322534770619e-03
-3.412561248482258740e-05 -8.833546400194812465e-06 -9.464546158795966724e-06 -3.973208631516227107e-05 -9.498395791409167122e-05 -1.913223321942623956e-04 -3.355565914177245646e-04 -5.641399098595158146e-04 -8.813775377627675045e-04 -1.237457216555791495e-03
-4.980777919764545187e-05 -1.260468090302259425e-05 -8.755007863178038141e-06 -3.996653192944385480e-05 -9.502711566768129448e-05 -1.933408916854652271e-04 -3.287774290038278369e-04 -5.753295374605546519e-04 -9.013847124436855096e-04 -1.116310709212871288e-03
-6.497240986783104114e-05 -1.655271112099322706e-05 -8.263070553958182241e-06 -4.021569650138924479e-05 -9.515937156881135173e-05 -1.963150211295762448e-04 -3.192615510222776565e-04 -5.915792736089081627e-04 -9.298000479759163661e-04 -9.415953765249535090e-04
-7.942310136164012525e-05 -2.073932491541540662e-05 -8.055171847029529708e-06 -4.046783714355649264e-05 -9.538736887954035737e-05 -2.000680101497294416e-04 -3.077482125581829098e-04 -6.120119064970015732e-04 -9.643274271701335332e-04 -7.224238725077394840e-04
-9.294734552351232486e-05 -2.523058041154109532e-05 -8.202728223542787855e-06 -4.071480121814463615e-05 -9.571869614665232118e-05 -2.043388738793283643e-04 -2.953101247704370547e-04 -6.353200509431854159e-04 -1.001626255097934348e-03 -4.721607263920499231e-04
-1.053367904643504516e-04 -3.008984895267775850e-05 -8.774757837313323927e-06 -4.095254414791110742e-05 -9.616032061050480695e-05 -2.087832134735206902e-04 -2.833329201379387874e-04 -6.597571427881913919e-04 -1.037370397354006601e-03 -2.084004438578646035e-04
-1.164236904232112307e-04 -3.536578504522401578e-05 -9.825271281495295828e-06 -4.118135883665954844e-05 -9.671664857477044186e-05 -2.130113051085173737e-04 -2.733471228602152303e-04 -6.833138672440036698e-04 -1.066768854312220849e-03 4.887594246878040893e-05
-1.261086134389969389e-04 -4.108361573666903521e-05 -1.138439882052491581e-05 -4.140499460845818713e-05 -9.738895421342735892e-05 -2.166587146920778695e-04 -2.667488422940858528e-04 -7.040646081503745823e-04 -1.085435820468272361e-03 2.807795757187939167e-04
-1.343546616030668955e-04 -4.724744940540204219e-05 -1.346145501794626664e-05 -4.162889274395877026e-05 -9.817706693189195977e-05 -2.194429760051866407e-04 -2.645971578395418800e-04 -7.204542362502473762e-04 -1.090023478776465382e-03 4.723329665634740104e-04
-1.411594016953809732e-04 -5.384947578800612644e-05 -1.605538727897370954e-05 -4.185867451398164740e-05 -9.908190817226047997e-05 -2.211772593710067958e-04 -2.675852489221856867e-04 -7.313722115372574273e-04 -1.078314084880835355e-03 6.131287332201765250e-04
-1.465284773162868546e-04 -6.087817890538561871e-05 -1.916419571268423994e-05 -4.209942625301929531e-05 -1.001074792538123037e-04 -2.217572669095425886e-04 -2.761079901311067064e-04 -7.360870917304182526e-04 -1.049009965024202962e-03 6.965988426459318594e-04
-1.504591434191479538e-04 -6.832299218823608550e-05 -2.279075943498014289e-05 -4.235558702705456702e-05 -1.012622544670736813e-04 -2.211449811497477602e-04 -2.903340557880648709e-04 -7.341570136284621129e-04 -1.001505508122536858e-03 7.190780642660349331e-04
-1.529310855705134876e-04 -7.617626160723398737e-05 -2.694624510301939224e-05 -4.263115446886261983e-05 -1.025605126207425333e-04 -2.193601055006273726e-04 -3.102453751119976788e-04 -7.253698263829030934e-04 -9.357550503658884633e-04 6.792096783952775163e-04
-1.539008716383622637e-04 -8.443357326481069902e-05 -3.165252843765654911e-05 -4.293009477545316199e-05 -1.040241126069908761e-04 -2.164825947424189878e-04 -3.356345882749231513e-04 -7.097281157423633580e-04 -8.522635860262195440e-04 5.778524228814280184e-04
-1.532990507335149069e-04 -9.309257301443919774e-05 -3.694409221325321846e-05 -4.325700596972438527e-05 -1.056850399568272370e-04 -2.126691917694496781e-04 -3.660507340964118395e-04 -6.874908966685300271e-04 -7.522276285405124496e-04 4.186160043505443573e-04
-1.510343078539387704e-04 -1.021489116866834343e-04 -4.286787017360182972e-05 -4.361820788146252015e-05 -1.075884430575893558e-04 -2.081886346250345909e-04 -4.006718917419389847e-04 -6.592979974959813083e-04 -6.378910836737916590e-04 2.092848417912518411e-04
-1.470209336667823818e-04 -1.115856549847556514e-04 -4.947468759083396839e-05 -4.402340554488654023e-05 -1.097933904150097395e-04 -2.034741213376677071e-04 -4.380922422012149819e-04 -6.264055434551975277e-04 -5.131704959826163814e-04 -3.567222911399214880e-05
-1.412567544690963601e-04 -1.213531639836775908e-04 -5.679009601175857846e-05 -4.448735548049677357e-05 -1.123627658865741785e-04 -1.991477632959787192e-04 -4.761531490906391328e-04 -5.909289679155819985e-04 -3.842154596672142652e-04 -2.928790919924581515e-04
-1.339187497539615936e-04 -1.313548107481033941e-04 -6.477317963969955739e-05 -4.502968720627477384e-05 -1.153375337477891005e-04 -1.959021737281130271e-04 -5.122569507396666777e-04 -5.556127833751985101e-04 -2.586151836499531176e-04 -5.332104840786583422e-04
-1.253328152209045611e-04 -1.414677048882564264e-04 -7.332076988297679676e-05 -4.567333221525311793e-05 -1.187234557724452244e-04 -1.942791366290330668e-04 -5.441802938243971155e-04 -5.229497811365946269e-04 -1.430163638290044004e-04 -7.311297283446593909e-04
-1.158458929950955665e-04 -1.515744759536304803e-04 -8.231528690608863608e-05 -4.644516040801759116e-05 -1.225082450073550211e-04 -1.945993129868935079e-04 -5.704657850067774982e-04 -4.946213498695194166e-04 -4.182688162637088203e-05 -8.697778576887554847e-04
-1.057607713644504805e-04 -1.615714218749621581e-04 -9.165318199599696569e-05 -4.737867971889124508e-05 -1.266805333970007219e-04 -1.970300701982785618e-04 -5.902609817383247526e-04 -4.715747098028265361e-04 4.240738417825296036e-05 -9.396651038623415886e-04
-9.533715749835306266e-05 -1.713613781229453639e-04 -1.012477202018361583e-04 -4.851752394268230018e-05 -1.312380776528725146e-04 -2.016535052172634124e-04 -6.030849071952566753e-04 -4.542428718064782378e-04 1.083372192282466839e-04 -9.362973058801016268e-04
-8.481363918149053486e-05 -1.808430184721699502e-04 -1.110228305722694986e-04 -4.992018277281268235e-05 -1.361906693855031991e-04 -2.085008651926886780e-04 -6.086920737171583329e-04 -4.426742570232053420e-04 1.554132552690143387e-04 -8.588409765609844593e-04
-7.443362540991882339e-05 -1.898990271200114155e-04 -1.209051601673994530e-04 -5.166708876070194578e-05 -1.415621406268031957e-04 -2.175606488770930047e-04 -6.070287518369008040e-04 -4.365506357992196551e-04 1.837705378153545177e-04 -7.098856037193387869e-04
-6.447361705944082031e-05 -1.983828367375312443e-04 -1.308152200319954994e-04 -5.387082455237703071e-05 -1.473924871428604344e-04 -2.287619372542994134e-04 -5.982780978393865967e-04 -4.350888636012045785e-04 1.943901527331204360e-04 -4.963131561299821692e-04
-5.526973753486446868e-05 -2.061082766748826428e-04 -1.406578555482231735e-04 -5.668620331546192492e-05 -1.537370409986603403e-04 -2.419194515651326705e-04 -5.830364563203654926e-04 -4.368014690358038021e-04 1.896407245671263841e-04 -2.316251124186846644e-04
-4.720905227087841626e-05 -2.128667944129112449e-04 -1.503190070543999196e-04 -6.029961623666216242e-05 -1.606503743573489684e-04 -2.566262731218717230e-04 -5.626605759874239721e-04 -4.391987708558912906e-04 1.742103658096683105e-04 6.065835458847479433e-05
-4.061366900676431261e-05 -2.185133486045905474e-04 -1.596894870990114845e-04 -6.485841440452382034e-05 -1.681428993395087113e-04 -2.721915725674532716e-04 -5.394485423898635890e-04 -4.390280931545510745e-04 1.552750253317816687e-04 3.479814685197965551e-04
-3.560292003750245045e-05 -2.230435549419648028e-04 -1.687054456190571761e-04 -7.039675776840913224e-05 -1.761598479332292244e-04 -2.878474478160072958e-04 -5.159158536537505890e-04 -4.334899761237881455e-04 1.400834042561902026e-04 6.002302964547776010e-04
-3.214677484583951592e-05 -2.265360626954437268e-04 -1.773466389560947321e-04 -7.687357438900498108e-05 -1.846240400950535654e-04 -3.030116899596889402e-04 -4.939102392043544232e-04 -4.209448805703383534e-04 1.336325568728272128e-04 7.982946185033229503e-04
-3.018075773871712833e-05 -2.290739018937061958e-04 -1.856102106897045134e-04 -8.423780201658945255e-05 -1.934718258962860038e-04 -3.173144575706610127e-04 -4.745281526689869300e-04 -4.006137508968735106e-04 1.387381076429841653e-04 9.321752286625059614e-04
-2.965732742396890982e-05 -2.307170424941914003e-04 -1.934953095525486499e-04 -9.245424261500843899e-05 -2.026599454513257348e-04 -3.305290973751734418e-04 -4.583440603974399397e-04 -3.721887808485306592e-04 1.567966301226977888e-04 9.971498764845682095e-04
-3.055872315085151171e-05 -2.314995345340329497e-04 -2.009974568934289746e-04 -1.015083983713065824e-04 -2.121627357695617111e-04 -3.425181315823387640e-04 -4.455788909700289513e-04 -3.356352561438777360e-04 1.882761309870209510e-04 9.915716585092645974e-04
-3.289904779806651451e-05 -2.314317196040714675e-04 -2.081065711502638055e-04 -1.114064567476723278e-04 -2.219689795701189350e-04 -3.532057978021391209e-04 -4.361688026126332718e-04 -2.911298159673468555e-04 2.329010039949577782e-04 9.160640561561225748e-04
-3.672405822002528658e-05 -2.305025990047351869e-04 -2.148063362997412046e-04 -1.221749357126506591e-04 -2.320800388370646006e-04 -3.625711151156660317e-04 -4.297510878218148422e-04 -2.390924718196178744e-04 2.895985601675879484e-04 7.737228026210088427e-04
-4.210650140195013069e-05 -2.286839407346693415e-04 -2.210754073747739357e-04 -1.338586916331367671e-04 -2.425084566211078985e-04 -3.706611572777997188e-04 -4.255665764015259533e-04 -1.803208931324962183e-04 3.561990540690285201e-04 5.713862665033056509e-04
-4.912215572187419240e-05 -2.259445773678961725e-04 -2.268945242563935594e-04 -1.465089795583390114e-04 -2.532737649499558485e-04 -3.776311113632621619e-04 -4.222781758417802622e-04 -1.162659281702567438e-04 4.288577929385459231e-04 3.223190266451458896e-04
-5.777535709606733763e-05 -2.222919302949126139e-04 -2.322677798897495455e-04 -1.601432738523346500e-04 -2.643880958483578458e-04 -3.838035999964468925e-04 -4.178381775489063699e-04 -4.937184318491716351e-05 5.015244436952295826e-04 4.948327802827001687e-05
-6.789152646831255291e-05 -2.178303758834853818e-04 -2.372515205011516831e-04 -1.746839714185481618e-04 -2.758316593937625016e-04 -3.896567086156994819e-04 -4.098576059228566104e-04 1.709460637462287269e-05 5.668189803630444001e-04 -2.162416811347517287e-04
-7.913669061884292524e-05 -2.127490414447321190e-04 -2.419459206672788798e-04 -1.899659573705806542e-04 -2.875499886600026145e-04 -3.956524561769397819e-04 -3.964737365345673281e-04 8.012442968084038109e-05 6.186224778235924204e-04 -4.464929088362767917e-04
-9.115814304748315745e-05 -2.072446306806583968e-04 -2.464543701132856229e-04 -2.058154154387595997e-04 -2.994793738236682656e-04 -4.020949556550815207e-04 -3.766676318952728864e-04 1.376950566159412803e-04 6.532888089751179295e-04 -6.223321989039382052e-04
-1.036554294626887554e-04 -2.014837123756859152e-04 -2.508643523741437009e-04 -2.220923984271282181e-04 -3.115626100990143144e-04 -4.091301345181853899e-04 -3.500028282083927911e-04 1.886316157608675104e-04 6.690070021982200132e-04 -7.330055317872688492e-04
-1.163766915259955090e-04 -1.956057843837026924e-04 -2.552493316349078306e-04 -2.386917311282751863e-04 -3.237498089918959543e-04 -4.167846640869311836e-04 -3.163703013445429146e-04 2.322925229408488723e-04 6.650369475658529650e-04 -7.731359109890631465e-04
-1.290952183442283007e-04 -1.897368441385466342e-04 -2.596758541068694415e-04 -2.555331384846652037e-04 -3.359941759063268807e-04 -4.249873817326922654e-04 -2.758722540453298344e-04 2.683769131061920776e-04 6.413228181437261033e-04 -7.410854254642842975e-04
-1.415850010542103288e-04 -1.840034209172093649e-04 -2.642107369379195075e-04 -2.725519303825290479e-04 -3.482466274545674423e-04 -4.335671477445207644e-04 -2.288047790505454149e-04 2.968524170052395939e-04 5.984035254603461973e-04 -6.384651253449613595e-04
-1.535969987749291198e-04 -1.785463927340847495e-04 -2.689279302848426173e-04 -2.896914876753756835e-04 -3.604494458639487253e-04 -4.422280163654881968e-04 -1.757191979809454019e-04 3.179819531666482069e-04 5.375634923384872699e-04 -4.706102488210711643e-04
-1.648382502681829641e-04 -1.735336111239153822e-04 -2.739142685878916128e-04 -3.068967381284308515e-04 -3.725288394775400080e-04 -4.505036784073768175e-04 -1.175764048457969557e-04 3.324644575257891532e-04 4.612657442545561870e-04 -2.481365043944319670e-04
-1.749724322499116361e-04 -1.691609132317894656e-04 -2.792682134271917693e-04 -3.241089333502252673e-04 -3.843899244338928878e-04 -4.577186764801975671e-04 -5.599196004042392150e-05 3.417031855569921395e-04 3.738731153954955033e-04 1.054327904791152459e-05
-1.836884623578541721e-04 -1.656143192869741557e-04 -2.850777590554538082e-04 -3.412663991167897565e-04 -3.959271213528139932e-04 -4.630631520591774186e-04 6.653741077906200063e-06 3.479908915327879770e-04 2.820262817327043314e-04 2.784274013553356131e-04
-1.908223949510660434e-04 -1.629997574013981529e-04 -2.913840618250247011e-04 -3.583156070061238596e-04 -4.070555332631349554e-04 -4.658577718349050933e-04 6.773932767422177759e-05 3.540327561736382467e-04 1.931999952146656874e-04 5.263736460690005003e-04
