0.000000000000000000e+00 7.717372890367804454e-05 3.088539547872814020e-04 6.955194384204906868e-04 1.237973631707463317e-03 1.937353094597112427e-03 2.795139567110279180e-03 3.813176000216706146e-03 4.993686959265239943e-03 6.339303943301232390e-03
0.000000000000000000e+00 7.767372890367804314e-05 3.093539547872814141e-04 6.960194384204906447e-04 1.238473631707463383e-03 1.937853094597112493e-03 2.795639567110279246e-03 3.813676000216706212e-03 4.994186959265239575e-03 6.339803943301232023e-03
0.000000000000000000e+00 7.807088553201796931e-05 3.097557192136434932e-04 6.964231205602782826e-04 1.238880683935486299e-03 1.938267094070376950e-03 2.796090727166508638e-03 3.813944924171460381e-03 4.994937434870422299e-03 6.339910956038154709e-03
0.000000000000000000e+00 7.846229333445649214e-05 3.101597089352642355e-04 6.968306521528618317e-04 1.239295094638230262e-03 1.938695059587095719e-03 2.796591887425235040e-03 3.814092358263313810e-03 4.996023339198444116e-03 6.339731087475971270e-03
0.000000000000000000e+00 7.884480223110867047e-05 3.105664394283838385e-04 6.972422641929915295e-04 1.239717509196285386e-03 1.939136887278518611e-03 2.797140502672376856e-03 3.814138626345150562e-03 4.997412363047431215e-03 6.339277833892367417e-03
0.000000000000000000e+00 7.921491725095316106e-05 3.109764792426097067e-04 6.976582403860047020e-04 1.240148911381040893e-03 1.939592318823909079e-03 2.797732188273910608e-03 3.814116835073777263e-03 4.999050759948399023e-03 6.338574726614961373e-03
0.000000000000000000e+00 7.956884910981083217e-05 3.113904125816625585e-04 6.980788781192308464e-04 1.240590558586791804e-03 1.940060799213407872e-03 2.798360122771803311e-03 3.814074718919808430e-03 5.000858716479468155e-03 6.337658953876753980e-03
0.000000000000000000e+00 7.990286495809272092e-05 3.118087414534911677e-04 6.985044074219989895e-04 1.241043777253579257e-03 1.940541316837618695e-03 2.799014721850615582e-03 3.814073419926795883e-03 5.002730057175545919e-03 6.336583756741251926e-03
0.000000000000000000e+00 8.021392878287721270e-05 3.122317472991313755e-04 6.989348950696900372e-04 1.241509625087994836e-03 1.941032380557631935e-03 2.799684368911281498e-03 3.814179777115433208e-03 5.004543238061140431e-03 6.335415118249707392e-03
0.000000000000000000e+00 8.050019499776745000e-05 3.126594129558166939e-04 6.993702177881908500e-04 1.241988634164447377e-03 1.941532287584583254e-03 2.800357414123100241e-03 3.814454029874487107e-03 5.006182515350097312e-03 6.334221082085712481e-03
0.000000000000000000e+00 8.076091414069676636e-05 3.130914736014411468e-04 6.998101405996451363e-04 1.242480841965533551e-03 1.942039552154316848e-03 2.801024194977268320e-03 3.814941273683754991e-03 5.007555257791847236e-03 6.333060355671383569e-03
0.000000000000000000e+00 8.099594075924735140e-05 3.135275275218058280e-04 7.002544269495338675e-04 1.242986008998316592e-03 1.942553214459986953e-03 2.801677893723179043e-03 3.815670618580451357e-03 5.008596258773741726e-03 6.331977188708268547e-03
0.000000000000000000e+00 8.120526479599286427e-05 3.139671163143372421e-04 7.007029133909971558e-04 1.243503818943139183e-03 1.943072964471063242e-03 2.802314436990960972e-03 3.816658418030843131e-03 5.009263656755919523e-03 6.331001837598961707e-03
0.000000000000000000e+00 8.138871375959617330e-05 3.144097532385935461e-04 7.011555464890191491e-04 1.244033993426683438e-03 1.943599185968004949e-03 2.802932137780384490e-03 3.817911547769142332e-03 5.009533530205952101e-03 6.330152825027956891e-03
0.000000000000000000e+00 8.154577999512581301e-05 3.148549123534679392e-04 7.016124037073453350e-04 1.244576343395179755e-03 1.944133022577563315e-03 2.803531494628863207e-03 3.819429199523747837e-03 5.009396421150631891e-03 6.329438669706295359e-03
0.000000000000000000e+00 8.167550765676152402e-05 3.153019873957579118e-04 7.020737151394100366e-04 1.245130785656109072e-03 1.944676527892366539e-03 2.804115316217095297e-03 3.821202848819546440e-03 5.008856721282898758e-03 6.328858191521880526e-03
0.000000000000000000e+00 8.177642020562682953e-05 3.157502166681993910e-04 7.025398932421070882e-04 1.245697331828684359e-03 1.945232940900357707e-03 2.804689283971134334e-03 3.823214001057697459e-03 5.007935665677726300e-03 6.328398859703092405e-03
0.000000000000000000e+00 8.184656694352777104e-05 3.161985614308655671e-04 7.030115614177454312e-04 1.246276022050264547e-03 1.945807083157063836e-03 2.805263058457947364e-03 3.825428760331096769e-03 5.006679498924972507e-03 6.328032505502314414e-03
0.000000000000000000e+00 8.188399161929820478e-05 3.166455455456476664e-04 7.034895247993193032e-04 1.246866716407081998e-03 1.946405640954180800e-03 2.805851701920539319e-03 3.827788481205064014e-03 5.005174190222476047e-03 6.327708448563885285e-03
0.000000000000000000e+00 8.188815957426623501e-05 3.170891914993932735e-04 7.039745385955143309e-04 1.247468649526014628e-03 1.947036426617391883e-03 2.806475628366600188e-03 3.830201652713522645e-03 5.003559114812859178e-03 6.327349754664250703e-03
0.000000000000000000e+00 8.186181071571012140e-05 3.175273495303816457e-04 7.044668564891411666e-04 1.248080078415079921e-03 1.947705737841128352e-03 2.807155692084784861e-03 3.832556053630090803e-03 5.002009369849891134e-03 6.326868034825032863e-03
0.000000000000000000e+00 8.181053188782335393e-05 3.179582268354133752e-04 7.049661017627652194e-04 1.248698781678411361e-03 1.948416320272439986e-03 2.807906347122188402e-03 3.834753721746567666e-03 5.000679726968874916e-03 6.326193015914366967e-03
0.000000000000000000e+00 8.174040229606011217e-05 3.183804410245227260e-04 7.054716486081079188e-04 1.249322911080564917e-03 1.949168496617079745e-03 2.808734850890309397e-03 3.836729263330079191e-03 4.999672596873805733e-03 6.325283602663627457e-03
0.000000000000000000e+00 8.165671378728656614e-05 3.187927308606015105e-04 7.059829420919734068e-04 1.249951305398777027e-03 1.949962025472035902e-03 2.809644267547205341e-03 3.838443900304361854e-03 4.999045413183906064e-03 6.324120467408925715e-03
0.000000000000000000e+00 8.156392291356199848e-05 3.191936850593291475e-04 7.064995958964720045e-04 1.250583450901655413e-03 1.950797065724972981e-03 2.810635750047595777e-03 3.839875614395935575e-03 4.998825292026901068e-03 6.322697970935179865e-03
0.000000000000000000e+00 8.146600333196778101e-05 3.195815251073866521e-04 7.070213967602122012e-04 1.251219415456566314e-03 1.951674560176976450e-03 2.811709545810490898e-03 3.841013223877768213e-03 4.999017423175941034e-03 6.321020410614124410e-03
0.000000000000000000e+00 8.136686979497301860e-05 3.199538797112923554e-04 7.075482924373810694e-04 1.251859867799850340e-03 1.952596433689326874e-03 2.812865187559367673e-03 3.841854423891852624e-03 4.999606502683190401e-03 6.319102067672714707e-03
