4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.971566283399348458e-07 5.017644263620672268e-07 5.036821397876455066e-07 5.070522280228512677e-07 5.139994732642207751e-07 5.511600562297343519e-07 3.689239547544767510e-07 8.504756051818197198e-07 2.070127369220279978e-07
4.914078024385315076e-07 5.039897216207542850e-07 5.075315925836119975e-07 5.144107027437131031e-07 5.279655167185447416e-07 6.011602587265384877e-07 2.474340918538685593e-07 1.185904328021218362e-06 -7.986856218385153005e-08
4.825088966521810807e-07 5.067304931196008671e-07 5.116120401297227270e-07 5.224145580549213461e-07 5.418276914226565403e-07 6.486152471419333513e-07 1.462680818369095264e-07 1.489023848986077810e-06 -3.532535836045626100e-07
4.701150198444911741e-07 5.100398142258655640e-07 5.159761930132397067e-07 5.314021847553491367e-07 5.554315453902237219e-07 6.916856015340338906e-07 7.820872862704681938e-08 1.738396900967400068e-06 -6.031072774064572574e-07
4.539318588576668162e-07 5.139333390528371600e-07 5.206377332262403999e-07 5.416472057507651732e-07 5.684803894986308795e-07 7.279344978928070725e-07 5.788384603163746268e-08 1.907956531068387490e-06 -8.157727382082863392e-07
4.340158482818974796e-07 5.183288718286325236e-07 5.255293027681511816e-07 5.532186667873894448e-07 5.805176242106652168e-07 7.545990788124943165e-07 9.870100698770837777e-08 1.971340696076914303e-06 -9.751971355027785153e-07
4.110638247844972766e-07 5.230058456402267150e-07 5.304876476911410020e-07 5.658478344154076475e-07 5.910637200131392227e-07 7.696470606661932549e-07 2.063571886377340639e-07 1.913180885594091721e-06 -1.068638491545403665e-06
3.862662148902433352e-07 5.276656566853394178e-07 5.353227185008746342e-07 5.790090764522793612e-07 5.999070269512251348e-07 7.730452118190722267e-07 3.742527590539816832e-07 1.739277288955873296e-06 -1.094036163995220328e-06
3.607191429293196847e-07 5.320606456244745357e-07 5.399228114543145513e-07 5.922078010860162463e-07 6.072645697333664231e-07 7.667808541681525725e-07 5.872438092683704873e-07 1.472742441749207000e-06 -1.060726414329533891e-06
