0.000000000000000000e+00 6.376909352954898705e-07 2.550774585297668791e-06 5.739283483275721672e-06 1.020327185441866464e-05 1.594281562044654515e-05 2.295801240606740068e-05 3.124898154728128209e-05 4.081586410153290918e-05 5.165882285971513889e-05 6.377804236002539769e-05 7.717372890367804454e-05 9.184611057247569663e-05 1.077954372482429774e-04 1.250219806341267253e-04 1.435260342777663022e-04 1.633079135963400323e-04 1.843679559034906994e-04 2.067065204381375143e-04 2.303239883951787963e-04 2.552207629580922790e-04 2.813972693334395193e-04 3.088539547872814020e-04 3.375912886835106229e-04 3.676097625241113681e-04 3.989098899913529929e-04 4.314922069919244229e-04 4.653572717030220705e-04 5.005056646203966337e-04 5.369379886083708656e-04 5.746548689518387243e-04 6.136569534102529486e-04 6.539449122736174869e-04 6.955194384204906868e-04 7.383812473780148591e-04 7.825310773839835995e-04 8.279696894509565178e-04 8.746978674324409984e-04 9.227164180911459797e-04 9.720261711693297616e-04 1.022627979461252033e-03 1.074522718887744102e-03 1.127711288572917072e-03 1.182194610923019982e-03 1.237973631707463317e-03 1.295049320142031748e-03 1.353422668974294538e-03 1.413094694571235318e-03 1.474066437009122470e-03 1.536338960165635091e-03 1.599913351814260783e-03 1.664790723720996736e-03 1.730972211743361452e-03 1.798458975931744013e-03 1.867252200633114307e-03 1.937353094597112427e-03 2.008762891084541532e-03 2.081482847978287799e-03 2.155514247896688721e-03 2.230858398309380330e-03 2.307516631655637425e-03 2.385490305465245205e-03 2.464780802481919206e-03 2.545389530789305202e-03 2.627317923939581201e-03 2.710567441084697510e-03 2.795139567110279180e-03 2.881035812772215956e-03 2.968257714835981827e-03 3.056806836218702375e-03 3.146684766134007216e-03 3.237893120239701810e-03 3.330433540788292016e-03 3.424307696780385258e-03 3.519517284121015128e-03 3.616064025778923698e-03 3.713949671948826251e-03 3.813176000216706146e-03 3.913744815728178832e-03 4.015657951359956693e-03 4.118917267894455468e-03 4.223524654197582592e-03 4.329482027399762963e-03 4.436791333080214277e-03 4.545454545454544366e-03 4.655473667565706089e-03 4.766850731478333193e-03 4.879587798476546501e-03 4.993686959265239943e-03 5.109150334174901095e-03 5.225980073370036470e-03 5.344178357061231920e-03 5.463747395720895857e-03 5.584689430302757288e-03 5.707006732465166356e-03 5.830701604798225156e-03 5.955776381054854636e-03 6.082233426385809730e-03 6.210075137578722516e-03 6.339303943301232390e-03
0.000000000000000000e+00 1.137690935295489954e-06 3.050774585297668662e-06 6.239283483275721967e-06 1.070327185441866493e-05 1.644281562044654375e-05 2.345801240606739928e-05 3.174898154728128069e-05 4.131586410153290778e-05 5.215882285971513749e-05 6.427804236002539629e-05 7.767372890367804314e-05 9.234611057247569523e-05 1.082954372482429760e-04 1.255219806341267375e-04 1.440260342777663143e-04 1.638079135963400445e-04 1.848679559034907115e-04 2.072065204381375264e-04 2.308239883951788084e-04 2.557207629580922912e-04 2.818972693334395314e-04 3.093539547872814141e-04 3.380912886835106350e-04 3.681097625241113802e-04 3.994098899913530050e-04 4.319922069919244351e-04 4.658572717030220827e-04 5.010056646203965916e-04 5.374379886083708235e-04 5.751548689518386822e-04 6.141569534102529065e-04 6.544449122736174448e-04 6.960194384204906447e-04 7.388812473780148170e-04 7.830310773839835575e-04 8.284696894509564757e-04 8.751978674324409563e-04 9.232164180911459376e-04 9.725261711693297196e-04 1.023127979461252099e-03 1.075022718887744168e-03 1.128211288572917139e-03 1.182694610923020048e-03 1.238473631707463383e-03 1.295549320142031814e-03 1.353922668974294604e-03 1.413594694571235384e-03 1.474566437009122537e-03 1.536838960165635157e-03 1.600413351814260849e-03 1.665290723720996803e-03 1.731472211743361519e-03 1.798958975931744080e-03 1.867752200633114373e-03 1.937853094597112493e-03 2.009262891084541598e-03 2.081982847978287865e-03 2.156014247896688787e-03 2.231358398309380396e-03 2.308016631655637491e-03 2.385990305465245272e-03 2.465280802481919272e-03 2.545889530789305268e-03 2.627817923939581267e-03 2.711067441084697577e-03 2.795639567110279246e-03 2.881535812772216022e-03 2.968757714835981894e-03 3.057306836218702441e-03 3.147184766134007283e-03 3.238393120239701876e-03 3.330933540788292083e-03 3.424807696780385324e-03 3.520017284121015194e-03 3.616564025778923764e-03 3.714449671948826318e-03 3.813676000216706212e-03 3.914244815728178464e-03 4.016157951359956325e-03 4.119417267894455101e-03 4.224024654197582225e-03 4.329982027399762595e-03 4.437291333080213909e-03 4.545954545454543999e-03 4.655973667565705722e-03 4.767350731478332826e-03 4.880087798476546133e-03 4.994186959265239575e-03 5.109650334174900728e-03 5.226480073370036103e-03 5.344678357061231552e-03 5.464247395720895489e-03 5.585189430302756920e-03 5.707506732465165988e-03 5.831201604798224788e-03 5.956276381054854269e-03 6.082733426385809362e-03 6.210575137578722149e-03 6.339803943301232023e-03
0.000000000000000000e+00 1.532325016963780382e-06 3.450969373278822328e-06 6.639210850911773446e-06 1.110303400341288879e-05 1.684261180202660418e-05 2.385780637000277542e-05 3.214877592349011656e-05 4.171565895347705986e-05 5.255861825139404358e-05 6.467783835604911009e-05 7.807352556934104128e-05 9.274590797383154496e-05 1.086952354521798905e-04 1.259217797084442967e-04 1.444258342912532430e-04 1.642077146188533046e-04 1.852677580060358960e-04 2.076063236929507163e-04 2.312237928758101107e-04 2.561205687394908673e-04 2.822970764920406045e-04 3.097537634010951737e-04 3.384910988322129303e-04 3.685095742891370159e-04 3.998097034559908798e-04 4.323920222414155538e-04 4.662570888246596280e-04 5.014054837036292485e-04 5.378378097449085975e-04 5.755546922357616989e-04 6.145567789381237893e-04 6.548447401445966739e-04 6.964192687364554940e-04 7.392810802436818691e-04 7.834309129070357721e-04 8.288695277421731858e-04 8.755977086058333927e-04 9.236162622640962244e-04 9.729260184627352894e-04 1.023527829999674879e-03 1.075422572799564431e-03 1.128611145990493416e-03 1.183094471982854912e-03 1.238873496550374964e-03 1.295949188913330741e-03 1.354322541823969189e-03 1.413994571654142440e-03 1.474966318485186004e-03 1.537238846200052102e-03 1.600813242577715269e-03 1.665690619389882101e-03 1.731872112500011879e-03 1.799358881964674070e-03 1.868152112137269399e-03 1.938253011774128355e-03 2.009662814143014890e-03 2.082382777134058737e-03 2.156414183373132377e-03 2.231758340337713659e-03 2.308416580475237088e-03 2.386390261323978034e-03 2.465680765636490447e-03 2.546289501505616306e-03 2.628217902493108424e-03 2.711467427760883096e-03 2.796039562204941185e-03 2.881935816591976295e-03 2.969157727698712099e-03 3.057706858453991799e-03 3.147584798083648792e-03 3.238793162258202327e-03 3.331333593243405479e-03 3.425207760053668865e-03 3.520417358608412140e-03 3.616964111891374494e-03 3.714849770112904539e-03 3.814076110875288996e-03 3.914644939341144908e-03 4.016558088404919603e-03 4.119817418867531382e-03 4.224424819614196018e-03 4.330382207795490691e-03 4.437691529011668357e-03 4.546354757500302782e-03 4.656373896327286807e-03 4.767750977581214182e-03 4.880488062571242992e-03 4.994587242028427666e-03 5.110050636310605431e-03 5.226880395610873642e-03 5.345078700169718713e-03 5.464647760490827857e-03 5.585589817560653036e-03 5.707907143071793039e-03 5.831602426205218653e-03 5.956680183569764211e-03 6.083114126740911745e-03 6.211010893860360177e-03 6.340159719929944378e-03
0.000000000000000000e+00 1.917381532238110682e-06 3.851971536842666289e-06 7.039220418070121237e-06 1.150253104092281479e-05 1.724220575113356022e-05 2.425739382837556265e-05 3.254836430793870241e-05 4.211524824868309065e-05 5.295820863315884837e-05 6.507742994703397620e-05 7.847311850074303744e-05 9.314550237785214478e-05 1.090948314627079657e-04 1.263213774611930110e-04 1.448254339239157980e-04 1.646073162712612331e-04 1.856673618203199985e-04 2.080059298137050463e-04 2.316234014502589148e-04 2.565201799176591033e-04 2.826966904269279015e-04 3.101533802488538037e-04 3.388907187523295208e-04 3.689091974446191409e-04 4.002093300135576084e-04 4.327916523716934740e-04 4.666567227023834781e-04 5.018051215078482953e-04 5.382374516591988687e-04 5.759543384484439076e-04 6.149564296424875473e-04 6.552443955391319685e-04 6.968189290250905625e-04 7.396807456360292039e-04 7.838305836186448480e-04 8.292692039947925121e-04 8.759973906276804795e-04 9.240159502901364392e-04 9.733257127349706885e-04 1.023927530767442797e-03 1.075822280319845827e-03 1.129010860528233042e-03 1.183494193811292748e-03 1.239273225951388830e-03 1.296348926177792564e-03 1.354722287252113850e-03 1.414394325555950278e-03 1.475366081180780721e-03 1.537638618020112542e-03 1.601213023863904111e-03 1.666090410495291250e-03 1.732271913789624118e-03 1.799758693815844881e-03 1.868551934940226780e-03 1.938652845932493018e-03 2.010062660074341499e-03 2.082782635270400556e-03 2.156814054161627827e-03 2.232158224241196937e-03 2.308816477972875682e-03 2.386790172911937551e-03 2.466080691828625038e-03 2.546689442834192043e-03 2.628617859509555735e-03 2.711867401036582165e-03 2.796439552332042906e-03 2.882335824184256625e-03 2.969557753392468042e-03 3.058106902908974255e-03 3.147984861984039207e-03 3.239193246313631404e-03 3.331733698190021339e-03 3.425607886655249873e-03 3.520817507657535671e-03 3.617364284210636011e-03 3.715249966556195653e-03 3.814476332329134935e-03 3.915045186726105741e-03 4.016958362677053480e-03 4.120217721019938002e-03 4.224825150678622118e-03 4.330782568844024003e-03 4.438091921158504420e-03 4.546755181903608042e-03 4.656774354191144973e-03 4.768151470157674064e-03 4.880888591162468697e-03 4.994987807988954601e-03 5.110451241049710804e-03 5.227281040591227716e-03 5.345479386953591767e-03 5.465048490963264963e-03 5.585990586818336857e-03 5.708308001265412733e-03 5.832003982192181420e-03 5.957087372776309619e-03 6.083477821305573359e-03 6.211478213122187744e-03 6.340473591737063978e-03
0.000000000000000000e+00 2.288793635502850321e-06 4.254332676081668824e-06 7.439456800324966393e-06 1.190174327481165320e-05 1.764159765783707869e-05 2.465677394678000820e-05 3.294774615809763116e-05 4.251463132479207241e-05 5.335759336221913840e-05 6.547681649042076018e-05 7.887250705733700863e-05 9.354489314608810478e-05 1.094942246436783802e-04 1.267207732587179137e-04 1.452248325447905446e-04 1.650067179254926402e-04 1.860667667213682292e-04 2.084053381787297785e-04 2.320228135003702253e-04 2.569195958781735024e-04 2.830961105276295171e-04 3.105528047242617998e-04 3.392901478419710457e-04 3.693086313933093218e-04 4.006087690716861609e-04 4.331910967955185745e-04 4.670561727543336606e-04 5.022045774568320445e-04 5.386369137809233218e-04 5.763538070257422834e-04 6.153559049656561700e-04 6.556438779062775382e-04 6.972184187424876160e-04 7.400802430184891777e-04 7.842300889898965247e-04 8.296687176878748265e-04 8.763969129853480108e-04 9.244154816652787798e-04 9.737252534910458002e-04 1.024327081278925437e-03 1.076221840972691043e-03 1.129410431720356692e-03 1.183893775953069041e-03 1.239672819466165754e-03 1.296748531502426400e-03 1.355121904837522763e-03 1.414793955867689815e-03 1.475765724699640334e-03 1.538038275242734889e-03 1.601612695303428636e-03 1.666490096682022486e-03 1.732671615271726443e-03 1.800158411160064816e-03 1.868951668732644119e-03 1.939052596779302761e-03 2.010462428602665698e-03 2.083182422129137464e-03 2.157213860022330967e-03 2.232558049798994727e-03 2.309216323947427263e-03 2.387190040048431123e-03 2.466480580898816957e-03 2.547089354637490158e-03 2.629017794874151295e-03 2.712267360820629861e-03 2.796839537424891664e-03 2.882735835507736332e-03 2.969957791902231355e-03 3.058506969595900429e-03 3.148384957875699497e-03 3.239593372475819966e-03 3.332133855728357675e-03 3.426008076716853708e-03 3.521217731432778591e-03 3.617764542934974632e-03 3.715650261512090657e-03 3.814876664848058582e-03 3.915445558190647386e-03 4.017358774523120506e-03 4.120618174739066469e-03 4.225225647820395405e-03 4.331183111018611573e-03 4.438492510039320285e-03 4.547155819230103667e-03 4.657175041771736620e-03 4.768552209872816729e-03 4.881289384967891359e-03 4.995388657919102790e-03 5.110852149219481319e-03 5.227682009204363822e-03 5.345880418356596664e-03 5.465449588953346857e-03 5.586391728034855939e-03 5.708709376565818637e-03 5.832406108203454058e-03 5.957497158184975501e-03 6.083828874034401604e-03 6.211969109671688742e-03 6.340749991214464365e-03
0.000000000000000000e+00 2.642731755156053765e-06 4.658512623473732083e-06 7.840049500054975716e-06 1.230066276288949899e-05 1.804078612627774548e-05 2.505594584149081563e-05 3.334692114030412467e-05 4.291380761960589670e-05 5.375677191168820612e-05 6.587599745757541359e-05 7.927169071235418141e-05 9.394407975342197270e-05 1.098934144718345521e-04 1.271199665797734962e-04 1.456240296348030889e-04 1.654059190648062266e-04 1.864659721949371281e-04 2.088045482764470451e-04 2.324220285174026642e-04 2.573188161153033534e-04 2.834953362916033787e-04 3.109520363281471694e-04 3.396893856055212073e-04 3.697078756433368543e-04 4.010080201424455525e-04 4.335903550290987041e-04 4.674554385010605247e-04 5.026038510756824888e-04 5.390361956399501026e-04 5.767530975025113261e-04 6.157552044476965677e-04 6.560431867915450478e-04 6.976177374398419241e-04 7.404795719481865619e-04 7.846294285840976941e-04 8.300680683911692420e-04 8.767962752552955520e-04 9.248148559729693022e-04 9.741246403216776654e-04 1.024726481132404209e-03 1.076621254364248242e-03 1.129809859181191535e-03 1.184293218031011972e-03 1.240072276726367348e-03 1.297148004528070114e-03 1.355521394230564799e-03 1.415193462249626950e-03 1.476165248712305944e-03 1.538437817549126408e-03 1.602012256588566247e-03 1.666889677653841636e-03 1.733071216662004834e-03 1.800558033725387346e-03 1.869351313255404904e-03 1.939452264068749219e-03 2.010862119495983400e-03 2.083582137492581178e-03 2.157613600752401016e-03 2.232957816823663219e-03 2.309616118227414850e-03 2.387589862578538401e-03 2.466880432709312246e-03 2.547489236795557558e-03 2.629417708485399033e-03 2.712667307030666719e-03 2.797239517420971062e-03 2.883135850520472405e-03 2.970357843207391355e-03 3.058907058516278660e-03 3.148785085783072785e-03 3.239993540792992458e-03 3.332534065931300193e-03 3.426408330336938503e-03 3.521618030059118186e-03 3.618164888216869948e-03 3.716050655161591467e-03 3.815277108642645392e-03 3.915846053976040388e-03 4.017759324216218196e-03 4.121018780331031292e-03 4.225626311379882503e-03 4.331583834695156704e-03 4.438893296066889933e-03 4.547556669930823831e-03 4.657575959559798542e-03 4.768953197258584721e-03 4.881690444562210990e-03 4.995789792438377550e-03 5.111253361478783168e-03 5.228083302204163292e-03 5.346281794987460881e-03 5.465851056691194143e-03 5.586793226983420395e-03 5.709111361728141584e-03 5.832808579557702267e-03 5.957908452864343722e-03 6.084173290068604564e-03 6.212472568617525594e-03 6.340995097252331500e-03
0.000000000000000000e+00 2.975718014234428719e-06 5.064847370562085852e-06 8.241107295982070814e-06 1.269929720329368816e-05 1.843976806053127665e-05 2.545490891707794488e-05 3.374588950084537905e-05 4.331277702826490008e-05 5.415574422858180286e-05 6.627497279002799748e-05 7.967066940813283531e-05 9.434306214205856282e-05 1.102924008894091599e-04 1.275189573666007307e-04 1.460230251362058958e-04 1.658049196314671152e-04 1.868649781833059669e-04 2.092035600491518391e-04 2.328210464436686528e-04 2.577178405713803763e-04 2.838943676612023484e-04 3.113510750028863016e-04 3.400884319853821991e-04 3.701069301371322294e-04 4.014070831682973366e-04 4.339894270149292975e-04 4.678545198850966934e-04 5.030029423069726918e-04 5.394352971788962930e-04 5.771522098214161480e-04 6.161543280313258944e-04 6.564423221377080299e-04 6.980168850599881682e-04 7.408787323680221743e-04 7.850286023442206232e-04 8.304672560477252205e-04 8.771954773806558319e-04 9.252140731564303987e-04 9.745238731701851703e-04 1.025125730271301758e-03 1.077020520438051309e-03 1.130209142854390718e-03 1.184692519988903058e-03 1.240471597675912169e-03 1.297547345198789065e-03 1.355920755375462526e-03 1.415592844646151871e-03 1.476564653163347281e-03 1.538837244884048083e-03 1.602411707664282191e-03 1.667289153355931220e-03 1.733470717905873613e-03 1.800957561457473127e-03 1.869750868454432384e-03 1.939851847747034929e-03 2.011261732700793132e-03 2.083981781307545945e-03 2.158013276298987020e-03 2.233357525262706644e-03 2.310015860760719110e-03 2.387989640450539908e-03 2.467280247208815998e-03 2.547889089257548197e-03 2.629817600292929086e-03 2.713067239616827244e-03 2.797639492270949466e-03 2.883535869173698297e-03 2.970757907259780409e-03 3.059307169622574058e-03 3.149185245659293780e-03 3.240393751218992660e-03 3.332934328753441207e-03 3.426808647470888473e-03 3.522018403492776541e-03 3.618565320013428753e-03 3.716451147462740325e-03 3.815677663671925533e-03 3.916246674042358350e-03 4.018160011717524308e-03 4.121419537758175961e-03 4.226027141320658556e-03 4.331984739838535582e-03 4.439294279207464319e-03 4.547957733973470584e-03 4.657977107524565417e-03 4.769354432285852034e-03 4.882091769917881914e-03 4.996191211522500557e-03 5.111654877787844345e-03 5.228484919679966987e-03 5.346683516368586422e-03 5.466252896396111421e-03 5.587195066449010886e-03 5.709514059473537809e-03 5.833211138024270437e-03 5.958319989118124327e-03 6.084518077738050937e-03 6.212975676387190102e-03 6.341216266034235653e-03
0.000000000000000000e+00 3.284735987581346100e-06 5.473520699533054775e-06 8.642712832473469634e-06 1.309767290733940277e-05 1.883853852964054710e-05 2.585366307344766167e-05 3.414465225989554671e-05 4.371154010490888546e-05 5.455451093336598239e-05 6.667374309771125689e-05 8.006944375408136811e-05 9.474184091869175593e-05 1.106911845005245057e-04 1.279177462204811745e-04 1.464218196472213377e-04 1.662037202204107026e-04 1.872637852778924212e-04 2.096023740845094662e-04 2.332198678628421965e-04 2.581166698258440082e-04 2.842932052113833377e-04 3.117499213187005297e-04 3.404872875467814647e-04 3.705057954346652150e-04 4.018059587036838559e-04 4.343883133016494509e-04 4.682534174489955819e-04 5.034018516868811769e-04 5.398342189272694290e-04 5.775511445049892872e-04 6.165532762317901989e-04 6.568412844524062046e-04 6.984158621026312266e-04 7.412777247694287558e-04 7.854276107530792960e-04 8.308662811313817205e-04 8.775945198259258893e-04 9.256131336704399946e-04 9.749229524812388741e-04 1.025524829129781422e-03 1.077419639617345016e-03 1.130608283151856089e-03 1.185091682226863423e-03 1.240870782702690241e-03 1.297946553889777485e-03 1.356319988634234518e-03 1.415992103405612880e-03 1.476963938386931501e-03 1.539236557566959216e-03 1.602811048834783215e-03 1.667688524076683812e-03 1.733870119275330484e-03 1.801356994611325426e-03 1.870150334567115009e-03 1.940251348033292982e-03 2.011661268417311039e-03 2.084381353754645103e-03 2.158412886822391741e-03 2.233757175255384701e-03 2.310415551664798603e-03 2.388389373759308969e-03 2.467680024468804894e-03 2.548288912070702499e-03 2.630217470318876091e-03 2.713467158575240401e-03 2.798039461944017755e-03 2.883935891408702292e-03 2.971157983971783271e-03 3.059707302797232652e-03 3.149585437355796862e-03 3.240794003573130039e-03 3.333334643980814284e-03 3.427209027870265195e-03 3.522418851449604649e-03 3.618965838003508195e-03 3.716851738056068267e-03 3.816078329536723088e-03 3.916647417949286822e-03 4.018560836544097029e-03 4.121820446493390869e-03 4.226428137069845013e-03 4.332385825828439715e-03 4.439695458791580694e-03 4.548359010637639289e-03 4.658378484892818083e-03 4.769755914126751380e-03 4.882493360149769285e-03 4.996592914231469396e-03 5.112056697109674912e-03 5.228886860784658260e-03 5.347085580437669836e-03 5.466655110130150610e-03 5.587597228118185502e-03 5.709917567037158664e-03 5.833613524840286328e-03 5.958730458795566398e-03 6.084870469520090377e-03 6.213464993542254684e-03 6.341421305887667489e-03
0.000000000000000000e+00 3.567303266325751841e-06 5.884544637181801411e-06 9.044918533448180164e-06 1.349583643037827288e-05 1.923709055139457435e-05 2.625220868853290416e-05 3.454321113010602420e-05 4.411009801288985356e-05 5.495307326496569583e-05 6.707230960348209057e-05 8.046801497184782024e-05 9.514041729976771241e-05 1.110897665166916243e-04 1.283163343474703194e-04 1.468204143680312411e-04 1.666023220255069158e-04 1.876623946658110794e-04 2.100009915624277419e-04 2.336184939471649881e-04 2.585153050428017421e-04 2.846918500976424555e-04 3.121485764219875548e-04 3.408859534265211910e-04 3.709044726626344263e-04 4.022046478646807127e-04 4.347870149941803863e-04 4.686521322859798708e-04 5.038005802963747490e-04 5.402329619532090111e-04 5.779499026079571453e-04 6.169520500898017026e-04 6.572400747617205934e-04 6.988146695785873129e-04 7.416765501473063238e-04 7.858264547889880387e-04 8.312651446031789088e-04 8.779934035341636391e-04 9.260120384393447351e-04 9.753218791597238844e-04 1.025923778592493629e-03 1.077818612765748868e-03 1.131007280915355276e-03 1.185490705563963139e-03 1.241269832602201516e-03 1.298345631372065101e-03 1.356719094752511547e-03 1.416391239247284011e-03 1.477363105074986672e-03 1.539635756261420159e-03 1.603210280734207460e-03 1.668087790419725503e-03 1.734269421342363431e-03 1.801756333726130341e-03 1.870549712098634612e-03 1.940650765397457581e-03 2.012060727078937399e-03 2.084780855229415985e-03 2.158812432678913502e-03 2.234156767117333794e-03 2.310815191213156337e-03 2.388789062734689942e-03 2.468079764673887337e-03 2.548688705372759676e-03 2.630617318652418712e-03 2.713867063944773537e-03 2.798439426426917870e-03 2.884335917158221355e-03 2.971558073220185135e-03 3.060107457859070814e-03 3.149985660631337940e-03 3.241194297551933806e-03 3.333735011245473733e-03 3.427609471100319643e-03 3.522819373425634115e-03 3.619366441611413833e-03 3.717252426291557058e-03 3.816479105509998967e-03 3.917048284889966883e-03 4.018961797806356283e-03 4.122221505561358967e-03 4.226829297563260146e-03 4.332787091508575293e-03 4.440096833567460863e-03 4.548760498572565827e-03 4.658780090211137558e-03 4.770157641221692627e-03 4.882895213586491319e-03 4.996994898788408544e-03 5.112458817483800551e-03 5.229289123859977642e-03 5.347487983492722752e-03 5.467057700058079207e-03 5.587999694974102316e-03 5.710321961204946339e-03 5.834015514988024134e-03 5.959138654822503621e-03 6.085237130055211677e-03 6.213927940502492892e-03 6.341617708691623528e-03
0.000000000000000000e+00 3.821489790299494950e-06 6.297750272471826260e-06 9.447744378889820843e-06 1.389385495401743357e-05 1.963541479859870552e-05 2.665054639739314156e-05 3.494156818528617036e-05 4.450845224686087240e-05 5.535143279466989987e-05 6.747067385738042078e-05 8.086638461103069460e-05 9.553879282810138031e-05 1.114881484745719253e-04 1.287147232773721726e-04 1.472188108210659813e-04 1.670007265612606119e-04 1.880608078530844347e-04 2.103994139798799200e-04 2.340169261839839757e-04 2.589137476993862846e-04 2.850903037862987386e-04 3.125470417676410912e-04 3.412844310674451606e-04 3.713029632511953906e-04 4.026031520681025975e-04 4.351855334953279807e-04 4.690506657841630881e-04 5.041991295081742468e-04 5.406315276133252844e-04 5.783484854700830921e-04 6.173506509275213192e-04 6.576386943694340157e-04 6.992133087724644808e-04 7.420752097662697017e-04 7.862251356957269954e-04 8.316638476851966229e-04 8.783921297048582653e-04 9.264107886391267834e-04 9.757206543571713287e-04 1.026322579785546914e-03 1.078217440982947011e-03 1.131406137217116307e-03 1.185889591043910295e-03 1.241668748388536280e-03 1.298744578628992924e-03 1.357118074681717447e-03 1.416790253089466288e-03 1.477762154111446130e-03 1.540034841815712428e-03 1.603609404173856907e-03 1.668486953158007657e-03 1.734668624840156803e-03 1.802155579493841531e-03 1.870949001698200397e-03 1.941050100444428319e-03 2.012460109244644784e-03 2.085180286243229920e-03 2.159211914330591998e-03 2.234556301259470884e-03 2.311214779763731252e-03 2.389188707679726874e-03 2.468479468070225794e-03 2.549088469350944963e-03 2.631017145419716451e-03 2.714266955788314280e-03 2.798839385716982240e-03 2.884735946351666119e-03 2.971958174864023673e-03 3.060507634594212319e-03 3.150385915196494448e-03 3.241594632787704600e-03 3.334135430098613632e-03 3.428009976628205481e-03 3.523219968800934184e-03 3.619767130126975464e-03 3.717653211365521456e-03 3.816879990691156299e-03 3.917449273863365077e-03 4.019362894399173061e-03 4.122622713749060121e-03 4.227230621476049666e-03 4.333188535438159926e-03 4.440498401974141661e-03 4.549162196092704398e-03 4.659181921664725529e-03 4.770559611622481565e-03 4.883297328137703626e-03 4.997397162976570384e-03 5.112861236437335651e-03 5.229691706917353501e-03 5.347890720564043437e-03 5.467460669045747998e-03 5.588402453782085819e-03 5.710727286248272125e-03 5.834416947028480196e-03 5.959543589747309453e-03 6.085623485833571364e-03 6.214353959546557379e-03 6.341811972625350201e-03
