9.249583036606209840e-08 -5.477510371166595393e-09 -3.355593275575392831e-09 -4.331131390491148314e-09 -9.953106728339752851e-09 -1.633540922777072801e-08 -2.432784040353169058e-08 -3.410737931561040603e-08 -4.595021290180155427e-08 -6.019709450355570368e-08 -7.726676128278799072e-08 -9.767308897974408960e-08 -1.220470662851918728e-07 -1.511650449576192046e-07 -2.154909085816045233e-07 -5.757581404006650513e-07 1.613969646310862288e-06 -3.911802665621248905e-06 3.795558401848211916e-06
1.694933576712898821e-07 -1.613813994477642996e-08 -6.154910233118881385e-09 -4.029394818944476847e-09 -1.028670673213502931e-08 -1.684116923017118725e-08 -2.508980423258661691e-08 -3.517777543132066809e-08 -4.739608790280038647e-08 -6.209420166583675890e-08 -7.970745636816985863e-08 -1.008306334517256389e-07 -1.249622453766414780e-07 -1.615331570822722655e-07 -2.088330654955697537e-07 -5.196590855992885144e-07 1.261069858528318394e-06 -3.293950726501889380e-06 3.500213350784119049e-06
2.497562537512082632e-07 -2.578075940186039250e-08 -8.922808091894364468e-09 -4.045109676040214985e-09 -1.078550868841704480e-08 -1.766922992749338228e-08 -2.633684204441299678e-08 -3.692183266816671111e-08 -4.974749225219012375e-08 -6.517902804558262791e-08 -8.365597002792232381e-08 -1.060084204144735170e-07 -1.293622575282535499e-07 -1.801542941385703492e-07 -1.934465799098279530e-07 -4.025679807097607386e-07 5.456402736446659685e-07 -2.026017477769527248e-06 2.870185335639174364e-06
3.254872892065113418e-07 -3.266446702059272802e-08 -1.128073666851461473e-08 -4.440141518834931494e-09 -1.115603609822381562e-08 -1.837571919746563281e-08 -2.741054980155742740e-08 -3.841461037191584021e-08 -5.175706828744464083e-08 -6.782523873647468976e-08 -8.698623355944462218e-08 -1.106015355820848603e-07 -1.322220221171808985e-07 -2.009849134541300160e-07 -1.677208643735919082e-07 -2.293581138503963772e-07 -4.664483542560844860e-07 -1.956175683062071416e-07 1.905191767272217205e-06
3.821931891894695017e-07 -3.441454539670086438e-08 -1.263311385834913966e-08 -5.251015973819009308e-09 -1.110801382982456315e-08 -1.851082521915929299e-08 -2.763915305192777769e-08 -3.871503596891310781e-08 -5.215485864750379549e-08 -6.837964118311433762e-08 -8.752812003274624067e-08 -1.119397747125980280e-07 -1.308869649219602388e-07 -2.153170812087528557e-07 -1.360822398940126840e-07 -3.568044337634926344e-08 -1.539323433442625969e-06 1.803718126472061718e-06 7.735630860101387965e-07
4.139506109227127605e-07 -3.021610519156033361e-08 -1.275156453984984534e-08 -6.504512199906678505e-09 -1.068054021819472149e-08 -1.813528204686184683e-08 -2.710656416991460982e-08 -3.794501560183682898e-08 -5.110274798990213987e-08 -6.706289262033583026e-08 -8.553348481771987435e-08 -1.103630956539097471e-07 -1.265319247718940839e-07 -2.191168647329845391e-07 -1.099457715787103933e-07 1.243534447445014332e-07 -2.380347379453992638e-06 3.447794799339742085e-06 -2.287100552580923971e-07
4.293690633290839220e-07 -2.099665708644006881e-08 -1.191505384948946672e-08 -8.287916441844771914e-09 -1.018553053233834174e-08 -1.775199763570786335e-08 -2.655435074269425072e-08 -3.714909866439066941e-08 -5.000493015348177542e-08 -6.572133131558122870e-08 -8.335646276962658044e-08 -1.088602955518305250e-07 -1.231497498074287343e-07 -2.153991748952564962e-07 -9.958123242041587442e-08 2.188969176800635574e-07 -2.857403307722386314e-06 4.479613160762881650e-06 -9.089230940030764393e-07
4.398651663198522091e-07 -7.289983078458649179e-09 -1.039735241827044465e-08 -1.078919044822943332e-08 -9.883421538646464111e-09 -1.780595816218465480e-08 -2.663686417676792637e-08 -3.724907235024173258e-08 -5.009763026707185485e-08 -6.598545791871137170e-08 -8.306239957292776283e-08 -1.101043930553410703e-07 -1.239940754464556073e-07 -2.083285616499147563e-07 -1.102383873909334837e-07 2.426491361485496288e-07 -2.977533450796809693e-06 4.902256464575584401e-06 -1.229871061280774294e-06
4.512791996317839366e-07 1.193425614776956467e-08 -8.138012705231380262e-09 -1.429405198003462496e-08 -9.885038838527721722e-09 -1.852510623433180001e-08 -2.767848786023327859e-08 -3.870660667584227208e-08 -5.199234473420716318e-08 -6.867569717045702779e-08 -8.565440676286568966e-08 -1.154668283531224728e-07 -1.307540822501345075e-07 -1.994018088258384287e-07 -1.454706609390482575e-07 1.943833588933141683e-07 -2.748557766874687447e-06 4.740829261580721283e-06 -1.193692970612668901e-06
4.613619402221453419e-07 3.907003405853983272e-08 -4.691597750106166892e-09 -1.908549130969763516e-08 -1.017293882861697654e-08 -1.992829829145425710e-08 -2.967667590641175079e-08 -4.153280865049329557e-08 -5.568719870061196453e-08 -7.381435004986123052e-08 -9.111798079665086106e-08 -1.249742053058364860e-07 -1.437297126639122506e-07 -1.868920710931028933e-07 -2.089646382608936412e-07 6.462793033373825935e-08 -2.111002108381781692e-06 3.912846997538741919e-06 -7.650463238625081208e-07
