-2.227492629023930840e-04 1.162398461418314832e-05 -5.711364268893084906e-08 -2.186810113069884154e-07 -5.400538370297150448e-07 -1.074931951319715168e-06 -1.877387103278206626e-06 -3.001958044103990308e-06 -4.503747031101359988e-06 -6.438518051801213338e-06 -8.862797075481244902e-06 -1.183397465257841896e-05 -1.541041119141293991e-05 -1.965154525915106809e-05 -2.461800526621163443e-05 -3.037172491452376499e-05 -3.697606280764556552e-05 -4.449592664531286379e-05 -5.299790244812051243e-05 -6.255038928789855013e-05 -7.322374002818703154e-05 -8.509040861508915254e-05 -9.822510449556537404e-05 -1.127049547814812369e-04 -1.286096748245486865e-04 -1.460218037466105845e-04 -1.650266551001013104e-04 -1.857128979623305642e-04 -2.081725007992731025e-04 -2.325010264666131643e-04 -2.587978704391598328e-04 -2.871665138516957261e-04 -3.177147926075492290e-04 -3.505551839081237631e-04 -3.858051116958569060e-04 -4.235872726255779375e-04 -4.640299843451552164e-04 -5.072675580172596177e-04 -5.534406972176955652e-04 -6.026969255432321204e-04 -6.551910454945727991e-04 -7.110856314605368267e-04 -7.705515599129783566e-04 -8.337685802473973617e-04 -9.009259300629610112e-04 -9.722229990737768501e-04 -1.047870046298041147e-03 -1.128088975683665118e-03 -1.213114175893842406e-03 -1.303190602099629780e-03
-3.663735057285014726e-04 1.102174612810380167e-05 -6.839552632242288516e-07 -1.230960037560367704e-07 -3.809077993091602998e-07 -8.307951926893146488e-07 -1.533098974636389056e-06 -2.538850189584378192e-06 -3.897569990216585845e-06 -5.657213393133950219e-06 -7.864176028504060723e-06 -1.056335900731335264e-05 -1.379828782320166591e-05 -1.761128192623653832e-05 -2.204367225086371895e-05 -2.713606456809618261e-05 -3.292864705838234596e-05 -3.946154097912886460e-05 -4.677519372458041613e-05 -5.491081395808498911e-05 -6.391084882846273518e-05 -7.381950357002176055e-05 -8.468330402935236867e-05 -9.657715499047578311e-05 -1.095433400265313773e-04 -1.206390996292862339e-04 -1.359175978361028270e-04 -1.533261776636013485e-04 -1.724331689468353024e-04 -1.933657151558278164e-04 -2.162790288551680318e-04 -2.413406249403560189e-04 -2.687303276734977209e-04 -2.986400126030325231e-04 -3.312730202710972849e-04 -3.668431662038861008e-04 -4.055732568665794402e-04 -4.476930035122901608e-04 -4.934362046617596365e-04 -5.430370425404708323e-04 -5.967253084211351921e-04 -6.547203354565905853e-04 -7.172233740894984333e-04 -7.844080931860772377e-04 -8.564088280512138773e-04 -9.333061227028566220e-04 -1.015109026250515800e-03 -1.121138076656862104e-03 -1.252412842265945847e-03 -2.943278806197269226e-04
-4.459344663532376464e-04 -7.932115001429702709e-06 -2.708281887981844188e-06 4.841987837501254832e-08 -6.786815169145671289e-08 -3.435572330933063523e-07 -8.407964508429927042e-07 -1.603101380568197620e-06 -2.668756960484686136e-06 -4.069971758644680415e-06 -5.832788731738661192e-06 -7.977177144445971035e-06 -1.051729264609814474e-05 -1.346188678541353212e-05 -1.681484927613073610e-05 -2.057586841792621857e-05 -2.474119717389873518e-05 -2.930451448899390465e-05 -3.425787346654843302e-05 -3.959272999787613601e-05 -4.530104734038961634e-05 -5.137647044998333579e-05 -5.781538381408046767e-05 -6.469077950221890916e-05 -7.200979468876753109e-05 -7.126625592932672726e-05 -7.945770476978225583e-05 -9.050892060222595625e-05 -1.030674945778700669e-04 -1.173237888491135417e-04 -1.335324829387085632e-04 -1.519771742336979703e-04 -1.729710615684214303e-04 -1.968565621203038907e-04 -2.240039720636383125e-04 -2.548088898256598012e-04 -2.896880542806734571e-04 -3.290731750863057359e-04 -3.734022448542984041e-04 -4.231077218298240350e-04 -4.786008567885247089e-04 -5.402513092405206163e-04 -6.083610577323969593e-04 -6.831314616693034969e-04 -7.646221862923421875e-04 -8.527284269659388127e-04 -9.475462013410276829e-04 -1.088921337326208272e-03 -1.246893319815818579e-03 8.421629610458683524e-04
-4.430668444911395505e-04 -5.007762207285355784e-05 -6.967614470420159870e-06 2.373665985715318894e-07 4.067804786245417248e-07 4.007477695704489418e-07 2.168691373739817241e-07 -1.755106023796498826e-07 -7.987605068109429607e-07 -1.662740268538673294e-06 -2.764809351619296196e-06 -4.090238287049810517e-06 -5.612974255308697535e-06 -7.296696958047216297e-06 -9.096106323491781609e-06 -1.095838970433492265e-05 -1.282482297000099580e-05 -1.463246698861497830e-05 -1.631592822082250649e-05 -1.780915936635575625e-05 -1.904728313597420231e-05 -1.996841310505925726e-05 -2.051454894113485805e-05 -2.076145795917513914e-05 -2.076639783927733407e-05 -5.515218406880462165e-06 -4.721402661344437091e-06 -7.375136572423945935e-06 -1.116435784749916782e-05 -1.636625929210197561e-05 -2.334273867504038646e-05 -3.250821165461451057e-05 -4.433408800742083544e-05 -5.935067925888146134e-05 -7.814751058402014117e-05 -1.013713458173047532e-04 -1.297210421325536989e-04 -1.639381312818453951e-04 -2.047917696549085564e-04 -2.530564102686851113e-04 -3.094802306718574814e-04 -3.747420128063019829e-04 -4.493938366263022788e-04 -5.337866956783288153e-04 -6.279770504637460782e-04 -7.317332009653745861e-04 -8.460912650760654685e-04 -1.008811342494211893e-03 -1.093581718567597505e-03 9.997343196623889594e-04
-3.478463151444303710e-04 -1.171060965369170913e-04 -1.466474424132607236e-05 2.921887272914341915e-07 1.060468408724778155e-06 1.437580764646409492e-06 1.685731620998560942e-06 1.797769765043803758e-06 1.770434492092375078e-06 1.620651046906410042e-06 1.385010457559746055e-06 1.118361009301918618e-06 8.917837269594580674e-07 7.901298516715948850e-07 9.092791136370431682e-07 1.353259153921357316e-06 2.231345568568660065e-06 3.655240036367496392e-06 5.736401806757246424e-06 8.583586141914026357e-06 1.230062233362194668e-05 1.698448541569835823e-05 2.272637254695925035e-05 2.943995537818544506e-05 3.682092414556900617e-05 6.489261385724670594e-05 7.436601961357397483e-05 8.057196279299613795e-05 8.628217111512209714e-05 9.112685080630428258e-05 9.468436662663295977e-05 9.645268016270081013e-05 9.583553647868683911e-05 9.213297314474705457e-05 8.453345554645247395e-05 7.210901854735191074e-05 5.381523786869221726e-05 2.849840361348818241e-05 -5.087084445559025836e-06 -4.824733915585396882e-05 -1.022990486547990796e-04 -1.684955534412765910e-04 -2.479227178138546095e-04 -3.413580612569508399e-04 -4.490937412995749112e-04 -5.710202030533850781e-04 -7.098840508208553723e-04 -8.695558688953178295e-04 -7.666986341751669265e-04 -1.325709537502439694e-04
-1.548613271735211380e-04 -2.073977856054407334e-04 -2.844298988715298314e-05 -2.201880126618573075e-07 1.947188517194449464e-06 2.886515815379245981e-06 3.725390572855737104e-06 4.512467286308524672e-06 5.264583308196499334e-06 6.025923482088323124e-06 6.866682434883246422e-06 7.879185012944767141e-06 9.173072761646874906e-06 1.087003018747194349e-05 1.309843707524883938e-05 1.598827116267020898e-05 1.966651799703220127e-05 2.425327656250739206e-05 2.985868391392962340e-05 3.658072207512151619e-05 4.450391620117524760e-05 5.369895662870119435e-05 6.422950973353561133e-05 7.599567243857935361e-05 8.809661953053035677e-05 1.197903244574589909e-04 1.339350762018069740e-04 1.467968412598510963e-04 1.601912335716867974e-04 1.736978082860704542e-04 1.869810430802226753e-04 1.995995366644714997e-04 2.109755317564257493e-04 2.203678775733741713e-04 2.268442779007687204e-04 2.292551526310374066e-04 2.262123581438894859e-04 2.160773382399693021e-04 1.969649025153168143e-04 1.667707469384140107e-04 1.232329936007060811e-04 6.404030890371642526e-05 -1.299871364340843272e-05 -1.097100094653372104e-04 -2.272465271933518660e-04 -3.662479795686485184e-04 -5.304049971299115707e-04 -6.790492835656025683e-04 -3.920496363530867612e-04 -1.218023161887314687e-03
6.501555165793931380e-05 -2.980253694263370083e-04 -4.850395324372666281e-05 -1.794968446342058016e-06 2.994337696265569199e-06 4.700918578242826995e-06 6.262594294817284968e-06 7.852374271965015251e-06 9.505725163766638730e-06 1.128807669859097779e-05 1.329452278903218293e-05 1.564188453246663502e-05 1.845956411582194701e-05 2.188028427325440506e-05 2.603146990476368217e-05 3.102785284707886004e-05 3.696570242159823161e-05 4.391891444570361624e-05 5.193703967896340368e-05 6.104520523254886033e-05 7.124577885849261993e-05 8.252160717938869516e-05 9.485155508590775719e-05 1.081467066947616740e-04 1.207192540329769803e-04 1.439943097474062628e-04 1.571352958740050709e-04 1.726274921565844334e-04 1.898464693624625499e-04 2.084273444496846650e-04 2.282877911659667025e-04 2.492291398676245440e-04 2.708901891311440990e-04 2.926954440455598050e-04 3.137961599203736851e-04 3.330070084151398602e-04 3.487427755016724029e-04 3.589622063575187427e-04 3.611296092026483606e-04 3.522091427607884628e-04 3.287117601579528370e-04 2.868203032589597412e-04 2.226235544914509368e-04 1.324902394120308635e-04 1.354520187337587833e-05 -1.364252721333461538e-04 -3.194957884984778174e-04 -4.755148111589488358e-04 -1.673735136773005228e-04 -3.986387152889667163e-04
2.280715150985292248e-04 -3.598554622026938323e-04 -7.631299655667922975e-05 -5.493370361128128293e-06 4.115446284003523858e-06 6.934151574431498405e-06 9.361926503328316107e-06 1.186532867761096177e-05 1.449773357759323589e-05 1.733065035319173580e-05 2.046359221319956484e-05 2.401050095708796850e-05 2.808477290636678114e-05 3.278540094684562201e-05 3.818551664330066542e-05 4.432415370089412554e-05 5.120163006003611295e-05 5.877857463868277343e-05 6.697832706820290583e-05 7.569222426998152564e-05 8.478714952300618612e-05 9.411456917904001407e-05 1.035351583176108425e-04 1.130484794468686327e-04 1.203412293903499686e-04 1.211523073891655755e-04 1.263751006971743085e-04 1.386092704050330415e-04 1.535123620817792356e-04 1.709877646965396458e-04 1.913787713173457916e-04 2.149395813473772843e-04 2.417903856626810177e-04 2.718410028457358962e-04 3.046938667025933523e-04 3.395272782798219868e-04 3.749622509932187819e-04 4.089211672547270193e-04 4.384933769166557416e-04 4.598320221181513567e-04 4.681177165390681960e-04 4.576377319044852565e-04 4.220424059804481209e-04 3.548419887725931532e-04 2.500885118341053537e-04 1.027269676250330832e-04 -8.449587200488883898e-05 -2.351710739019047258e-04 -3.842095229668329726e-06 1.124743936832768576e-03
2.975999270261491577e-04 -3.841431625800536794e-04 -1.089885500659469684e-04 -1.144650657762405835e-05 5.130494671315953548e-06 9.444181309801319424e-06 1.283443862687763670e-05 1.629344722227192566e-05 1.990022604231832248e-05 2.371684869086759795e-05 2.782682945614775583e-05 3.231602461833613105e-05 3.725165139405010872e-05 4.266466214778580346e-05 4.853731568385880046e-05 5.479680049986883350e-05 6.131495892821789417e-05 6.791351861105618393e-05 7.437378830187774126e-05 8.044952219731470178e-05 8.588157299517333587e-05 9.041263227201057351e-05 9.381612239831721434e-05 9.626590873909948720e-05 9.536267163763254007e-05 6.882171490266500435e-05 6.341312744618382569e-05 6.893922799340590490e-05 7.745792385707023220e-05 8.932181826925081336e-05 1.053280165686787395e-04 1.262517803664112148e-04 1.528272319292756087e-04 1.856589856605792010e-04 2.250955868173115659e-04 2.710598211600780127e-04 3.228339836237881233e-04 3.788053211859765401e-04 4.361882054680424337e-04 4.907559585560321291e-04 5.366368752711125900e-04 5.662550676552371987e-04 5.705239664974895430e-04 5.394073266030557923e-04 4.628139880339873780e-04 3.318949060248446714e-04 1.557647584933957718e-04 6.087906997399861186e-05 2.962634297837066222e-04 9.868791275025184939e-04
2.557453398623760199e-04 -3.663886682963791086e-04 -1.446319683365783395e-04 -2.013916839551863069e-05 5.829346639460789015e-06 1.216818410230361552e-05 1.660900374454796907e-05 2.102088746730804147e-05 2.553266207147141670e-05 3.018072341803932496e-05 3.501108886456213293e-05 4.005726494487465983e-05 4.531441194103105752e-05 5.072027006391456594e-05 5.614514267028407335e-05 6.139135303608565797e-05 6.620127157274703633e-05 7.027208666130456416e-05 7.327498109771339585e-05 7.487624542135140615e-05 7.475802813387832924e-05 7.263598249465305634e-05 6.828207795674112734e-05 6.212732892533698315e-05 5.254720783281346952e-05 1.770063685825606914e-06 -1.340823762615434012e-05 -1.601416162156504841e-05 -1.621824839958749265e-05 -1.308485004185983014e-05 -5.472647964105403773e-06 7.846530612941327032e-06 2.822185628975973359e-05 5.704933406053616651e-05 9.564251209679547339e-05 1.450314731294075066e-04 2.056761219684233311e-04 2.770876829751786619e-04 3.573679038133686925e-04 4.427011261057718639e-04 5.268714926492494566e-04 6.009253609529641160e-04 6.531514483192543685e-04 6.695747297545615040e-04 6.350402608128608017e-04 5.362050627986739149e-04 3.901937471391947465e-04 3.921913807781798877e-04 6.895517606356482698e-04 -5.301608387897477348e-04
