-1.810297163907002450e-05 -5.183514800980240644e-06 -1.033170415416090338e-05 -3.952752488422736632e-05 -9.502490445429181976e-05 -1.903658072514753663e-04 -3.391472287481121783e-04 -5.585362279637191840e-04 -8.711785989744466607e-04 -1.299489322534770619e-03
-3.428326748456888792e-05 -8.771450703665660542e-06 -9.373478268541110547e-06 -3.968870844304160650e-05 -9.491201913095631548e-05 -1.903344551830513098e-04 -3.385797173307975028e-04 -5.589572793097928594e-04 -8.720744702070057364e-04 -1.292317630063329059e-03
-5.042628474036231880e-05 -1.237261140783849772e-05 -8.432575915670245670e-06 -3.985276054892239461e-05 -9.480830049496055678e-05 -1.904260665493810734e-04 -3.376368753592040584e-04 -5.600231580532612219e-04 -8.741251516656486920e-04 -1.278317147581718716e-03
-6.651426906057376855e-05 -1.599254405030160059e-05 -7.514983685110929179e-06 -4.001717110663043087e-05 -9.471394505531499641e-05 -1.906394985521260577e-04 -3.363238997867515345e-04 -5.617278471984309129e-04 -8.773145210849223052e-04 -1.257552273861692327e-03
-8.252918098964001853e-05 -1.963688465440698028e-05 -6.626786271925200200e-06 -4.017945808684753040e-05 -9.462917208261784063e-05 -1.909729672064826300e-04 -3.346486896464960503e-04 -5.640621896001798974e-04 -8.816180956929473012e-04 -1.230120760660508017e-03
-9.845259513806836897e-05 -2.331138702250847711e-05 -5.774200348909394598e-06 -4.033715618483035836e-05 -9.455422406492303145e-05 -1.914240190731691937e-04 -3.326219533710123022e-04 -5.670137390555891888e-04 -8.870026907730546584e-04 -1.196155056572820174e-03
-1.142656059337560423e-04 -2.702194931762050972e-05 -4.963606091264172182e-06 -4.048780681522798353e-05 -9.448936693846540780e-05 -1.919894939100448561e-04 -3.302573491028928943e-04 -5.705665631873177435e-04 -8.934259729677720974e-04 -1.155824083478251829e-03
-1.299487437882025881e-04 -3.077463704991966614e-05 -4.201575038007346330e-06 -4.062894989480779484e-05 -9.443488997272833640e-05 -1.926654787996542884e-04 -3.275716547670969037e-04 -5.747010004801510197e-04 -9.008359183823935745e-04 -1.109335421555064649e-03
-1.454819070682747786e-04 -3.457570070133225704e-05 -3.494892445658759339e-06 -4.075811800920495220e-05 -9.439110515125151424e-05 -1.934472548682890369e-04 -3.245849621875372681e-04 -5.793933765365459621e-04 -9.091701933583093420e-04 -1.056937852355797902e-03
-1.608443171628306330e-04 -3.843158563770609354e-05 -2.850571646562105599e-06 -4.087283373096356476e-05 -9.435834584899452371e-05 -1.943292385895648011e-04 -3.213208858074238783e-04 -5.846156889444849292e-04 -9.183554874635166398e-04 -9.989241672625770452e-04
-1.760145060500650240e-04 -4.234893131714427550e-05 -2.275857211209500464e-06 -4.097061103766272416e-05 -9.433696456997986424e-05 -1.953049209396859331e-04 -3.178067713673696226e-04 -5.903352765357534893e-04 -9.283068446071657265e-04 -9.356340865851117683e-04
-1.909703477997728375e-04 -4.633455621022141563e-05 -1.778213038938075696e-06 -4.104896192845541858e-05 -9.432732948592287281e-05 -1.963668093915224566e-04 -3.140738831170462875e-04 -5.965144975215580514e-04 -9.389270594863455277e-04 -8.674570500360259673e-04
-2.056891468170866748e-04 -5.039542448234159144e-05 -1.365291059388096251e-06 -4.110540939554138684e-05 -9.432981952487914934e-05 -1.975063798562923245e-04 -3.101575401112353914e-04 -6.031104518540546244e-04 -9.501062317994399264e-04 -7.948345341079604554e-04
-2.201477954658794911e-04 -5.453859063353234254e-05 -1.044876319876431037e-06 -4.113750777888849908e-05 -9.434481782165729524e-05 -1.987140479850768582e-04 -3.060971639055713733e-04 -6.100747951247424694e-04 -9.617215965544712031e-04 -7.182614362589781476e-04
-2.343230108521095613e-04 -5.877111930208730323e-05 -8.248052508867675936e-07 -4.114287110971830141e-05 -9.437270348481088811e-05 -1.999791712488374618e-04 -3.019361935940774455e-04 -6.173537019695564398e-04 -9.736377688384159623e-04 -6.382859633880660910e-04
-2.481916538539090953e-04 -6.309997965920060431e-05 -7.128562290736883966e-07 -4.111920923363480973e-05 -9.441384187509893611e-05 -2.012900941197083571e-04 -2.977218228294997715e-04 -6.248880422722730144e-04 -9.857075455230179806e-04 -5.555074124030320859e-04
-2.617311223994735507e-04 -6.753191739689978074e-05 -7.166153676557013297e-07 -4.106437027973953990e-05 -9.446857391948171312e-05 -2.026342474517155157e-04 -2.935045210999964738e-04 -6.326138281732632263e-04 -9.977733824547210806e-04 -4.705712853908597393e-04
-2.749197963627177284e-04 -7.207331193065814184e-05 -8.433254528837641484e-07 -4.097638654452888385e-05 -9.453720535423232318e-05 -2.039983088713802351e-04 -2.893373212022598562e-04 -6.404629691564682481e-04 -1.009669604033661128e-03 -3.841613886674394296e-04
-2.877374961704365374e-04 -7.673003114889564297e-05 -1.099731105668258491e-06 -4.085351943346540726e-05 -9.461999709705834483e-05 -2.053684233772230805e-04 -2.852748866385909632e-04 -6.483643347496466369e-04 -1.021225302524138290e-03 -2.969889389946300806e-04
-3.001659060589796039e-04 -8.150729932922783083e-05 -1.491936947784280876e-06 -4.069429824799658535e-05 -9.471715806399008675e-05 -2.067304734193961546e-04 -2.813724115771701340e-04 -6.562450744537449976e-04 -1.032267762713354187e-03 -2.097791938644247289e-04
-3.121889109139702571e-04 -8.640959415192120407e-05 -2.025296090890638112e-06 -4.049754779720214637e-05 -9.482884156714055379e-05 -2.080703779160641975e-04 -2.776844418535817649e-04 -6.640320944844291251e-04 -1.042626135592306102e-03 -1.232566164758377991e-04
-3.237928054839117132e-04 -9.144058530713948529e-05 -2.704342759096353688e-06 -4.026240122739777050e-05 -9.495514594929505003e-05 -2.093743931167492411e-04 -2.742637261657215886e-04 -6.716535566323386663e-04 -1.052135020347733096e-03 -3.812992222297639788e-05
-3.349663547850435384e-04 -9.660312064100999574e-05 -3.532775922411926506e-06 -3.998829680499325911e-05 -9.509611944176141196e-05 -2.106293873876119438e-04 -2.711602038408256199e-04 -6.790402585781507572e-04 -1.060637622826217374e-03 4.492159269868511995e-05
-3.457007088237507800e-04 -1.018992580504021403e-04 -4.513492503981433868e-06 -3.967495996949274573e-05 -9.525176857978073786e-05 -2.118230672775445189e-04 -2.684202095935839250e-04 -6.861267797868692009e-04 -1.067988239725523036e-03 1.252592931565085776e-04
-3.559891959779217939e-04 -1.073303347429947069e-04 -5.648661545929606342e-06 -3.932237403074176352e-05 -9.542206906460598548e-05 -2.129441417319417884e-04 -2.660859354713038250e-04 -6.928523235711810113e-04 -1.074053943099166630e-03 2.022933393865389284e-04
-3.658270321214220511e-04 -1.128970616756869508e-04 -6.939826485490366292e-06 -3.893074392688489205e-05 -9.560697781628088587e-05 -2.139824218877137141e-04 -2.641951486050501952e-04 -6.991612384241244205e-04 -1.078715469077187739e-03 2.754875644583529293e-04
-3.752109854020112983e-04 -1.185996303379923539e-04 -8.388021858847863332e-06 -3.850045744433101824e-05 -9.580644509413552279e-05 -2.149288626215120623e-04 -2.627811312202396610e-04 -7.050032457798158236e-04 -1.081867414589106347e-03 3.443613881410970134e-04
-3.841390315612518516e-04 -1.244378208424806037e-04 -9.993892573051735284e-06 -3.803204751866989808e-05 -9.602042586035960947e-05 -2.157755573873668120e-04 -2.618727915483787250e-04 -7.103334289997632889e-04 -1.083417901086763946e-03 4.084893365600000825e-04
-3.926100254867545764e-04 -1.304111033201124301e-04 -1.175780709802322355e-05 -3.752615811237515475e-05 -9.624888991203658928e-05 -2.165156997967522534e-04 -2.614948900284755351e-04 -7.151120489371914912e-04 -1.083287877384826736e-03 4.674988403151891792e-04
-4.006234047386992778e-04 -1.365187278199687590e-04 -1.367995935842337973e-05 -3.698351505653819926e-05 -9.649183061172586506e-05 -2.171435247325173568e-04 -2.616683303932158811e-04 -7.193042489978679344e-04 -1.081410217541468877e-03 5.210669558274039215e-04
-4.081789322843952256e-04 -1.427598005964980654e-04 -1.576045701214175143e-05 -3.640490235552566733e-05 -9.674927227114327177e-05 -2.176542396914032951e-04 -2.624104751744529840e-04 -7.228797027817868148e-04 -1.077728738869083991e-03 5.689165522623981786e-04
-4.152764795114061267e-04 -1.491333465788394902e-04 -1.799939589187775357e-05 -3.579114385237128215e-05 -9.702127637874549682e-05 -2.180439544834412990e-04 -2.637354561151744603e-04 -7.258122449436653356e-04 -1.072197231211442781e-03 6.108123781718710621e-04
-4.219158467580095499e-04 -1.556383589733072864e-04 -2.039692167099191322e-05 -3.514308981415054101e-05 -9.730794692593830453e-05 -2.183096150014350589e-04 -2.656544597208036762e-04 -7.280795139989644504e-04 -1.064778558413907728e-03 6.465572997908994313e-04
-4.280966166480651186e-04 -1.622738375103502384e-04 -2.295328045935109140e-05 -3.446160785708189678e-05 -9.760943510244909915e-05 -2.184489448096987863e-04 -2.681759757802368305e-04 -7.296626259694592720e-04 -1.055443869348658692e-03 6.759889024534060376e-04
-4.338180348853646565e-04 -1.690388169948492045e-04 -2.566886023052869503e-05 -3.374757762489473401e-05 -9.792594362029866106e-05 -2.184603968626470938e-04 -2.713060020148871931e-04 -7.305458904688123811e-04 -1.044171939301272167e-03 6.989765723275850884e-04
-4.390789133582165596e-04 -1.759323877109433831e-04 -2.854422490016633729e-05 -3.300188870561208965e-05 -9.825773089615352784e-05 -2.183431167132841855e-04 -2.750482013687167993e-04 -7.307165759091356627e-04 -1.030948652068895688e-03 7.154191258669229114e-04
-4.438775510757888079e-04 -1.829537089839405883e-04 -3.158014263669739474e-05 -3.222544138335378672e-05 -9.860511529296081545e-05 -2.180969180138776775e-04 -2.794040102527851899e-04 -7.301647275518956259e-04 -1.015766627458405957e-03 7.252430247309676892e-04
-4.482116693768223173e-04 -1.901020168830116347e-04 -3.477760966369598805e-05 -3.141914995025488211e-05 -9.896847958714219406e-05 -2.177222708516363125e-04 -2.843726967182505505e-04 -7.288830406809790330e-04 -9.986249967380983472e-04 7.284011997445785647e-04
-4.520783589118922488e-04 -1.973766266972973304e-04 -3.813787044748724597e-05 -3.058394843529280149e-05 -9.934827579595115199e-05 -2.172203034162406565e-04 -2.899513673867461228e-04 -7.268667908456073745e-04 -9.795293289641474055e-04 7.248725046059695254e-04
-4.554740370684531078e-04 -2.047769304468838661e-04 -4.166243475993425260e-05 -2.972079873874919342e-05 -9.974503046463259470e-05 -2.165928175913919840e-04 -2.961349212718782098e-04 -7.241138235978238080e-04 -9.584917131933365364e-04 7.146618252392294979e-04
-4.583944158179432179e-04 -2.123023892982682514e-04 -4.535309165177268953e-05 -2.883070128705846058e-05 -1.001593504720565964e-04 -2.158423192441111249e-04 -3.029159475814689750e-04 -7.206246071987144897e-04 -9.355310048286338831e-04 6.978008813541478061e-04
-4.608344814960646713e-04 -2.199525203277555296e-04 -4.921191983708189666e-05 -2.791470844793440820e-05 -1.005919293582888119e-04 -2.149720641948481281e-04 -3.102845633661081848e-04 -7.164023531958385593e-04 -9.106732482287507868e-04 6.743497707117074302e-04
