0.000000000000000000e+00 7.717372890367804454e-05 3.088539547872814020e-04 6.955194384204906868e-04 1.237973631707463317e-03 1.937353094597112427e-03 2.795139567110279180e-03 3.813176000216706146e-03 4.993686959265239943e-03 6.339303943301232390e-03
0.000000000000000000e+00 7.767372890367804314e-05 3.093539547872814141e-04 6.960194384204906447e-04 1.238473631707463383e-03 1.937853094597112493e-03 2.795639567110279246e-03 3.813676000216706212e-03 4.994186959265239575e-03 6.339803943301232023e-03
0.000000000000000000e+00 7.807341297349358708e-05 3.097541508346549630e-04 6.964198475471337002e-04 1.238874415288354972e-03 1.938254650094142079e-03 2.796045251560971313e-03 3.814061436211678858e-03 4.994625900999149354e-03 6.340171389160890493e-03
0.000000000000000000e+00 7.847246739789865430e-05 3.101545899909243192e-04 6.968206781741835987e-04 1.239275983877252208e-03 1.938657760706407902e-03 2.796456606353085479e-03 3.814432424582867107e-03 4.995103601969584292e-03 6.340506355934366275e-03
0.000000000000000000e+00 7.887057529832560202e-05 3.105553200222120830e-04 6.972219434776614870e-04 1.239678342865124230e-03 1.939062425521834426e-03 2.796873602749315370e-03 3.814789200058022085e-03 4.995619692537678000e-03 6.340808995852500150e-03
0.000000000000000000e+00 7.926741473726555223e-05 3.109563895730683937e-04 6.976236574858674794e-04 1.240081501640439340e-03 1.939468642998932492e-03 2.797296196778850056e-03 3.815132118855286882e-03 4.996173609932813911e-03 6.341079541785334811e-03
0.000000000000000000e+00 7.966265689017423780e-05 3.113578483208979649e-04 6.980258351190059708e-04 1.240485473630712279e-03 1.939876410814087276e-03 2.797724328323611485e-03 3.815461663311386312e-03 4.996764589330512235e-03 6.341318312481880951e-03
0.000000000000000000e+00 8.005596433150022383e-05 3.117597470998075232e-04 6.984284922136998813e-04 1.240890276343938102e-03 1.940285725649512627e-03 2.798157919889457043e-03 3.815778447907989916e-03 4.997391652056638184e-03 6.341525719643483459e-03
0.000000000000000000e+00 8.044698950229578320e-05 3.121621379792734576e-04 6.988316455259031487e-04 1.241295931397879511e-03 1.940696582914863732e-03 2.798596875059902126e-03 3.816083226536581222e-03 4.998053591071158729e-03 6.341702276871001229e-03
0.000000000000000000e+00 8.083537345451227696e-05 3.125650742787598464e-04 6.992353127036765202e-04 1.241702464520336602e-03 1.941108976395065043e-03 2.799041076640808659e-03 3.816376900727887038e-03 4.998748954051466208e-03 6.341848610473863924e-03
0.000000000000000000e+00 8.122074500102773173e-05 3.129686104945487426e-04 6.996395122191166778e-04 1.242109905497907263e-03 1.941522897817902485e-03 2.799490384525022465e-03 3.816660528404187090e-03 4.999476024660254835e-03 6.341965472023708937e-03
0.000000000000000000e+00 8.160272043843361006e-05 3.133728021101760976e-04 7.000442632467445336e-04 1.242518288044708276e-03 1.941938336338224673e-03 2.799944633339562609e-03 3.816935332481366690e-03 5.000232802971862900e-03 6.342053752356249623e-03
0.000000000000000000e+00 8.198090404623026273e-05 3.137777052581449625e-04 7.004495854744460662e-04 1.242927649556954022e-03 1.942355277942296125e-03 2.800403629987926329e-03 3.817202708350579156e-03 5.001016986559443135e-03 6.342114496452290993e-03
0.000000000000000000e+00 8.235488959131411022e-05 3.141833761998917649e-04 7.008554988335399154e-04 1.243338030715819293e-03 1.942773704787137574e-03 2.800867151267751216e-03 3.817464228923412358e-03 5.001825954401409140e-03 6.342148918250948945e-03
0.000000000000000000e+00 8.272426306477246943e-05 3.145898705959677597e-04 7.012620231379528392e-04 1.243749474902193682e-03 1.943193594506362719e-03 2.801334941826448370e-03 3.817721645578051569e-03 5.002656756484260940e-03 6.342158413977143014e-03
0.000000000000000000e+00 8.308860682850313835e-05 3.149972425521510729e-04 7.016691776301621324e-04 1.244162027395986350e-03 1.943614919535730954e-03 2.801806712803428696e-03 3.817976883090708467e-03 5.003506112612784128e-03 6.342144572057188158e-03
0.000000000000000000e+00 8.344750523147539240e-05 3.154055434522160016e-04 7.020769804444121180e-04 1.244575734352692739e-03 1.944037646535750957e-03 2.802282141574847021e-03 3.818232026618024588e-03 5.004370424242046179e-03 6.342109177270568304e-03
0.000000000000000000e+00 8.380055155924840554e-05 3.158148206244206662e-04 7.024854480153069078e-04 1.244990641582264818e-03 1.944461736009399670e-03 2.802760873031863876e-03 3.818489299178108500e-03 5.005245802800512879e-03 6.342054206629988908e-03
0.000000000000000000e+00 8.414735592018436291e-05 3.162251159318658347e-04 7.028945944795004803e-04 1.245406793197133093e-03 1.944887142221520112e-03 2.803242522748746694e-03 3.818751028986571826e-03 5.006128116689369419e-03 6.341981814814241260e-03
0.000000000000000000e+00 8.448755339879001529e-05 3.166364644163006318e-04 7.033044311344623057e-04 1.245824230238832750e-03 1.945313813513154791e-03 2.803726682208187385e-03 3.819019607427815832e-03 5.007013056833012517e-03 6.341894307957684357e-03
0.000000000000000000e+00 8.482081160533045880e-05 3.170488931461533941e-04 7.037149660243264280e-04 1.246242989422416013e-03 1.945741693063476798e-03 2.804212925958665583e-03 3.819297440144457049e-03 5.007896217620819330e-03 6.341794106197017750e-03
0.000000000000000000e+00 8.514683671126205766e-05 3.174624204095273039e-04 7.041262037131920540e-04 1.246663102140720862e-03 1.946170720087952045e-03 2.804700820242270187e-03 3.819586895252439270e-03 5.008773187059547757e-03 6.341683697283911902e-03
0.000000000000000000e+00 8.546537723130250605e-05 3.178770553477947534e-04 7.045381452805305486e-04 1.247084593839791660e-03 1.946600831389146266e-03 2.805189932348702182e-03 3.819890253510741310e-03 5.009639637913235882e-03 6.341565585252787601e-03
0.000000000000000000e+00 8.577622516627364719e-05 3.182927980551800129e-04 7.049507885377802969e-04 1.247507483818184430e-03 1.947031963118041374e-03 2.805679839817744586e-03 3.820209665051890052e-03 5.010491411296426334e-03 6.341442239029809920e-03
0.000000000000000000e+00 8.607921455234125285e-05 3.187096400951019504e-04 7.053641284304861805e-04 1.247931785433976188e-03 1.947464052577368336e-03 2.806170138673459626e-03 3.820547116054456068e-03 5.011324585742068724e-03 6.341316045683145254e-03
0.000000000000000000e+00 8.637421784088386448e-05 3.191275653269727845e-04 7.057781575666283690e-04 1.248357506644938962e-03 1.947897039910374134e-03 2.806660450100118519e-03 3.820904406927218451e-03 5.012135527622449231e-03 6.341189271858576997e-03
0.000000000000000000e+00 8.666114076254397100e-05 3.195465509106401114e-04 7.061928668040601872e-04 1.248784650774080853e-03 1.948330869560293849e-03 2.807150425278159053e-03 3.821283141750628568e-03 5.012920922003108112e-03 6.341064035263958842e-03
