3.159301844516803487e-08 -1.960473735630220704e-08 -4.091266430717235836e-08 -7.835808914279183274e-08 -1.555497029357864533e-07 -5.684450692192708279e-07 1.456400502728035472e-06 -3.894173390909107073e-06 3.255414034199688098e-06
6.296454104751016828e-08 -2.431088957997439709e-08 -4.215004068832631928e-08 -7.850080057118704463e-08 -1.555115236272219814e-07 -5.670341422439736587e-07 1.444762378428909345e-06 -3.875923652532685740e-06 3.247908618256864846e-06
9.465239781260119389e-08 -2.908750184303383196e-08 -4.346764279875188486e-08 -7.903989746992773346e-08 -1.554203160626091082e-07 -5.641604115440637668e-07 1.421289603302099309e-06 -3.838959765876948094e-06 3.232685534217756736e-06
1.268461486996419127e-07 -3.395195685457642193e-08 -4.487047280585763909e-08 -7.997874431806516193e-08 -1.552661671618254385e-07 -5.597633304938853110e-07 1.385667789034696236e-06 -3.782682704242881777e-06 3.209398529942881703e-06
1.597286031267347930e-07 -3.891969732410481553e-08 -4.636249325022569895e-08 -8.132149578558844905e-08 -1.550338056756535299e-07 -5.537515226822263895e-07 1.337434116545355156e-06 -3.706200256235769354e-06 3.177523628868821406e-06
1.934711582701710217e-07 -4.400310799805920436e-08 -4.794615554180783196e-08 -8.307229528478187602e-08 -1.547020270619564597e-07 -5.460021084099410393e-07 1.275985949568750333e-06 -3.608332842700338015e-06 3.136353494331833858e-06
2.282270530415278845e-07 -4.921005563793528353e-08 -4.962175093612200549e-08 -8.523407156230036058e-08 -1.542429925801983362e-07 -5.363604599291403943e-07 1.200596801242568776e-06 -3.487628839477169632e-06 3.084993408481546615e-06
2.641218579070483269e-07 -5.454200204630874071e-08 -5.138655701072882692e-08 -8.780685156609732006e-08 -1.536214850199378937e-07 -5.246410461652714283e-07 1.110443728536032737e-06 -3.342396578732780531e-06 3.022362465452494915e-06
3.012405701044960915e-07 -5.999163024813722322e-08 -5.323376668219404612e-08 -9.078551134217727886e-08 -1.527942636101852630e-07 -5.106303307153645804e-07 1.004651500583712137e-06 -3.170762848098748060e-06 2.947205301781974027e-06
3.396109109575886145e-07 -6.553998384598806043e-08 -5.515121876656543798e-08 -9.415692304396566792e-08 -1.517097484632812417e-07 -4.940930326205873573e-07 8.823599120550838955e-07 -2.970770281936847747e-06 2.858121730451408053e-06
3.791829609220789300e-07 -7.115323415472817395e-08 -5.712000736849331614e-08 -9.789654447435762116e-08 -1.503083749399263674e-07 -4.747833823731130963e-07 7.428207967189229786e-07 -2.740527597210431262e-06 2.753623649924216189e-06
