1.790828091117807261e-07 -3.280453287257591860e-08 -1.236774105437682403e-10 -1.454056770334218734e-08 2.371437653571947107e-08 -8.154860913389856691e-08 1.142756525676722618e-07 -2.504606949806781335e-07 3.251573103947667104e-07 -5.910410787147383355e-07 7.051681768917251666e-07 -1.087804555568528189e-06 1.166464524272382321e-06 -1.657622224422012312e-06 1.601250092658659634e-06 -3.209979491328976593e-06 6.318139070851029430e-06 -9.550030235622370724e-06 6.287275139318232453e-06
3.715535473979556837e-07 -7.772354337730455129e-08 -2.030368664103672505e-09 -1.655083270999183065e-08 2.768538458441894765e-08 -9.293069063793157544e-08 1.305959276094378896e-07 -2.824780918950610745e-07 3.667352436817635473e-07 -6.595657356500261165e-07 7.888657499007445048e-07 -1.221324709407183365e-06 1.315570629091664025e-06 -1.892961273612875708e-06 1.832146022872184823e-06 -3.376491553144897635e-06 5.819168551911800547e-06 -8.070399179453918541e-06 5.478710349385762426e-06
6.868129574721872251e-07 -1.511664118510340667e-07 -2.912318866968299780e-09 -2.143862826885700387e-08 3.680918003495965707e-08 -1.165399173067558670e-07 1.647857236215626020e-07 -3.452501393254965231e-07 4.482049768453452883e-07 -7.851496475658236232e-07 9.447261817750957427e-07 -1.475083630071260653e-06 1.605761087392608161e-06 -2.376849762287613996e-06 2.310331574025339951e-06 -3.529606473005116214e-06 3.847246009101726663e-06 -3.078276976311731996e-06 2.658539206950953897e-06
8.966337666024165078e-07 -2.039693289162310824e-07 1.123194862801251553e-09 -2.263693374301945990e-08 3.964771147550944300e-08 -1.122210359895078370e-07 1.606150053313007420e-07 -3.154322752494764619e-07 4.097505617225169830e-07 -6.773682389774309670e-07 8.270114573537940515e-07 -1.312821222170619181e-06 1.462832951871953068e-06 -2.280237365175703974e-06 2.240700386785764425e-06 -2.458445428978365491e-06 -9.639462946253794622e-07 6.549587169364353215e-06 -3.210660323319208375e-06
7.909804365339046656e-07 -1.853867994797467854e-07 9.000895203161492913e-09 -1.809206610762538470e-08 3.188317142374316737e-08 -7.482698086380646860e-08 1.095594136717257389e-07 -1.898444019612704689e-07 2.473140088148670195e-07 -3.579344277354211575e-07 4.533309474945377421e-07 -7.458162878773194789e-07 8.735893668374819683e-07 -1.495046459789315437e-06 1.502066760939672202e-06 -9.901855816858446541e-07 -4.035635118828132754e-06 1.128450244728405102e-05 -6.371943545621270525e-06
7.346673426562432691e-07 -1.779904535481385483e-07 1.925560542227278474e-08 -1.657838039640030861e-08 2.895417387495597197e-08 -5.088275353631269843e-08 7.777127096454065219e-08 -1.035478074153648766e-07 1.362328224294401084e-07 -1.275512907366336060e-07 1.870104923262631315e-07 -3.459756117553478699e-07 4.647002284227045449e-07 -9.733034551503093844e-07 1.018611710077918769e-06 -2.695150102619285788e-07 -5.101697746619411351e-06 1.255720956457398192e-05 -7.290962090725303796e-06
8.146197899142927634e-07 -2.057003792304981996e-07 3.895799581229205527e-08 -1.961254680340161760e-08 3.342485972105801312e-08 -3.642637321844052062e-08 6.140158663296441804e-08 -3.228514255688031548e-08 4.593452378686378734e-08 9.682450231195864968e-08 -6.253826719026037151e-08 1.563862585696879082e-08 1.194770403969611615e-07 -6.134637150604391014e-07 7.131631425227164499e-07 3.375773404269786365e-08 -5.507770184915708120e-06 1.297586592148098012e-05 -7.607678026634481609e-06
1.335244478597563244e-06 -3.583687682915911218e-07 1.108857737664250848e-07 -3.788717497794479722e-08 6.192058950099058739e-08 -2.237143467340423769e-08 5.650366668587367310e-08 1.085928975244718642e-07 -1.278080691621960238e-07 6.322095588957117249e-07 -6.352074933702197244e-07 8.157629682587603202e-07 -5.825580355523125604e-07 -9.895126481664442454e-08 3.717812267597291141e-07 -1.000014727341007326e-07 -5.339976875912610856e-06 1.273889436420030594e-05 -7.435455465799135693e-06
1.365367310016439096e-06 -4.120678385347931530e-07 2.239776043634427415e-07 -5.647261733311465144e-08 8.617694263678382476e-08 3.556002657202736623e-08 -5.414404114211521582e-09 3.736491428409257059e-07 -4.525763957617559390e-07 1.416342846276421675e-06 -1.510474429010702762e-06 2.126637303848121809e-06 -1.868029551917014695e-06 1.369588460816052343e-06 -8.912750426091464295e-07 -1.572488496383214187e-06 5.574190567007023716e-06 -1.073135649552915813e-05 6.698817397265808713e-06
2.598368230540058603e-07 -1.130515337541423103e-07 1.312670199046165991e-07 -2.635397865349354066e-08 3.676655575417285896e-08 4.291713886844187448e-08 -3.676339359635428031e-08 2.328176450104211224e-07 -2.775906262328419263e-07 7.328174980705728231e-07 -7.957535332350990434e-07 1.197006167475258079e-06 -1.120045776003826370e-06 1.155873287947189933e-06 -9.291854849677078261e-07 -8.203385524071463847e-07 5.959688245142831260e-06 -1.284169323780080373e-05 7.687744981505883340e-06
-7.921456102579025466e-08 -3.394452819353724685e-08 1.343524657968333050e-07 -2.295496345382144060e-08 2.933593923250960023e-08 5.585800780803003990e-08 -5.590891854166668562e-08 2.350635809358317570e-07 -2.753333102907106616e-07 6.461382944686843398e-07 -7.115766517846728971e-07 1.128426039005432212e-06 -1.101008240689694412e-06 1.335426067003713142e-06 -1.146580775195831046e-06 -3.209098189742255400e-07 5.539198923671631754e-06 -1.264448950460673972e-05 7.479231288030137748e-06
-3.978063473315330070e-07 2.645290319203043999e-08 1.733292296358631204e-07 -2.628400307168668459e-08 3.101260050408219046e-08 8.118145801812781323e-08 -8.601308547730775883e-08 2.911733709668080927e-07 -3.342769173475599979e-07 7.083615627449476627e-07 -7.890965632967013657e-07 1.318521974624049450e-06 -1.329584964011257947e-06 1.800325394982053330e-06 -1.603108726925444108e-06 5.146669184560230363e-07 4.370613317580709749e-06 -1.122683832557218667e-05 6.514860346747456624e-06
