0.000000000000000000e+00 1.731368553215217833e-05 6.926273828880524211e-05 1.558711652266779601e-04 2.771790396271043969e-04 4.332425939761766986e-04 6.241343507003288419e-04 8.499432914689779989e-04 1.110775065991068773e-03 1.406752241456771507e-03 1.738014594011498158e-03 2.104719443899338849e-03 2.507042036179705623e-03 2.945175969207414375e-03 3.419333673375979203e-03 3.929746942960232053e-03 4.476667524261764355e-03 5.060367763663731720e-03 5.681141319645779258e-03 6.339303943301232390e-03
0.000000000000000000e+00 1.781368553215217693e-05 6.976273828880524071e-05 1.563711652266779723e-04 2.776790396271044091e-04 4.337425939761767107e-04 6.246343507003287998e-04 8.504432914689779568e-04 1.111275065991068839e-03 1.407252241456771573e-03 1.738514594011498224e-03 2.105219443899338915e-03 2.507542036179705690e-03 2.945675969207414441e-03 3.419833673375979270e-03 3.930246942960231686e-03 4.477167524261763988e-03 5.060867763663731353e-03 5.681641319645778891e-03 6.339803943301232023e-03
0.000000000000000000e+00 1.819756807933211568e-05 7.016569069676377034e-05 1.567711763576449255e-04 2.780803482781977250e-04 4.341404596822885046e-04 6.250416900751507845e-04 8.508330066602468478e-04 1.111697607453617171e-03 1.407622977298836125e-03 1.738967787708582723e-03 2.105555978763418244e-03 2.508039938589706492e-03 2.945970987400229734e-03 3.420382859376177014e-03 3.930502830451892797e-03 4.477856422415983813e-03 5.060699131147355229e-03 5.682900822366985551e-03 6.339638088538693608e-03
0.000000000000000000e+00 1.854801080724623760e-05 7.057563822362625900e-05 1.571713702217916492e-04 2.784831465042349012e-04 4.345358337037877002e-04 6.254573932121302270e-04 8.512109682180308461e-04 1.112145571944436187e-03 1.407960706968969461e-03 1.739480342321875770e-03 2.105821515710006725e-03 2.508647760223553947e-03 2.946147604236426607e-03 3.421102411890999690e-03 3.930593824801495786e-03 4.478849204809986703e-03 5.060006773461306860e-03 5.684886661014343194e-03 6.338979149844711086e-03
0.000000000000000000e+00 1.883664036898786159e-05 7.099919072755533369e-05 1.575718261946364000e-04 2.788878742068162729e-04 4.349278948990837560e-04 6.258835849416671902e-04 8.515740990606889211e-04 1.112624608947794524e-03 1.408258098191186641e-03 1.740063560403449583e-03 2.106002027300235471e-03 2.509388339384108040e-03 2.946179702574758079e-03 3.422035880884428255e-03 3.930476889309436443e-03 4.480159651786560539e-03 5.058968163634439824e-03 5.687149544589568603e-03 6.338080942622103045e-03
0.000000000000000000e+00 1.904457289173526756e-05 7.144110047108687676e-05 1.579721810799434775e-04 2.792946392334345494e-04 4.353163878003470013e-04 6.263198765644432823e-04 8.519227745528671226e-04 1.113132034855925188e-03 1.408518611862848895e-03 1.740707741626531429e-03 2.106108107859302418e-03 2.510247072454657464e-03 2.946080145947421042e-03 3.423174571240722875e-03 3.930158290782565997e-03 4.481691358851742045e-03 5.058016308974088750e-03 5.688822965319551353e-03 6.337471694828593002e-03
0.000000000000000000e+00 1.918131717519462170e-05 7.189969502657159812e-05 1.583717258846822830e-04 2.797030325460024753e-04 4.357020112161821140e-04 6.267629026154971023e-04 8.522615896978148753e-04 1.113656546760232336e-03 1.408756867273717626e-03 1.741384136948109437e-03 2.106173388633094702e-03 2.511172928991115688e-03 2.945901966277068677e-03 3.424447815778398560e-03 3.929704506247210828e-03 4.483312182619275318e-03 5.057427661474432276e-03 5.689480780829278203e-03 6.337435921954188978e-03
0.000000000000000000e+00 1.925194139781491557e-05 7.237430872287565521e-05 1.587695376849330737e-04 2.801129179128060984e-04 4.360850287563684986e-04 6.272105081143691634e-04 8.525934054283758898e-04 1.114190377967206940e-03 1.408982861730567792e-03 1.742072011885853738e-03 2.106221838462577715e-03 2.512129923332631805e-03 2.945681963586158254e-03 3.425808657627037700e-03 3.929159046657948982e-03 4.484957262737732098e-03 5.057298166771971235e-03 5.689008447478193994e-03 6.338056335667950798e-03
0.000000000000000000e+00 1.924924983934292417e-05 7.286743545331044629e-05 1.591638432655607667e-04 2.805245684088220580e-04 4.364650380591799696e-04 6.276613919868308591e-04 8.529196950161398519e-04 1.114727114837011680e-03 1.409204722080277137e-03 1.742751172618390134e-03 2.106275916736107933e-03 2.513085510197821029e-03 2.945451207961612312e-03 3.427224711210032256e-03 3.928549402385859805e-03 4.486599304660125222e-03 5.057664371386152644e-03 5.687368286194175934e-03 6.339361440404109836e-03
0.000000000000000000e+00 1.912638627779714910e-05 7.339281537289148356e-05 1.595481691265494871e-04 2.809396287505860077e-04 4.368394745089363308e-04 6.281142892884132491e-04 8.532408992739020986e-04 1.115254078346039276e-03 1.409438085156211129e-03 1.743373434490625871e-03 2.106387163684041511e-03 2.513967678395867024e-03 2.945272882560265836e-03 3.428649670406860427e-03 3.927906297803362805e-03 4.488250346715064697e-03 5.058511173919166305e-03 5.684581624417379964e-03 6.341335736132190821e-03
0.000000000000000000e+00 1.888063965834989723e-05 7.395528139794065384e-05 1.599123370031455059e-04 2.813597716279099114e-04 4.372061550338553703e-04 6.285639861876040789e-04 8.535625908280347011e-04 1.115747413432211042e-03 1.409712180107763587e-03 1.743868225506696630e-03 2.106634353330585734e-03 2.514658449236566694e-03 2.945262679818592185e-03 3.429951366642214946e-03 3.927343407974700704e-03 4.490042912734678281e-03 5.058856299301149433e-03 5.682760784725181778e-03 6.342707138294517710e-03
0.000000000000000000e+00 1.861150772482778252e-05 7.452792206102769584e-05 1.602646908479501042e-04 2.817822863633126810e-04 4.375695265687565456e-04 6.290098205442968236e-04 8.538875910875909879e-04 1.116219794930331955e-03 1.410011258215676999e-03 1.744297062947941035e-03 2.106953160795121092e-03 2.515241489522193272e-03 2.945353281196758967e-03 3.431149034281654429e-03 3.926864144839685780e-03 4.491909309224008905e-03 5.058665052741069708e-03 5.682095697424385458e-03 6.343386643408509100e-03
