-4.252211550931017593e-05 2.491040591657070480e-07 -1.144957563826813629e-05 -3.935542144478491877e-05 -9.517836097988618960e-05 -1.905480529393772937e-04 -3.393474737535817631e-04 -5.587569045167467552e-04 -8.705690239896521354e-04 -1.302780418446933264e-03
-7.480060925424518719e-05 1.231559457946090896e-06 -1.119675424900677674e-05 -3.810926888665744361e-05 -9.128238628590759629e-05 -1.807588526577461052e-04 -3.238822564065463316e-04 -5.421889213404716690e-04 -8.528563030591601590e-04 -9.722886974319333575e-04
-1.030676291616842256e-04 1.485770788909115958e-06 -1.074019682735342929e-05 -3.554574769241286569e-05 -8.313258519393809665e-05 -1.602017672090901013e-04 -2.912560990637434732e-04 -5.063920438964676640e-04 -8.138874837043258426e-04 -3.590468225765780508e-04
-1.239002166123755546e-04 4.067037121108230124e-07 -1.004505879171474492e-05 -3.133054999370291083e-05 -6.979179541699923051e-05 -1.267762035485411887e-04 -2.378692794748893391e-04 -4.450576098406142100e-04 -7.448135261715407851e-04 3.827113962411587966e-04
-1.350101406750947521e-04 -2.381543389987604564e-06 -9.131899023469280952e-06 -2.552582626791193021e-05 -5.172171655756091502e-05 -8.214280754540240204e-05 -1.659233305488089227e-04 -3.573769582145419621e-04 -6.420574138268145270e-04 9.515061420321616059e-04
-1.375290552457584658e-04 -6.632787111803158109e-06 -8.077587051917925476e-06 -1.866205854494755456e-05 -3.081968923507663605e-05 -3.144451329840231013e-05 -8.333005844800983608e-05 -2.511642690117311949e-04 -5.132847092372966324e-04 1.194070171764816113e-03
-1.320537026962002500e-04 -1.218374012474689183e-05 -6.927594619877963655e-06 -1.107845024010331580e-05 -8.389410950378900500e-06 2.164333707572324572e-05 4.361773930067203153e-06 -1.320880644300817530e-04 -3.639350542396779797e-04 1.067683355221879515e-03
-1.176927000736806777e-04 -1.908139580736670227e-05 -5.705408408931619824e-06 -2.978482750543368085e-06 1.449088199189166315e-05 7.364115023485162670e-05 9.224034703198685792e-05 -4.320023938370748384e-06 -1.967034875410070272e-04 5.541062884212508144e-04
-8.871285270525258574e-05 -2.793485072543917119e-05 -4.419725758129239290e-06 5.446987122121119129e-06 3.569129606786902720e-05 1.164755024222474677e-04 1.697070822531156209e-04 1.255201290870887332e-04 -1.151809339999115833e-05 -3.471253435397281262e-04
-4.466740825210174575e-05 -3.820223194662096533e-05 -3.135445068736669727e-06 1.340852312125932755e-05 5.129430886035429848e-05 1.379676750622310655e-04 2.189594948447011469e-04 2.354173991086644380e-04 1.706517437395013714e-04 -9.136227329698543009e-04
2.333898109921398658e-06 -4.827181512990011414e-05 -1.883017834354919207e-06 2.080281417833791668e-05 6.348807152487326300e-05 1.482482581056029924e-04 2.521600525259119763e-04 3.288394445410680600e-04 3.406876549383389130e-04 -1.081628059924163998e-03
4.860953282238867636e-05 -5.748259946195335979e-05 -6.785160109115673244e-07 2.746244354959008482e-05 7.230340995228318191e-05 1.485220011495022585e-04 2.701224298005712454e-04 4.042600933322551549e-04 4.944060575191797091e-04 -8.596008942323429824e-04
9.073586358937003622e-05 -6.502364603506831375e-05 4.534754361011639201e-07 3.306244706327912675e-05 7.700880919692468241e-05 1.377023033105467809e-04 2.701831916091801400e-04 4.571438776788359915e-04 6.260463291972925837e-04 -3.031659966926392169e-04
1.238781041353506065e-04 -6.966497706279578539e-05 1.474752141029586627e-06 3.707740324736946702e-05 7.636544391718957936e-05 1.138087644825362676e-04 2.477340566112429254e-04 4.807532174065307085e-04 7.278253638595896802e-04 3.963206105541128288e-04
