0.000000000000000000e+00 1.731368553215217833e-05 6.926273828880524211e-05 1.558711652266779601e-04 2.771790396271043969e-04 4.332425939761766986e-04 6.241343507003288419e-04 8.499432914689779989e-04 1.110775065991068773e-03 1.406752241456771507e-03 1.738014594011498158e-03 2.104719443899338849e-03 2.507042036179705623e-03 2.945175969207414375e-03 3.419333673375979203e-03 3.929746942960232053e-03 4.476667524261764355e-03 5.060367763663731720e-03 5.681141319645779258e-03 6.339303943301232390e-03
0.000000000000000000e+00 1.781368553215217693e-05 6.976273828880524071e-05 1.563711652266779723e-04 2.776790396271044091e-04 4.337425939761767107e-04 6.246343507003287998e-04 8.504432914689779568e-04 1.111275065991068839e-03 1.407252241456771573e-03 1.738514594011498224e-03 2.105219443899338915e-03 2.507542036179705690e-03 2.945675969207414441e-03 3.419833673375979270e-03 3.930246942960231686e-03 4.477167524261763988e-03 5.060867763663731353e-03 5.681641319645778891e-03 6.339803943301232023e-03
0.000000000000000000e+00 1.821091065724119137e-05 7.016290261411636700e-05 1.567712658944762439e-04 2.780791695610461173e-04 4.341428925693785338e-04 6.250348407626055928e-04 8.508440213041899803e-04 1.111676089212448437e-03 1.407653619963158747e-03 1.738916399924333523e-03 2.105621761902176994e-03 2.507944966372374716e-03 2.946079630619402936e-03 3.420238208327327535e-03 3.930653407687489768e-03 4.477584797005976572e-03 5.061219344574342631e-03 5.682158673725748455e-03 6.340090076549177202e-03
0.000000000000000000e+00 1.860309755969993717e-05 7.056356291852872067e-05 1.571715511228882148e-04 2.784794149859573151e-04 4.345434934008915039e-04 6.254358251528603510e-04 8.512454875740088764e-04 1.112078145066088767e-03 1.408056389809556139e-03 1.739320028697937401e-03 2.106026419812368020e-03 2.508350855179240259e-03 2.946486979972626815e-03 3.420647370708096782e-03 3.931066280149862931e-03 4.478018851020888584e-03 5.061525611876760943e-03 5.682787950601058714e-03 6.340264928552195173e-03
0.000000000000000000e+00 1.898792821065895561e-05 7.096504582097331335e-05 1.575721055925808777e-04 2.788797643690551901e-04 4.349444024391385341e-04 6.258373123634532100e-04 8.516477032218030272e-04 1.112481251804652883e-03 1.408460575729396499e-03 1.739725512862071079e-03 2.106433459501345397e-03 2.508759756985360408e-03 2.946898067005817006e-03 3.421061341097801894e-03 3.931485440181005549e-03 4.478468684924487991e-03 5.061792835763504264e-03 5.683518143708357964e-03 6.340333797367397883e-03
0.000000000000000000e+00 1.936302032443932335e-05 7.136766846463502760e-05 1.579730144612902112e-04 2.792802098556982715e-04 4.353456271683314423e-04 6.262393140571931261e-04 8.520506860031852765e-04 1.112885434358745025e-03 1.408866211442158858e-03 1.740132896731583440e-03 2.106842937841795806e-03 2.509171746110411879e-03 2.947312957093279305e-03 3.421480377099215750e-03 3.931910693344886111e-03 4.478932760564765386e-03 5.062030508128716536e-03 5.684332489606230832e-03 6.340304908002492371e-03
0.000000000000000000e+00 1.972595716479967168e-05 7.177172775784187867e-05 1.583743614864724814e-04 2.796807482395245715e-04 4.357471753209487858e-04 6.266418433144502198e-04 8.524544559122630141e-04 1.113290720709972023e-03 1.409273334764206756e-03 1.740542230031668714e-03 2.107254918374856876e-03 2.509586906632505898e-03 2.947731718965243119e-03 3.421904792153718407e-03 3.932341758588755835e-03 4.479408990922063849e-03 5.062251256106152161e-03 5.685208498034558661e-03 6.340189586971919401e-03
0.000000000000000000e+00 2.007436829913100457e-05 7.217748228538642884e-05 1.587762252200041445e-04 2.800813820896239418e-04 4.361490531926088881e-04 6.270449122294024721e-04 8.528590316263387830e-04 1.113697136889676541e-03 1.409681980863049288e-03 1.740953559100946258e-03 2.107669459812514835e-03 2.510005318274983240e-03 2.948154408508895253e-03 3.422334921886627333e-03 3.932778261882389527e-03 4.479894778943147721e-03 5.062470416872933213e-03 5.686118552430044840e-03 6.340002193698802621e-03
0.000000000000000000e+00 2.040605436129843607e-05 7.258512917261900933e-05 1.591786736801488293e-04 2.804821208506819760e-04 4.365512638694479678e-04 6.274485293271658262e-04 8.532644266610368584e-04 1.114104701580523587e-03 1.410092174971745802e-03 1.741366917394116236e-03 2.108086603609061940e-03 2.510427041091100545e-03 2.948581052430084178e-03 3.422771080819963802e-03 3.933219745904836979e-03 4.480387144302682388e-03 5.062705111814530534e-03 5.687031403634161195e-03 6.339759578143435402e-03
0.000000000000000000e+00 2.071911897669683429e-05 7.299478242197189745e-05 1.595817590233284582e-04 2.808829816594174758e-04 4.369538059877538759e-04 6.278526977264172566e-04 8.536706466061152803e-04 1.114513422249070913e-03 1.410503927163030830e-03 1.741782318682778396e-03 2.108506365010458065e-03 2.510852104417685918e-03 2.949011638369964609e-03 3.423213520164434566e-03 3.933665703293043846e-03 4.480882946669771487e-03 5.062972854732628210e-03 5.687914547596921444e-03 6.339479967486095005e-03
0.000000000000000000e+00 2.101205347073200073e-05 7.340646052473928239e-05 1.599855142549573507e-04 2.812839897342526811e-04 4.373566735903974541e-04 6.282574149265102636e-04 8.540776887557314460e-04 1.114923294652862308e-03 1.410917231669760663e-03 1.742199756205127861e-03 2.108928731799518917e-03 2.511280505387165126e-03 2.949446117089613711e-03 3.423662401051575689e-03 3.934115630724668855e-03 4.481379161461479348e-03 5.063290013901199441e-03 5.688736957356704989e-03 6.339181479463171578e-03
0.000000000000000000e+00 2.128373974186164097e-05 7.382008662239276562e-05 1.603899530786773522e-04 2.816851784639364973e-04 4.377598571228950332e-04 6.286626743400150269e-04 8.544855443281656462e-04 1.115334305989504728e-03 1.411332071113701901e-03 1.742619208237897134e-03 2.109353671354405237e-03 2.511712217842393575e-03 2.949884416592526374e-03 3.424117790946090267e-03 3.934569089863224241e-03 4.481873129824210343e-03 5.063670568597610118e-03 5.689471377828265834e-03 6.338880691977140380e-03
