0.000000000000000000e+00 2.603097107178520132e-06 1.041256913346466173e-05 2.342895825583781504e-05 4.165316831173992090e-05 6.508646511296784084e-05 9.373047688547873684e-05 1.275871948354654662e-04 1.666589738421607773e-04 2.109485332779348322e-04 2.604589579563515922e-04 3.151936992089578388e-04 3.751565760916841471e-04 4.403517767218438107e-04 5.107838597468261459e-04 5.864577559456899151e-04 6.673787699649797334e-04 7.535525821901941637e-04 8.449852507544596512e-04 9.416832136860811076e-04 1.043653291196755149e-03 1.150902688112367738e-03 1.263438996448414424e-03 1.381270198132218945e-03 1.504404667874252848e-03 1.632851176191008882e-03 1.766618892581995909e-03 1.905717388863609630e-03 2.050156642662732519e-03 2.199947041073114368e-03 2.355099384477719014e-03 2.515624890540390721e-03 2.681535198370361885e-03 2.852842372863320479e-03 3.029558909222887422e-03 3.211697737666598714e-03 3.399272228320642398e-03 3.592296196307816387e-03 3.790783907033370547e-03 3.994750081673645314e-03 4.204209902872595682e-03 4.419179020651559098e-03 4.639673558537866539e-03 4.865710119918134104e-03 5.097305794622334837e-03 5.334478165745054970e-03 5.577245316710603695e-03 5.825625838588897182e-03 6.079638837669483313e-03 6.339303943301232390e-03
0.000000000000000000e+00 3.103097107178520003e-06 1.091256913346466203e-05 2.392895825583781364e-05 4.215316831173991950e-05 6.558646511296783944e-05 9.423047688547873545e-05 1.280871948354654784e-04 1.671589738421607894e-04 2.114485332779348443e-04 2.609589579563516043e-04 3.156936992089578510e-04 3.756565760916841593e-04 4.408517767218438229e-04 5.112838597468261038e-04 5.869577559456898731e-04 6.678787699649796914e-04 7.540525821901941216e-04 8.454852507544596092e-04 9.421832136860810655e-04 1.044153291196755215e-03 1.151402688112367805e-03 1.263938996448414490e-03 1.381770198132219012e-03 1.504904667874252915e-03 1.633351176191008948e-03 1.767118892581995976e-03 1.906217388863609696e-03 2.050656642662732586e-03 2.200447041073114434e-03 2.355599384477719081e-03 2.516124890540390787e-03 2.682035198370361952e-03 2.853342372863320545e-03 3.030058909222887488e-03 3.212197737666598781e-03 3.399772228320642464e-03 3.592796196307816454e-03 3.791283907033370613e-03 3.995250081673644947e-03 4.204709902872595315e-03 4.419679020651558730e-03 4.640173558537866172e-03 4.866210119918133736e-03 5.097805794622334470e-03 5.334978165745054603e-03 5.577745316710603328e-03 5.826125838588896814e-03 6.080138837669482946e-03 6.339803943301232023e-03
0.000000000000000000e+00 3.466030948097670065e-06 1.131933259239790712e-05 2.432817580357899177e-05 4.255328478011681677e-05 6.598511850568691156e-05 9.463083496674294312e-05 1.284855994262206966e-04 1.675596271295021233e-04 2.118464734567997436e-04 2.613601811272136827e-04 3.160908051710250048e-04 3.760588276203804007e-04 4.412474956936481008e-04 5.116878076034538743e-04 5.873513287396702051e-04 6.682853123060099538e-04 7.544430249673760806e-04 8.458955316392749663e-04 9.425693050140969680e-04 1.044568711157853585e-03 1.151782961627232987e-03 1.264361217515969299e-03 1.382143069841860550e-03 1.505335139817201009e-03 1.633714966373436871e-03 1.767560769466636943e-03 1.906568384311670356e-03 2.051111448268610159e-03 2.200786282181934651e-03 2.356067066398541930e-03 2.516451707485187032e-03 2.682516772108971617e-03 2.853656174047196348e-03 3.030554900642341495e-03 3.212498541896219133e-03 3.400282451031833540e-03 3.593084881142664770e-03 3.791807183760361431e-03 3.995528693610644541e-03 4.205243717485780859e-03 4.419951162228370582e-03 4.640713622072620281e-03 4.866481433001211901e-03 5.098345504365222117e-03 5.335256935766669907e-03 5.578360681819892301e-03 5.826059227042133977e-03 6.081226991611202344e-03 6.339705970537739751e-03
0.000000000000000000e+00 3.756066799126312807e-06 1.174134487050267600e-05 2.472669086673781445e-05 4.295351999595813092e-05 6.638217111295446947e-05 9.503160750173967404e-05 1.288821476485324286e-04 1.679610209902472737e-04 2.122420292109389978e-04 2.617627770131460640e-04 3.164845867277358551e-04 3.764635833745526620e-04 4.416383447773726155e-04 5.120961066102249588e-04 5.877376717182002282e-04 6.686989961693603395e-04 7.548228457706126614e-04 8.463169222392093226e-04 9.429401287560501685e-04 1.045000623335464980e-03 1.152141847605467990e-03 1.264806970140467356e-03 1.382486867215941464e-03 1.505797601181570796e-03 1.634040382698227723e-03 1.768045883253367137e-03 1.906868225058401750e-03 2.051622846259123015e-03 2.201062163224517393e-03 2.356605016372940661e-03 2.516701916462968109e-03 2.683083715977386922e-03 2.853879147476306912e-03 3.031152387213248076e-03 3.212693875420395435e-03 3.400910656566274917e-03 3.593253883906872854e-03 3.792464266009679293e-03 3.995675117710101830e-03 4.205924973752896666e-03 4.420082142259673316e-03 4.641410477409805592e-03 4.866608133339628099e-03 5.099046630897403204e-03 5.335395701722111562e-03 5.579172851986823403e-03 5.825707785615729002e-03 6.082593615309698880e-03 6.339342928201143965e-03
0.000000000000000000e+00 3.943260742737125451e-06 1.218607477097209805e-05 2.512377401650437645e-05 4.335400077763755582e-05 6.677734599686291621e-05 9.543283778537395637e-05 1.292766480759475350e-04 1.683631892913432749e-04 2.126349818495985975e-04 2.621667743742440732e-04 3.168747981278231384e-04 3.768708393721497091e-04 4.420240763913752219e-04 5.125086511259248313e-04 5.881166105760431400e-04 6.691194788678725761e-04 7.551920944306414907e-04 8.467486162768978180e-04 9.432962093884777370e-04 1.045447419631726632e-03 1.152480712865305195e-03 1.265273397276382066e-03 1.382804251156677117e-03 1.506287502634136603e-03 1.634331961715769239e-03 1.768566352422510941e-03 1.907124803895287202e-03 2.052180543714269591e-03 2.201284617079747076e-03 2.357201371080281695e-03 2.516886835411492017e-03 2.683723250808025228e-03 2.854023293830075091e-03 3.031838663921080680e-03 3.212795407039525410e-03 3.401645529810566962e-03 3.593313273046813347e-03 3.793246751989224914e-03 3.995696461204433121e-03 4.206749678580503499e-03 4.420074927068954988e-03 4.642265764698954786e-03 4.866587546042972466e-03 5.099920859174259490e-03 5.335384963123508337e-03 5.580113098874807907e-03 5.825450117359480019e-03 6.083454801401965047e-03 6.339186316695023631e-03
0.000000000000000000e+00 4.020153644298413988e-06 1.265615549249467737e-05 2.551755650425773861e-05 4.375502884130568344e-05 6.717042054045105034e-05 9.583453347137423051e-05 1.296691050367564547e-04 1.687660652495262038e-04 2.130253811684745379e-04 2.625719968283412968e-04 3.172615995295186377e-04 3.772801890174874999e-04 4.424050953040633508e-04 5.129245902263113990e-04 5.884890333892080477e-04 6.695451225285033083e-04 7.555525204662747255e-04 8.471876862987638094e-04 9.436407046721080301e-04 1.045904197026209645e-03 1.152804857221792142e-03 1.265752758664801100e-03 1.383103513605951282e-03 1.506793470937804139e-03 1.634601994302567864e-03 1.769104583257102414e-03 1.907356899804689985e-03 2.052761583483360755e-03 2.201477109559828952e-03 2.357828821088975204e-03 2.517033971264998667e-03 2.684404313503350493e-03 2.854119415640282188e-03 3.032580053933693880e-03 3.212835949522738904e-03 3.402452517811804106e-03 3.593296049736192325e-03 3.794121481329110809e-03 3.995623683192360553e-03 4.207688645834426096e-03 4.419956066548663340e-03 4.643256866619861062e-03 4.866439376189942226e-03 5.100955439971677913e-03 5.335237857425140055e-03 5.581113015488491091e-03 5.825542717079295642e-03 6.083327916555700612e-03 6.339545432878062638e-03
0.000000000000000000e+00 3.969432505680685123e-06 1.315695281474039544e-05 2.590333964811434740e-05 4.415736816034440508e-05 6.756040797941547955e-05 9.623683846434269310e-05 1.300590053328243745e-04 1.691697174061059222e-04 2.134126687047662385e-04 2.629784631295898289e-04 3.176443990220955945e-04 3.776914994030064563e-04 4.427808769485229532e-04 5.133434168190275163e-04 5.888547262348945788e-04 6.699746465751228080e-04 7.559046625312819574e-04 8.476314547086768016e-04 9.439755890114136455e-04 1.046366002800481814e-03 1.153118636378160089e-03 1.266236718639376750e-03 1.383392494378563910e-03 1.507302787599099298e-03 1.634863118080473422e-03 1.769639735272695961e-03 1.907585366741136644e-03 2.053338903534849408e-03 2.201665830217158261e-03 2.358455781500790483e-03 2.517173627384893756e-03 2.685092065841076982e-03 2.854200497946059699e-03 3.033340644285052214e-03 3.212848853744646078e-03 3.403297821586118155e-03 3.593232750353031035e-03 3.795060839791311418e-03 3.995480731919420943e-03 4.208724941590954137e-03 4.419739152663079880e-03 4.644381661564837144e-03 4.866164332138607496e-03 5.102163413765143513e-03 5.334948790047786688e-03 5.582164106431396385e-03 5.826013029644476655e-03 6.082152585365996518e-03 6.340453663278755939e-03
0.000000000000000000e+00 3.748216725662014654e-06 1.370237964655081489e-05 2.626490770631889317e-05 4.456370886793323803e-05 6.794353467077839180e-05 9.664034634290555033e-05 1.304442724502240974e-04 1.695745196962800420e-04 2.137945484054939831e-04 2.633865134463815507e-04 3.180206028376608338e-04 3.781048770888381736e-04 4.431487056531316100e-04 5.137644973633078696e-04 5.892113963109528799e-04 6.704057276758931773e-04 7.562476994434683521e-04 8.480744132243019833e-04 9.443031502683390740e-04 1.046822057695802550e-03 1.153429692345339782e-03 1.266706649465403371e-03 1.383686753387570936e-03 1.507786802973475580e-03 1.635141754996106327e-03 1.770124186319196706e-03 1.907855520758934857e-03 2.053851054298906718e-03 2.201907913835648122e-03 2.359011045753580879e-03 2.517371817224718904e-03 2.685708809260537247e-03 2.854337749534490223e-03 3.034042050515345628e-03 3.212904333460913330e-03 3.404111174145777255e-03 3.593183801888008913e-03 3.796014356698735985e-03 3.995307502368971100e-03 4.209841288836246344e-03 4.419432624211883619e-03 4.645668545251691386e-03 4.865733774356124919e-03 5.103612464879010713e-03 5.334478491226074710e-03 5.583388749626484911e-03 5.826320066676128444e-03 6.080939883647964311e-03 6.341241294698402031e-03
0.000000000000000000e+00 3.483715290393337937e-06 1.426367848286887368e-05 2.659983765284345809e-05 4.497460311921942268e-05 6.832009804772138685e-05 9.704489625157299904e-05 1.308261048760778309e-04 1.699799175611344470e-04 2.141727281121161947e-04 2.637950835808635752e-04 3.183926477861947720e-04 3.785184188805054196e-04 4.435121619694933374e-04 5.141846756563731849e-04 5.895642389004429346e-04 6.708335547298844431e-04 7.565888649509704264e-04 8.485098238656258980e-04 9.446329099775969008e-04 1.047263680077757013e-03 1.153749786157930775e-03 1.267152199468151103e-03 1.383999898161121555e-03 1.508234211264048580e-03 1.635452289273400936e-03 1.770549518405003121e-03 1.908179689091512666e-03 2.054287462658681025e-03 2.202218265580893793e-03 2.359478104295057322e-03 2.517649828336380666e-03 2.686228294629047428e-03 2.854562417294260069e-03 3.034644090565843423e-03 3.213047301052019376e-03 3.404834558307803880e-03 3.593210721535362168e-03 3.796903800364327675e-03 3.995182982285465541e-03 4.210939836664095992e-03 4.419130468081139233e-03 4.647004162562415504e-03 4.865252970127168300e-03 5.105169544831733228e-03 5.333939936166310486e-03 5.584784251728020128e-03 5.825935202951801166e-03 6.081016627239869271e-03 6.341205416661744101e-03
0.000000000000000000e+00 3.269345482701979619e-06 1.482216502468970030e-05 2.689548733765071225e-05 4.539252706425962264e-05 6.868704888786070727e-05 9.745089605249261861e-05 1.312039147975076940e-04 1.703856896996117695e-04 2.145470551412299246e-04 2.642034547215036874e-04 3.187608319605874079e-04 3.789305523807590592e-04 4.438724131705732161e-04 5.146009684199617752e-04 5.899159027410626676e-04 6.712530641611706445e-04 7.569329994156671773e-04 8.489298881906232660e-04 9.449725595524016784e-04 1.047679855089478319e-03 1.154089903165834942e-03 1.267558920659025805e-03 1.384346287784473826e-03 1.508627643349626408e-03 1.635811770365471537e-03 1.770897362020289840e-03 1.908576287520551140e-03 2.054625257457170628e-03 2.202619848888592077e-03 2.359826514852643789e-03 2.518038582817777333e-03 2.686609454852705806e-03 2.854916119019024548e-03 3.035092612339942725e-03 3.213331913864495622e-03 3.405400075615963411e-03 3.593379847426789175e-03 3.797650409973122362e-03 3.995181605150122280e-03 4.211938866222018733e-03 4.418906737761228200e-03 4.648315878660688565e-03 4.864786276848217378e-03 5.106774593052820083e-03 5.333388719462454561e-03 5.586261776647393450e-03 5.824991344989281783e-03 6.082220286443996288e-03 6.340465536217650133e-03
