2.167807097864642445e-04 -2.009967558377289375e-04 -5.480876631534185167e-05 -3.229375017685734428e-07 1.108947896493340385e-05 1.771249284971115195e-05 2.624887067152227582e-05 3.717862862902612808e-05 4.950922889039761909e-05 6.128643504093797545e-05 7.004296649218595683e-05 7.401615473560246850e-05 7.164057411429558542e-05 4.015446469101541238e-05 4.382106345022368510e-05 7.326139302463868797e-05 1.275990643748621534e-04 2.130949489659965390e-04 3.299474079786410274e-04 4.635418696831358765e-04 5.754463601090019365e-04 6.117651597597820179e-04 6.059332329772515457e-04 7.177560166325494539e-04 9.539707847146319808e-04
2.020620774177036270e-04 -1.904624657710146055e-04 -6.753436259322124352e-05 -1.924214918331765278e-06 1.359538078953264478e-05 2.163797523706701559e-05 3.096670868191903070e-05 4.169122605998491771e-05 5.197708429454002410e-05 5.902929282084086460e-05 5.979422445056940816e-05 5.251954342560746780e-05 3.701982134889439391e-05 -1.837512248793402025e-05 -2.929946399552255110e-05 -1.294909256875989567e-05 3.150876233222119072e-05 1.160223617514520578e-04 2.479965839989259346e-04 4.193116394887522191e-04 5.927228924916122521e-04 7.095710021325016270e-04 8.197816893301193564e-04 9.831648129313905193e-04 4.155373905297826687e-05
1.485632621593649025e-04 -1.665604110801018750e-04 -7.996061087458313649e-05 -4.210476404450762267e-06 1.591388646012860397e-05 2.521582420693391224e-05 3.473901300851678364e-05 4.426964107517167291e-05 5.121862270030495823e-05 5.223135743262843911e-05 4.414553798632800397e-05 2.572059873339957448e-05 -1.143990018905721717e-06 -7.340195778069921739e-05 -9.718524676463613510e-05 -9.657517755582226138e-05 -6.849420924501595231e-05 4.573354847634686360e-06 1.385527640702759189e-04 3.352648133200623881e-04 5.637285568911402922e-04 7.652777722917253334e-04 9.994017691771772682e-04 1.201633782982360066e-03 -8.573262198774411758e-04
7.089593136334792676e-05 -1.343204228544041083e-04 -9.161925105175992498e-05 -7.081416911735964603e-06 1.799558244686486064e-05 2.840521464193140888e-05 3.759648543367327678e-05 4.514819121301076599e-05 4.789074251637832902e-05 4.225954168273794720e-05 2.547688777142752270e-05 -2.754388870890994712e-06 -3.800989733527757042e-05 -1.186236316353152243e-04 -1.520976710926158493e-04 -1.677861606009869999e-04 -1.601465131431320521e-04 -1.068669360671757607e-04 1.693156807687154486e-05 2.256448188997471627e-04 4.994242393955572457e-04 7.848816243431061546e-04 1.134959951735771411e-03 1.332615988955648811e-03 -1.112417696171326409e-03
-1.892025169055464715e-05 -9.776055683812694477e-05 -1.021107176213884027e-04 -1.047339573149921182e-05 1.978856344196644468e-05 3.115792537678168522e-05 3.953252176774890714e-05 4.446351657882291475e-05 4.244872295421434072e-05 3.011440915592911161e-05 5.556786747946615423e-06 -3.023121064501047006e-05 -7.012562680478937049e-05 -1.498755116751404604e-04 -1.889844606520960091e-04 -2.199201268775763385e-04 -2.347549965397051353e-04 -2.077320345213462538e-04 -1.054169046057207293e-04 1.010106490062986917e-04 4.075426547456885429e-04 7.718586534142812816e-04 1.223415979461343894e-03 1.370579584472161883e-03 -6.173725595998991178e-04
-1.099596384913202623e-04 -6.043273369178790017e-05 -1.108775884544098769e-04 -1.438483695039190213e-05 2.119628489193666615e-05 3.336272398137603984e-05 4.041722531106066441e-05 4.215434738854412222e-05 3.509042477300473861e-05 1.652802861858149175e-05 -1.405137845435049104e-05 -5.410325864281528840e-05 -9.393616975610780129e-05 -1.624813760763878234e-04 -2.021523855007568982e-04 -2.456184667495309171e-04 -2.829939803804457088e-04 -2.871764460188885870e-04 -2.175875974456502326e-04 -2.995449011674797268e-05 2.924589836985902469e-04 7.252974668683007109e-04 1.262472814661533271e-03 1.330972417120573903e-03 3.363893931550426819e-04
-1.900493479722600789e-04 -2.628311524949722075e-05 -1.174099965364867534e-04 -1.876626216002798275e-05 2.212825663546087729e-05 3.492469584805667215e-05 4.017615109752799285e-05 3.827794607240420088e-05 2.620065282999545220e-05 2.441629288823035648e-06 -3.168158679309716896e-05 -7.197727869697259639e-05 -1.067133215643771560e-04 -1.541370374338185689e-04 -1.890037726003275520e-04 -2.407661910101624447e-04 -2.983833089016084406e-04 -3.361324102526125346e-04 -3.088309455644110135e-04 -1.570399683937517832e-04 1.610959908530038009e-04 6.465867005066155970e-04 1.256872846412723788e-03 1.255410362808739855e-03 1.126666874286842701e-03
-2.503162540202677044e-04 1.764389770898301679e-06 -1.215692982285002458e-04 -2.348424873301231675e-05 2.256271769093300128e-05 3.584374420020821489e-05 3.891078875561775063e-05 3.314409707826787566e-05 1.640679567605114741e-05 -1.117123133896093246e-05 -4.616256144379139725e-05 -8.284858415741683246e-05 -1.083091568775812474e-04 -1.275235548924315288e-04 -1.532436083065066845e-04 -2.085102711735821457e-04 -2.821496330025624610e-04 -3.525905563992251524e-04 -3.732770306942821692e-04 -2.713700678445632453e-04 2.284981677274158796e-05 5.422209390735024948e-04 1.216226948442464262e-03 1.180883901184051621e-03 1.316651705543132878e-03
-2.835926993121706081e-04 2.134619292750426257e-05 -1.231400723194818816e-04 -2.841767130668231695e-05 2.245128910954331813e-05 3.608440971159584260e-05 3.666939265848864760e-05 2.699214046260160760e-05 6.253628293890339807e-06 -2.343315607436502468e-05 -5.644884266865247968e-05 -8.589548363670609921e-05 -9.884308579064318701e-05 -8.571921132451837400e-05 -9.908131657278620996e-05 -1.526325063511621560e-04 -2.362840218517632540e-04 -3.353697883360685916e-04 -4.058614176771363491e-04 -3.648702857942144606e-04 -1.138970293926948318e-04 4.172824591181026332e-04 1.142721465494982158e-03 1.117400034217105875e-03 8.078025017955320353e-04
-2.803804050785812965e-04 2.934661301514100880e-05 -1.215199940125741285e-04 -3.343860489438046230e-05 2.165149121748609351e-05 3.549860966917985083e-05 3.336785114105463024e-05 1.996531283111023514e-05 -3.673232477961405062e-06 -3.319067338271655676e-05 -6.094593143308145444e-05 -7.953277044476028679e-05 -7.768357513125712099e-05 -3.149457356988946688e-05 -3.047618637198185043e-05 -7.621853593982666486e-05 -1.612535902777365027e-04 -2.807008248507901482e-04 -3.980771134150518087e-04 -4.261518338890442348e-04 -2.392260815201295576e-04 2.750675034251109929e-04 1.027560715286458815e-03 1.046672043003030184e-03 -1.982253091399391320e-04
-2.343028151218876109e-04 2.357243391371867391e-05 -1.161265710585483550e-04 -3.833744974019413776e-05 2.000418873516433133e-05 3.392546176110133177e-05 2.896327050452320029e-05 1.233405439005422211e-05 -1.259000975732324501e-05 -3.913877632837590992e-05 -5.819542136609352767e-05 -6.289708038705391080e-05 -4.574555482642420068e-05 2.913369975708277049e-05 4.450996125092421263e-05 1.293619287606392887e-05 -6.245697228276711477e-05 -1.890806410289602724e-04 -3.438181269108803173e-04 -4.435170593721990406e-04 -3.406999797876363034e-04 1.215949855739931196e-04 8.557229226063417515e-04 9.157062591335432544e-04 -9.870138374545797677e-04
-1.538504137194518170e-04 6.532962816380941812e-06 -1.072986258603019806e-04 -4.287610132215017439e-05 1.753750150289973275e-05 3.142155467960022069e-05 2.369088399735777561e-05 4.569190560974392690e-06 -1.989610709715941561e-05 -4.093624372219183127e-05 -4.880689092712393873e-05 -3.834050880518330429e-05 -7.663171437789079166e-06 8.700437626369544875e-05 1.143641127576561223e-04 1.014425114595138289e-04 4.575531946701683061e-05 -7.345647914477893003e-05 -2.511745440047438716e-04 -4.173036881048412805e-04 -4.113041194482823515e-04 -3.350386118017301129e-05 6.271082576137926301e-04 6.888331227821176128e-04 -9.218610727304774044e-04
-4.720637944793137680e-05 -1.948383251859815701e-05 -9.484024279887096759e-05 -4.668183123169959703e-05 1.413221167349473784e-05 2.787235904804299946e-05 1.766737580833829813e-05 -2.811579116680090751e-06 -2.467343713552505591e-05 -3.766352976970754884e-05 -3.273299638745057194e-05 -7.767500090682943892e-06 3.185715009183451296e-05 1.314552891558719294e-04 1.655977527242613601e-04 1.739851746226477036e-04 1.477475271731802653e-04 5.351872850397135228e-05 -1.255416186555710634e-04 -3.429472547929017512e-04 -4.390313913553885172e-04 -1.798327514902428592e-04 3.439106837210895162e-04 3.635121007816224936e-04 7.391833669432440468e-05
7.093491465637652622e-05 -5.068893195266360036e-05 -7.722591565792425936e-05 -4.868294192446852298e-05 9.245630072624022588e-06 2.269062773670605521e-05 1.090221669391815140e-05 -8.629873800883661183e-06 -2.438323361899849551e-05 -2.626675864995237086e-05 -8.514356059795627485e-06 2.601546912048280369e-05 6.357251535998170722e-05 1.389759134673915209e-04 1.683505821338422692e-04 1.971633069758824131e-04 2.106328375656822682e-04 1.678882606378079290e-04 2.823685836855424625e-05 -2.011334922506838319e-04 -3.894822367741489211e-04 -2.944202524355343797e-04 1.791165083284834703e-05 1.123250546129078709e-05 9.762352359744957964e-04
1.701741405766383163e-04 -7.714029861089085303e-05 -5.703204228801363185e-05 -4.904005527590904467e-05 3.508374548270160043e-06 1.655798725247719511e-05 4.064417149176116628e-06 -1.281813478403413809e-05 -2.051285223143330116e-05 -1.054726642115214053e-05 1.791023776461821149e-05 5.646741243365074880e-05 8.404031631023892168e-05 1.180802114677179104e-04 1.352244332641049096e-04 1.797381024540786743e-04 2.328610180748688641e-04 2.524240098807604971e-04 1.770050887901046532e-04 -3.184551253485393141e-05 -2.919794826362030749e-04 -3.780302238026653217e-04 -2.995491002137015690e-04 -2.671384131237367066e-04 7.664039318426157932e-04
2.249188829554253850e-04 -9.077002284513919182e-05 -3.538888603420164980e-05 -4.733515432657313393e-05 -2.828617344953661406e-06 9.711371557801808108e-06 -2.351520403733389775e-06 -1.488314208381892600e-05 -1.330642243680540959e-05 7.588745752450457016e-06 4.250224872225268069e-05 7.804095166273963824e-05 8.894597843386170544e-05 7.140707053348432920e-05 7.113032863799439998e-05 1.226976844933939936e-04 2.069815945599691454e-04 2.890415183964718804e-04 2.949519455744988028e-04 1.406061781068189409e-04 -1.579044974961661685e-04 -4.230401390810170636e-04 -5.841992335090459565e-04 -4.625535765237151486e-04 -4.124309791709995787e-04
2.223823521526430646e-04 -8.724500524186348457e-05 -1.356019365942847180e-05 -4.337344923130165980e-05 -9.385211787603722766e-06 2.507808232803283854e-06 -7.883040311953623536e-06 -1.466027523928589704e-05 -3.643701213779104719e-06 2.565223483140879890e-05 6.147974570869414734e-05 8.716242715249220008e-05 7.804333205720104250e-05 9.554346976043542883e-06 -9.150516354534954377e-06 3.891041564453232016e-05 1.387200828697407462e-04 2.714061913040022311e-04 3.627222539897556608e-04 2.903900968361239343e-04 -6.529571171965536935e-06 -4.280400696514696790e-04 -8.317499050897181334e-04 -6.594112722823827766e-04 -1.150955544091850080e-03
1.833432418035805048e-04 -7.247230383790478035e-05 7.673344657989356055e-06 -3.788546085963656607e-05 -1.580659049553023027e-05 -4.675003076873816832e-06 -1.257868752813258439e-05 -1.297203024602788801e-05 6.886014737301007771e-06 4.209380527077193068e-05 7.494790303754286787e-05 8.726472093967263532e-05 5.862141715455918001e-05 -5.313405624932793225e-05 -8.795047890263960055e-05 -5.018348021687546456e-05 5.210731985063818406e-05 2.208542100495293481e-04 3.908378970440967715e-04 4.111665471161242424e-04 1.424902256053905969e-04 -4.086851281771761157e-04 -1.049391969277620185e-03 -8.900990746990231073e-04 -9.961417464056446236e-04
1.164151032668123403e-04 -4.878311455166215241e-05 2.777976650937367953e-05 -3.098011340725397023e-05 -2.183241879553411702e-05 -1.159635593396286107e-05 -1.629320086690179414e-05 -1.002640423913847556e-05 1.748992735161290779e-05 5.571521456320532861e-05 8.210747681445043633e-05 7.907755527842771914e-05 3.385900670851635375e-05 -1.080471117833568806e-04 -1.543041618841146934e-04 -1.321891180333135962e-04 -4.068860285692116330e-05 1.456108516288134869e-04 3.796323034662534013e-04 4.946229135513353914e-04 2.772372720653733247e-04 -3.698820719454654071e-04 -1.225255296701123486e-03 -1.133144015152021122e-03 -1.514440513496612128e-04
3.168517274599240923e-05 -1.896015379036167930e-05 4.628251471260752536e-05 -2.271182610496299409e-05 -2.719004765851153888e-05 -1.801367713800353793e-05 -1.886469816843143466e-05 -5.997066620321012120e-06 2.743731728218137822e-05 6.543929275752355390e-05 8.235588216411182660e-05 6.353140611008514793e-05 6.857352544912403980e-06 -1.476337728738424948e-04 -1.987400398133568058e-04 -1.959408483312302662e-04 -1.279786068263781551e-04 5.432642686923824793e-05 3.305046471303203781e-04 5.337496399845931272e-04 3.869949807480399517e-04 -3.159281894908813615e-04 -1.339909998929404711e-03 -1.332059403795556041e-03 7.186785664372655202e-04
-5.736395524435412992e-05 1.300520213794740046e-05 6.310508428894641419e-05 -1.338021590751529294e-05 -3.175312070654960628e-05 -2.380173026795672636e-05 -2.036977356651217819e-05 -1.246408721776795514e-06 3.624604991695271061e-05 7.120508858260606033e-05 7.675886865888235933e-05 4.315004069907479867e-05 -1.928541084443569087e-05 -1.694975500316706074e-04 -2.189886510901434269e-04 -2.366886380248782451e-04 -2.011765414803509677e-04 -4.169066685899211477e-05 2.535167157642938263e-04 5.325331657756691983e-04 4.681781722258061829e-04 -2.532505195991519020e-04 -1.388856606363009227e-03 -1.446732874256333179e-03 1.068203000085782284e-03
-1.400435708222257103e-04 4.394552603607178483e-05 7.819708919535326222e-05 -3.215252254427404532e-06 -3.540729435175943296e-05 -2.885138668255824573e-05 -2.086604477195483365e-05 3.941400696778202262e-06 4.356772974803933829e-05 7.307173290371608843e-05 6.633660062908136590e-05 2.006405451222478820e-05 -4.232150680522420161e-05 -1.730038736596252458e-04 -2.150001580997346062e-04 -2.523118481642695754e-04 -2.545038510909231055e-04 -1.334938963042132942e-04 1.575128027605961212e-04 4.952728861299347807e-04 5.188263675401962038e-04 -1.864789957884971372e-04 -1.373508722320913866e-03 -1.466775267697638385e-03 7.605572013580710888e-04
-2.060264657769405043e-04 7.089972052520517390e-05 9.131090029637330477e-05 7.657195199390828821e-06 -3.792404547837448237e-05 -3.296174381835822315e-05 -2.029262826407779441e-05 9.343290039853444084e-06 4.893259180456174806e-05 7.075980183005037283e-05 5.167714119243792259e-05 -3.913733392937879252e-06 -6.002823676216212379e-05 -1.567978422816369843e-04 -1.857972046761836860e-04 -2.397445276585141727e-04 -2.814907836619397197e-04 -2.123405358268881660e-04 4.952841808474398033e-05 4.230881894134799759e-04 5.344490628421683098e-04 -1.190993214709168413e-04 -1.294088593213595095e-03 -1.398371080989987969e-03 -6.852618212860317470e-05
-2.445251190521454689e-04 9.080632917561094752e-05 1.021119076998295780e-04 1.909431711709895507e-05 -3.899994183568546158e-05 -3.586735875210547014e-05 -1.856196503336945969e-05 1.470034424934027473e-05 5.180519779407304071e-05 6.400746471474545729e-05 3.356447740318624362e-05 -2.666399645765912818e-05 -7.015925589071853041e-05 -1.206035516202637325e-04 -1.319983383703295099e-04 -1.972579134444200910e-04 -2.761043332882087697e-04 -2.686451720290972123e-04 -6.183090514126632353e-05 3.180158768221648391e-04 5.103046980339566441e-04 -5.463609328957425015e-05 -1.155606238732072300e-03 -1.271723205767884279e-03 -9.437588076289665784e-04
-2.505289837041121698e-04 1.021612340423084554e-04 1.105747393522022934e-04 3.083762244386785423e-05 -3.851156470678282484e-05 -3.745044361582513387e-05 -1.576364050391576566e-05 1.973546504396676837e-05 5.204940522743860265e-05 5.337269821078897969e-05 1.354072898804639657e-05 -4.614376123352956216e-05 -7.201334427083677658e-05 -6.894010070145409341e-05 -6.032482434915886760e-05 -1.301534915294950967e-04 -2.392474167091408754e-04 -2.969087085153074290e-04 -1.664268388661405140e-04 1.887756764824659317e-04 4.487195016327528985e-04 3.996323283052272135e-06 -9.743233526179825854e-04 -1.132806799167426770e-03 -1.266131770058263883e-03
-2.223514183946352348e-04 1.044408049250861344e-04 1.166665949409793727e-04 4.260994298406570874e-05 -3.633480791083963657e-05 -3.758983725554113781e-05 -1.200173669804217857e-05 2.417734861389839174e-05 4.961779973774137209e-05 3.958351069013876788e-05 -6.754489204624167242e-06 -6.053092798984430201e-05 -6.556702180052220719e-05 -7.826203857832364497e-06 2.065724226797335805e-05 -4.609561977437365288e-05 -1.745512371199332835e-04 -2.937615409764442187e-04 -2.544997998917518378e-04 4.540101893677969680e-05 3.536334027957194204e-04 5.431692456108611067e-05 -7.621418087490616777e-04 -1.002108927800469951e-03 -7.848386493197537228e-04
-1.542673437799171095e-04 9.616130006576519354e-05 1.197658515978456024e-04 5.403359504910307948e-05 -3.190979220642729819e-05 -3.578223668766842419e-05 -7.200813611605780262e-06 2.754632088029958237e-05 4.393059921093712961e-05 2.302334316646621748e-05 -2.522791465755548634e-05 -6.666520231047787237e-05 -4.965998857393502663e-05 5.589564521448972534e-05 1.006217723550917320e-04 4.678322003514798211e-05 -8.328814939922296601e-05 -2.504719476721199711e-04 -3.106717812707548987e-04 -1.011687462412411143e-04 2.242268584085119199e-04 9.163418854780946976e-05 -5.175840671343273636e-04 -8.581075936028928486e-04 3.013283815841219515e-04
-4.710772239758295716e-05 7.781315381708876766e-05 1.190198109951227760e-04 6.444802885114276486e-05 -2.446989434184108914e-05 -3.132088139199632609e-05 -1.345147058993273470e-06 2.914182301524612106e-05 3.445734377854545172e-05 4.818962624631231706e-06 -3.857515408219221176e-05 -6.069668714591205938e-05 -2.432324887467751662e-05 1.094813226159632724e-04 1.614379679094092579e-04 1.318593793668311476e-04 2.592831215574714632e-05 -1.607525219400190997e-04 -3.145912842260380204e-04 -2.310465184139770534e-04 6.500893096444623764e-05 1.099674755090027101e-04 -2.317903983998156892e-04 -6.170024200730025998e-04 9.449427128811679899e-04
7.390997415384234991e-05 5.646828101894233072e-05 1.150480590284604782e-04 7.344777664034830844e-05 -1.442579594424907991e-05 -2.451038217318301377e-05 5.092479962970353213e-06 2.894641280112679460e-05 2.243624036703424640e-05 -1.276950653622890841e-05 -4.541926339837569493e-05 -4.446672763839740194e-05 5.170747591719954128e-06 1.428495391679156234e-04 1.914700312095930779e-04 1.926263566078209588e-04 1.316444115946162341e-04 -4.322100594162867071e-05 -2.696829341482347153e-04 -3.281395384712067209e-04 -1.025796841366936885e-04 1.119977184362991318e-04 7.958987026748104432e-05 -2.562202832390170215e-04 5.319543423054629017e-04
1.771410356896380568e-04 4.147261179429152268e-05 1.069675740855615537e-04 7.969038228358531206e-05 -9.969983648140667842e-07 -1.453138038775159818e-05 1.175299226757395288e-05 2.608334519959079612e-05 8.440990697335115645e-06 -2.633709271791448425e-05 -4.124883473499880993e-05 -1.663187640022628644e-05 3.323913191243671461e-05 1.355583864614262612e-04 1.647457937044675969e-04 1.981820933917056993e-04 2.027452227622572600e-04 8.606628358507478760e-05 -1.625197226168238751e-04 -3.567048871208691740e-04 -2.513393614132601595e-04 9.499720581705034528e-05 3.850794077226785128e-04 2.005271563777430432e-04 -7.857101319387257976e-04
2.418900114060860127e-04 3.808151722089667644e-05 9.658700049789423550e-05 8.352652044680674431e-05 1.434637076448263410e-05 -2.625450730527577325e-06 1.808435866596479202e-05 2.149216382353949517e-05 -5.415757409334837069e-06 -3.508544137481584002e-05 -2.952138725469642677e-05 1.515320531450536912e-05 5.510944060786032717e-05 9.896743944530148052e-05 1.002226050742238694e-04 1.601119111249368898e-04 2.325909586852852040e-04 1.993272333221350612e-04 -2.740751686110265428e-05 -3.294812311845016217e-04 -3.643313937950302950e-04 7.041602662113954914e-05 6.373653347181013062e-04 5.786151284464177702e-04 -1.088320562737221664e-03
2.682109286901583666e-04 4.570096861670320219e-05 8.526381648084552581e-05 8.553001949509076579e-05 3.047988280350730217e-05 1.022197083644718618e-05 2.385383641083198281e-05 1.600720553387308120e-05 -1.802018620740766797e-05 -3.960750434706984680e-05 -1.380279470670868480e-05 4.584424611355983337e-05 6.995279712260563110e-05 4.735047191836011526e-05 1.883933138617510661e-05 9.667459099221495378e-05 2.284643312334133647e-04 2.856970579126379139e-04 1.105342302387228581e-04 -2.660095546617100015e-04 -4.398381051320572610e-04 4.552640243594280323e-05 8.338985282931934973e-04 8.595697019424808349e-04 -3.460593327119232399e-04
2.488921452823371740e-04 6.584128563245114467e-05 7.374208052960502455e-05 8.554137145183604574e-05 4.678211118600353324e-05 2.355725436328868355e-05 2.871381442116037463e-05 1.000247235270236568e-05 -2.815993000441011085e-05 -3.919986741498029947e-05 4.231572522373633349e-06 7.134531361379162218e-05 7.559741894562488351e-05 -1.138054307244298902e-05 -6.650543625582455709e-05 1.671426218382426887e-05 1.884944215311025462e-04 3.307761359591480932e-04 2.331140046574788072e-04 -1.718581670227675717e-04 -4.663428401098061726e-04 2.525849255254758452e-05 9.706563288502390030e-04 1.069436821631457313e-03 7.822672722192156036e-04
1.965100065376626645e-04 9.448211788191636720e-05 6.273027187386889456e-05 8.402188120190060699e-05 6.264830130273645048e-05 3.683409233566897062e-05 3.265225968385014610e-05 3.968822852728690065e-06 -3.560716613302053468e-05 -3.493150998155718223e-05 2.235616172238143184e-05 9.004492773516045712e-05 7.363047898020433357e-05 -6.757311088254752685e-05 -1.428976662564661326e-04 -6.551722653469482793e-05 1.248814998945878274e-04 3.376832609993905832e-04 3.304865316017292776e-04 -6.250887716601274957e-05 -4.508554142501446094e-04 1.193188081644730447e-05 1.066715973849517718e-03 1.269321142094853583e-03 1.371606656347716668e-03
