0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.092441055029513608e-12 -6.124519866967546508e-08 -2.738475351853324885e-08 -1.993097594740278825e-08 -2.070474505711482338e-08 -2.060560885894929806e-08 -2.056436231408697787e-08 -2.051676663582030144e-08 -2.046276804598679000e-08 -2.040230546014815474e-08 -2.033531041147930429e-08 -2.026170696430322146e-08 -2.018141161938590347e-08 -2.009433320860612091e-08 -2.000037277986735709e-08 -1.989942347165561676e-08 -1.979137037756836456e-08 -1.967609040032670259e-08 -1.955345209396974412e-08 -1.942331549569485671e-08 -1.928553194636799251e-08 -1.913994389802359253e-08 -1.898638471030562880e-08 -1.882467843346453951e-08 -1.865463957991583127e-08 -1.847607287958985892e-08 -1.828877302395169255e-08 -1.809252439467952389e-08 -1.788710077694740178e-08 -1.767226505817965851e-08 -1.744776890951231160e-08 -1.721335245223826541e-08 -1.696874390457424331e-08 -1.671365921341151986e-08 -1.644780166443681954e-08 -1.617086147322546741e-08 -1.588251535839099379e-08 -1.558242608947282837e-08 -1.527024201585045621e-08 -1.494559657131723507e-08 -1.460810775344651216e-08 -1.425737757878003248e-08 -1.389299151232075563e-08 -1.351451786677643208e-08 -1.312150717464391492e-08 -1.271349153015265132e-08 -1.228998389759790658e-08 -1.185047738877422624e-08 -1.139444450294971323e-08 -1.092133633122426353e-08 -1.043058172418755841e-08 -9.921586415450028146e-09 -9.393732105058335419e-09 -8.846375499922242563e-09 -8.278847303229766585e-09 -7.690451157621111533e-09 -7.080462538272460499e-09 -6.448127585372866177e-09 -5.792661885372588776e-09 -5.113249191461902154e-09 -4.409040075636742884e-09 -3.679150518856415253e-09 -2.922660429372902352e-09 -2.138612087171799098e-09 -1.326008507098082323e-09 -4.838117244072154266e-10 3.890590085341150139e-10 1.293729121932835763e-09 2.231370715695228657e-09 3.203204660827581318e-09 4.210502798794504148e-09 5.254590257645821300e-09 6.336847896946679742e-09 7.458714865085213502e-09 8.621691310970597266e-09 9.827341217758054498e-09 1.107729540711886729e-08 1.237325469079925133e-08 1.371699319451316623e-08 1.511036187070314424e-08 1.655529218325558355e-08 1.805380001865166534e-08 1.960798978332999390e-08 2.122005875627042820e-08 2.289230166264673641e-08 2.462711551397614440e-08 2.642700471173001220e-08 2.829458645744846457e-08 3.023259644144076982e-08 3.224389488905559514e-08 3.433147293866291652e-08 3.649845938045841176e-08 3.874812781317358082e-08 4.108390419928437468e-08 8.218798513206235570e-08 3.804723848884416192e-07 -1.931088695991515797e-06 3.577801896461284790e-06 -4.424883792592980078e-06
3.832720680407982958e-08 -8.361275016295242543e-08 -4.610170036033808122e-08 -3.593425401438336483e-08 -3.152124896245011437e-08 -3.221064368529036326e-08 -3.227390898611183848e-08 -3.213278014290799414e-08 -3.205787653870126319e-08 -3.196246648715138708e-08 -3.185751086076746980e-08 -3.174217696821175425e-08 -3.161635741692802107e-08 -3.147990938436777755e-08 -3.133267784501602912e-08 -3.117449537621067024e-08 -3.100518194330782393e-08 -3.082454467161991479e-08 -3.063237759797074120e-08 -3.042846140864381016e-08 -3.021256315461663677e-08 -2.998443595139937273e-08 -2.974381865979147666e-08 -2.949043554332803768e-08 -2.922399591146884051e-08 -2.894419373432712342e-08 -2.865070724140635419e-08 -2.834319849545456627e-08 -2.802131294181572571e-08 -2.768467893566337393e-08 -2.733290724218342613e-08 -2.696559051187452996e-08 -2.658230272717127668e-08 -2.618259862190814788e-08 -2.576601307048001152e-08 -2.533206044572338528e-08 -2.488023394736161090e-08 -2.441000489217769187e-08 -2.392082197382947029e-08 -2.341211048401299621e-08 -2.288327149529935031e-08 -2.233368100428966690e-08 -2.176268903443783626e-08 -2.116961869322829537e-08 -2.055376518376311745e-08 -1.991439477102945055e-08 -1.925074369471578908e-08 -1.856201703172126460e-08 -1.784738750299115495e-08 -1.710599422175126602e-08 -1.633694138216540415e-08 -1.553929688402492029e-08 -1.471209088956719827e-08 -1.385431431291097790e-08 -1.296491723094123083e-08 -1.204280722084775934e-08 -1.108684761580653114e-08 -1.009585567045539339e-08 -9.068600640555184861e-09 -8.003801767403687095e-09 -6.900126158274587362e-09 -5.756186564616176671e-09 -4.570539047547231976e-09 -3.341680529457460164e-09 -2.068046214636319602e-09 -7.480068872243658684e-10 6.201339317274748297e-10 2.038142973565925525e-09 3.507860361776429792e-09 5.031202919450299127e-09 6.610167638352194147e-09 8.246835335554581620e-09 9.943374505879103847e-09 1.170204536044125096e-08 1.352520410122584615e-08 1.541530740008885056e-08 1.737491713547402450e-08 1.940670537085246311e-08 2.151345961001315671e-08 2.369808833424611599e-08 2.596362683562111057e-08 2.831324338989273798e-08 3.075024574214360942e-08 3.327808798165611537e-08 3.590037777554669005e-08 3.862088403261149799e-08 4.144354496865218507e-08 4.437247667844930465e-08 4.741198214212134429e-08 5.054478639408485630e-08 5.400088447352112755e-08 5.926807242640635964e-08 2.754468920762890780e-08 2.698473837841881655e-07 -3.662370411215026302e-07 -1.405479894687523563e-06 8.442355776214314090e-06 -1.482483989835321064e-05 4.559879501242459186e-06
4.990897670527827054e-08 -7.990874923883379763e-08 -5.309029901671199342e-08 -4.470738482041268155e-08 -3.551704089545856119e-08 -3.675668343999793919e-08 -3.673055905636284438e-08 -3.663452766670830321e-08 -3.653562619500630437e-08 -3.642483665584244149e-08 -3.630669145849533402e-08 -3.617489768994270813e-08 -3.603152368250638407e-08 -3.587599005529630916e-08 -3.570816827462705220e-08 -3.552786399753024571e-08 -3.533487216337378653e-08 -3.512897291428011132e-08 -3.490993147418344419e-08 -3.467749784687949172e-08 -3.443140648659061276e-08 -3.417137596267629668e-08 -3.389710858964917195e-08 -3.360829003951851940e-08 -3.330458893250395208e-08 -3.298565639972246902e-08 -3.265112562467935645e-08 -3.230061135553984053e-08 -3.193370939159672836e-08 -3.154999604762032464e-08 -3.114902757554499288e-08 -3.073033957471738367e-08 -3.029344635438555727e-08 -2.983784027379933132e-08 -2.936299104289987957e-08 -2.886834499346482147e-08 -2.835332430997520095e-08 -2.781732621917436254e-08 -2.725972214623340051e-08 -2.667985682706063011e-08 -2.607704737274353299e-08 -2.545058229560994562e-08 -2.479972048064545825e-08 -2.412369011256694507e-08 -2.342168754646337114e-08 -2.269287612747909744e-08 -2.193638495140816727e-08 -2.115130756283854774e-08 -2.033670059632154692e-08 -1.949158234549599675e-08 -1.861493126569663259e-08 -1.770568440522196987e-08 -1.676273575485333692e-08 -1.578493452478657230e-08 -1.477108333043652966e-08 -1.371993629231856027e-08 -1.263019704236334820e-08 -1.150051663352091164e-08 -1.032949134273332056e-08 -9.115660368685593595e-09 -7.857503411270137794e-09 -6.553438132764731472e-09 -5.201817491996222481e-09 -3.800926945526830053e-09 -2.348981501388951176e-09 -8.441226306268520552e-10 7.155849828703944593e-10 2.332156854082095138e-09 4.007692291961920117e-09 5.744378173111984454e-09 7.544492913920137350e-09 9.410410646310419375e-09 1.134460562442858242e-08 1.334965684171704123e-08 1.542825291871510740e-08 1.758319722564320384e-08 1.981741329999849033e-08 2.213395054100151388e-08 2.453599022122620460e-08 2.702685182002107639e-08 2.960999970246565999e-08 3.228905017524982130e-08 3.506777891730756061e-08 3.795012884304747869e-08 4.094022288623480263e-08 4.404224443661525906e-08 4.726158070109121034e-08 5.061028171093710781e-08 5.387491698176675656e-08 5.927620008987916078e-08 5.404168129343649499e-08 8.172818202929754694e-08 7.330594869206464789e-08 -1.913546969950540369e-08 2.945954585089108867e-07 1.861455910233042726e-06 -8.598461869833626519e-06 1.557098114479942702e-05 -1.292345547836799228e-05
5.696074988260522651e-08 -5.311858552141520903e-08 -6.269239199985492811e-08 -6.243760853084706283e-08 -4.220193577833108306e-08 -4.441604725203066040e-08 -4.375608826618715766e-08 -4.400231939759172498e-08 -4.380633105934873817e-08 -4.367596283667537008e-08 -4.353601361828298572e-08 -4.337736273727623923e-08 -4.320556736193319550e-08 -4.301891942090673229e-08 -4.281761530809625668e-08 -4.260131777748289716e-08 -4.236980308871532083e-08 -4.212280408819827487e-08 -4.186003945528355905e-08 -4.158120921139620702e-08 -4.128599474838637318e-08 -4.097405838980692355e-08 -4.064504295175734583e-08 -4.029857127673102529e-08 -3.993424574041167657e-08 -3.955164772697370226e-08 -3.915033707950011169e-08 -3.872985151207389287e-08 -3.828970599454748977e-08 -3.782939210695461865e-08 -3.734837734648823945e-08 -3.684610441870338551e-08 -3.632199046968518502e-08 -3.577542629474390543e-08 -3.520577549880879106e-08 -3.461237361838693377e-08 -3.399452719695566019e-08 -3.335151281427632675e-08 -3.268257606930426162e-08 -3.198693051317119673e-08 -3.126375652540971592e-08 -3.051220014442437151e-08 -2.973137182879070223e-08 -2.892034516727148841e-08 -2.807815552350982624e-08 -2.720379861501955043e-08 -2.629622902224461670e-08 -2.535435862432641740e-08 -2.437705496510268743e-08 -2.336313953166550481e-08 -2.231138595295938110e-08 -2.122051811337790153e-08 -2.008920816856532912e-08 -1.891607446998259598e-08 -1.769967938425147380e-08 -1.643852700575904047e-08 -1.513106075986614743e-08 -1.377566088381788206e-08 -1.237064178671127765e-08 -1.091424927431722258e-08 -9.404657637834996919e-09 -7.839966600074223246e-09 -6.218198100578584825e-09 -4.537292928256508179e-09 -2.795107175335327654e-09 -9.894085165962698825e-10 8.821277071432639949e-10 2.821922595499636727e-09 4.832498022404319027e-09 6.916481178477311420e-09 9.076609362604435433e-09 1.131573501247278360e-08 1.363683101331244693e-08 1.604299626538309084e-08 1.853746157878116696e-08 2.112359584791707531e-08 2.380491258432114454e-08 2.658507678549807546e-08 2.946791219122103095e-08 3.245740891409231582e-08 3.555773157545068924e-08 3.877322662883177923e-08 4.210844001202628320e-08 4.556818463102157990e-08 4.915534656217820583e-08 5.289905651375843149e-08 5.662825487088435361e-08 6.125909706843762903e-08 6.331369895241001008e-08 7.365146209039295788e-08 6.082691062409039187e-08 1.110444001197700287e-07 4.387508298120184821e-08 1.375971062566260471e-07 -1.676088692386919557e-08 1.452053076647012546e-07 1.179506132752323761e-06 -3.296885481809041715e-06 -2.586748290472179988e-06
5.295533598252818649e-08 -4.227298243820575702e-09 -6.914656041918498114e-08 -8.397126519398305164e-08 -5.198397755150092198e-08 -5.445098446156364236e-08 -5.169205547400678238e-08 -5.298772609254502955e-08 -5.250678179334784812e-08 -5.240814465262916624e-08 -5.222241655333369897e-08 -5.203556509525376558e-08 -5.182932345093984108e-08 -5.160508722499819803e-08 -5.136353023021391837e-08 -5.110388478905304732e-08 -5.082599757532486537e-08 -5.052951798482658435e-08 -5.021411538522679505e-08 -4.987942811942366189e-08 -4.952507389713485531e-08 -4.915064724111354449e-08 -4.875571928261365762e-08 -4.833983716144660964e-08 -4.790252343433217680e-08 -4.744327544719964887e-08 -4.696156467024663675e-08 -4.645683599553869503e-08 -4.592850699384294286e-08 -4.537596713871877921e-08 -4.479857697558533788e-08 -4.419566726634018353e-08 -4.356653806648642241e-08 -4.291045777596791053e-08 -4.222666212630758406e-08 -4.151435312540769501e-08 -4.077269794580890352e-08 -4.000082775667927748e-08 -3.919783650115950258e-08 -3.836277961077015630e-08 -3.749467265525474255e-08 -3.659248993344212803e-08 -3.565516298539590095e-08 -3.468157903831897704e-08 -3.367057937542564106e-08 -3.262095762653419162e-08 -3.153145797268235365e-08 -3.040077326595808094e-08 -2.922754305809474595e-08 -2.801035153251812612e-08 -2.674772533279787257e-08 -2.543813129221974070e-08 -2.407997404604714578e-08 -2.267159352934517910e-08 -2.121126235310293040e-08 -1.969718304802893505e-08 -1.812748517921814254e-08 -1.650022230881374036e-08 -1.481336881842742689e-08 -1.306481656171941397e-08 -1.125237135987753462e-08 -9.373749320262976525e-09 -7.426572961471717554e-09 -5.408367152509498815e-09 -3.316554840981054963e-09 -1.148452564276279675e-09 1.098734269040259337e-09 3.427916338966368465e-09 5.842125633519906769e-09 8.344520931766012672e-09 1.093839358483729776e-08 1.362717358817074412e-08 1.641443598052313643e-08 1.930390757697497336e-08 2.229947406980417601e-08 2.540518749706696319e-08 2.862527412501869595e-08 3.196414273358687969e-08 3.542639346427404329e-08 3.901682779649823934e-08 4.274043248692679237e-08 4.660274325110885102e-08 5.060661514610974646e-08 5.477447408987722033e-08 5.902750827919056240e-08 6.373177542813839719e-08 6.753320864853751271e-08 7.514696842114525210e-08 7.227198918008858816e-08 9.488982756532607366e-08 6.687603189698939146e-08 1.455275303158774791e-07 1.602059841054491104e-08 2.446845691154715501e-07 -1.301821517525982887e-07 -1.598202186465981934e-06 9.810418836754899747e-06 -2.171562804574199076e-05 8.177648712418363920e-06
5.279080012449968370e-08 1.200403762746356587e-08 -6.859762491536174761e-08 -8.920920264234325978e-08 -5.647885504558251141e-08 -5.836301116544408141e-08 -5.420539213302601536e-08 -5.612012776002152717e-08 -5.543737258682270019e-08 -5.541065838506270894e-08 -5.518434415495692552e-08 -5.499460678531518584e-08 -5.477505455659574876e-08 -5.453828495700962023e-08 -5.428290200275081787e-08 -5.400841986461478450e-08 -5.371466803961262235e-08 -5.340125366481030672e-08 -5.306783798069694344e-08 -5.271403531682729987e-08 -5.233944232250868633e-08 -5.194363012384507067e-08 -5.152614533264140984e-08 -5.108650915025634426e-08 -5.062421679113190270e-08 -5.013873681216024850e-08 -4.962951040697648544e-08 -4.909595066582804479e-08 -4.853744178904021919e-08 -4.795333826383566325e-08 -4.734296399003376163e-08 -4.670561136829081209e-08 -4.604054032952224068e-08 -4.534697732849193516e-08 -4.462411427196997724e-08 -4.387110740281755655e-08 -4.308707612362761355e-08 -4.227110175932489999e-08 -4.142222626729065438e-08 -4.053945087327363861e-08 -3.962173464403797793e-08 -3.866799299582623223e-08 -3.767709612063994268e-08 -3.664786734280597869e-08 -3.557908138940302223e-08 -3.446946258414337882e-08 -3.331768294660393884e-08 -3.212236020060099673e-08 -3.088205569176313836e-08 -2.959527219294341358e-08 -2.826045161167384245e-08 -2.687597258226081046e-08 -2.544014794187083109e-08 -2.395122207830098146e-08 -2.240736815734868659e-08 -2.080668519920635118e-08 -1.914719502702855528e-08 -1.742683905178472187e-08 -1.564347490602821175e-08 -1.379487290088625417e-08 -1.187871231510696096e-08 -9.892577496864625453e-09 -7.833953760271340078e-09 -5.700223082991725393e-09 -3.488659586800384182e-09 -1.196424779018566420e-09 1.179437442351029264e-09 3.642006043697975509e-09 6.194488385343616121e-09 8.840226026359497558e-09 1.158270085426698140e-08 1.442554151462717774e-08 1.737253018952713765e-08 2.042760973911114317e-08 2.359489121575228388e-08 2.687866179363609595e-08 3.028339300853444271e-08 3.381375104514940805e-08 3.747459108619736329e-08 4.127108437564520199e-08 4.520796941431728250e-08 4.929379143487743614e-08 5.351990342556236027e-08 5.795549168460985279e-08 6.235703400809871830e-08 6.761177490392702299e-08 7.093794543227768812e-08 8.049818356011852194e-08 7.430899604839299663e-08 1.042754227652264998e-07 6.621526177868044052e-08 1.547977746068317229e-07 5.930570179971074093e-08 -8.470411231632519328e-09 5.287257875225491975e-07 2.106076750311980644e-06 -9.916184871737010031e-06 1.403658214123781542e-05 -1.232403395579442004e-05
6.490618158276574221e-08 7.727901351505710517e-08 -5.227704019726640144e-08 -1.009828666271726967e-07 -8.301455814245777692e-08 -7.906821428485793363e-08 -6.530891548628360230e-08 -7.108318337130338158e-08 -6.890344887353332809e-08 -6.959930880272779605e-08 -6.901871431428015236e-08 -6.886649387083604648e-08 -6.856926638515664987e-08 -6.827804237573070409e-08 -6.795676633339397046e-08 -6.761281074135847696e-08 -6.724459341260610387e-08 -6.685169443064811756e-08 -6.643374033152944433e-08 -6.599022082508926301e-08 -6.552063898422957888e-08 -6.502445421799514513e-08 -6.450109842504742064e-08 -6.394997082456808229e-08 -6.337043819575928494e-08 -6.276183383077541325e-08 -6.212345668525067963e-08 -6.145457044322896051e-08 -6.075440252961824758e-08 -6.002214307027813403e-08 -5.925694380055348751e-08 -5.845791690956914435e-08 -5.762413382765819991e-08 -5.675462395562285225e-08 -5.584837331978160721e-08 -5.490432316581327077e-08 -5.392136847827888255e-08 -5.289835642934524740e-08 -5.183408475020485212e-08 -5.072730001559697804e-08 -4.957669585194677056e-08 -4.838091105410606552e-08 -4.713852760950335008e-08 -4.584806862677551220e-08 -4.450799616199669489e-08 -4.311670893963111956e-08 -4.167253996278886749e-08 -4.017375400747202896e-08 -3.861854499273391361e-08 -3.700503322339029552e-08 -3.533126250203008634e-08 -3.359519708988822559e-08 -3.179471853165119835e-08 -2.992762231226542627e-08 -2.799161436016842086e-08 -2.598430736701871913e-08 -2.390321693677239720e-08 -2.174575753298955971e-08 -1.950923823006286625e-08 -1.719085825329768474e-08 -1.478770229163504923e-08 -1.229673557629536867e-08 -9.714798710868787629e-09 -7.038602234746022673e-09 -4.264720918642841974e-09 -1.389587759529492539e-09 1.590512330564355925e-09 4.679449162631622167e-09 7.881254252732963761e-09 1.120012816345494766e-08 1.464044824679407511e-08 1.820677677464308322e-08 2.190386950902964772e-08 2.573668476984125250e-08 2.971039261725864911e-08 3.383038758424669959e-08 3.810227966645485242e-08 4.253202993552591960e-08 4.712525173648091092e-08 5.189092187353732538e-08 5.682377997122661090e-08 6.198076011373204741e-08 6.717952976119942812e-08 7.308606950369445077e-08 7.759970964020318149e-08 8.689493271208260233e-08 8.488935853236991014e-08 1.089305131122750292e-07 7.973705114515698342e-08 1.507177137684929599e-07 8.213750723806223855e-08 1.492888043034580614e-07 8.745211718691079869e-08 1.735112429500601343e-07 6.287055460611041223e-07 -1.212380897927891645e-07 -5.299409908276055212e-06 1.832981168356419971e-07 -2.526459998452613986e-06
9.121773025740380000e-08 9.620658022866561757e-08 -3.233526471005301189e-08 -9.500248596469975174e-08 -1.015944750974761071e-07 -9.397803369629465636e-08 -7.402038636471512320e-08 -8.113368752180180263e-08 -7.746251599655053915e-08 -7.925902928738277550e-08 -7.814524576369406839e-08 -7.814965776120836108e-08 -7.774249758063728546e-08 -7.743618651330627309e-08 -7.706457205047161432e-08 -7.667589133660956263e-08 -7.625755894905298857e-08 -7.581166347708605258e-08 -7.533725368129599517e-08 -7.483382764763429895e-08 -7.430082084379334428e-08 -7.373761439161477527e-08 -7.314356543922442833e-08 -7.251799098121226167e-08 -7.186017211531850468e-08 -7.116935163946217294e-08 -7.044473340674919579e-08 -6.968548118570488253e-08 -6.889071755433349639e-08 -6.805952271123636224e-08 -6.719093323734456544e-08 -6.628394077780016061e-08 -6.533749066588677434e-08 -6.435048047383077133e-08 -6.332175848548565397e-08 -6.225012209371862115e-08 -6.113431611458461021e-08 -5.997303102701564970e-08 -5.876490111330571336e-08 -5.750850250922732304e-08 -5.620235116562304414e-08 -5.484490070103466286e-08 -5.343454015458576345e-08 -5.196959162773358287e-08 -5.044830780843913981e-08 -4.886886937509934276e-08 -4.722938227655478979e-08 -4.552787487830702029e-08 -4.376229496426582710e-08 -4.193050659955606038e-08 -4.003028683877141169e-08 -3.805932226249057401e-08 -3.601520536059563474e-08 -3.389543072352405387e-08 -3.169739105240466925e-08 -2.941837297051365374e-08 -2.705555263024994259e-08 -2.460599109166926313e-08 -2.206662947870250899e-08 -1.943428389712068688e-08 -1.670564008459350658e-08 -1.387724779609422060e-08 -1.094551491147765718e-08 -7.906701229561195060e-09 -4.756911957653348066e-09 -1.492090860154976495e-09 1.891986945584678281e-09 5.399722568654331117e-09 9.035701314333982603e-09 1.280470107137450519e-08 1.671170114862481973e-08 2.076189160377843804e-08 2.496068273149772490e-08 2.931371750669381146e-08 3.382686933101237969e-08 3.850632766816278543e-08 4.335822434745582876e-08 4.839049563875111315e-08 5.360472367247140490e-08 5.902950607863163140e-08 6.459420746971877153e-08 7.057335784385956878e-08 7.613562914458383082e-08 8.372040341585521017e-08 8.685282730595258668e-08 1.015546191829004921e-07 9.166522217532793726e-08 1.299039006175204541e-07 8.659417315620481989e-08 1.736346623531755465e-07 9.981118111748949265e-08 1.228226460035872908e-07 1.507463460595297698e-07 5.299249613073433833e-07 -1.302745542531799118e-07 -2.897292941351104368e-06 4.099439585202198626e-06 -1.765589380954362374e-05 8.216147450193890880e-06
1.052140497024146686e-07 9.516174158814534947e-08 -1.963916520890656575e-08 -8.624174429743046780e-08 -1.089466502799405281e-07 -1.010016177262077278e-07 -7.940076000742491910e-08 -8.590691780678691089e-08 -8.131531073908137425e-08 -8.392322926935270530e-08 -8.239366581044328675e-08 -8.257588311879693679e-08 -8.206080968263746236e-08 -8.177084827174418633e-08 -8.136673498886819525e-08 -8.095983938664116225e-08 -8.051682678895206655e-08 -8.004607453455415966e-08 -7.954485197625036849e-08 -7.901305101301256406e-08 -7.844998750204841553e-08 -7.785502164226604238e-08 -7.722747320240350155e-08 -7.656661996492761940e-08 -7.587170258250078292e-08 -7.514192081541993043e-08 -7.437643340530699851e-08 -7.357435668770961196e-08 -7.273476347271655082e-08 -7.185668177497753564e-08 -7.093909350517962550e-08 -6.998093307993740256e-08 -6.898108595942108179e-08 -6.793838712009512074e-08 -6.685161943589595576e-08 -6.571951198281085482e-08 -6.454073825894321090e-08 -6.331391431578167750e-08 -6.203759679677001843e-08 -6.071028087119723776e-08 -5.933039807826155990e-08 -5.789631405349847382e-08 -5.640632615416113493e-08 -5.485866095829121381e-08 -5.325147165097850882e-08 -5.158283527130057972e-08 -4.985074983707279625e-08 -4.805313132409845533e-08 -4.618781048923957522e-08 -4.425252955411350039e-08 -4.224493871819029467e-08 -4.016259249234625447e-08 -3.800294587097971868e-08 -3.576335029601427143e-08 -3.344104943761756765e-08 -3.103317475542342885e-08 -2.853674084790083429e-08 -2.594864055636796063e-08 -2.326563983845062952e-08 -2.048437238073592265e-08 -1.760133393701422688e-08 -1.461287637584667704e-08 -1.151520144119849362e-08 -8.304354177891219019e-09 -4.976216030384839062e-09 -1.526497585020020198e-09 2.049269066505682302e-09 5.755738356684903662e-09 9.597759691171159346e-09 1.358038635517443138e-08 1.770888477292719212e-08 2.198874503295646446e-08 2.642568745796951626e-08 3.102569372937088663e-08 3.579491900259322568e-08 4.074016122422802547e-08 4.586690630667238089e-08 5.118728499007782484e-08 5.669000014991293357e-08 6.244715812411382599e-08 6.825901155752250177e-08 7.476159563646334050e-08 8.019248463414724651e-08 8.919764712608801993e-08 9.058379527065096512e-08 1.094058983882326488e-07 9.404281254427049319e-08 1.398860169832174399e-07 9.346011802354369999e-08 1.778549485392322618e-07 1.031185036891161567e-07 1.325844399440497673e-07 2.532620068675084900e-07 3.070630497272320951e-07 3.339116462014934603e-08 -1.585498096391625873e-07 -1.249068553989333670e-05 1.305650022564671699e-05 -9.121066547093529056e-06
