4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.984203490777416180e-07 5.009802368678150454e-07 5.020456332153586165e-07 5.039179044571395478e-07 5.077774851467893212e-07 5.284222534609635188e-07 4.271799748635981614e-07 6.947086695454553310e-07 3.372292982900155090e-07
4.952493028856622556e-07 5.022061446283791047e-07 5.041686981570854722e-07 5.079239437416613812e-07 5.155454842804371609e-07 5.564920825369666479e-07 3.572847215508534841e-07 8.848331215812624453e-07 1.763149273579163667e-07
4.904093136540641294e-07 5.036951356194042494e-07 5.063894914147577593e-07 5.121209481913106566e-07 5.232880858047438854e-07 5.838183062907465394e-07 2.934390957812017701e-07 1.065405146444865334e-06 1.933048711128813327e-08
4.837805153248741635e-07 5.054672711439107252e-07 5.087279476303171795e-07 5.166141256904731475e-07 5.309763232031272455e-07 6.099326492690262769e-07 2.391477299265984989e-07 1.230714007143618265e-06 -1.312061941703304172e-07
4.752172539551031058e-07 5.075410474337991791e-07 5.112006661864312689e-07 5.215070678566133306e-07 5.385590079994893197e-07 6.342510228659333292e-07 1.984160425199409456e-07 1.374005189868042301e-06 -2.720992208173576087e-07
4.645844739881283288e-07 5.099252536083989900e-07 5.138154270231359763e-07 5.268899354887862957e-07 5.459523879091599734e-07 6.560496664179272285e-07 1.756999191568257570e-07 1.487422177634302551e-06 -3.993092833170054554e-07
4.518221162047605583e-07 5.126062896359809445e-07 5.165632282117095039e-07 5.328170933043396451e-07 5.530337854311445232e-07 6.744905309169348873e-07 1.754940209589257244e-07 1.562539563100649872e-06 -5.080468420098405432e-07
4.370273944536218373e-07 5.155344970239033414e-07 5.194110091136259471e-07 5.392784629027216329e-07 5.596507007332905144e-07 6.887440977423609013e-07 2.014008884538975424e-07 1.591859774082296387e-06 -5.934066809770758957e-07
4.205062436389504909e-07 5.186198051158698210e-07 5.223023905000688225e-07 5.461828376683568053e-07 5.656566750944244865e-07 6.982181641976644276e-07 2.548874866561291520e-07 1.571089172310812581e-06 -6.516308893285589596e-07
4.027294500199692488e-07 5.217468825152230785e-07 5.251719520473281484e-07 5.533760991162436054e-07 5.709654241859603203e-07 7.027849118815856158e-07 3.345176468101973814e-07 1.500903230926472531e-06 -6.814374001625834059e-07
3.841968896050134560e-07 5.248042563179192263e-07 5.279665469290136130e-07 5.606914972735625822e-07 5.755886132977638768e-07 7.028340034395690878e-07 4.363915188216224414e-07 1.386706652053004555e-06 -6.844272555613447650e-07
