4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.926003335707150180e-07 5.004382008296933177e-07 5.002684474620459876e-07 5.003464905112393116e-07 5.007962485382671830e-07 5.013068327382215890e-07 5.019462272322824703e-07 5.027285903452488522e-07 5.036760170321441314e-07 5.048157675602843828e-07 5.061813409026229658e-07 5.078138471183794961e-07 5.097637653028153695e-07 5.120932035966095095e-07 5.172392726865283011e-07 5.460606512320531857e-07 3.708824282951309647e-07 8.129442132496998686e-07 1.963553278521430262e-07
4.790740051517756356e-07 5.017386860186492729e-07 5.007608785782940636e-07 5.006647397012786111e-07 5.016144376782049389e-07 5.026459748489556838e-07 5.039412597311552525e-07 5.055258489102972303e-07 5.074448820130533840e-07 5.097534421138883051e-07 5.125195940050680057e-07 5.158307179944170383e-07 5.197157396342705523e-07 5.248495006406872816e-07 5.340599252773419846e-07 5.885620704653595990e-07 2.641957430996421630e-07 1.086635905536481039e-06 -8.856509151345579368e-08
4.591561477320757957e-07 5.038448531426271323e-07 5.014775852792474818e-07 5.009753008522496386e-07 5.024670493596656092e-07 5.040411003163381909e-07 5.060206884465321407e-07 5.084412727461517208e-07 5.113731604542074756e-07 5.149002751187713602e-07 5.191259314992865093e-07 5.241978376703871751e-07 5.299731785430301896e-07 5.388309213586673869e-07 5.499333340726360653e-07 6.236619358352701400e-07 2.030742767582756778e-07 1.279809965479392751e-06 -3.338656340796304698e-07
4.329284628926803259e-07 5.066077217986994470e-07 5.024003018710962853e-07 5.013035787279529573e-07 5.033513428212292681e-07 5.054932780355671663e-07 5.081866544853835866e-07 5.114773300906832686e-07 5.154640023718654069e-07 5.202608316348522774e-07 5.260034373581167410e-07 5.329302344180505668e-07 5.404964823625926754e-07 5.543103072410530239e-07 5.642054276231038289e-07 6.475406042216993935e-07 2.085423643784990406e-07 1.353397618051014542e-06 -5.173853861801356855e-07
4.013427741457104954e-07 5.097229767996370962e-07 5.034736411574312579e-07 5.016791057383912431e-07 5.042453825556399112e-07 5.069742781042207866e-07 5.103976646762631782e-07 5.145752802947632539e-07 5.196379805171867678e-07 5.257320701217916660e-07 5.330143311837908175e-07 5.418696227500120725e-07 5.510605129050564150e-07 5.710725284975383681e-07 5.763254513102324763e-07 6.577731172390994784e-07 2.913643899804689815e-07 1.284811547353270154e-06 -6.228620695568226724e-07
3.661114876879596121e-07 5.127727220418502362e-07 5.046123425028603681e-07 5.021335202498880280e-07 5.051196867495137117e-07 5.084441074464689366e-07 5.125943942864967883e-07 5.176515592679007159e-07 5.237820859339594804e-07 5.311675129471399451e-07 5.399627528001018190e-07 5.507866905588008514e-07 5.613982437783384861e-07 5.884992438699360456e-07 5.862648161585034324e-07 6.548864043856082436e-07 4.450171184753495150e-07 1.081612928779841677e-06 -6.494174100201791068e-07
3.288476966061544489e-07 5.153525634213890962e-07 5.057342507200776650e-07 5.027008939879623205e-07 5.059569310269367562e-07 5.098819843366570110e-07 5.147456634430043368e-07 5.206623698836621681e-07 5.278367398789426071e-07 5.364910785011348684e-07 5.467420421591378303e-07 5.595651848501284563e-07 5.714155791194841825e-07 6.059595348857884746e-07 5.946863230906783074e-07 6.421481441832469028e-07 6.495563051001538021e-07 7.762079688945319884e-07 -6.119116993386956535e-07
2.904461257375264987e-07 5.171267696311453237e-07 5.067792483837397676e-07 5.034219735977042474e-07 5.067584854146833259e-07 5.112976794742427660e-07 5.168653422065237183e-07 5.236273633713157398e-07 5.318276347022064187e-07 5.417388224328201189e-07 5.533885506510217297e-07 5.682711076902985377e-07 5.812505470058639222e-07 6.230676050137900414e-07 6.027273534080730293e-07 6.239595894354707834e-07 8.813914715595579279e-07 4.086631675545081154e-07 -5.324165034557514963e-07
2.511367570101345898e-07 5.177734251926999890e-07 5.077004938040792861e-07 5.043502648094507220e-07 5.075382010619437208e-07 5.127230853694519177e-07 5.189996854904744785e-07 5.266118869821260079e-07 5.358416515272271011e-07 5.470276985237811495e-07 5.600405855498332087e-07 5.771036870281065452e-07 5.912014334712631486e-07 6.396470935524813990e-07 6.117715014279165684e-07 6.048195054143257855e-07 1.118141610534824963e-06 1.711771737767035274e-08 -4.337368416260233573e-07
