5.691993928155867494e-08 -3.796477600923140600e-08 5.989973593870101531e-08 -3.337224090741146981e-07 5.224491929805338136e-07 -2.182045243810095889e-06 5.145909355215713341e-06 -8.402252099255010272e-06 5.160271442924708324e-06
1.151946593905706778e-07 -5.237453831871338727e-08 6.018816680827560744e-08 -3.386862974529046902e-07 5.300161809030767140e-07 -2.195740039398767947e-06 5.145221593550386094e-06 -8.375659908442262963e-06 5.145639076445428575e-06
1.792939457913181669e-07 -6.862274475310375932e-08 6.154379208252874767e-08 -3.495150556057698837e-07 5.463098564593158249e-07 -2.224940915743103646e-06 5.143720567206042614e-06 -8.318889478038096405e-06 5.114420280927429487e-06
2.540708130383635341e-07 -8.798084412777514712e-08 6.417674188569869737e-08 -3.675631354963827813e-07 5.733584263826725994e-07 -2.273062784552957495e-06 5.140263336403730343e-06 -8.222951233626701363e-06 5.061647444967645043e-06
3.468733542238196937e-07 -1.124122327012368541e-07 6.850432609823049745e-08 -3.953830175711494158e-07 6.149752004635860789e-07 -2.346335990237010186e-06 5.131903200024227375e-06 -8.069347320223776467e-06 4.977067182564500793e-06
4.701161279720123508e-07 -1.452640033265304408e-07 7.530563597138092979e-08 -4.376479380677244027e-07 6.781287661631468788e-07 -2.455564597592639359e-06 5.110736898234500072e-06 -7.819187991566758835e-06 4.839033454766381200e-06
6.467770414004419578e-07 -1.927463866311989946e-07 8.604514837819892195e-08 -5.030674661708929574e-07 7.757703550670142639e-07 -2.618870039703010116e-06 5.053599595328988128e-06 -7.383024535049034776e-06 4.597491103529218609e-06
9.217151519375879794e-07 -2.669539158824964752e-07 1.034296226596546735e-07 -6.076651559762131366e-07 9.315795015888816283e-07 -2.861261396265254477e-06 4.883288877134087536e-06 -6.526630508437315098e-06 4.120298119922175591e-06
1.368171038526052414e-06 -3.873420184073239972e-07 1.307777454546954748e-07 -7.709506141608825878e-07 1.173578596213513230e-06 -3.164968938224304446e-06 4.307814699464572721e-06 -4.566875597144224880e-06 3.014713615149714832e-06
1.902428343520941138e-06 -5.286937015509471111e-07 1.556368791507365974e-07 -9.185359803822357345e-07 1.387522613207177935e-06 -3.104174499751267188e-06 2.420096823276115736e-06 -7.058024592031318482e-08 3.913964966038093081e-07
1.865078534029251858e-06 -5.083245008727626385e-07 1.301615598658413531e-07 -7.663211033141304005e-07 1.151294676816655860e-06 -1.932262764146793496e-06 -6.812087000844654298e-07 5.266601336628766407e-06 -2.924268645623800565e-06
1.457249171576936123e-06 -3.894232621020428300e-07 8.601942515795994899e-08 -5.032502224167393311e-07 7.536520812286245756e-07 -7.654151514042853519e-07 -2.570119990744253180e-06 7.637490300078025396e-06 -4.476945420764383158e-06
1.155604852318972090e-06 -3.033485439560669808e-07 5.688527008078023139e-08 -3.292714949291617940e-07 4.925419269885219532e-07 -1.022817747546589384e-07 -3.399005932911293004e-06 8.397837739787473912e-06 -4.993201890500476806e-06
9.679079434154309013e-07 -2.498702297395777490e-07 3.879078661680069456e-08 -2.207560528117683170e-07 3.310562599729790535e-07 2.784427630749962586e-07 -3.802069537223054605e-06 8.662647074998881553e-06 -5.182003616706982920e-06
8.482772016393715780e-07 -2.154892321130160056e-07 2.662092629305114547e-08 -1.473294759401664808e-07 2.230313984787480990e-07 5.199263039191884088e-07 -4.028618098142651427e-06 8.762495632771744210e-06 -5.259510790273276299e-06
7.693163163240103117e-07 -1.923618376652863615e-07 1.769699031956874224e-08 -9.307163675626069221e-08 1.443771666571631168e-07 6.877464506510480927e-07 -4.171863015413660412e-06 8.798876862441129543e-06 -5.293074790856957222e-06
7.164472030807712138e-07 -1.763389714649985646e-07 1.062908430986709424e-08 -4.969921975198944575e-08 8.262923127937572138e-08 8.136119164014543950e-07 -4.271424351449731524e-06 8.808038113537297424e-06 -5.307149295117794506e-06
6.817768539731745500e-07 -1.651598715058950201e-07 4.631602111494943774e-09 -1.250208011898887306e-08 3.077475298695567935e-08 9.144308450568681620e-07 -4.346414541408377165e-06 8.804597342263170007e-06 -5.311821701892540173e-06
6.610035903820057207e-07 -1.575590452967956523e-07 -7.925346770997973578e-10 2.153495968755612250e-08 -1.558568002001797792e-08 1.000184520369277498e-06 -4.407095490545375784e-06 8.794812791519971903e-06 -5.311575256762286583e-06
6.519646132933801588e-07 -1.528449314087011041e-07 -6.005821490953286435e-09 5.465435804689715293e-08 -5.961386719064831058e-08 1.077461099516685734e-06 -4.459520176659076927e-06 8.781153753026934954e-06 -5.308345784680278123e-06
6.540048810860926709e-07 -1.507065416705239899e-07 -1.132424775078435392e-08 8.886399888705966144e-08 -1.040104289478640739e-07 1.151254144907175661e-06 -4.507596293364677167e-06 8.763931091058376963e-06 -5.302642668549885363e-06
6.678326023446933685e-07 -1.511458342171988906e-07 -1.708490216249976268e-08 1.263663303522613232e-07 -1.515950710067855492e-07 1.226081642927341099e-06 -4.554090103995266613e-06 8.741662575402031447e-06 -5.293844234696113045e-06
6.958050339068251253e-07 -1.545071848152359401e-07 -2.372394626842105891e-08 1.700743774672589317e-07 -2.059560027716043212e-07 1.306960849492707320e-06 -4.601126393938411926e-06 8.710523503239228464e-06 -5.279918349955720416e-06
7.428480150582675128e-07 -1.616325035572207559e-07 -3.190531411371424694e-08 2.244848979452047921e-07 -2.725031034128797165e-07 1.400695267577160494e-06 -4.650321944659710927e-06 8.662398043501797623e-06 -5.256293254932739405e-06
8.187082503549342888e-07 -1.742651205285873812e-07 -4.278853727330287141e-08 2.975141645790912656e-07 -3.606469975463350887e-07 1.518225731532202218e-06 -4.702219875301705352e-06 8.579428465283151038e-06 -5.212605954633465523e-06
9.436235987611107760e-07 -1.960785094185803733e-07 -5.868474272670417755e-08 4.050130487367673005e-07 -4.891357964822962666e-07 1.679839756395316418e-06 -4.753000216704448503e-06 8.417169156332588321e-06 -5.122456066364723237e-06
1.163854853445344100e-06 -2.354851102514079510e-07 -8.490657440318868585e-08 5.835322831976796042e-07 -7.011489427704220220e-07 1.927714414253541703e-06 -4.776532310588196221e-06 8.040621632294045213e-06 -4.903694240826776598e-06
1.590843594394551795e-06 -3.125314395503319027e-07 -1.350862406314552733e-07 9.271781414641583861e-07 -1.108074986487631074e-06 2.344527649490496437e-06 -4.599822182039289397e-06 6.901868748572395715e-06 -4.213646703852289097e-06
2.245261237010637268e-06 -4.268824841464126949e-07 -2.216249962243673410e-07 1.524078688715477009e-06 -1.814604126007174681e-06 2.741024646725490001e-06 -2.944609936800045681e-06 2.358335873067036667e-06 -1.389946576279947350e-06
1.722036133651038293e-06 -3.111132886453283567e-07 -1.967932784136569406e-07 1.364271666330743637e-06 -1.610023444488382005e-06 1.529323810271922659e-06 1.238933404615810479e-06 -5.491652163741567692e-06 3.291456441843000668e-06
9.482251486732156884e-07 -1.598222909213447424e-07 -1.269548416851350864e-07 8.915492875784095973e-07 -1.043398065744778396e-06 4.711123282203906297e-07 3.033276485131579337e-06 -8.008535396026228090e-06 4.774689139365017720e-06
5.660567947215078971e-07 -8.633814285995697682e-08 -9.123106509069563164e-08 6.508019929094086692e-07 -7.583619726719511601e-07 1.365881207915147985e-08 3.627546885671647289e-06 -8.654752842432846070e-06 5.171833083895537465e-06
3.551508201123728010e-07 -4.561895266760613438e-08 -7.190166824623143646e-08 5.222310905028866058e-07 -6.075589154890480813e-07 -2.121246235170493565e-07 3.889218494247952303e-06 -8.895484618482850814e-06 5.324933878323974759e-06
2.196673243621974705e-07 -1.907805432962940070e-08 -6.013033818834476879e-08 4.456244044689526215e-07 -5.187871921228173755e-07 -3.373012416589440780e-07 4.027248541356041791e-06 -9.011693194659400885e-06 5.400363287544384175e-06
1.217883208334781184e-07 5.286970717992278690e-10 -5.233796240248101556e-08 3.966191491990879447e-07 -4.630513575854195221e-07 -4.098667889235576081e-07 4.106117154612323218e-06 -9.076562131076393487e-06 5.442803759667471687e-06
4.415664657021495937e-08 1.652551071527376403e-08 -4.689001258009316969e-08 3.641602936674303084e-07 -4.272741908610978162e-07 -4.503008766989190226e-07 4.150666045873692769e-06 -9.114719223100300680e-06 5.467673570405499894e-06
-2.246585951114470764e-08 3.070258549101815421e-08 -4.295271872336789420e-08 3.427006444550696404e-07 -4.049589912316587867e-07 -4.682112534495170772e-07 4.171778223902608378e-06 -9.135837610440059563e-06 5.481153970701853860e-06
-8.376900191195933709e-08 4.419453733571845899e-08 -4.006542950554282945e-08 3.292939867262150919e-07 -3.927319876014922356e-07 -4.680976019352106610e-07 4.174295068968408851e-06 -9.143858379166659375e-06 5.485804868741268533e-06
-1.438786549712387647e-07 5.786520757998167563e-08 -3.796145737339218229e-08 3.223953212688583647e-07 -3.889300667762364550e-07 -4.515585170084121178e-07 4.159818032832118123e-06 -9.139958890353968614e-06 5.482403532238995340e-06
-2.064071992468599279e-07 7.251915633158054902e-08 -3.648626497904528670e-08 3.213422574094380174e-07 -3.930099807655709071e-07 -4.180829037611893256e-07 4.127642108571103439e-06 -9.123453231208952276e-06 5.470510750074653039e-06
-2.752029431695324907e-07 8.906456315938959117e-08 -3.555887948219864370e-08 3.261601036568233941e-07 -4.053605389256259225e-07 -3.650849330051825561e-07 4.074730086188189764e-06 -9.091693766993965385e-06 5.448413891422673565e-06
-3.551397188537343264e-07 1.086997020369444983e-07 -3.515568165778689552e-08 3.375727169017831222e-07 -4.273934468050849880e-07 -2.872812882034154677e-07 3.994813814295252591e-06 -9.039021751324773611e-06 5.412479045040934945e-06
-4.532781565960404893e-07 1.332005709576630781e-07 -3.530882381017497879e-08 3.572169159002640954e-07 -4.619441473898214245e-07 -1.751182414863085290e-07 3.876091664458563603e-06 -8.954008436412629404e-06 5.355457677128257210e-06
-5.809358620222884913e-07 1.654413837621094424e-07 -3.611717829687553435e-08 3.881532715538523436e-07 -5.141672665034523887e-07 -1.136328621129112371e-08 3.695856805888836100e-06 -8.812531121427569138e-06 5.262286045711712327e-06
-7.576816711968585756e-07 2.103952372404507484e-07 -3.776553891035290891e-08 4.358596649452596908e-07 -5.933087213239626560e-07 2.362783569930296777e-07 3.407318929076375187e-06 -8.559018326421323833e-06 5.098871627486317292e-06
-1.018500750571632932e-06 2.768858061705020343e-07 -4.050501201645091004e-08 5.096478587241241517e-07 -7.155466435663322342e-07 6.308327991877914730e-07 2.904791920535303683e-06 -8.050104336318074285e-06 4.778954259005894177e-06
-1.417026944392657008e-06 3.780732097961782973e-07 -4.423563432605836718e-08 6.204583152262695134e-07 -9.024824627749711455e-07 1.288548761741782102e-06 1.933167782078401998e-06 -6.876719433678490576e-06 4.061106848312723110e-06
-1.935471510918390951e-06 5.074887333036243696e-07 -4.583563155809372916e-08 7.428439240832044634e-07 -1.125470939020677130e-06 2.291375436790755267e-06 -3.701221889114121935e-09 -4.001309257537578922e-06 2.337706000766679414e-06
