-1.668545164195476399e-04 7.163800421153970754e-06 6.034133461161814149e-05 1.112307765353225120e-04 1.144318215847948961e-03
-1.622475438095140961e-04 8.309722792459312002e-06 7.275300931505052082e-05 1.310992666494099901e-04 1.037158361597269318e-03
-1.567946512435787346e-04 9.396898403275441569e-06 8.478660137336765934e-05 1.483574000382681390e-04 9.012544700006050458e-04
-1.504104993699867865e-04 1.041049728136601848e-05 9.632931433663574627e-05 1.628667058718932803e-04 7.365741874428913261e-04
-1.429542904862511426e-04 1.132840632739329223e-05 1.072163477362567119e-04 1.744403784918954758e-04 5.432549544550774323e-04
-1.341775354576553740e-04 1.211369216307274510e-05 1.171755777024663381e-04 1.828030786296917787e-04 3.219953911011846914e-04
-1.235982841357068161e-04 1.269552715181532232e-05 1.256857219225880617e-04 1.875406423011323487e-04 7.574815262776507518e-05
-1.104788914456452422e-04 1.295426477820188493e-05 1.318508756284822447e-04 1.886086009894420712e-04 -1.814945687336269597e-04
-9.541570387722956691e-05 1.293193690223883030e-05 1.359529987683058549e-04 1.883012075694981413e-04 -4.235828372135125308e-04
-7.928528978150225809e-05 1.273141843578448618e-05 1.387278359499463654e-04 1.881828413389241561e-04 -6.413063668200408296e-04
-6.252023223467995030e-05 1.240514414567461809e-05 1.405453658172677034e-04 1.888890983267159374e-04 -8.318971753747614328e-04
-4.535930282075350953e-05 1.198151447570107442e-05 1.416016600691467897e-04 1.907271683485867175e-04 -9.941168211737780314e-04
-2.795598790933476749e-05 1.147790147235615288e-05 1.420125132355343212e-04 1.938662776729688231e-04 -1.127253547686626889e-03
-1.042128837024047988e-05 1.090590515049651155e-05 1.418510361653885221e-04 1.984047524858471856e-04 -1.230847785653049753e-03
7.156636940742059277e-06 1.027375419997839101e-05 1.411646225930110465e-04 2.043980646865388440e-04 -1.304596227041446288e-03
2.470201046896739998e-05 9.587535003935387934e-06 1.399833976724537687e-04 2.118718497092532405e-04 -1.348313163048425745e-03
4.214498451179958039e-05 8.851878067003479678e-06 1.383246334577467596e-04 2.208279906454647945e-04 -1.361914519541512769e-03
5.941695193673484407e-05 8.070366256017480477e-06 1.361949671683931884e-04 2.312468233183866129e-04 -1.345413095244087087e-03
7.644642748036618862e-05 7.245787441476081447e-06 1.335911972107396706e-04 2.430865525137396177e-04 -1.298921391595327102e-03
9.315464626029669752e-05 6.380292647663321493e-06 1.304999164009890134e-04 2.562799351281883076e-04 -1.222662311816356817e-03
1.094499763759355481e-04 5.475491545475774657e-06 1.268958931113992050e-04 2.707273873820657817e-04 -1.116991648672217841e-03
1.252198137449306596e-04 4.532502428482299006e-06 1.227387331627950717e-04 2.862843524364805381e-04 -9.824425870065753297e-04
1.403175828206106664e-04 3.551968747255232484e-06 1.179667616114307704e-04 3.027381371628612428e-04 -8.198173045977086293e-04
1.545402591580776689e-04 2.534067574255435829e-06 1.124860185128216672e-04 3.197634661625432806e-04 -6.303916306429138694e-04
1.675882024616178465e-04 1.478625184483245425e-06 1.061509992390935464e-04 3.368322990742363132e-04 -4.164239318573820237e-04
1.790036779122627908e-04 3.859135382852652008e-07 9.873900326407697436e-05 3.530330476322202093e-04 -1.825433126197914535e-04
1.881918143110412466e-04 -7.396924928647352626e-07 8.998457606983548129e-05 3.668663755828013850e-04 6.094429080670538124e-05
1.949262796337092513e-04 -1.883981242763524411e-06 7.987314440618953348e-05 3.768752370222373804e-04 2.974371517958721012e-04
1.995939649403392999e-04 -3.030686233675139452e-06 6.871231031070623718e-05 3.827393663051008310e-04 5.148837109384615807e-04
2.026189857781008079e-04 -4.169059379815348576e-06 5.678988038588725362e-05 3.846751095398157072e-04 7.081526572086452309e-04
2.042919712397677553e-04 -5.292205836907037941e-06 4.430055167956373219e-05 3.829341309353889722e-04 8.751817870704253766e-04
2.048040325637434493e-04 -6.395096184264731365e-06 3.137704986428541121e-05 3.777171379444471677e-04 1.015078059369373120e-03
2.042841481723323930e-04 -7.473550527537647925e-06 1.811594658845255834e-05 3.691774989216557723e-04 1.127428194142257589e-03
2.028216127446898958e-04 -8.523717706643979541e-06 4.592547680162817336e-06 3.574338954403719071e-04 1.212029934797353992e-03
2.004788046276047525e-04 -9.541765260056775388e-06 -9.130476085566358035e-06 3.425803674897490159e-04 1.268774583838852554e-03
1.972985041235262021e-04 -1.052365193057215598e-05 -2.299768675144420182e-05 3.246933320542808032e-04 1.297590343356400111e-03
1.933080372815358498e-04 -1.146491776849757616e-05 -3.695709444858502613e-05 3.038364912473119628e-04 1.298412934637116489e-03
1.885213747428177568e-04 -1.236044735973378106e-05 -5.095707736023705192e-05 2.800644278883636373e-04 1.271169826006349202e-03
1.829396678872123507e-04 -1.320415999191658363e-05 -6.494337348903617135e-05 2.534254744160947814e-04 1.215772209801402326e-03
1.765502526648718353e-04 -1.398855894070571981e-05 -7.885552601420015018e-05 2.239643392840905134e-04 1.132112527888258502e-03
1.693236636517085982e-04 -1.470401751688457659e-05 -9.262190250376028944e-05 1.917250370708223350e-04 1.020067855083545139e-03
1.612073610037016670e-04 -1.533754961011504769e-05 -1.061516369487078282e-04 1.567550344427591502e-04 8.795128765386739378e-04
1.521129096050990699e-04 -1.587047662872029252e-05 -1.193197528909194227e-04 1.191127140605340029e-04 7.103546874821578538e-04
1.418877075341804872e-04 -1.627340449932533628e-05 -1.319354203262561309e-04 7.888441643269863968e-05 5.126313567354323641e-04
1.302426073743976611e-04 -1.649334254886190843e-05 -1.436604503144665868e-04 3.623576187608903987e-05 2.868577727637711128e-04
1.165272041303303327e-04 -1.641252029320992845e-05 -1.537456498243820746e-04 -8.358136470897059578e-06 3.583199798863623275e-05
9.953924714759425699e-05 -1.579080052999462525e-05 -1.605885134257599434e-04 -5.270628292660534120e-05 -2.214632095092761155e-04
8.069157874762243469e-05 -1.481129798998857827e-05 -1.650447689848927313e-04 -9.442733756610810492e-05 -4.570069376365615277e-04
6.095410676380940161e-05 -1.362553685989482954e-05 -1.679858291053215602e-04 -1.332394863369501525e-04 -6.654253684632224775e-04
4.073666657068932180e-05 -1.229761960197528481e-05 -1.697841343241933421e-04 -1.690962946634295971e-04 -8.452151292564005769e-04
2.026380636935409406e-05 -1.086140476991986903e-05 -1.706318734801884340e-04 -2.019769333101509301e-04 -9.956555708787520609e-04
-3.167877874124219161e-07 -9.337754535744535733e-06 -1.706418021452868472e-04 -2.318620717325324543e-04 -1.116305007221339574e-03
-2.089458679814663029e-05 -7.740884767798092425e-06 -1.698846846551541057e-04 -2.587296359246142596e-04 -1.206871028166835169e-03
-4.137814859328131135e-05 -6.081198930169007255e-06 -1.684058194770417238e-04 -2.825536699751600433e-04 -1.267167500621842191e-03
-6.168526828211572371e-05 -4.366742774083998135e-06 -1.662331716829786032e-04 -3.033036045956005733e-04 -1.297099062750661780e-03
-8.173655429861008165e-05 -2.604037167166714517e-06 -1.633815409084367343e-04 -3.209433155707541729e-04 -1.296656937172548096e-03
-1.014503108124509577e-04 -7.986041283929157242e-07 -1.598545317572468150e-04 -3.354297258021110562e-04 -1.265921262995066410e-03
-1.207374946367221856e-04 1.044663001568968408e-06 -1.556450384194475733e-04 -3.467107263661825534e-04 -1.205069436812644668e-03
-1.394956893337549861e-04 2.921199536598528823e-06 -1.507344240288706338e-04 -3.547220969468412033e-04 -1.114392952263426606e-03
-1.576007391762499757e-04 4.826475178510564179e-06 -1.450901784647955217e-04 -3.593829315556677784e-04 -9.943296151334671262e-04
-1.748937763647260548e-04 6.755632196677602286e-06 -1.386613598043061335e-04 -3.605888598824449898e-04 -8.455276614133047652e-04
-1.911593497791688084e-04 8.702932652128458901e-06 -1.313703628684423363e-04 -3.582024312374400277e-04 -6.689837575927504165e-04
-2.060864334303357220e-04 1.066075493194422463e-05 -1.230984992448176663e-04 -3.520425822791627135e-04 -4.663728040184347834e-04
-2.192012507696961367e-04 1.261757975668138798e-05 -1.136643138305373779e-04 -3.418935662155980770e-04 -2.409322697124322010e-04
-2.298095610556734455e-04 1.455443362717058486e-05 -1.028245471984719217e-04 -3.276605607243528173e-04 9.914218839640609460e-08
-2.373299817533918972e-04 1.644540663316672313e-05 -9.047880880764039291e-05 -3.100405068327469205e-04 2.419267229140514841e-04
-2.420361934878402228e-04 1.827494775812239791e-05 -7.695335085657409313e-05 -2.907181201034052254e-04 4.690342839259037389e-04
-2.445307202848069693e-04 2.004090391527664494e-05 -6.264330466372938777e-05 -2.710330195176864632e-04 6.737744126156103297e-04
-2.452599325586447311e-04 2.174410676424737288e-05 -4.781495156705103944e-05 -2.517454102326198428e-04 8.531303242117690977e-04
-2.445158511695651139e-04 2.338493452589719690e-05 -3.264079316219609117e-05 -2.332940321419438301e-04 1.005845276828697121e-03
-2.424935596585931072e-04 2.496285712455179051e-05 -1.724008265485341140e-05 -2.159518846819412363e-04 1.131356033333467959e-03
-2.393281952366211641e-04 2.647647665525443283e-05 -1.701611340582109833e-06 -1.999003065652447952e-04 1.229397977552157406e-03
-2.351159051796389136e-04 2.792358202324644878e-05 1.390382662191588792e-05 -1.852656098628308046e-04 1.299841251678715559e-03
-2.299258338884373513e-04 2.930114444497401716e-05 2.951614451607298406e-05 -1.721385020980945035e-04 1.342615062891128197e-03
-2.238071217995848971e-04 3.060524345818195491e-05 4.508126807247631040e-05 -1.605849783761978400e-04 1.357669857667519187e-03
-2.167929482967934605e-04 3.183091367922261106e-05 6.054771241294568118e-05 -1.506525856090276672e-04 1.344957725659068348e-03
-2.089026223908611933e-04 3.297188863673680692e-05 7.586366034841030004e-05 -1.423738819539902001e-04 1.304422831518860237e-03
-2.001421433019372068e-04 3.402019329082350829e-05 9.097396765890206072e-05 -1.357678973717205140e-04 1.235998654639539063e-03
-1.905032315795097888e-04 3.496549148293559561e-05 1.058164808913943100e-04 -1.308397679330025598e-04 1.139611739049875561e-03
-1.799603574157668826e-04 3.579400213285684196e-05 1.203167361781137812e-04 -1.275780874584776792e-04 1.015194727075091619e-03
-1.684644679349965829e-04 3.648658943491284168e-05 1.343792456949717551e-04 -1.259484414106344652e-04 8.627174328355163846e-04
-1.559302279941294416e-04 3.701510750616504586e-05 1.478713044399532217e-04 -1.258789200383782225e-04 6.822614369328475203e-04
-1.422084976330868420e-04 3.733458725575095061e-05 1.605886564657703353e-04 -1.272250335014185607e-04 4.742232416278593932e-04
-1.270209721745826307e-04 3.736414539754623343e-05 1.721710859177300046e-04 -1.296685209445751219e-04 2.400067857160625984e-04
-1.098178042204057606e-04 3.693966952428642814e-05 1.818863850412098804e-04 -1.323522244720196084e-04 -1.473354011478217318e-05
-9.021894176493395015e-05 3.588741200984471580e-05 1.888985190285838445e-04 -1.331717313615282672e-04 -2.676646389278072857e-04
-6.926141884250787688e-05 3.440816186698128498e-05 1.939965452504820165e-04 -1.312240430317093698e-04 -4.987833847542796906e-04
-4.761770680222061452e-05 3.265493414700802732e-05 1.978094761067028529e-04 -1.265700017250119547e-04 -7.030142738928130131e-04
-2.562214693377635035e-05 3.070358818529558831e-05 2.006453084863017711e-04 -1.193168186479770521e-04 -8.786720059091104873e-04
-3.473416526650497674e-06 2.859692690682959226e-05 2.026719699703763422e-04 -1.095490804371504479e-04 -1.024930893808062571e-03
1.869087550912259960e-05 2.636202984127034021e-05 2.039893427766524547e-04 -9.733480949825415451e-05 -1.141291670361949118e-03
4.076343659022613241e-05 2.401745192224039038e-05 2.046590573425675907e-04 -8.273313276063384847e-05 -1.227427720458328098e-03
6.265220645581789146e-05 2.157664088112305756e-05 2.047183209008679450e-04 -6.579967526145966139e-05 -1.283130461789523669e-03
8.427156781343108694e-05 1.904974575207135645e-05 2.041867881253274508e-04 -4.659055780300430660e-05 -1.308288054825738900e-03
1.055361577455641702e-04 1.644465678607084924e-05 2.030698990806885373e-04 -2.516587460931266063e-05 -1.302878088253467403e-03
1.263554744872800659e-04 1.376764280223638504e-05 2.013600642050278333e-04 -1.593355140664526326e-06 -1.266968104703364295e-03
1.466280616279355220e-04 1.102376207828131838e-05 1.990361675438881428e-04 2.404704551924735645e-05 -1.200722987823872601e-03
1.662340110182159293e-04 8.217139690567740185e-06 1.960612974132476538e-04 5.165654382980125470e-05 -1.104421856611373376e-03
1.850239144548829174e-04 5.351167396087236350e-06 1.923780332988428432e-04 8.110694841502452679e-05 -9.784925365497812444e-04
2.028008433116291565e-04 2.428673627857119710e-06 1.878996838590961393e-04 1.122220174793638059e-04 -8.235842574492654999e-04
2.192884359701085574e-04 -5.478566260670031385e-07 1.824940481047303276e-04 1.447412874821425721e-04 -6.407349102583795308e-04
2.340711748053080348e-04 -3.575767919442029985e-06 1.759530210104984227e-04 1.782424522005186807e-04 -4.318057542024855699e-04
2.464907889963699537e-04 -6.650459893599303118e-06 1.679426994914030857e-04 2.119629273368388300e-04 -2.007685763415686941e-04
2.556245187011141557e-04 -9.759156517630263039e-06 1.580135815922451004e-04 2.444784270243943736e-04 4.262187604702621924e-05
2.611102253925554214e-04 -1.287440456872700201e-05 1.460723998074758834e-04 2.740540762471710412e-04 2.805130747755638088e-04
2.636512408858742362e-04 -1.597203512220674027e-05 1.325910373753298732e-04 3.000454606675063973e-04 4.996866480681677603e-04
2.639468726336727700e-04 -1.903864572779488673e-05 1.179983843369349084e-04 3.224683095142226452e-04 6.948512626553243754e-04
2.624486984719416128e-04 -2.206602706685684145e-05 1.025698844943946642e-04 3.414418510468870960e-04 8.639747486008098054e-04
2.594460898456891389e-04 -2.504799940010286885e-05 8.648602862055404517e-05 3.570729679071953100e-04 1.006201685954194458e-03
2.551334474041907878e-04 -2.797910861983450570e-05 6.987370442787868563e-05 3.694437823424517875e-04 1.121148516163905651e-03
2.496470584756080671e-04 -3.085401304252569088e-05 5.282847100489262981e-05 3.786150265723819963e-04 1.208638475073804674e-03
2.430852610891507412e-04 -3.366711919190919222e-05 3.542688123125622979e-05 3.846304130751578010e-04 1.268588124530373173e-03
2.355199225542200625e-04 -3.641229807802362495e-05 1.773383566537264922e-05 3.875198665164239498e-04 1.300953696936772708e-03
2.270031678803732941e-04 -3.908260197595971042e-05 -1.925897944836385545e-07 3.873015766473648924e-04 1.305704289569740995e-03
2.175712890952211857e-04 -4.166992612635728177e-05 -1.829757058163447581e-05 3.839830805570307315e-04 1.282808862480125378e-03
2.072467738976973780e-04 -4.416455523746469491e-05 -3.652644947268329778e-05 3.775615065942927728e-04 1.232231826838937894e-03
1.960388366469172962e-04 -4.655450599599930683e-05 -5.482154504765981984e-05 3.680229804856223474e-04 1.153935909505757196e-03
1.839424244124190900e-04 -4.882451076736876727e-05 -7.311818105451561856e-05 3.553410338536927560e-04 1.047894120802361773e-03
1.709351966990451429e-04 -5.095434341951393664e-05 -9.133887708045670961e-05 3.394736410565965534e-04 9.141174873555993341e-04
1.569711511727757121e-04 -5.291585615126506714e-05 -1.093836046046105237e-04 3.203582360300528953e-04 7.527167008188964670e-04
1.419677645118515893e-04 -5.466726950009020980e-05 -1.271112884237562968e-04 2.979040554513499861e-04 5.640504794048040171e-04
1.257794176059355529e-04 -5.614107920588577716e-05 -1.443001581416802903e-04 2.719845914132788811e-04 3.491410780980877537e-04
1.081459250083494333e-04 -5.721737065207850581e-05 -1.605557479574214186e-04 2.424687087521533446e-04 1.111128380998499532e-04
8.870806598037126399e-05 -5.769890082300138667e-05 -1.751851813328528240e-04 2.096403936663708556e-04 -1.392234136815342915e-04
6.774244758767965029e-05 -5.755423195794896751e-05 -1.878684495996742199e-04 1.754842975854389864e-04 -3.790802831103931569e-04
4.596430223384267798e-05 -5.696926808998817315e-05 -1.990238297944653401e-04 1.418133548568602242e-04 -5.960880922013175875e-04
2.378811089161125196e-05 -5.606676673223370821e-05 -2.089666828192400516e-04 1.094331802068936044e-04 -7.863356370642338167e-04
1.448115449306079996e-06 -5.491519536735336993e-05 -2.178740596739565938e-04 7.873909214075811014e-05 -9.482257789361556166e-04
-2.090281593053397717e-05 -5.355578775400986202e-05 -2.258482575532849701e-04 4.996075591868348598e-05 -1.080913201151612046e-03
-4.315118514898778294e-05 -5.201522023941598794e-05 -2.329494729333171643e-04 2.324922101916079842e-05 -1.183880350754527855e-03
-6.520333371168907956e-05 -5.031156243976916964e-05 -2.392113971891041135e-04 -1.286896655385005861e-06 -1.256794579589895489e-03
-8.697488261693675591e-05 -4.845730192106975642e-05 -2.446489224993859957e-04 -2.356401718062173245e-05 -1.299451986111747892e-03
-1.083839510232444987e-04 -4.646097870799822949e-05 -2.492618592061131289e-04 -4.351416842568803234e-05 -1.311753784263826328e-03
-1.293458382219206415e-04 -4.432808312493374814e-05 -2.530362953114262403e-04 -6.107930603747521725e-05 -1.293697473016469646e-03
-1.497678532140983088e-04 -4.206150813659305376e-05 -2.559442063297077963e-04 -7.620750943207119099e-05 -1.245376857596819375e-03
-1.695432058759013415e-04 -3.966167716197045723e-05 -2.579413366084852555e-04 -8.885012547033693808e-05 -1.166990132547618408e-03
-1.885426083932524827e-04 -3.712636563325821815e-05 -2.589628442596636493e-04 -9.895936413333722426e-05 -1.058859331389029601e-03
-2.066013518556836909e-04 -3.445013858200188239e-05 -2.589154362933505926e-04 -1.064861411836613703e-04 -9.214710755967719935e-04
-2.234975490825546703e-04 -3.162318479555184525e-05 -2.576632709734016924e-04 -1.113784838867246108e-04 -7.555645852900250148e-04
-2.389125908838748210e-04 -2.862906901300761586e-05 -2.550019340950698821e-04 -1.135827505404155002e-04 -5.623401186918841610e-04
-2.523560281010145379e-04 -2.544055951778437241e-05 -2.506098908570432438e-04 -1.130589860356273624e-04 -3.440216452178929130e-04
-2.630434565669983690e-04 -2.201406584192641680e-05 -2.439769588985576942e-04 -1.098686739253590394e-04 -1.055846851471531345e-04
-2.699899923533394144e-04 -1.830447519838435122e-05 -2.345180860363754727e-04 -1.045677655913679338e-04 1.406778651879964093e-04
-2.731762385158960273e-04 -1.434947654482300605e-05 -2.224208151640622022e-04 -9.860530930678665373e-05 3.761037978239831214e-04
-2.734728615291914387e-04 -1.023588994172180966e-05 -2.084426535344345577e-04 -9.316748828552476325e-05 5.900243316190115217e-04
-2.715669467912779143e-04 -6.023176991642661959e-06 -1.931351364589696529e-04 -8.883459256736267462e-05 7.785614936077212000e-04
-2.678904989624899895e-04 -1.747917800512532871e-06 -1.768389619857882455e-04 -8.589513848651988970e-05 9.402553835560559237e-04
-2.627225683855534226e-04 2.565482939883775848e-06 -1.597754737361900546e-04 -8.450751139769605014e-05 1.074506487923225506e-03
-2.562531101195750943e-04 6.899130899899741376e-06 -1.420988750910207044e-04 -8.476481097257140829e-05 1.181058721010874724e-03
-2.486171002569649157e-04 1.123874727259471795e-05 -1.239234045382862914e-04 -8.672302786912750028e-05 1.259802505465763833e-03
-2.399132623916609892e-04 1.557205471453687595e-05 -1.053382420309681433e-04 -9.041446857455809338e-05 1.310689280047752647e-03
-2.302148213846480572e-04 1.988776342387414686e-05 -8.641630922871096354e-05 -9.585446279586351537e-05 1.333690692221153884e-03
-2.195758593515993316e-04 2.417483229312338000e-05 -6.721989423665725161e-05 -1.030445439652930006e-04 1.328778196191496286e-03
-2.080350243986593857e-04 2.842182433546516784e-05 -4.780459504885592459e-05 -1.119733976164341560e-04 1.295913404230700228e-03
-1.956174345134803255e-04 3.261622395274443864e-05 -2.822243969088575333e-05 -1.226159686646653701e-04 1.235045488705344141e-03
-1.823350922243658343e-04 3.674357372512350450e-05 -8.524791951226157183e-06 -1.349304880326439304e-04 1.146115177841938726e-03
-1.681857011748891229e-04 4.078621443885481479e-05 1.123434422912669706e-05 -1.488524054046418132e-04 1.029068066808698501e-03
-1.531492207278289117e-04 4.472121700653877707e-05 3.099370185832839297e-05 -1.642827255043007029e-04 8.838859055849412893e-04
-1.371804176485722318e-04 4.851659885150155782e-05 5.067694478370562972e-05 -1.810645690837886512e-04 7.106606678081231476e-04
-1.201931219512767198e-04 5.212355607933302770e-05 7.017706372221266253e-05 -1.989309842459832667e-04 5.097915234409597374e-04
-1.020259845505214728e-04 5.545845952705484583e-05 8.931984924326688557e-05 -2.173697389848266992e-04 2.826241205305668469e-04
-8.238468366085954829e-05 5.836119659761648815e-05 1.077735989052676369e-04 -2.352195970121290225e-04 3.414926352404701326e-05
-6.110227054941885869e-05 6.062901248629105899e-05 1.250628855454447019e-04 -2.501200475232071008e-04 -2.171583510605021305e-04
-3.888355511114379928e-05 6.238615821427435926e-05 1.413048352660768725e-04 -2.611405480687362113e-04 -4.500590484892291743e-04
-1.626443513979786710e-05 6.378875286364334152e-05 1.567456596708871608e-04 -2.685694235528418572e-04 -6.577289330263053069e-04
6.481100306192530302e-06 6.491916396767979935e-05 1.715158105405970024e-04 -2.726701687773558369e-04 -8.378596203842680890e-04
2.918895251028280510e-05 6.582299924787378409e-05 1.856817636782283343e-04 -2.736185931284454420e-04 -9.893564722542810830e-04
5.174380392506683232e-05 6.652760634689829089e-05 1.992761253595404236e-04 -2.715363599897074875e-04 -1.111579545521164392e-03
7.405374095005206388e-05 6.705007980819209512e-05 2.123108826748605626e-04 -2.665133325232584005e-04 -1.204118511423719895e-03
9.603780674165015663e-05 6.740103833646586551e-05 2.247833988499210733e-04 -2.586203291488446687e-04 -1.266710774426013653e-03
1.176186956228091626e-04 6.758653228794604673e-05 2.366789884810510669e-04 -2.479167642006861738e-04 -1.299208175206824356e-03
1.387175167782797624e-04 6.760900961179025503e-05 2.479715560370944483e-04 -2.344556664944305591e-04 -1.301563901124805356e-03
1.592491299105255941e-04 6.746772727274710779e-05 2.586228173798200969e-04 -2.182874293943787292e-04 -1.273830115941537722e-03
1.791170489234543851e-04 6.715875895529736794e-05 2.685801224489130223e-04 -1.994631543232108783e-04 -1.216163819524197776e-03
1.982068976411558564e-04 6.667461719360272265e-05 2.777724897632463663e-04 -1.780383484238090563e-04 -1.128842542859734288e-03
2.163769692759677326e-04 6.600339406883336257e-05 2.861039262238920799e-04 -1.540779966669771073e-04 -1.012296349096199199e-03
2.334433885633588508e-04 6.512717100173349982e-05 2.934421671586945335e-04 -1.276649058850609642e-04 -8.671723805354150660e-04
2.491551737040491733e-04 6.401918812245534218e-05 2.995991703124145644e-04 -9.891562044707716272e-05 -6.944730232047932605e-04
2.631505094230148119e-04 6.263886639984103666e-05 3.042965477914778838e-04 -6.801502351396968016e-05 -4.958806119358463715e-04
2.748839407668293103e-04 6.092396713116426943e-05 3.071081474024482671e-04 -3.530066011112054092e-05 -2.746035391917381330e-04
2.835701155681834111e-04 5.878729416631221782e-05 3.074178875323227422e-04 -1.470025701305610610e-06 -3.761690743317447350e-05
2.885478867282200398e-04 5.616806775373024696e-05 3.047161827637867582e-04 3.216139308551482778e-05 2.010898512521397397e-04
2.901192150216595268e-04 5.312787026671636492e-05 2.992642319237376336e-04 6.424292730250469319e-05 4.262090001644139314e-04
2.890162998530359140e-04 4.977231533592925417e-05 2.916600106343883447e-04 9.410609486153534431e-05 6.296579564612284075e-04
2.858005934289072048e-04 4.617921929963957062e-05 2.823600290233242716e-04 1.214893043125428451e-04 8.081182434687278482e-04
2.808448548817117901e-04 4.239998801896377456e-05 2.716675384195309240e-04 1.462809651808401334e-04 9.601733853945720876e-04
2.744008773774458715e-04 3.846972468080599172e-05 2.597881075972023612e-04 1.684253967366849958e-04 1.085171198345454002e-03
2.666455195735067019e-04 3.441371713588069203e-05 2.468671693301935366e-04 1.878893716898040467e-04 1.182792588951785129e-03
2.577072498536401419e-04 3.025113272099415329e-05 2.330116735832395147e-04 2.046487203828210866e-04 1.252870916204441853e-03
2.476815231523854283e-04 2.599717868652720587e-05 2.183026891234493561e-04 2.186821487946584430e-04 1.295308021277856436e-03
2.366399348845780320e-04 2.166444003258959083e-05 2.028030042169615133e-04 2.299678719653412695e-04 1.310031861874436099e-03
2.246357395340645949e-04 1.726376903894016879e-05 1.865618585821064712e-04 2.384813430634930009e-04 1.296974045044509138e-03
2.117070590687387759e-04 1.280493292940207417e-05 1.696179272401669713e-04 2.441932683200434551e-04 1.256058043929211832e-03
1.978784107420038772e-04 8.297148355122449526e-06 1.520011439272994647e-04 2.470673846943043095e-04 1.187194239362227011e-03
1.831607212452803521e-04 3.749604823331115222e-06 1.337336415716157412e-04 2.470574669068380247e-04 1.090280868155317495e-03
1.675495340721701331e-04 -8.279046015465668651e-07 1.148298550869009116e-04 2.441027533150105788e-04 9.652127115245337508e-04
1.510203651322958459e-04 -5.424043377583176451e-06 9.529555586917579091e-05 2.381202350458591632e-04 8.119044061661445655e-04
1.335184089217833481e-04 -1.002422458749700762e-05 7.512505895573146075e-05 2.289903712722335394e-04 6.303495930137792413e-04
1.149346724734645489e-04 -1.460684248353813497e-05 5.429448610367801353e-05 2.165278046712196258e-04 4.207912875449290602e-04
9.504280928950441839e-05 -1.913283877627049157e-05 3.274519505507000883e-05 2.004169508815177581e-04 1.843612244103523534e-04
7.332582203711461414e-05 -2.350960416079225790e-05 1.035634544233055010e-05 1.801590965469952732e-04 -7.318564028436364000e-05
4.964832481205347077e-05 -2.760636224832975494e-05 -1.265563921804685465e-05 1.572477547441518408e-04 -3.232552923531917255e-04
