4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.943080060718440675e-07 5.037964776009231603e-07 4.940100264061298547e-07 5.333722409074114048e-07 4.477550807019466066e-07 7.182045243810095662e-07 -1.459093552157142021e-08 1.340225209925500983e-06 -1.602714429247087619e-08
4.818375771516069636e-07 5.094369384942951797e-07 4.875471788058364695e-07 5.695985264894510717e-07 3.912502413359179014e-07 9.440781612983623463e-07 -5.291442681765215696e-07 2.166407611410362791e-06 -5.243658865391881749e-07
4.582702606432321915e-07 5.183326450104804670e-07 4.796874773764966514e-07 6.136956580812116878e-07 3.230237456923259489e-07 1.190660794492388687e-06 -1.041932805794346675e-06 2.950631130038958666e-06 -1.009690120517296569e-06
4.081406630878874737e-07 5.352597102418249916e-07 4.678355974443631738e-07 6.797939980012604628e-07 2.221204248364414712e-07 1.490191460194966319e-06 -1.528756474580141290e-06 3.575222546682434890e-06 -1.406615935401688967e-06
3.089071397217480684e-07 5.661599361855340056e-07 4.506285636393715253e-07 7.739732138205884164e-07 8.099341321554289120e-08 1.762214285366664345e-06 -1.596353856209738258e-06 3.230246152448051340e-06 -1.232097171880806940e-06
2.521189817930062409e-07 5.825463700819204733e-07 4.435561714298901481e-07 8.108791177336357683e-07 2.604742914497433041e-08 1.783081733236243460e-06 -1.259994325592622857e-06 2.379430745312825859e-06 -7.267846965884493941e-07
2.133105260652395343e-07 5.929445530451173288e-07 4.403991530389590662e-07 8.256694249539784101e-07 3.763663777125473436e-09 1.729671597425855263e-06 -8.515796460419911215e-07 1.492496083655611743e-06 -1.942381579993827374e-07
1.814457219945883790e-07 6.008377894703636413e-07 4.391257074718749942e-07 8.295394869413371920e-07 -2.920230511152889134e-09 1.644363203330531010e-06 -4.183403735009005060e-07 6.042606078195312870e-07 3.412452893926099079e-07
1.522776802063661965e-07 6.074528844818520390e-07 4.391808023111777663e-07 8.253801173426581236e-07 1.323048066911068311e-09 1.538930530972828980e-06 2.885073546798550778e-08 -2.809883240146232151e-07 8.762473897154438704e-07
1.231093907145177456e-07 6.134072827210591091e-07 4.405302902381707171e-07 8.130111768754141393e-07 1.615372156037081995e-08 1.416119089173385932e-06 4.873404446215861725e-07 -1.162152492770127545e-06 1.409884888407539387e-06
9.073519142514655167e-08 6.191813959590209675e-07 4.436294867976860230e-07 7.890568459518789399e-07 4.526747435165682205e-08 1.272459089504323236e-06 9.580522238322884296e-07 -2.035568956049715838e-06 1.940093153481136637e-06
4.753854496937665233e-08 6.255354161829937618e-07 4.502999340428542830e-07 7.407321925456186554e-07 1.035962396469150509e-07 1.090923248099142302e-06 1.444157110589887861e-06 -2.879093622617733126e-06 2.454189777479039291e-06
-4.196783795079477444e-08 6.349685579384215892e-07 4.710104141734475189e-07 5.952954796362225949e-07 2.773568740577319984e-07 7.972643988057961003e-07 1.854948062641476561e-06 -3.351887965107412575e-06 2.740647269153660578e-06
-7.730473633664179498e-08 6.361529197259760997e-07 4.835076027702339023e-07 5.076366018041100985e-07 3.799103758266635542e-07 7.548003163945943655e-07 1.539896873839552009e-06 -2.530747359077370241e-06 2.251245727993630742e-06
-8.745559184078307270e-08 6.345860785920443000e-07 4.902991425272067009e-07 4.593805616995383043e-07 4.359655567051534249e-07 7.831789754025267225e-07 1.142606227178700351e-06 -1.633474056228738095e-06 1.713807610729533679e-06
-8.835561575173775059e-08 6.318011393542295312e-07 4.953215417281931089e-07 4.229333328299507339e-07 4.785011853186647140e-07 8.294493300654327235e-07 7.264230064295143812e-07 -7.215750085106404598e-07 1.166706234404063667e-06
-8.325967289650105484e-08 6.279871181248207090e-07 4.995815582628398998e-07 3.911177405576620660e-07 5.162045180306654590e-07 8.796589168394061190e-07 3.055893995118521789e-07 1.949749615304959421e-07 6.166334333126525622e-07
-7.257927674221210345e-08 6.229688294647350157e-07 5.035279411618010328e-07 3.605265323782275072e-07 5.534154917895898632e-07 9.257474223933421491e-07 -1.117983672920854293e-07 1.110888647197094646e-06 6.720925391357868231e-08
-5.498592336102993868e-08 6.162149804167525412e-07 5.074804576250891976e-07 3.283813194300784378e-07 5.940113787586882901e-07 9.588011339829986924e-07 -5.166177492118401511e-07 2.020037318377811622e-06 -4.773937530343768029e-07
-2.626498872248381988e-08 6.064229401214065268e-07 5.118330736265239351e-07 2.906714321984769733e-07 6.440895037366173746e-07 9.622756231704671434e-07 -8.910142632833479675e-07 2.908875961506723642e-06 -1.008201710091962788e-06
2.673560365048184813e-08 5.897714224990920781e-07 5.174131969195393103e-07 2.378848910258490275e-07 7.189665705094334445e-07 8.884837102498817443e-07 -1.174710601884630170e-06 3.716863565325852529e-06 -1.487185674742537717e-06
1.334032293183816626e-07 5.583557981959077975e-07 5.249582840070847218e-07 1.559800467678525779e-07 8.459365937933905550e-07 5.901764315190849034e-07 -1.039982316162659981e-06 3.919451739134163106e-06 -1.601639732560299134e-06
2.049377362049098964e-07 5.383718605855960097e-07 5.278113001165946843e-07 1.148220816260549389e-07 9.181766057516050508e-07 3.008606970641877292e-07 -5.510670920088700860e-07 3.267307968708272579e-06 -1.197720642924941033e-06
2.505018695253695154e-07 5.263041818815495073e-07 5.282204958408449448e-07 9.727932873168335771e-08 9.558666776944466969e-07 7.469278279521620553e-08 -4.962901957456271406e-08 2.472254506781161272e-06 -7.096848242749668680e-07
2.856547580958455051e-07 5.175169939054329463e-07 5.273874496229868270e-07 9.083199625104775524e-08 9.778452571898399207e-07 -1.217937158816163334e-07 4.444898776902076117e-07 1.641458377417714269e-06 -2.016600211285080707e-07
