5.691993928155867494e-08 -3.796477600923140600e-08 5.989973593870101531e-08 -3.337224090741146981e-07 5.224491929805338136e-07 -2.182045243810095889e-06 5.145909355215713341e-06 -8.402252099255010272e-06 5.160271442924708324e-06
1.247042892023710395e-07 -5.640460893371977008e-08 6.462847600293385175e-08 -3.622628558203966689e-07 5.650483936602869461e-07 -2.258736369173527589e-06 5.145533326549500859e-06 -8.261824014848618072e-06 5.083387422467173199e-06
2.356731650837479326e-07 -8.895706516185266158e-08 7.859701429339775725e-08 -4.409713159176059487e-07 6.822649564359193133e-07 -2.465826331940262559e-06 5.127885376178249570e-06 -7.842235186285957064e-06 4.853242339781084578e-06
5.012959755534471783e-07 -1.692706523134454577e-07 1.185187993213345642e-07 -6.609833992004881739e-07 1.009033208558844565e-06 -2.995306657025775896e-06 4.868236687857946995e-06 -6.245914166434763087e-06 3.969258148843923979e-06
9.923352336613938413e-07 -3.090022594370899281e-07 1.720703380499166973e-07 -9.417921581932791122e-07 1.411270116208985853e-06 -2.720228251716980258e-06 6.759738162959692560e-07 3.449763942343832962e-06 -1.745187635208820696e-06
5.678815792874180625e-07 -1.638643389638644657e-07 7.072392209481366543e-08 -3.690590391304733077e-07 5.494598407056855947e-07 -2.086744786957903108e-07 -3.363595306171154008e-06 8.508154071352254811e-06 -5.053124752923575033e-06
3.880845572776670666e-07 -1.039818296319689785e-07 3.157018390931081928e-08 -1.479030722034268414e-07 2.228376536784885432e-07 5.341013581038815509e-07 -4.084146795506316506e-06 8.869346616572140740e-06 -5.325465385890666356e-06
3.186480407065114470e-07 -7.893236425246270144e-08 1.273445567084082602e-08 -3.870061987358824201e-08 6.683894288278362239e-08 8.530839409532416789e-07 -4.332392725410905837e-06 8.882354758360804133e-06 -5.354834473919926029e-06
2.916804178822217722e-07 -6.615095011488440063e-08 -5.509483930275088648e-10 4.159369598679026059e-08 -4.243278578063957446e-08 1.054326723577019877e-06 -4.471911089688859926e-06 8.852489318341544809e-06 -5.350021003228339414e-06
2.916828949184845088e-07 -5.954398239207091270e-08 -1.349487926992961467e-08 1.236894046724402660e-07 -1.483067349345975131e-07 1.228114417994429636e-06 -4.584897091536007177e-06 8.811641687555041812e-06 -5.336374986920954314e-06
3.237419928937119128e-07 -5.774113237961816039e-08 -3.099196559515305857e-08 2.395433092353517826e-07 -2.911375279128600342e-07 1.436599996690627809e-06 -4.707117792107022147e-06 8.734164632795882090e-06 -5.302082650735970813e-06
4.319664645576989405e-07 -6.354020223972751957e-08 -6.670447245168270589e-08 4.832465340626028449e-07 -5.832876529525822355e-07 1.815358414051810188e-06 -4.861048867575994310e-06 8.435246665680173721e-06 -5.140966239979027387e-06
8.950638292017142148e-07 -9.433141755427806169e-08 -2.071048013059322533e-07 1.454367129093961028e-06 -1.737606344108169739e-06 2.936588492933461803e-06 -4.107909520515887853e-06 4.727943424896795341e-06 -2.864574916746213712e-06
3.533689838584701259e-07 -1.184361787554552917e-08 -1.249718859678639396e-07 8.765887783211245409e-07 -1.025535017689315452e-06 4.246408241120175602e-07 3.150511888019245097e-06 -8.211406060300421644e-06 4.894015411600297506e-06
1.015085550414127243e-07 1.566841133931757418e-08 -6.791539756972756262e-08 4.825604010457178357e-07 -5.605518087848987072e-07 -2.837865900793233587e-07 3.972906466608516155e-06 -8.972733028486321039e-06 5.374381172640969786e-06
9.000239109546726013e-09 2.784939237814726409e-08 -5.022399200986429196e-08 3.644722886958755986e-07 -4.253562861351129973e-07 -4.627035466290597976e-07 4.161832207491859489e-06 -9.118990477180975718e-06 5.471013763254698424e-06
-5.095942855236693103e-08 3.814021229408843389e-08 -4.260016534646769715e-08 3.181559227228864667e-07 -3.770333271200078731e-07 -5.020958677397343792e-07 4.208336069176621917e-06 -9.165499700411364019e-06 5.500728010914110629e-06
-1.068039615428895139e-07 5.018288660085714475e-08 -3.946382898961132979e-08 3.059120817943457998e-07 -3.721097375892438303e-07 -4.608850555393607246e-07 4.173877668039375870e-06 -9.159136856665985559e-06 5.494241793990739010e-06
-1.759335338118216477e-07 6.753849047982495718e-08 -3.952516463288143628e-08 3.214521294814904825e-07 -4.059588696909846930e-07 -3.305371158965645859e-07 4.048193819197547748e-06 -9.091486711807167213e-06 5.446030069479555064e-06
-2.872093463854611881e-07 9.792040295346056758e-08 -4.352616001434758686e-08 3.770988723160147507e-07 -5.007812497792910565e-07 -3.474489187468366228e-08 3.743965140715077317e-06 -8.888386431289121894e-06 5.308079570575860700e-06
-5.300059237296566271e-07 1.665151762231449097e-07 -5.580123293015375185e-08 5.278654117262795639e-07 -7.487706677281611226e-07 7.379191292058539901e-07 2.836963386012821605e-06 -8.079876038191290567e-06 4.789839646505750139e-06
-1.066676256678998277e-06 3.141562430318425945e-07 -7.545087087545369192e-08 8.190484425799646022e-07 -1.269700232839571317e-06 2.983072787307968409e-06 -1.347282857219701466e-06 -2.025881738083109163e-06 1.144540578177613739e-06
-7.153450688652824435e-07 1.998393761031176663e-07 -2.853016109509920115e-08 4.115796514179764429e-07 -7.224001195821447459e-07 2.893157344548971319e-06 -4.889152241537898531e-06 6.521437704258906121e-06 -4.039190896353581431e-06
-4.556413332045959781e-07 1.206767870404646011e-07 -4.091957242502181763e-09 1.754275289437157853e-07 -3.769007194284160374e-07 2.261679142689715025e-06 -5.014380724343073508e-06 7.950534619271111374e-06 -4.880358186499741437e-06
-3.515288857047597915e-07 8.787187976116560967e-08 8.330462178580966270e-09 6.447332480635607765e-08 -2.197857949539326616e-07 1.964864986768325231e-06 -4.941188972647702835e-06 8.307961293634470029e-06 -5.080248031464587762e-06
-3.030114730763954975e-07 7.091631036495061463e-08 1.811328235296581768e-08 -1.230323776928513024e-08 -1.184195964866940551e-07 1.798107949439980806e-06 -4.877009823067083964e-06 8.452902817903708288e-06 -5.157866121928617910e-06
-2.827923520639470320e-07 6.114216878378309766e-08 2.865591040824254365e-08 -8.508239915632886258e-08 -3.036975861775165902e-08 1.688852033830006739e-06 -4.830615564990195163e-06 8.536523449859697958e-06 -5.201429463016181420e-06
