9.249583036606209840e-08 -5.477510371166595393e-09 -3.355593275575392831e-09 -4.331131390491148314e-09 -9.953106728339752851e-09 -1.633540922777072801e-08 -2.432784040353169058e-08 -3.410737931561040603e-08 -4.595021290180155427e-08 -6.019709450355570368e-08 -7.726676128278799072e-08 -9.767308897974408960e-08 -1.220470662851918728e-07 -1.511650449576192046e-07 -2.154909085816045233e-07 -5.757581404006650513e-07 1.613969646310862288e-06 -3.911802665621248905e-06 3.795558401848211916e-06
1.681795987743721701e-07 -1.647937403182440919e-08 -6.153197434541866906e-09 -3.875387905982047299e-09 -1.010562488074420728e-08 -1.653066416206199624e-08 -2.462692354427212238e-08 -3.453153529385435266e-08 -4.652662477370225064e-08 -6.095651121828995350e-08 -7.824663245093420316e-08 -9.894286089431100079e-08 -1.232316580389823668e-07 -1.552889506886267340e-07 -2.129503848668102411e-07 -5.538586811407652730e-07 1.475590664945687636e-06 -3.669803304618877125e-06 3.680411894867326693e-06
2.461588355471698748e-07 -2.723285972818173875e-08 -8.979808306013373209e-09 -3.549204366005715566e-09 -1.035716878786726441e-08 -1.690714861938679564e-08 -2.519808226707437662e-08 -3.533477028658769947e-08 -4.761316486462082234e-08 -6.238400598244887504e-08 -8.008184161265551049e-08 -1.013279434926924079e-07 -1.253971842060598758e-07 -1.632664614213056968e-07 -2.075065403910731320e-07 -5.090003302984425805e-07 1.195503273742997124e-06 -3.177582289955551732e-06 3.442613348209012589e-06
3.263539051444309079e-07 -3.745989931441817689e-08 -1.180101020603705614e-08 -3.387327236141057102e-09 -1.066055188369370230e-08 -1.740020211412045964e-08 -2.594678801312979080e-08 -3.638377424385400016e-08 -4.903021010613066444e-08 -6.424545296549333956e-08 -8.246620329481740147e-08 -1.044559205539254479e-07 -1.280813598102830721e-07 -1.743855678410844746e-07 -1.985447775557764270e-07 -4.398921284030801564e-07 7.722120060899419040e-07 -2.427656229310579030e-06 3.070994220585182566e-06
4.063688293141454015e-07 -4.652874141509132089e-08 -1.449205162178199974e-08 -3.432842317103047131e-09 -1.094138864482074175e-08 -1.790320268614141105e-08 -2.671564626975913431e-08 -3.745706248376714717e-08 -5.047909786449079200e-08 -6.615140513968262304e-08 -8.489069217552675656e-08 -1.077036881686659411e-07 -1.305487955785751032e-07 -1.872645315339560926e-07 -1.855224375906785669e-07 -3.468949574340343331e-07 2.170599136893541260e-07 -1.432951527878892090e-06 2.561025019228867390e-06
4.812562814573572052e-07 -5.347826440525987185e-08 -1.683567270934372556e-08 -3.730870485056832220e-09 -1.110914059782855054e-08 -1.828297619646968714e-08 -2.730679618480249399e-08 -3.827672564847431694e-08 -5.158488661059648997e-08 -6.761303574166115452e-08 -8.671603034487822270e-08 -1.102847286062495422e-07 -1.319330390680477187e-07 -1.998308129727696322e-07 -1.685692455682605284e-07 -2.346418960614757299e-07 -4.327056938918574097e-07 -2.515284999412333716e-07 1.930189924550455415e-06
5.450352616457243213e-07 -5.731160466804262679e-08 -1.858802013720607660e-08 -4.316298056169023956e-09 -1.109214785972000017e-08 -1.843212594907677263e-08 -2.755932942760056653e-08 -3.861741527125478815e-08 -5.204326645775071009e-08 -6.823420379821433165e-08 -8.742183992135280773e-08 -1.115571488348931703e-07 -1.316227745379967493e-07 -2.098463257935558393e-07 -1.491051783306866600e-07 -1.135326952734615896e-07 -1.110343365217736442e-06 1.003821483198106320e-06 1.229086668522996403e-06
5.937534974721661411e-07 -5.744911778346635522e-08 -1.959546271096011469e-08 -5.206042834999223545e-09 -1.087817578897254389e-08 -1.833203892127269891e-08 -2.744322929868663399e-08 -3.843821030273617684e-08 -5.179837082874708468e-08 -6.794387816992999984e-08 -8.690817978191907670e-08 -1.114007166790357758e-07 -1.296763895206986920e-07 -2.158550261675135085e-07 -1.298357129874989219e-07 2.408128940939273377e-09 -1.736965271884570450e-06 2.193423657202199246e-06 5.328928143375172115e-07
6.276133418163065518e-07 -5.393802156517446197e-08 -1.986314244106692634e-08 -6.406364065267549507e-09 -1.052085024861367651e-08 -1.806601326431169982e-08 -2.707972577827098132e-08 -3.791081034011265991e-08 -5.108084289757877997e-08 -6.704588096143569709e-08 -8.556027116652081127e-08 -1.103022977555641847e-07 -1.268494206794427287e-07 -2.177504945837438130e-07 -1.138737531736992020e-07 1.006286416970771612e-07 -2.250692924376162737e-06 3.202804636600513691e-06 -8.633951985932870887e-08
6.502499163318670346e-07 -4.721307659242982360e-08 -1.951113326795466535e-08 -7.930902697647710525e-09 -1.010475149241423301e-08 -1.776893270201288302e-08 -2.666707042301786137e-08 -3.731496055783779450e-08 -5.026683925764101335e-08 -6.603462916006299505e-08 -8.400965557334594963e-08 -1.090623195444174499e-07 -1.241953758241353886e-07 -2.164450826759416191e-07 -1.037324430737439698e-07 1.737232281802110305e-07 -2.622342324428111708e-06 3.974057927437978869e-06 -5.829700858079635284e-07
