0.000000000000000000e+00 7.717372890367804454e-05 3.088539547872814020e-04 6.955194384204906868e-04 1.237973631707463317e-03 1.937353094597112427e-03 2.795139567110279180e-03 3.813176000216706146e-03 4.993686959265239943e-03 6.339303943301232390e-03
0.000000000000000000e+00 7.767372890367804314e-05 3.093539547872814141e-04 6.960194384204906447e-04 1.238473631707463383e-03 1.937853094597112493e-03 2.795639567110279246e-03 3.813676000216706212e-03 4.994186959265239575e-03 6.339803943301232023e-03
0.000000000000000000e+00 7.807120146220242153e-05 3.097555231662698998e-04 6.964227114336351285e-04 1.238879900354594938e-03 1.938265538573347591e-03 2.796085042715816364e-03 3.813959488176487528e-03 4.994898493136512747e-03 6.339943510178496465e-03
0.000000000000000000e+00 7.846357303801132672e-05 3.101590654389326570e-04 6.968293999828446350e-04 1.239292676919602531e-03 1.938690400678438853e-03 2.796575081257375323e-03 3.814134016008738012e-03 4.995909711647527132e-03 6.339827448733402135e-03
0.000000000000000000e+00 7.884807536217493013e-05 3.105650306702933505e-04 6.972396973933755755e-04 1.239712467642566616e-03 1.939127603351300903e-03 2.797107699326225033e-03 3.814215498569517408e-03 4.997195358843363293e-03 6.339466266802336498e-03
0.000000000000000000e+00 7.922165770522871854e-05 3.109739125666328616e-04 6.976538414012590063e-04 1.240140047955062049e-03 1.939576959634828346e-03 2.797679523739128853e-03 3.814229686444673816e-03 4.998713801550274186e-03 6.338878028113181969e-03
0.000000000000000000e+00 7.958099594975801537e-05 3.113862272103765203e-04 6.980720898034747631e-04 1.240576427192380390e-03 1.940038074338956047e-03 2.798285350744094974e-03 3.814213690830870265e-03 5.000403446928143418e-03 6.338090996224258686e-03
0.000000000000000000e+00 7.992270450445901385e-05 3.118024488390900477e-04 6.984946667087787043e-04 1.241022724720467060e-03 1.940510220260855019e-03 2.798917805080333721e-03 3.814215888027628135e-03 5.002181255842105823e-03 6.337145913690006224e-03
0.000000000000000000e+00 8.024379757092469333e-05 3.122229050964906685e-04 6.989216875341487797e-04 1.241479936649940311e-03 1.940992274245384756e-03 2.799567595929810040e-03 3.814291702803257467e-03 5.003948108043698370e-03 6.336095132230361131e-03
0.000000000000000000e+00 8.054217836297001231e-05 3.126476885600978721e-04 6.993531124515502389e-04 1.241948697080919126e-03 1.941482839440897019e-03 2.800224741095757273e-03 3.814494996450228190e-03 5.005602880340001906e-03 6.334996259645248734e-03
0.000000000000000000e+00 8.081676511165086806e-05 3.130766566989184657e-04 6.997887764694418191e-04 1.242429210593704991e-03 1.941980545380083594e-03 2.800880228709690025e-03 3.814869790673282302e-03 5.007058012395136995e-03 6.333902963294303461e-03
0.000000000000000000e+00 8.106719871611820123e-05 3.135095079603766790e-04 7.002284708547750966e-04 1.242921373563953338e-03 1.942484339158819700e-03 2.801527095382449171e-03 3.815447129215415300e-03 5.008247214939338422e-03 6.332858717224046016e-03
0.000000000000000000e+00 8.129343100453906127e-05 3.139458618604377168e-04 7.006720162001407867e-04 1.243424944452436749e-03 1.942993642218410894e-03 2.802160647587717112e-03 3.816246434430545925e-03 5.009124821746172192e-03 6.331895375440536877e-03
0.000000000000000000e+00 8.149541153312641554e-05 3.143853032213189094e-04 7.011193046514668618e-04 1.243939665825983219e-03 1.943508404784189715e-03 2.802778244787223604e-03 3.817278195906036956e-03 5.009661805273412510e-03 6.331034424730785405e-03
0.000000000000000000e+00 8.167289647003298642e-05 3.148273911028793572e-04 7.015703210510554171e-04 1.244465329070161899e-03 1.944029136888754134e-03 2.803379051680948957e-03 3.818546062848558742e-03 5.009842128676130109e-03 6.330288657253920447e-03
0.000000000000000000e+00 8.182533145984425529e-05 3.152716420859489146e-04 7.020251574281971075e-04 1.245001802829069637e-03 1.944556972303208928e-03 2.803963953904621987e-03 3.820047771200856673e-03 5.009660777354603411e-03 6.329663176815475585e-03
0.000000000000000000e+00 8.195176957907192512e-05 3.157174913459480587e-04 7.024840300567405894e-04 1.245549040737123619e-03 1.945093800589149831e-03 2.804535723544711052e-03 3.821774745623983133e-03 5.009123907006641542e-03 6.329155301823101605e-03
0.000000000000000000e+00 8.205082285903302975e-05 3.161642266731894591e-04 7.029473018878247331e-04 1.246107068673011492e-03 1.945642491121833337e-03 2.805099509392788067e-03 3.823710042070793159e-03 5.008251689814353230e-03 6.328753006818761163e-03
0.000000000000000000e+00 8.212072190005840111e-05 3.166108866210952735e-04 7.034155008734169472e-04 1.246675927459461701e-03 1.946207194623843662e-03 2.805663712947142202e-03 3.825823932129993315e-03 5.007085003064947262e-03 6.328431444711259818e-03
0.000000000000000000e+00 8.215972408459388968e-05 3.170561337144413424e-04 7.038892905522698210e-04 1.247255507142379588e-03 1.946793531798454062e-03 2.806241041092802022e-03 3.828066760863826565e-03 5.005696702852896127e-03 6.328147745924985954e-03
0.000000000000000000e+00 8.216725906921409418e-05 3.174982092580813371e-04 7.043692930616352261e-04 1.247845210113950574e-03 1.947408028712561273e-03 2.806848448342023038e-03 3.830362914938491205e-03 5.004201808500850258e-03 6.327838270918924139e-03
0.000000000000000000e+00 8.214544205649189628e-05 3.179351883458011790e-04 7.048557515908953144e-04 1.248443663659060988e-03 1.948056177614289472e-03 2.807503621464372406e-03 3.832618971159327745e-03 5.002745803562261284e-03 6.327428926886010177e-03
0.000000000000000000e+00 8.209897205905592778e-05 3.183654193770694540e-04 7.053483945899763179e-04 1.249049026039735595e-03 1.948740715651283480e-03 2.808219647232355204e-03 3.834749538352631715e-03 5.001463471687821877e-03 6.326857482216345814e-03
0.000000000000000000e+00 8.203329300386009884e-05 3.187876271733989446e-04 7.058466948721549240e-04 1.249659650874346576e-03 1.949462191071749248e-03 2.809003667660717966e-03 3.836694266613617336e-03 5.000449750054670843e-03 6.326084753360651687e-03
0.000000000000000000e+00 8.195331698006812216e-05 3.192006990328295117e-04 7.063501420015915952e-04 1.250274413183969681e-03 1.950220420502543715e-03 2.809858945392155766e-03 3.838415681194980167e-03 4.999761388019724993e-03 6.325090505458539833e-03
0.000000000000000000e+00 8.186320788530827733e-05 3.196034535698422845e-04 7.068583467999558188e-04 1.250892718003695754e-03 1.951015379071007177e-03 2.810786828901019017e-03 3.839891542133289874e-03 4.999428226271265818e-03 6.323866819566341911e-03
0.000000000000000000e+00 8.176660571238229932e-05 3.199944612615013653e-04 7.073710546802519043e-04 1.251514442913482161e-03 1.951847577466598671e-03 2.811787760035084835e-03 3.841109406086496997e-03 4.999461159906026103e-03 6.322414276884126029e-03
