4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.974725585243865388e-07 5.015683789885041285e-07 5.032730131445737576e-07 5.062686471314233113e-07 5.124439762348628852e-07 5.454756055375416436e-07 3.834879597817571566e-07 8.115338712727285432e-07 2.395668772640249020e-07
4.923715758089019097e-07 5.035422726627799390e-07 5.066885492095141523e-07 5.127765650074877680e-07 5.248621050910959736e-07 5.900385415590447193e-07 2.745278322505962138e-07 1.111218511013880718e-06 -1.606144509454804129e-08
4.845023241636011749e-07 5.059652313606771992e-07 5.102974105310477679e-07 5.197907229638245992e-07 5.372026728619449334e-07 6.326180688497862171e-07 1.814825607795249805e-07 1.385647195835951545e-06 -2.611819310658456714e-07
4.735823430537959214e-07 5.088818963394926947e-07 5.141440078834428176e-07 5.275803124953490864e-07 5.493562835273286266e-07 6.718244129040582825e-07 1.141878751568492992e-07 1.618442706910193601e-06 -4.882386891548909780e-07
4.593382445292956605e-07 5.123146437436358676e-07 5.182484022158121352e-07 5.363792373182704340e-07 5.611147041276217036e-07 7.058270049662413988e-07 8.400438619671690331e-08 1.789645377868498615e-06 -6.870318889236264290e-07
4.417085547010005480e-07 5.162216287135502186e-07 5.225769053039748802e-07 5.462975280865126574e-07 5.721459218987325807e-07 7.324543362391051488e-07 1.021971967579550398e-07 1.877808913961553581e-06 -8.450825342531261891e-07
4.210930664656804224e-07 5.204562574006088558e-07 5.270208253701264437e-07 5.572119294731586468e-07 5.820539845295362526e-07 7.497908494763926661e-07 1.758147756297343150e-07 1.866852201591883126e-06 -9.507814596459401717e-07
3.983807920453161159e-07 5.247834636072154539e-07 5.314249174014754842e-07 5.687604309786928802e-07 5.905651955120577413e-07 7.571451659476396670e-07 3.032936469711824097e-07 1.754772296303249018e-06 -9.988725851130526971e-07
3.745867486808594066e-07 5.289681388206032693e-07 5.356640178915835255e-07 5.805135127856288647e-07 5.977059391863700744e-07 7.554876139330758981e-07 4.747942230544526757e-07 1.555132055134177291e-06 -9.932963509456256518e-07
3.504336044673373453e-07 5.328512614582338446e-07 5.396943853333067853e-07 5.921629702482338615e-07 6.037937787359398402e-07 7.468666727596138678e-07 6.773385421331447987e-07 1.289202544200611065e-06 -9.442460702576491446e-07
3.262322884208647494e-07 5.363539000610605083e-07 5.435453453657715064e-07 6.035708884833483294e-07 6.093030595910843818e-07 7.335522052683689482e-07 8.993052151310535505e-07 9.776068068334737345e-07 -8.633417835099552424e-07
3.019805285873541038e-07 5.394413608811914319e-07 5.472884513261044736e-07 6.147213735462094532e-07 6.147625657787640712e-07 7.175971995066083120e-07 1.131761475491264096e-06 6.369835272395024432e-07 -7.609507097522579268e-07
2.774849369065782838e-07 5.420878815604509384e-07 5.510163995886408685e-07 6.256632441785833119e-07 6.207321045643572303e-07 7.008068937254648122e-07 1.367866942521997186e-06 2.803234027167561737e-07 -6.457674768656273265e-07
2.524349898112741114e-07 5.442509830695431904e-07 5.548363771417239617e-07 6.364737589076456269e-07 6.278354144546109238e-07 6.849022236730937943e-07 1.601708352298095105e-06 -8.135132152734884090e-08 -5.254804384454868854e-07
2.264381192276685470e-07 5.458492599991710689e-07 5.588726285435502321e-07 6.472379080538591183e-07 6.368282859407842395e-07 6.717696400891332279e-07 1.826974423126554462e-06 -4.368703479628201890e-07 -4.078749923743409322e-07
1.990532799611120414e-07 5.467353272414187103e-07 5.632718310842293387e-07 6.580279358877246188e-07 6.486905326833963377e-07 6.637858480774352392e-07 2.035296446810410888e-06 -7.722171922885512965e-07 -3.022950043408198886e-07
1.698990410253771283e-07 5.466599479058327758e-07 5.681989855922737493e-07 6.688587864500863738e-07 6.647035020100900295e-07 6.642035543543810156e-07 2.213890059200583473e-06 -1.066686749406237839e-06 -2.215621075018539187e-07
1.390021845354965010e-07 5.452470933460547069e-07 5.737896788529550325e-07 6.795796829178038329e-07 6.863371746102340435e-07 6.773281456599747059e-07 2.342828733833708463e-06 -1.288300212051552903e-06 -1.836987862744811331e-07
1.075349846202070114e-07 5.420755436400216679e-07 5.800025093655081117e-07 6.897029715708462272e-07 7.144969141070014647e-07 7.074072492211366182e-07 2.396154074664812954e-06 -1.394894352046285510e-06 -2.094750060627129529e-07
7.818298727780786610e-08 5.369790877198211502e-07 5.864585292601870638e-07 6.984535451102827427e-07 7.481489017280324641e-07 7.551731223496626132e-07 2.356056220836707392e-06 -1.356004938589816502e-06 -3.093440329141930290e-07
5.353000256403292409e-08 5.302310312682563254e-07 5.926429990810934170e-07 7.053623806745401556e-07 7.845380369938513703e-07 8.160257679830653594e-07 2.230567193304432724e-06 -1.182331874439924450e-06 -4.714446696646328601e-07
3.432094480417953421e-08 5.222077963294957779e-07 5.983002821786311169e-07 7.106248346108417330e-07 8.214754204656577165e-07 8.840204283628388598e-07 2.044728260985863455e-06 -9.137216331514597081e-07 -6.727288556951210739e-07
2.002397620802961776e-08 5.130718594305636767e-07 6.034471294367092054e-07 7.147623096229472981e-07 8.582294307944136986e-07 9.552777314381684393e-07 1.821414581363076329e-06 -5.883620349463277366e-07 -8.942479021128352342e-07
9.890905240159304659e-09 5.027545370127974162e-07 6.082047983642790069e-07 7.183048197259250011e-07 8.949585684633222129e-07 1.027883508863714239e-06 1.575860938309792128e-06 -2.331617484598656148e-07 -1.123685892198863854e-06
3.397827074028841922e-09 4.910076916590772785e-07 6.127078802961147488e-07 7.217249097863533596e-07 9.321983955912896103e-07 1.100931134066115987e-06 1.317863953207573592e-06 1.329336347599586090e-07 -1.352542682216477270e-06
