2.592599731028990065e-07 -9.522272322102891262e-09 3.251805110880863492e-09 1.102693143029522330e-08 9.114923258280328150e-09 8.894417573713630371e-09 8.484042171433888585e-09 8.006283449906413663e-09 7.459172427567040825e-09 6.840448472521416801e-09 6.147547743323537872e-09 5.377589987133786498e-09 4.527363596106177834e-09 3.593308806699915120e-09 2.571498912082043758e-09 1.457619342283902886e-09 2.469444434095163787e-10 -1.065688226683722539e-09 -2.485906297217815863e-09 -4.019833911269102278e-09 -5.674126242916511381e-09 -7.456007492564597355e-09 -9.373312695514033482e-09 -1.143453370270469671e-08 -1.364886974617026891e-08 -1.602628304549083907e-08 -1.857755996736640269e-08 -2.131437831033632449e-08 -2.424938135958242674e-08 -2.739625942847333934e-08 -3.076983970298329679e-08 -3.438618528171745112e-08 -3.826270445329935793e-08 -4.241827134411190608e-08 -4.687335924339740972e-08 -5.165018806602876891e-08 -5.677288759822849556e-08 -6.226767840515796959e-08 -6.816307252698527649e-08 -7.449009633702123254e-08 -8.128253831753183903e-08 -8.857722487242260592e-08 -9.641432764114594642e-08 -1.048377064611760029e-07 -1.501034737189902053e-07 -4.626227002730827834e-07 1.811510878738293619e-06 -3.759886467519604238e-06 4.197890430182875561e-06
4.651394941692569944e-07 -3.934241952227926498e-08 -4.256373657663629212e-09 1.241257777015144018e-08 9.082179078462662702e-09 8.960824866410116440e-09 8.543116615392434832e-09 8.064306942980482146e-09 7.513458999170059827e-09 6.890861536869470616e-09 6.193595983360142970e-09 5.418788127952746392e-09 4.563205150277371142e-09 3.623264646700295050e-09 2.595014939640438029e-09 1.474114023718425120e-09 2.558062004950380219e-10 -1.065103791893663027e-09 -2.494279355540890419e-09 -4.037883558495169306e-09 -5.702613870266909357e-09 -7.495740398440631919e-09 -9.425147961357113746e-09 -1.149938235996475488e-08 -1.372770126371013200e-08 -1.612013016756737305e-08 -1.868752393785868063e-08 -2.144163452615522464e-08 -2.439518548502878428e-08 -2.756195403277785644e-08 -3.095686145729477368e-08 -3.459607278769299271e-08 -3.849710675251933473e-08 -4.267895720237420767e-08 -4.716222726117375377e-08 -5.196927772063014705e-08 -5.712439132534103195e-08 -6.265395480594326480e-08 -6.858666085123249836e-08 -7.495340360955940126e-08 -8.179134491307499255e-08 -8.916604388414621496e-08 -9.646189754955328613e-08 -1.088848633572486041e-07 -1.427983387765558235e-07 -4.245483767456050515e-07 1.597263784766157248e-06 -3.370288320310704105e-06 3.992476317201906245e-06
6.682720211809178336e-07 -6.676105007702567637e-08 -1.138735312376229145e-08 1.349496456368084324e-08 9.143763635415403518e-09 9.072964259667498643e-09 8.636920257058724321e-09 8.158744734172197755e-09 7.601117590981098376e-09 6.971901592774543827e-09 6.267138350976846767e-09 5.484003517844480285e-09 4.619223859046294595e-09 3.669178793479568879e-09 2.629873826576287904e-09 1.496919992366278762e-09 2.655101554198055491e-10 -1.069607130893112518e-09 -2.514156511939594912e-09 -4.074367695387336868e-09 -5.757010563525646191e-09 -7.569433820519243239e-09 -9.519607518883223957e-09 -1.161616983093478883e-08 -1.386847848253115398e-08 -1.628666731161429113e-08 -1.888170848081578701e-08 -2.166548091468321544e-08 -2.465084562468028082e-08 -2.785172865049038299e-08 -3.128321244199672516e-08 -3.496163659819822092e-08 -3.890470902059199945e-08 -4.313162861959742023e-08 -4.766322093659267761e-08 -5.252208803931037590e-08 -5.773277518973229244e-08 -6.332196016140120495e-08 -6.931848776654380567e-08 -7.575450477705818544e-08 -8.266482752039127496e-08 -9.019997787091315819e-08 -9.643282020881192157e-08 -1.165038770595803498e-07 -1.285611285379586154e-07 -3.505280580141261794e-07 1.181345970194605521e-06 -2.612547499333882188e-06 3.589332149200256516e-06
8.643483565749202242e-07 -9.029733095863553063e-08 -1.792527098260464358e-08 1.404508462776645622e-08 9.295744056393630966e-09 9.202011674240388739e-09 8.734347031118076810e-09 8.261728738742819822e-09 7.695969323731795264e-09 7.059591622599666744e-09 6.346620405649552876e-09 5.554382984096755543e-09 4.679547654863787376e-09 3.718454352861100959e-09 2.667061438723934003e-09 1.520928568797454833e-09 2.751923001542005975e-10 -1.075460321546626435e-09 -2.536820991661838109e-09 -4.115192383743766086e-09 -5.817423672665501810e-09 -7.650949635613305683e-09 -9.623833677402989645e-09 -1.174481515108004651e-08 -1.402336139344397686e-08 -1.646972494929316300e-08 -1.909500651261358817e-08 -2.191122416687375785e-08 -2.493138959419171491e-08 -2.816959199383002252e-08 -3.164109053059712892e-08 -3.536241626654829454e-08 -3.935148460874286075e-08 -4.362771947522122926e-08 -4.821219046159588156e-08 -5.312776473712522290e-08 -5.839927398420098961e-08 -6.405374955898053557e-08 -7.011969799540279311e-08 -7.663501957598951170e-08 -8.360835175320185941e-08 -9.138472146071269578e-08 -9.608879027547291563e-08 -1.266522606610965412e-07 -1.083442242460238951e-07 -2.456799571577531795e-07 5.938361192792400607e-07 -1.538280665046038581e-06 3.008313025224538043e-06
1.045785411693338739e-06 -1.080610861468487768e-07 -2.354112119308396714e-08 1.382105036749339474e-08 9.527395446846335242e-09 9.313012589622429727e-09 8.799949739388135406e-09 8.340607393002123782e-09 7.767475132818175976e-09 7.125952054614585057e-09 6.406873921801711780e-09 5.607899452913980148e-09 4.725614641298055835e-09 3.756336645433042826e-09 2.695987857384476299e-09 1.540089731688187163e-09 2.837368497706632686e-10 -1.078429597467685241e-09 -2.552251305426838507e-09 -4.144085372873463485e-09 -5.860840138725842419e-09 -7.710014622618402425e-09 -9.699741929309387695e-09 -1.183883698360884903e-08 -1.413684902408680888e-08 -1.660411932865321974e-08 -1.925184471085819582e-08 -2.209214737319484256e-08 -2.513815178538164261e-08 -2.840406934689117951e-08 -3.190529165332783162e-08 -3.565849333582275793e-08 -3.968174550192035688e-08 -4.399464103351652389e-08 -4.861843270619232993e-08 -5.357618893995184928e-08 -5.889294326099107565e-08 -6.459611894921125572e-08 -7.071263266600347208e-08 -7.729532391069103212e-08 -8.427712011805288048e-08 -9.237959459743906587e-08 -9.520822836643931183e-08 -1.377639178656397782e-07 -8.407494100524590119e-08 -1.195431968460409361e-07 -1.102749576758739816e-07 -2.430384194831753004e-07 2.292007623516331433e-06
1.203876992155242503e-06 -1.181665257012835639e-07 -2.786514513613202668e-08 1.262481734600048519e-08 9.831006517050430021e-09 9.379086659177995194e-09 8.808469635331397929e-09 8.371238275110218924e-09 7.793189395189064478e-09 7.150421686176466896e-09 6.429386073178704891e-09 5.628341802170477859e-09 4.743750052439623527e-09 3.771938077037993026e-09 2.708814366282445707e-09 1.549888305858119347e-09 2.902408820552003499e-10 -1.075501551966312475e-09 -2.553196902543072161e-09 -4.149219948363942062e-09 -5.870498281663593526e-09 -7.724551875692899777e-09 -9.719536618309296966e-09 -1.186429219484416014e-08 -1.416839474753127034e-08 -1.664221478176906507e-08 -1.929698086104670793e-08 -2.214484968700780251e-08 -2.519898321983512351e-08 -2.847363361763036518e-08 -3.198423681243997563e-08 -3.574751568060285586e-08 -3.978159386901648081e-08 -4.410612159598233453e-08 -4.874241311107361738e-08 -5.371361347318494989e-08 -5.904477179738800222e-08 -6.476383959447187116e-08 -7.089380729051420957e-08 -7.751750443927771239e-08 -8.441335693745895263e-08 -9.293935598171047113e-08 -9.373588878990079046e-08 -1.480023825035361659e-07 -5.874837485583817021e-08 1.401206322455481046e-08 -8.523285551499085351e-07 1.135443859969431039e-06 1.508856650227641955e-06
1.332434353148439707e-06 -1.193027971950087404e-07 -3.060966414960685639e-08 1.035473939681478758e-08 1.021163863537677408e-08 9.394621356187665001e-09 8.757828276332365464e-09 8.350082121458355516e-09 7.770064718861605796e-09 7.130227700478421193e-09 6.411630761038455972e-09 5.613490088073654766e-09 4.732065108953732030e-09 3.763734838873288024e-09 2.704416267535272866e-09 1.549634734930843000e-09 2.944878318522463345e-10 -1.066379881912906530e-09 -2.538806531757892282e-09 -4.129145427162785043e-09 -5.844300902436722761e-09 -7.691767763137128538e-09 -9.679674695898393688e-09 -1.181683201474399009e-08 -1.411278416802190169e-08 -1.657786748404232319e-08 -1.922327369095928884e-08 -2.206111980097326397e-08 -2.510452502937953259e-08 -2.836769550474760662e-08 -3.186601760365786670e-08 -3.561616086571964962e-08 -3.963619148877623594e-08 -4.394569820434339469e-08 -4.856592576723715513e-08 -5.351997224941522704e-08 -5.883264608146955565e-08 -6.453286253461920641e-08 -7.063594046973582438e-08 -7.727613180456187683e-08 -8.397133120682494581e-08 -9.304235759833223360e-08 -9.188124090248528039e-08 -1.557221024746043882e-07 -3.596417055032026869e-08 1.393402597067694947e-07 -1.544891603560375349e-06 2.443484370951581625e-06 7.423464540662555802e-07
1.430306276898501202e-06 -1.110051591227080234e-07 -3.164905053380491842e-08 7.007468963763068687e-09 1.069031020862120859e-08 9.377357926190071913e-09 8.670606697685698250e-09 8.295820745250152145e-09 7.715939329036147071e-09 7.081753001343064208e-09 6.368307915618869053e-09 5.576209519413295734e-09 4.701390982899886217e-09 3.740325083131327416e-09 2.688948695271035222e-09 1.542821181249078022e-09 2.970756176321788511e-10 -1.053604465879685176e-09 -2.515014815602113069e-09 -4.093462696575216747e-09 -5.795802493480366885e-09 -7.629474896091951314e-09 -9.602550017130413035e-09 -1.172377482567361559e-08 -1.400262530844862199e-08 -1.644936383404706909e-08 -1.907510227040516010e-08 -2.189187140859980354e-08 -2.491269739850546228e-08 -2.815168592077560428e-08 -3.162411493735700282e-08 -3.534653698265789387e-08 -3.933689181909259119e-08 -4.361463271546376849e-08 -4.820084954743975372e-08 -5.311853924847963898e-08 -5.839196912631053685e-08 -6.405199339968919645e-08 -7.010074292096782345e-08 -7.675177149006140800e-08 -8.313497880840965693e-08 -9.290605357747342558e-08 -9.007904943681734056e-08 -1.598574036086250483e-07 -1.909373005494138797e-08 2.428691716811499229e-07 -2.113207279647152850e-06 3.549675770427398493e-06 7.020383586395012240e-08
1.500878957584053045e-06 -9.340014358238599157e-08 -3.099252634505876916e-08 2.625150066347826244e-09 1.129851246394440734e-08 9.357739849224621514e-09 8.583054834953359608e-09 8.239330414987200424e-09 7.660154073606349062e-09 7.031930770908922240e-09 6.323611520867283148e-09 5.537686935744301486e-09 4.669584956879489768e-09 3.715910235871540401e-09 2.672613382285939782e-09 1.535289497476329673e-09 2.991074730018979111e-10 -1.041209557754631948e-09 -2.491414324249253270e-09 -4.057767350644850279e-09 -5.747072328015495613e-09 -7.566715029560817235e-09 -9.524706140765989981e-09 -1.162972837210609831e-08 -1.389118827160428643e-08 -1.631927321743683809e-08 -1.892501410840014345e-08 -2.172035435115283325e-08 -2.471822578982126387e-08 -2.793263235393184801e-08 -3.137874220518737517e-08 -3.507298945086383124e-08 -3.903318569574562233e-08 -4.327864853244291904e-08 -4.783030195054747274e-08 -5.271110155671311637e-08 -5.794441327851371920e-08 -6.356479133697891248e-08 -6.955338850326382369e-08 -7.623762471309619010e-08 -8.221611365284231879e-08 -9.287789797077531870e-08 -8.883911345745941837e-08 -1.599740804908108584e-07 -1.064844764193115592e-08 3.155929760876923992e-07 -2.508400258701044567e-06 4.368679031659171257e-06 -4.520408155439395795e-07
1.549366096108013412e-06 -6.667237964394197650e-08 -2.868252650743263049e-08 -2.767993342346619645e-09 1.206862796694239612e-08 9.364264633843471380e-09 8.530924656307333626e-09 8.210374946213648550e-09 7.631154477099645617e-09 7.006866862440709609e-09 6.300998724357870923e-09 5.518473096891018947e-09 4.653978624138618847e-09 3.704287808838167134e-09 2.665341096268203369e-09 1.532755478095282342e-09 3.017179774794133407e-10 -1.033027508098773722e-09 -2.477211305713673123e-09 -4.037069622011852515e-09 -5.719379823042325395e-09 -7.531499218716136007e-09 -9.481407757712129875e-09 -1.157775498682091925e-08 -1.382991170835370237e-08 -1.624802678978822662e-08 -1.884308967176452979e-08 -2.162699914553395386e-08 -2.461263906707944829e-08 -2.781396176440922852e-08 -3.124607991789041250e-08 -3.492536813107325472e-08 -3.886957319134158248e-08 -4.309794906972577375e-08 -4.763131130318268638e-08 -5.249276153627881886e-08 -5.770427132417753693e-08 -6.330690491583102278e-08 -6.925002936255912622e-08 -7.601705570852053395e-08 -8.151927629110322648e-08 -9.329110397566934068e-08 -8.859804071328133274e-08 -1.560267338381418102e-07 -1.218228688765069304e-08 3.529567276448742318e-07 -2.705985965789029640e-06 4.858875704857315223e-06 -7.937823259792980632e-07
1.579954187646355653e-06 -3.064546423347863299e-08 -2.469570184926352802e-08 -9.197063688317491659e-09 1.302477649995845144e-08 9.412955883606084762e-09 8.540263350025403821e-09 8.228541924714619787e-09 7.648116060496139290e-09 7.024142789711484286e-09 6.316266249882952072e-09 5.532416014891738953e-09 4.666257697296186113e-09 3.714771144771450428e-09 2.673848944448505016e-09 1.539106239808671339e-09 3.057182498692259665e-10 -1.031582266223379785e-09 -2.478538148591863388e-09 -4.041399255885497893e-09 -5.726957889851374411e-09 -7.542587683497924828e-09 -9.496286414991880753e-09 -1.159672310556327662e-08 -1.385328982165525899e-08 -1.627615866075290268e-08 -1.887634444147070698e-08 -2.166577369664942146e-08 -2.465736062209769944e-08 -2.786509075699628371e-08 -3.130411311804337168e-08 -3.499084244009895150e-08 -3.894306756132811034e-08 -4.318010125197238591e-08 -4.772274592542606955e-08 -5.259456113248378584e-08 -5.781537160744762774e-08 -6.343693058943585331e-08 -6.936197933561389500e-08 -7.628101625963695787e-08 -8.125109621611370167e-08 -9.436473858066320164e-08 -8.964146802381859833e-08 -1.480653147704642097e-07 -2.454694324091318339e-08 3.531831503626888490e-07 -2.695989684563400955e-06 5.004765037177835458e-06 -9.419855491403614396e-07
1.593951075743533976e-06 1.532171997630817073e-08 -1.889325066057115365e-08 -1.672255116341335099e-08 1.417388238478560145e-08 9.501952014112375472e-09 8.623834746519006694e-09 8.299192180976234373e-09 7.717292887631649334e-09 7.089438589023659698e-09 6.374514713552558581e-09 5.583996550903840700e-09 4.710208913226779370e-09 3.750388236078983084e-09 2.700333513164145799e-09 1.555632278809476743e-09 3.114137898290250672e-10 -1.037636382687171649e-09 -2.497313120891370836e-09 -4.073922906433404684e-09 -5.774319680772795754e-09 -7.605944087876390092e-09 -9.576866708894179320e-09 -1.169583561298976129e-08 -1.397232866624624481e-08 -1.641661107558813407e-08 -1.903979869415355769e-08 -2.185392769749267342e-08 -2.487203128637193242e-08 -2.810822421968643334e-08 -3.157779577015948358e-08 -3.529731371358819925e-08 -3.928472919970810162e-08 -4.355955622934023705e-08 -4.814267371333526974e-08 -5.305853255827041107e-08 -5.832362664674002259e-08 -6.400634274661811188e-08 -6.994273445707016937e-08 -7.709166922881391035e-08 -8.148294916761073675e-08 -9.615475154550181744e-08 -9.207888509342931557e-08 -1.360725277161191696e-07 -4.811910126975051105e-08 3.157392691941190294e-07 -2.474167366442459048e-06 4.800691318894770559e-06 -8.927918564222885392e-07
1.589030609731249388e-06 7.208958828177529712e-08 -1.103257367591776311e-08 -2.538405577932629359e-08 1.549450183918133286e-08 9.608733121994027238e-09 8.780114199059829705e-09 8.411859709765885651e-09 7.830651006205009701e-09 7.195236248231252213e-09 6.468991688840779880e-09 5.667308278375048081e-09 4.780854467845672973e-09 3.807185694200236614e-09 2.741960304750330757e-09 1.580719152848106962e-09 3.185160198202093007e-10 -1.050041032422954768e-09 -2.530832351197234709e-09 -4.130257346801179813e-09 -5.855271063034787893e-09 -7.713423992626936010e-09 -9.712905977936597129e-09 -1.186259448998768992e-08 -1.417210774624401426e-08 -1.665186313690907374e-08 -1.931314151432019649e-08 -2.216815795237333034e-08 -2.523013963663710627e-08 -2.851341175398158095e-08 -3.203349169033980690e-08 -3.580719610418335239e-08 -3.985273844725511008e-08 -4.418996363405799932e-08 -4.883985955483720331e-08 -5.382832877131801808e-08 -5.916671388971669193e-08 -6.494816924020301724e-08 -7.091572112351285373e-08 -7.836775805028506348e-08 -8.214087156895727437e-08 -9.852736163154822077e-08 -9.582507700680274743e-08 -1.199891685622488276e-07 -8.273850746822212707e-08 2.409720118584646187e-07 -2.039929748771907546e-06 4.245688142406498986e-06 -6.483824697786784962e-07
1.559582853411791651e-06 1.401634536859520941e-07 -8.443167036830886985e-10 -3.511081436772785572e-08 1.692419389137320151e-08 9.689569399715537018e-09 8.993334685682488616e-09 8.540172047571525232e-09 7.965834144000802364e-09 7.320732939341059731e-09 6.581032769409876637e-09 5.765998238170966933e-09 4.864399035051786280e-09 3.874181735076705213e-09 2.790823383210048331e-09 1.609814429762851384e-09 3.261172089210999381e-10 -1.065752388900928493e-09 -2.571776734985615348e-09 -4.198466081956411800e-09 -5.952896070125692635e-09 -7.842748206779177195e-09 -9.876354558724202704e-09 -1.206274690117997705e-08 -1.441171078656044990e-08 -1.693384502917229598e-08 -1.964062715698218498e-08 -2.254448545208065369e-08 -2.565887825660157634e-08 -2.899838149103941068e-08 -3.257878413386299660e-08 -3.641720007610581636e-08 -4.053215071361066998e-08 -4.494389706666962470e-08 -4.967345568315968685e-08 -5.474888191636878912e-08 -6.017370738123882512e-08 -6.607647318906430256e-08 -7.207424351373011018e-08 -7.988236008993820567e-08 -8.301138452272488130e-08 -1.011464054349940460e-07 -1.005721559727218786e-07 -9.992684561440420138e-08 -1.272936510935611214e-07 1.312002467327723874e-07 -1.402589541427568670e-06 3.352473027398424153e-06 -2.211958965740918638e-07
1.498579112103545514e-06 2.189345123900692316e-07 1.183202929914712459e-08 -4.563043967643291149e-08 1.835432297917242647e-08 9.684933940381449530e-09 9.236675646508065579e-09 8.645891264264047443e-09 8.089775342884700238e-09 7.435105661951057349e-09 6.683023685935974428e-09 5.855854280157387487e-09 4.940412325657277115e-09 3.935102308567049734e-09 2.835193506399782959e-09 1.636143826921464955e-09 3.328284351681448650e-10 -1.080320484816727628e-09 -2.609378942411942626e-09 -4.260958744910572915e-09 -6.042246087527899240e-09 -7.961042603518275057e-09 -1.002581079799242519e-08 -1.224572399857520519e-08 -1.463072130965638665e-08 -1.719156807476794960e-08 -1.993992240707830391e-08 -2.288840842784535187e-08 -2.605069686036813950e-08 -2.944159416512059230e-08 -3.307713871379680537e-08 -3.697471980532770347e-08 -4.115313184145782607e-08 -4.563307101347570047e-08 -5.043534101885046098e-08 -5.559101427657971856e-08 -6.109218167427935692e-08 -6.711580810249894932e-08 -7.311464098622242475e-08 -8.129670923430476481e-08 -8.378448069850611551e-08 -1.035099492029231856e-07 -1.057902731172095413e-07 -7.651722057415389841e-08 -1.791447400772364779e-07 -7.148190960047477727e-09 -5.938603176776249652e-07 2.167931385783840748e-06 3.563484466908477602e-07
1.401090757012848909e-06 3.061983079601072154e-07 2.691245186105988355e-08 -5.644863607659955304e-08 1.964768785969912834e-08 9.535438694934297854e-09 9.482414925422906482e-09 8.690814706075172119e-09 8.169415083541901879e-09 7.507337503715426352e-09 6.747258268270141246e-09 5.912560804236660639e-09 4.988375314001706334e-09 3.973596439789481988e-09 2.863278114552305492e-09 1.652884618725484339e-09 3.372285801842879460e-10 -1.089309816610858905e-09 -2.632866802126845179e-09 -4.300119141678344220e-09 -6.098323894422521402e-09 -8.035359752524198068e-09 -1.011977298595763408e-08 -1.236082792523650331e-08 -1.476856251251797494e-08 -1.735384941721181476e-08 -2.012846329451636537e-08 -2.310515483669797754e-08 -2.629773221434665922e-08 -2.972115149216941754e-08 -3.339161222212002483e-08 -3.732668716992368005e-08 -4.154532636955945296e-08 -4.606861957390977549e-08 -5.091673637043752504e-08 -5.612483088463003991e-08 -6.166896890315212015e-08 -6.778943632991659904e-08 -7.373376251511472301e-08 -8.226607357922919098e-08 -8.416477721468092199e-08 -1.050890947772642123e-07 -1.108315136121398349e-07 -5.121445880188965627e-08 -2.339070675512065940e-07 -1.618261817147711654e-07 3.214743955562708762e-07 7.928500292810145705e-07 1.023808530970806135e-06
1.267921358418162316e-06 3.985975048670679574e-07 4.405466439756254224e-08 -6.697180067607262297e-08 2.068374499995286053e-08 9.204504922849261056e-09 9.718169610727946106e-09 8.654375649062504006e-09 8.187747885289933802e-09 7.520991451154257490e-09 6.759224742739454450e-09 5.923341091272973924e-09 4.997507823962642898e-09 3.981068819221278421e-09 2.868871975755544340e-09 1.656437584535500052e-09 3.385508793880137590e-10 -1.090415923949827198e-09 -2.636612743834709088e-09 -4.306730341113469002e-09 -6.108041364848940807e-09 -8.048441578348622394e-09 -1.013649600226703557e-08 -1.238148954570876883e-08 -1.479348274441164360e-08 -1.738337308566104480e-08 -2.016296249629729101e-08 -2.314503167127977129e-08 -2.634342172576570676e-08 -2.977312547463315320e-08 -3.345038044369171362e-08 -3.739281506773186464e-08 -4.161936986918964715e-08 -4.615147141138814177e-08 -5.100808113151118761e-08 -5.622976789987051485e-08 -6.177117612289053858e-08 -6.795189804251070345e-08 -7.377411534838576590e-08 -8.260160891241687120e-08 -8.402847782049225472e-08 -1.055516319027269279e-07 -1.151586519203989280e-07 -2.624149688973571870e-08 -2.861838818087633456e-07 -3.156684590322400216e-07 1.249396916141109429e-06 -6.201431971600800119e-07 1.696988673768049568e-06
1.106348500582137861e-06 4.930391109109178403e-07 6.283999791904153545e-08 -7.672964423153984942e-08 2.140515755193628938e-08 8.691454140001986933e-09 9.959056704094901291e-09 8.544988787514626316e-09 8.154474085125124061e-09 7.484041335877739121e-09 6.726427594224652223e-09 5.894693466906939655e-09 4.973299700392671413e-09 3.961887372425781928e-09 2.855116842113199910e-09 1.648608159384758187e-09 3.371483104090862437e-10 -1.084860349177905331e-09 -2.623541675084769403e-09 -4.285556721940388808e-09 -6.078146369136068483e-09 -8.009172050560658257e-09 -1.008716181703827111e-08 -1.232136080398784847e-08 -1.472178680263919182e-08 -1.729929140101239479e-08 -2.006562728495454861e-08 -2.303352238846104183e-08 -2.621676116888564667e-08 -2.963027658913494969e-08 -3.329023788513525706e-08 -3.721422251915873849e-08 -4.142100741273777725e-08 -4.593235741425947746e-08 -5.076535136304318602e-08 -5.596768789834383889e-08 -6.146647917130163355e-08 -6.767737100788796811e-08 -7.331929008852012056e-08 -8.238078259592855265e-08 -8.351889384608252725e-08 -1.049239770689125786e-07 -1.185714704605945677e-07 -4.048589241634203972e-09 -3.311171640217646164e-07 -4.507243330040960894e-07 2.089495951391540443e-06 -1.900744046459906886e-06 2.287603800117828361e-06
9.268489347728455820e-07 5.880675298939371659e-07 8.303811664732256570e-08 -8.552424539013748009e-08 2.182589854064342222e-08 8.021767136342280308e-09 1.024515052568814033e-08 8.394465325222040530e-09 8.101430137689730887e-09 7.424648048172215187e-09 6.674580623118077372e-09 5.849058824195126072e-09 4.934699854579512046e-09 3.931145657371133695e-09 2.832890829849912112e-09 1.635679227100176464e-09 3.343090427968334333e-10 -1.076770139794413356e-09 -2.603639637655669192e-09 -4.252912277446889433e-09 -6.031777205906928979e-09 -7.948039833596300119e-09 -1.001016774440817436e-08 -1.222734084897194803e-08 -1.460950663998697094e-08 -1.716744100528503139e-08 -1.991281514142741529e-08 -2.285826936331567319e-08 -2.601749366876139266e-08 -2.940532082298897773e-08 -3.303780546766400469e-08 -3.693243639423448785e-08 -4.110773123896377390e-08 -4.558591899073800510e-08 -5.038144676921879270e-08 -5.555139751266301509e-08 -6.098837366423984219e-08 -6.722215616214357453e-08 -7.265116085228458254e-08 -8.190494404670132025e-08 -8.298989033218287167e-08 -1.035449048641186483e-07 -1.212450273495465324e-07 1.337126144236675668e-08 -3.656535963924493864e-07 -5.529344623056214533e-07 2.762238951517276189e-06 -2.906516405480391498e-06 2.725638586662361765e-06
7.385224400121149883e-07 6.841045544395780650e-07 1.047464102751785933e-07 -9.338576082004376722e-08 2.199484544322671820e-08 7.222312200984987163e-09 1.062671704652644669e-08 8.240245612863451169e-09 8.066805535892913187e-09 7.376525949039005464e-09 6.634478156143739508e-09 5.813308615466427492e-09 4.904401828176221251e-09 3.906921297656788805e-09 2.815225273332302297e-09 1.625180838862871902e-09 3.315834143174066495e-10 -1.071078332634273905e-09 -2.588854631862223810e-09 -4.228321767913746643e-09 -5.996630063332102772e-09 -7.901542878059174962e-09 -9.951482498346628930e-09 -1.215558005559233892e-08 -1.452373057903673034e-08 -1.706665357046341716e-08 -1.979595966539399524e-08 -2.272422426570280471e-08 -2.586506733695103505e-08 -2.923324877762874252e-08 -3.284473419997747945e-08 -3.671696971951302763e-08 -4.086818561669335048e-08 -4.532135872126717702e-08 -5.008744116365886415e-08 -5.523587966513700612e-08 -6.061648656456586348e-08 -6.689380186027885783e-08 -7.210594327259614231e-08 -8.154107316145570508e-08 -8.284483700367632417e-08 -1.018535032583215739e-07 -1.235597829660054804e-07 2.480532470579147400e-08 -3.886158494490572421e-07 -6.139943278700974762e-07 3.221011406894880389e-06 -3.546935744909668429e-06 2.968549917272095100e-06
