0.000000000000000000e+00 2.603097107178520132e-06 1.041256913346466173e-05 2.342895825583781504e-05 4.165316831173992090e-05 6.508646511296784084e-05 9.373047688547873684e-05 1.275871948354654662e-04 1.666589738421607773e-04 2.109485332779348322e-04 2.604589579563515922e-04 3.151936992089578388e-04 3.751565760916841471e-04 4.403517767218438107e-04 5.107838597468261459e-04 5.864577559456899151e-04 6.673787699649797334e-04 7.535525821901941637e-04 8.449852507544596512e-04 9.416832136860811076e-04 1.043653291196755149e-03 1.150902688112367738e-03 1.263438996448414424e-03 1.381270198132218945e-03 1.504404667874252848e-03 1.632851176191008882e-03 1.766618892581995909e-03 1.905717388863609630e-03 2.050156642662732519e-03 2.199947041073114368e-03 2.355099384477719014e-03 2.515624890540390721e-03 2.681535198370361885e-03 2.852842372863320479e-03 3.029558909222887422e-03 3.211697737666598714e-03 3.399272228320642398e-03 3.592296196307816387e-03 3.790783907033370547e-03 3.994750081673645314e-03 4.204209902872595682e-03 4.419179020651559098e-03 4.639673558537866539e-03 4.865710119918134104e-03 5.097305794622334837e-03 5.334478165745054970e-03 5.577245316710603695e-03 5.825625838588897182e-03 6.079638837669483313e-03 6.339303943301232390e-03
0.000000000000000000e+00 3.103097107178520003e-06 1.091256913346466203e-05 2.392895825583781364e-05 4.215316831173991950e-05 6.558646511296783944e-05 9.423047688547873545e-05 1.280871948354654784e-04 1.671589738421607894e-04 2.114485332779348443e-04 2.609589579563516043e-04 3.156936992089578510e-04 3.756565760916841593e-04 4.408517767218438229e-04 5.112838597468261038e-04 5.869577559456898731e-04 6.678787699649796914e-04 7.540525821901941216e-04 8.454852507544596092e-04 9.421832136860810655e-04 1.044153291196755215e-03 1.151402688112367805e-03 1.263938996448414490e-03 1.381770198132219012e-03 1.504904667874252915e-03 1.633351176191008948e-03 1.767118892581995976e-03 1.906217388863609696e-03 2.050656642662732586e-03 2.200447041073114434e-03 2.355599384477719081e-03 2.516124890540390787e-03 2.682035198370361952e-03 2.853342372863320545e-03 3.030058909222887488e-03 3.212197737666598781e-03 3.399772228320642464e-03 3.592796196307816454e-03 3.791283907033370613e-03 3.995250081673644947e-03 4.204709902872595315e-03 4.419679020651558730e-03 4.640173558537866172e-03 4.866210119918133736e-03 5.097805794622334470e-03 5.334978165745054603e-03 5.577745316710603328e-03 5.826125838588896814e-03 6.080138837669482946e-03 6.339803943301232023e-03
0.000000000000000000e+00 3.484948909061316868e-06 1.131323569252721007e-05 2.432873062948004802e-05 4.255239642653980368e-05 6.598582706833975816e-05 9.462985427624856841e-05 1.284866009525134764e-04 1.675584134023192916e-04 2.118480111358649032e-04 2.613584791249585126e-04 3.160932688806158356e-04 3.760561996603850599e-04 4.412514598063921063e-04 5.116836082152096147e-04 5.873575759407659389e-04 6.682786679316257130e-04 7.544525649040830038e-04 8.458853253526354542e-04 9.425833876995217764e-04 1.044553572585129198e-03 1.151803085301204973e-03 1.264339518368939094e-03 1.382170854264107860e-03 1.505305468291612270e-03 1.633752131611891341e-03 1.767520014421809305e-03 1.906618689292807626e-03 2.051058134669213849e-03 2.200848738529809397e-03 2.356001302215878987e-03 2.516527044429169718e-03 2.682437605403331388e-03 2.853745051252631892e-03 3.030461878501881402e-03 3.212601018801745575e-03 3.400175843833806721e-03 3.593200170409948258e-03 3.791688265770858535e-03 3.995654853088722452e-03 4.205115117179339737e-03 4.420084710429241816e-03 4.640579758943608191e-03 4.866616868921069469e-03 5.098213133261787766e-03 5.335388672988215439e-03 5.578177700299623114e-03 5.826399032827386110e-03 6.080802029722209671e-03 6.339910090971120210e-03
0.000000000000000000e+00 3.834530452770981476e-06 1.171640926747770203e-05 2.472875358373602267e-05 4.295077642569895550e-05 6.638453852819211243e-05 9.502859414307689937e-05 1.288854000859118254e-04 1.679572796711588628e-04 2.122469549159368516e-04 2.617575104741386486e-04 3.164923983038882760e-04 3.764554380643629281e-04 4.416508185524766427e-04 5.120830991686745569e-04 5.877572115226965517e-04 6.686784611738182333e-04 7.548525295072314395e-04 8.462854757481558287e-04 9.429837391153965930e-04 1.044954141116185425e-03 1.152203887984277553e-03 1.264740573263412309e-03 1.382572180538374496e-03 1.505707086316040479e-03 1.634154063058947679e-03 1.767922282374053506e-03 1.907021318359542568e-03 2.051461151112658494e-03 2.201252170401754235e-03 2.356405179505881731e-03 2.516931399225466083e-03 2.682842472067763738e-03 2.854150466611044684e-03 3.030867882051592379e-03 3.213007652937885546e-03 3.400583154096528931e-03 3.593608205754744711e-03 3.792097078864477364e-03 3.996064500633490953e-03 4.205525660187234629e-03 4.420496215480684832e-03 4.640992304923006150e-03 4.867030377179911056e-03 5.098628815576690398e-03 5.335807868165880034e-03 5.578633039355550445e-03 5.826598519538954066e-03 6.081631951720509362e-03 6.339773262879498487e-03
0.000000000000000000e+00 4.139176796971183633e-06 1.212324500665021915e-05 2.512939476675584073e-05 4.334832253280929728e-05 6.678257362795839158e-05 9.542668017187906941e-05 1.292835797741662867e-04 1.683555596046286374e-04 2.126453526262888131e-04 2.621560409587091775e-04 3.168910775184685040e-04 3.768542825458128442e-04 4.420498455308062547e-04 5.124823266375355723e-04 5.881566583187307438e-04 6.690781470598506590e-04 7.552524752605191839e-04 8.466857032541489411e-04 9.433842714675954927e-04 1.045355002722723288e-03 1.152605104681910398e-03 1.265142172439666845e-03 1.382974191262669903e-03 1.506109539480679580e-03 1.634556991530962920e-03 1.768325721158988490e-03 1.907425304778362189e-03 2.051865724993101516e-03 2.201657374285583956e-03 2.356811058873636757e-03 2.517338002740497540e-03 2.683249851841533907e-03 2.854558678491878661e-03 3.031276985939330461e-03 3.213417713127155947e-03 3.400994239651603749e-03 3.594020390919982003e-03 3.792510443518362466e-03 3.996479130634131814e-03 4.205941649136188745e-03 4.420913659262523318e-03 4.641411360005292738e-03 4.867450563787181599e-03 5.099054389065417470e-03 5.336232549660009997e-03 5.579094788928038069e-03 5.826816944339264191e-03 6.082458933410644572e-03 6.339486114201385407e-03
0.000000000000000000e+00 4.389753778248801241e-06 1.253377928756968736e-05 2.553083249033983842e-05 4.374519525321239063e-05 6.717990226214873078e-05 9.582410829288190066e-05 1.296811410631035612e-04 1.687532522038078073e-04 2.130432036061390285e-04 2.625540699115826203e-04 3.172893059097968470e-04 3.772527325357633433e-04 4.424485402253939496e-04 5.128812901639545748e-04 5.885559159349887078e-04 6.694777252659263366e-04 7.556524019167493340e-04 8.470860077069621713e-04 9.437849846834270567e-04 1.045756157430949036e-03 1.153006735527716464e-03 1.265544316147861536e-03 1.383376886813529908e-03 1.506512828299035912e-03 1.634960917689845528e-03 1.768730331599280628e-03 1.907830649546063320e-03 2.052271857495964903e-03 2.202064351571076609e-03 2.357218941930377346e-03 2.517746856825564886e-03 2.683659746836293460e-03 2.854969689289277301e-03 3.031689192865938236e-03 3.213831202403481455e-03 3.401409103896117173e-03 3.594436729690320218e-03 3.792928364002942903e-03 3.996898747266407204e-03 4.206363092801464719e-03 4.421337032129204689e-03 4.641836981237859941e-03 4.867877212371536644e-03 5.099491107822987784e-03 5.336659424358273889e-03 5.579545284050512269e-03 5.827152379724521297e-03 6.083099623698745226e-03 6.339154089247783265e-03
0.000000000000000000e+00 4.581309243736612296e-06 1.294675177593317487e-05 2.593301024114517543e-05 4.414170637223258699e-05 6.757648458741943138e-05 9.622088247449400267e-05 1.300780930431825577e-04 1.691503640276356365e-04 2.134405142374164188e-04 2.629516031040899271e-04 3.176870886757181722e-04 3.776507925624894785e-04 4.428469064319607890e-04 5.132799927382374842e-04 5.889549864812332206e-04 6.698771969423842048e-04 7.560523095840325676e-04 8.474863880853671701e-04 9.441858765205319920e-04 1.046157601680495390e-03 1.153408775540930601e-03 1.265946997878471042e-03 1.383780259037847198e-03 1.506916942852615498e-03 1.635365829722366070e-03 1.769136099849471502e-03 1.908237336638676047e-03 2.052679530263000571e-03 2.202473081399710254e-03 2.357628805140279601e-03 2.518157935078614400e-03 2.684072127582000974e-03 2.855383466249605297e-03 3.032104466563747148e-03 3.214248080737652519e-03 3.401827702782633800e-03 3.594857173669861392e-03 3.793350787546869319e-03 3.997323291323239512e-03 4.206789935919316714e-03 4.421766231964602625e-03 4.642269175508119405e-03 4.868310132737673109e-03 5.099939302627065282e-03 5.337086763840771450e-03 5.579972570164508372e-03 5.827670432029715894e-03 6.083423412418906447e-03 6.338857672264758443e-03
0.000000000000000000e+00 4.711901087752160988e-06 1.335962479841203698e-05 2.633563251227194680e-05 4.453830214792411842e-05 6.797225532450029055e-05 9.661699994063323619e-05 1.304744364757306921e-04 1.695468947854755781e-04 2.138372843401050425e-04 2.633486402650422648e-04 3.180844256137481288e-04 3.780484624377080500e-04 4.432449439915530850e-04 5.136784342317850206e-04 5.893538698629406094e-04 6.702765620323291283e-04 7.564521982470320859e-04 8.478868444198374996e-04 9.445869470598211625e-04 1.046559335607754335e-03 1.153811224918933984e-03 1.266350217895893023e-03 1.384184308273642399e-03 1.507321883560314157e-03 1.635771728136271169e-03 1.769543026514941442e-03 1.908645366768900670e-03 2.053088744124928998e-03 2.202883564732060692e-03 2.358040649606883959e-03 2.518571238760693772e-03 2.684486995513378580e-03 2.855800010999158534e-03 3.032522808871191983e-03 3.214668350198656918e-03 3.402250038662985900e-03 3.595281725359721590e-03 3.793777717640620020e-03 3.997752763432420829e-03 4.207222195629615850e-03 4.422201209361029985e-03 4.642708061365853969e-03 4.868749387830501561e-03 5.100398243699878764e-03 5.337515414749929854e-03 5.580373774199521783e-03 5.828385968654298428e-03 6.083383942358860583e-03 6.338631252533488865e-03
0.000000000000000000e+00 4.781862122863599575e-06 1.376846494510847334e-05 2.673813577127023074e-05 4.493556872013011500e-05 6.836711581159514103e-05 9.701244544771812548e-05 1.308701547959488986e-04 1.699428304676171939e-04 2.142335004732632891e-04 2.637451689478686242e-04 3.184813056131687936e-04 3.784457324351152025e-04 4.436426447299238055e-04 5.140766081713472966e-04 5.897525614692010216e-04 6.706758179554433118e-04 7.568520675332625347e-04 8.482873787325090906e-04 9.449882009153043718e-04 1.046961366627251460e-03 1.154214094097798541e-03 1.266753989892237644e-03 1.384589051718168248e-03 1.507727671389489082e-03 1.636178637951180449e-03 1.769951140968377889e-03 1.909054773983515606e-03 2.053499538145560528e-03 2.203295846015680334e-03 2.358454525553974751e-03 2.518986824292268958e-03 2.684904413698438897e-03 2.856219393736924694e-03 3.032944297640025131e-03 3.215092096836263957e-03 3.402676206464548027e-03 3.595710488789927162e-03 3.794209270034471990e-03 3.998187284085787281e-03 4.207660028985516464e-03 4.422642041188521410e-03 4.643153943587972204e-03 4.869195400302574715e-03 5.100866135039792623e-03 5.337949156616361192e-03 5.580755878866888731e-03 5.829258537962536853e-03 6.083026186406359156e-03 6.338457777398794242e-03
0.000000000000000000e+00 4.794760335929360347e-06 1.416779015265724248e-05 2.713962827343576766e-05 4.533422921218761788e-05 6.876094851492509010e-05 9.740720325399944424e-05 1.312652193788432277e-04 1.703381510476760974e-04 2.146291425906363820e-04 2.641411706937718518e-04 3.188777121900258286e-04 3.788425881359822468e-04 4.440399965421991521e-04 5.144745049865894447e-04 5.901510545050847123e-04 6.710749609425922281e-04 7.572519169633131321e-04 8.486879941117563345e-04 9.453896450367421569e-04 1.047363705860632254e-03 1.154617398699933888e-03 1.267158334339520912e-03 1.384994515063560014e-03 1.508134337646411215e-03 1.636586596507003067e-03 1.770360487030455581e-03 1.909465609061029205e-03 2.053911970570755988e-03 2.203709991508474592e-03 2.358870507834333937e-03 2.519404775745151103e-03 2.685324476097275970e-03 2.856641719027775729e-03 3.033369048817602907e-03 3.215519448770915844e-03 3.403106347564645393e-03 3.596143618618374838e-03 3.794645617618095258e-03 3.998627031696727098e-03 4.208103665869502262e-03 4.423088868114347268e-03 4.643607209750356089e-03 4.869648870067855295e-03 5.101340109756143625e-03 5.338394463723578412e-03 5.581135260256052909e-03 5.830193515167913544e-03 6.082485115197339837e-03 6.338271321687308224e-03
