-2.227492629023930840e-04 1.162398461418314832e-05 -5.711364268893084906e-08 -2.186810113069884154e-07 -5.400538370297150448e-07 -1.074931951319715168e-06 -1.877387103278206626e-06 -3.001958044103990308e-06 -4.503747031101359988e-06 -6.438518051801213338e-06 -8.862797075481244902e-06 -1.183397465257841896e-05 -1.541041119141293991e-05 -1.965154525915106809e-05 -2.461800526621163443e-05 -3.037172491452376499e-05 -3.697606280764556552e-05 -4.449592664531286379e-05 -5.299790244812051243e-05 -6.255038928789855013e-05 -7.322374002818703154e-05 -8.509040861508915254e-05 -9.822510449556537404e-05 -1.127049547814812369e-04 -1.286096748245486865e-04 -1.460218037466105845e-04 -1.650266551001013104e-04 -1.857128979623305642e-04 -2.081725007992731025e-04 -2.325010264666131643e-04 -2.587978704391598328e-04 -2.871665138516957261e-04 -3.177147926075492290e-04 -3.505551839081237631e-04 -3.858051116958569060e-04 -4.235872726255779375e-04 -4.640299843451552164e-04 -5.072675580172596177e-04 -5.534406972176955652e-04 -6.026969255432321204e-04 -6.551910454945727991e-04 -7.110856314605368267e-04 -7.705515599129783566e-04 -8.337685802473973617e-04 -9.009259300629610112e-04 -9.722229990737768501e-04 -1.047870046298041147e-03 -1.128088975683665118e-03 -1.213114175893842406e-03 -1.303190602099629780e-03
-3.940374696361607660e-04 1.894839650022595804e-05 -1.737724456662547573e-07 -1.864959814760515366e-07 -4.907935261936648141e-07 -1.004304351217167462e-06 -1.782352479155757674e-06 -2.878773572792189817e-06 -4.347552105950398815e-06 -6.242888688993974977e-06 -8.619281614117083046e-06 -1.153162189919051950e-05 -1.503530127686461548e-05 -1.918633273151511276e-05 -2.404148332599970184e-05 -2.965841919374580249e-05 -3.609586269093939537e-05 -4.341376181841299919e-05 -5.167347212629500031e-05 -6.093795141469231236e-05 -7.127196763471142782e-05 -8.274232048009755314e-05 -9.541807724031819982e-05 -1.093759145108577635e-04 -1.246880534507589788e-04 -1.408318656396408131e-04 -1.590864009394267475e-04 -1.791120110073360361e-04 -2.008959127409587486e-04 -2.245399816521650993e-04 -2.501547756017519220e-04 -2.778565836768220887e-04 -3.077676432983490751e-04 -3.400163181217046027e-04 -3.747372252262612391e-04 -4.120712977051452230e-04 -4.521657659274508356e-04 -4.951740373322875699e-04 -5.412554505640730651e-04 -5.905748748832317929e-04 -6.433021199731478457e-04 -6.996111143057620607e-04 -7.596788018862238312e-04 -8.236836972219802044e-04 -8.918040264115842386e-04 -9.642153678987644416e-04 -1.041087689278956396e-03 -1.126463316437606443e-03 -1.220729974679576890e-03 -1.099938530419501681e-03
-5.527082802911421379e-04 2.262601022314338680e-05 -5.433674631751071044e-07 -1.370918199252411929e-07 -4.133772623241341315e-07 -8.892189022132075682e-07 -1.623505366793627502e-06 -2.668649152897176191e-06 -4.076395943300274716e-06 -5.897812545838272691e-06 -8.183334292399466192e-06 -1.098284869805420116e-05 -1.434581305197711598e-05 -1.832140376489821421e-05 -2.295869569413598599e-05 -2.830687004023134390e-05 -3.441544975232684045e-05 -4.133456170187996270e-05 -4.911522517678061639e-05 -5.780966652328863031e-05 -6.747166001176002625e-05 -7.815689509984083405e-05 -8.992336384774923808e-05 -1.028469311248579598e-04 -1.169862562011743379e-04 -1.306244000566017527e-04 -1.473951657144367822e-04 -1.661105261669404420e-04 -1.865525313712521061e-04 -2.088357096796701617e-04 -2.330925393673119461e-04 -2.594645329111813781e-04 -2.881023937077731301e-04 -3.191660116149686033e-04 -3.528242708418088958e-04 -3.892546233601745787e-04 -4.286423713618751907e-04 -4.711795909051012810e-04 -5.170636154423757791e-04 -5.664949819635424488e-04 -6.196747236866528841e-04 -6.768008711105846786e-04 -7.380639973096070339e-04 -8.036416131328369405e-04 -8.736911829267599017e-04 -9.483425077228199718e-04 -1.027702700504402877e-03 -1.122811401602752390e-03 -1.233150723088202727e-03 -7.269865370243891456e-04
-6.928765207332538648e-04 2.095300830534500575e-05 -1.305713766079283356e-06 -7.038132161319224367e-08 -3.066300998705480396e-07 -7.277847729118651354e-07 -1.398232420257196351e-06 -2.368186827307085240e-06 -3.686032922282228563e-06 -5.398129060716315430e-06 -7.548812119867465142e-06 -1.018047392980017674e-05 -1.333370416745256748e-05 -1.704749409937693361e-05 -2.135949636192409351e-05 -2.630633674310586811e-05 -3.192397466717476762e-05 -3.824810978958828600e-05 -4.531463276998687340e-05 -5.316011891690064495e-05 -6.182236397619077228e-05 -7.134096122832569997e-05 -8.175788578740350587e-05 -9.314801536055780651e-05 -1.055534226701536349e-04 -1.155132407025874497e-04 -1.300967497009468399e-04 -1.468690279607283433e-04 -1.653166232290330384e-04 -1.855730306424240028e-04 -2.078024353867544138e-04 -2.321830240977276749e-04 -2.589071631610914692e-04 -2.881812122847160484e-04 -3.202249521073487204e-04 -3.552705248666999938e-04 -3.935607651763678438e-04 -4.353467725003827560e-04 -4.808845469566301600e-04 -5.304304750030387761e-04 -5.842354108426157933e-04 -6.425370525101684049e-04 -7.055502582391445787e-04 -7.734548891772594081e-04 -8.463807059170200264e-04 -9.243938400505663511e-04 -1.007550632471689023e-03 -1.115785533146271269e-03 -1.244295602490154418e-03 -2.488656802269728630e-04
-8.088132401620001192e-04 1.229212844809147477e-05 -2.614693672613448844e-06 1.106978385692625189e-08 -1.693692833447391077e-07 -5.180131314643648954e-07 -1.103837519960196301e-06 -1.973970357883186866e-06 -3.172339097158409504e-06 -4.739050399223121435e-06 -6.710356649472157264e-06 -9.118742198244503272e-06 -1.199312111520127455e-05 -1.535913472954821002e-05 -1.923953863556399080e-05 -2.365467025169411264e-05 -2.862298941628746429e-05 -3.416168587709426940e-05 -4.028734885569255908e-05 -4.701669514268515260e-05 -5.436735338918904925e-05 -6.235870148027511384e-05 -7.101265201751166822e-05 -8.040320251990334954e-05 -9.055766168002132854e-05 -9.579792987240640101e-05 -1.075553313301357006e-04 -1.217937271681263089e-04 -1.376320278732474922e-04 -1.552287813528785421e-04 -1.747878761739797560e-04 -1.965338022613151436e-04 -2.207120696948519645e-04 -2.475889578734159768e-04 -2.774506311448571294e-04 -3.106014392339311037e-04 -3.473611785752908632e-04 -3.880610421994022674e-04 -4.330379291486233240e-04 -4.826267187662824920e-04 -5.371500402375668781e-04 -5.969049835537754145e-04 -6.621461056403321610e-04 -7.330639890881576748e-04 -8.097585626994294183e-04 -8.922212609103891134e-04 -9.805169198166957534e-04 -1.103560929622042497e-03 -1.245839627551613427e-03 2.460937071866869941e-04
-8.956215060299002563e-04 -4.723677864576308026e-06 -4.629886550228546477e-06 1.005893834702537015e-07 -9.000547408072323563e-10 -2.585274543462010022e-07 -7.385629211716093767e-07 -1.483961431372922413e-06 -2.533165519772243024e-06 -3.918580175958814860e-06 -5.666520135268714176e-06 -7.797340637605287839e-06 -1.032573810441812789e-05 -1.326119877483045162e-05 -1.660857568214907376e-05 -2.036877674661645432e-05 -2.453954923230597385e-05 -2.911634831777656918e-05 -3.409327999158960620e-05 -3.946411089446495712e-05 -4.522334005004242929e-05 -5.136732524459869387e-05 -5.789521685878318280e-05 -6.488058420056272424e-05 -7.234424503030356668e-05 -7.203781022227864761e-05 -8.043924929458656781e-05 -9.162952049996189730e-05 -1.043150308164784990e-04 -1.186848940758870874e-04 -1.349879736086447013e-04 -1.535018660697544390e-04 -1.745339506582406497e-04 -1.984213468711089334e-04 -2.255299624545174797e-04 -2.562523367015540066e-04 -2.910039108091205806e-04 -3.302172728766074317e-04 -3.743338270849640159e-04 -4.237922239912657318e-04 -4.790127621013724746e-04 -5.403768318910720514e-04 -6.082003268450889011e-04 -6.826998080046095541e-04 -7.639502837482325948e-04 -8.518671868449137485e-04 -9.466320286280402452e-04 -1.084200189843349815e-03 -1.228916720148069686e-03 6.629957092728414048e-04
-9.496286205485232612e-04 -3.107169735379583086e-05 -7.512353065079876643e-06 1.863819707311961671e-07 1.989430412066214848e-07 5.146869000135015360e-08 -3.015393487066156397e-07 -8.974309262908819473e-07 -1.768245298617437955e-06 -2.937387892474815909e-06 -4.419594340692410694e-06 -6.221162229999230298e-06 -8.340425052438468767e-06 -1.076843013399567117e-05 -1.348978619904010745e-05 -1.648365017349086303e-05 -1.972482704573619294e-05 -2.318496095445390925e-05 -2.683380001320713470e-05 -3.064052166309658154e-05 -3.457510949835852776e-05 -3.860976799642881763e-05 -4.271988204263693634e-05 -4.697938967805279087e-05 -5.141836624519488530e-05 -4.502226204981460422e-05 -4.968464460102656188e-05 -5.741925632585936912e-05 -6.650973442983570960e-05 -7.718032150531850544e-05 -8.972662702481579156e-05 -1.044824869755288377e-04 -1.218222171857387404e-04 -1.421612342763570180e-04 -1.659554919200764700e-04 -1.936992861906322583e-04 -2.259208649020016946e-04 -2.631751385617012162e-04 -3.060326305989596873e-04 -3.550636216540919987e-04 -4.108162389869218778e-04 -4.737870232199431486e-04 -5.443822826020627836e-04 -6.228683630603235044e-04 -7.093094181993761516e-04 -8.035555711843611615e-04 -9.060500908672011744e-04 -1.056037670380059745e-03 -1.186151024247607266e-03 9.213912907741345082e-04
-9.680592897807502404e-04 -6.742578997137301054e-05 -1.143838771636563993e-05 2.504086837494187701e-07 4.302881706302018328e-07 4.131240752647084846e-07 2.085427439338025102e-07 -2.131739179267108653e-07 -8.768707725585744850e-07 -1.795841408462617306e-06 -2.971858653441801501e-06 -4.395589879314584780e-06 -6.047340975203277513e-06 -7.898065837615847462e-06 -9.910584865885016526e-06 -1.204096235970890383e-05 -1.423999973017633924e-05 -1.645480875044416647e-05 -1.863043641562624197e-05 -2.071152021138229771e-05 -2.264395961151105530e-05 -2.437658178724294578e-05 -2.586192346127128006e-05 -2.717537496750924153e-05 -2.838014551629838844e-05 -1.568292392629955234e-05 -1.639397286323091008e-05 -2.039052874443572638e-05 -2.556306808183458901e-05 -3.217423196536992047e-05 -4.056407267040082476e-05 -5.112150296856729503e-05 -6.428851008004679568e-05 -8.056209712958492530e-05 -1.004948074526043622e-04 -1.246931909339582534e-04 -1.538133895182536293e-04 -1.885528049432733111e-04 -2.296365614225942542e-04 -2.777971899642107945e-04 -3.337456441208745683e-04 -3.981314215381059896e-04 -4.714892363596595581e-04 -5.541694630162713464e-04 -6.462508948266929010e-04 -7.475429654124760015e-04 -8.589109931544866572e-04 -1.017839875530106297e-03 -1.112853999021126694e-03 9.681904604564237071e-04
-9.483269895682819046e-04 -1.143411473743497116e-04 -1.663207199753915545e-05 2.655086691824570799e-07 6.938352643225120797e-07 8.292127458326033207e-07 7.952206811691342470e-07 5.728419309623464240e-07 1.450896553551947465e-07 -4.903091782391261200e-07 -1.321065969350949942e-06 -2.321044805705593794e-06 -3.451406332850848191e-06 -4.662080540257518280e-06 -5.893479674102392041e-06 -7.078372862949489086e-06 -8.143855543710915024e-06 -9.013358792445830270e-06 -9.608655696177401118e-06 -9.851833656419894947e-06 -9.667212852631015818e-06 -8.983179085365194938e-06 -7.732488830090866738e-06 -5.993249750646523211e-06 -3.894687772496019385e-06 1.493643462917651488e-05 1.819664909195189972e-05 1.808090280419616391e-05 1.701629333912546560e-05 1.470021596419041066e-05 1.075522915858564965e-05 4.743520947723955938e-06 -3.840203466224517692e-06 -1.557287620225847324e-05 -3.110567143099762788e-05 -5.116417746424753443e-05 -7.654498627583314341e-05 -1.081072274004210576e-04 -1.467571927150392030e-04 -1.934237623001690276e-04 -2.490218585406087093e-04 -3.144006482920722045e-04 -3.902727268639410996e-04 -4.771202549676348270e-04 -5.750770435727012297e-04 -6.839532060537237279e-04 -8.051840419391539938e-04 -9.687652302693139372e-04 -1.007395138522118594e-03 7.820633305184870876e-04
-8.875211743306825416e-04 -1.723594622774261582e-04 -2.341202130569028372e-05 1.887851890165943847e-07 9.912133638440533134e-07 1.305360366331449751e-06 1.465944734106022773e-06 1.469606686087254754e-06 1.307758273041449704e-06 9.898195910060247904e-07 5.429049066661695289e-07 1.064938689836203434e-08 -5.485092696693588676e-07 -1.063437267268332875e-06 -1.452664273064382949e-06 -1.626878070247819719e-06 -1.491455018317461301e-06 -9.489465080236153538e-07 9.853909520469994465e-08 1.747100935728385096e-06 4.088980814373477379e-06 7.210709743913495950e-06 1.119369908875178510e-05 1.595586328241929697e-05 2.125861083061841850e-05 4.559601520634157246e-05 5.261765397688439316e-05 5.636041849482395505e-05 5.943691611795531848e-05 6.150545019360798005e-05 6.216416954044762244e-05 6.093881687388447155e-05 5.727160273208756203e-05 5.051365412075611849e-05 3.991895907269962795e-05 2.464098187393570782e-05 3.733502994221482574e-06 -2.384228494971621370e-05 -5.920182605032714429e-05 -1.035091395285465954e-04 -1.579326630222963046e-04 -2.235802508390172250e-04 -3.014078544677986637e-04 -3.920961202300773940e-04 -4.958952224757007254e-04 -6.126793300611985127e-04 -7.445524623104979312e-04 -9.083417760914203054e-04 -8.717655502877494356e-04 3.801744039387405794e-04
