4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.960156042502908828e-07 5.026575343206462054e-07 4.958070184842909021e-07 5.233605686351880401e-07 4.634285564913626125e-07 6.527431670667067108e-07 1.397863451348999885e-07 1.088157646947850735e-06 1.387809989952703799e-07
4.875489436489649586e-07 5.064945739762490373e-07 4.914056198359042255e-07 5.480681422018823027e-07 4.248420375868619223e-07 8.091194993894630137e-07 -2.204062415349332511e-07 1.669654422715062169e-06 -2.187893410701162830e-07
4.727875768049448680e-07 5.120962333526335074e-07 4.864276641442310682e-07 5.761298951866855331e-07 3.812539301816764619e-07 9.744076885766660448e-07 -5.801527932372837175e-07 2.233856145267328216e-06 -5.668787562578960603e-07
4.467970552331579566e-07 5.209598389804763927e-07 4.801185202763882456e-07 6.117031674294639736e-07 3.264803721860927368e-07 1.158954026677466405e-06 -9.359218097603825653e-07 2.753349886545823245e-06 -8.903582713917191891e-07
3.941137543467702450e-07 5.376441348995146352e-07 4.704612534452197187e-07 6.658576290301439802e-07 2.441641299321322629e-07 1.384072827254157546e-06 -1.252173140123646935e-06 3.102483917279970587e-06 -1.118731478282043787e-06
3.152573251617073937e-07 5.612011499345315119e-07 4.593789617478052786e-07 7.269957764454482893e-07 1.525738131400230796e-07 1.548200309538150540e-06 -1.243668871322958733e-06 2.774843882753264531e-06 -9.417806929913005274e-07
2.668484199846712148e-07 5.748701424711051115e-07 4.542632296547724092e-07 7.542160551316600713e-07 1.120191250496054875e-07 1.568118034674396890e-06 -1.014824694083456897e-06 2.185296512072732721e-06 -5.921384158592182852e-07
2.324525838140538714e-07 5.840780004042050463e-07 4.516928042394511292e-07 7.669561315369397184e-07 9.293387288631127036e-08 1.538357956409952633e-06 -7.358451616933546322e-07 1.567035440012536310e-06 -2.214522679515576922e-07
2.041843642507259287e-07 5.912474499097428341e-07 4.504058489671494664e-07 7.722646508660740242e-07 8.459878240852157380e-08 1.485912497158214268e-06 -4.382211515458191991e-07 9.455697701749548957e-07 1.527185125665478426e-07
1.787973649231624485e-07 5.973282293738416942e-07 4.499788591571598697e-07 7.724493666528733433e-07 8.341180612239712488e-08 1.419602457612434519e-06 -1.305187707634526247e-07 3.251431194282859012e-07 5.271847042883035492e-07
1.544509901471770580e-07 6.028045436763930118e-07 4.502799059873088615e-07 7.681370941320781534e-07 8.822768375021393397e-08 1.342668897810007457e-06 1.843784347432974552e-07 -2.933607847501553137e-07 9.011805868945788473e-07
1.296157229901642155e-07 6.080037946391453763e-07 4.513479172529011576e-07 7.589057787953052225e-07 9.932497271666047029e-08 1.255658218173401571e-06 5.057518770993809118e-07 -9.093509010381552470e-07 1.274291779743870851e-06
1.023020346350967701e-07 6.132512629329218110e-07 4.534319462973014931e-07 7.429396409795881228e-07 1.187133456578186443e-07 1.156593343899589819e-06 8.341678945850782623e-07 -1.520813553241112212e-06 1.645389614495390364e-06
6.840764957376506722e-08 6.190895822592500367e-07 4.572967122708906485e-07 7.148751227566590778e-07 1.526347468090439646e-07 1.038366535875575553e-06 1.171174378957841503e-06 -2.119056290452261608e-06 2.009531146010546510e-06
1.391162671572043276e-08 6.271559606770188448e-07 4.659819393738924532e-07 6.535582886179306196e-07 2.260335070762231012e-07 8.748802868186128096e-07 1.510003751953426529e-06 -2.642653330719033165e-06 2.329683312874115910e-06
-5.979146960071395612e-08 6.356224525524439118e-07 4.821572047159761911e-07 5.406747364936686003e-07 3.597826744774187602e-07 7.287302956822420514e-07 1.489698999013218347e-06 -2.351040340758982843e-06 2.153373721575652343e-06
