-6.961775493398788964e-05 -9.004453895723046886e-07 -1.427287527545582912e-04 -3.412357851096427253e-04 -1.252367964474969397e-03
-8.863657360137724864e-05 2.239666399589390622e-06 -1.316959954084165330e-04 -3.576768205249859778e-04 -1.099365265374366296e-03
-1.061763150864833882e-04 5.484077356421659943e-06 -1.182867066273352030e-04 -3.622805087561443982e-04 -8.431726028219413416e-04
-1.214973595737175950e-04 8.806180061831855865e-06 -1.021317471447541481e-04 -3.541524191637487884e-04 -4.886453744148144818e-04
-1.330307537654226290e-04 1.216010547356281835e-05 -8.234544164537060951e-05 -3.316444815147437386e-04 -4.935640878597769010e-05
-1.375745596481784208e-04 1.541799435199331381e-05 -5.746170373048531399e-05 -2.948653464850403694e-04 4.074751162576606411e-04
-1.370219670520242622e-04 1.849390406452600111e-05 -2.991887895413200549e-05 -2.556970254997403824e-04 7.858916731173365422e-04
-1.332934777793038175e-04 2.138498754062495566e-05 -1.338520366021139774e-06 -2.191381575452552855e-04 1.069476694208482126e-03
-1.272110836111238149e-04 2.408278052113375922e-05 2.755699674669015442e-05 -1.869921981987217319e-04 1.255519915026079292e-03
-1.191933034199843235e-04 2.657056870453144981e-05 5.632674901539722057e-05 -1.601148667824646432e-04 1.343546817416114980e-03
-1.094743322649477087e-04 2.882251447273304068e-05 8.462309138885029669e-05 -1.389719621608352662e-04 1.333418127130343855e-03
-9.818037076257499121e-05 3.079994116277594285e-05 1.121056052485157328e-04 -1.238183038052252660e-04 1.224863241656153068e-03
-8.535259486062898165e-05 3.244239752906753760e-05 1.383665138085556079e-04 -1.147504444734652462e-04 1.017396539772272290e-03
-7.093172410839801434e-05 3.364512294195230735e-05 1.628026987466196784e-04 -1.116713772763636148e-04 7.105349912534739132e-04
-5.466211269325319325e-05 3.418686248084570889e-05 1.842445350953188232e-04 -1.140438628940039500e-04 3.050913635306087834e-04
-3.561723822085936770e-05 3.337252327973924682e-05 1.991341975572658018e-04 -1.191268945968312898e-04 -1.841922098054157853e-04
-1.429832147904588765e-05 3.082866845726013605e-05 2.052168574616305974e-04 -1.152277112286964611e-04 -6.095212713777692359e-04
7.430056568381719017e-06 2.752467524196403059e-05 2.071978375975877529e-04 -1.023569724797855629e-04 -9.368209258339837975e-04
2.899780856466195513e-05 2.373906160472831484e-05 2.063828005329781945e-04 -8.098300887943166160e-05 -1.160490607568009924e-03
5.007923544317346791e-05 1.959348651197137525e-05 2.032813772292266230e-04 -5.145173740819103392e-05 -1.278195336725976294e-03
7.040070009774223366e-05 1.515422529239571214e-05 1.980965548304437773e-04 -1.409701463441631608e-05 -1.288948329095970791e-03
8.966503837445549880e-05 1.046117483243305668e-05 1.908475556727726175e-04 3.068278292769205384e-05 -1.192811239321946160e-03
1.074804429422383426e-04 5.538542687257355657e-06 1.813805612172793291e-04 8.232855788078974335e-05 -9.909487168176800420e-04
1.232274595927637531e-04 3.985200703830044100e-07 1.692851980967871595e-04 1.399133521043510742e-04 -6.860931382624904651e-04
1.356784630286562402e-04 -4.959783510569484855e-06 1.535783147609583177e-04 2.014748811702340991e-04 -2.848189279228488524e-04
1.415788670107450233e-04 -1.054645415795446572e-05 1.315220705130973333e-04 2.606699661865385931e-04 1.835560248950249274e-04
1.400645395485766536e-04 -1.618464010195996838e-05 1.030008249894888428e-04 3.057682675393393057e-04 5.927709236410866334e-04
1.345808569302445125e-04 -2.173835481789933299e-05 7.138638138183203696e-05 3.379792977018861166e-04 9.087053394694760700e-04
1.264178562299825379e-04 -2.715094651118375724e-05 3.796894086238386534e-05 3.583861709110965077e-04 1.127124346298177815e-03
1.161787740135124611e-04 -3.237934166908096323e-05 3.421005240585722751e-06 3.675447562836199611e-04 1.247453346140847685e-03
1.042000976984404142e-04 -3.737852990353014715e-05 -3.179392708525102806e-05 3.657416102550124781e-04 1.269696599109700064e-03
9.068426333985057800e-05 -4.209273579362272921e-05 -6.727538246114814213e-05 3.530940189229413162e-04 1.193807159095665316e-03
7.574879926627166402e-05 -4.644375002350875636e-05 -1.025960096028288859e-04 3.295782099225277872e-04 1.019585513196183402e-03
5.943869057640685229e-05 -5.030677521546643438e-05 -1.371883322667834249e-04 2.950087439227387642e-04 7.469194532489509264e-04
4.170255544492874796e-05 -5.344316672688947945e-05 -1.700764671377294479e-04 2.489509817552686133e-04 3.770207081273471705e-04
2.228100498863704891e-05 -5.523853537481478171e-05 -1.988414189204139315e-04 1.906632607498216780e-04 -7.895681152260414226e-05
1.344941330269141151e-06 -5.465570954578218010e-05 -2.187513516736377950e-04 1.267240790763304870e-04 -5.147862212386070113e-04
-1.965232008674741519e-05 -5.284023519267801172e-05 -2.333418469050406452e-04 6.723635708053010696e-05 -8.599707632259215306e-04
-4.023188901132695154e-05 -5.023560883448546788e-05 -2.440961078596162737e-04 1.453034975111913707e-05 -1.104315770374127148e-03
-6.012725348395248537e-05 -4.702026633809398837e-05 -2.515639220025955858e-04 -3.046599450087436600e-05 -1.244309412937710801e-03
-7.910843104860035291e-05 -4.327955340314298960e-05 -2.559377910740685824e-04 -6.721929449885269414e-05 -1.278426604171371828e-03
-9.691812299043181338e-05 -3.905205184919803563e-05 -2.571980476348302569e-04 -9.534297327118065879e-05 -1.206369156388525932e-03
-1.132133186717665754e-04 -3.434263368026074792e-05 -2.551254322491723625e-04 -1.144945445644106330e-04 -1.028963908682872797e-03
-1.274595323613131141e-04 -2.911850674286974028e-05 -2.492102673954978143e-04 -1.242975165586870934e-04 -7.484302230030270842e-04
-1.386455892570362706e-04 -2.327886217320940254e-05 -2.383268829801582500e-04 -1.242306390732625387e-04 -3.697326394317412834e-04
-1.441960869277372792e-04 -1.652968141840384375e-05 -2.194632266988641445e-04 -1.135720872694478967e-04 8.990415921807104471e-05
-1.404083270643182162e-04 -8.587496083123369317e-06 -1.890508754103306654e-04 -9.823511689587699491e-05 5.180987765402295109e-04
-1.318924018133480467e-04 -2.041811956818989637e-07 -1.535680745047111884e-04 -8.653305966222282763e-05 8.532583677113153575e-04
-1.204645660514396931e-04 8.345283152565510787e-06 -1.154340358641599285e-04 -8.029774069014464222e-05 1.089519658393142687e-03
-1.069152963977375325e-04 1.692668076563180746e-05 -7.573566913041812620e-05 -8.013723518263127232e-05 1.226312270058003973e-03
-9.168166145187045437e-05 2.544590073313285350e-05 -3.512841828646334763e-05 -8.628171812643040117e-05 1.263749256559684730e-03
-7.504218188569897056e-05 3.381662137306659655e-05 5.895956876771080157e-06 -9.877000465062166223e-05 1.201840305556575728e-03
-5.719174790716291345e-05 4.193988203294099493e-05 4.688413338616373438e-05 -1.174792791107451273e-04 1.040344326987914514e-03
-3.827759009121077126e-05 4.967584778973674342e-05 8.730911592355963813e-05 -1.420535873442908825e-04 7.789286434384326552e-04
-1.842451099093965410e-05 5.677333250678207044e-05 1.263493529783700497e-04 -1.716003357924121564e-04 4.181337664104500806e-04
2.199583562693704271e-06 6.258903861665332524e-05 1.620517931722534333e-04 -2.031525049865263999e-04 -3.334973563813570241e-05
2.269063210177825593e-05 6.585045973606963587e-05 1.903623070942141171e-04 -2.242366008138145517e-04 -4.695584787732590137e-04
4.240411070073383349e-05 6.778752835868637194e-05 2.145300267458530308e-04 -2.339190656912813748e-04 -8.163299056820824684e-04
6.118772470022912976e-05 6.884159774076664684e-05 2.357318503223258810e-04 -2.332205858317643044e-04 -1.063392168030835583e-03
7.891247774514501846e-05 6.917673607993203577e-05 2.543475790001900605e-04 -2.226818301632911556e-04 -1.207173512963517770e-03
9.542205785712030812e-05 6.885831706927164619e-05 2.704478172673510650e-04 -2.026583971376505477e-04 -1.246133614926654698e-03
1.105044353145787474e-04 6.789729166261151971e-05 2.839013818024434255e-04 -1.734465946626288779e-04 -1.180021139243439543e-03
1.238474549759595582e-04 6.625782140862700176e-05 2.943627223426607820e-04 -1.353583698816135383e-04 -1.009814413077098072e-03
1.349426470767736566e-04 6.384116663917666079e-05 3.011489203337339160e-04 -8.881454620535134126e-05 -7.381131219809516919e-04
1.428250658718784700e-04 6.042377927289663275e-05 3.028512486886875132e-04 -3.459216635420467312e-05 -3.709099126513321076e-04
1.452070739730250328e-04 5.544529713137277827e-05 2.960030643144456741e-04 2.495981490258439295e-05 7.149435172736778865e-05
1.393580116834932465e-04 4.831732975781218020e-05 2.764020327481811479e-04 8.026312026834792057e-05 4.887551868906769847e-04
1.288834816959845246e-04 4.005777215108571876e-05 2.495634392497766973e-04 1.264786584807379988e-04 8.173329505167595266e-04
1.155392412137817160e-04 3.114554834219435131e-05 2.181770761312991358e-04 1.631449544661801865e-04 1.048618992036703945e-03
1.001294507065914497e-04 2.180433550670775322e-05 1.834746903135037188e-04 1.901900927025954036e-04 1.181131922640230036e-03
8.311136380021930375e-05 1.216882189370403766e-05 1.461594714394533201e-04 2.075596871066384685e-04 1.214540883783629677e-03
6.478719558949041970e-05 2.338605828666046049e-06 1.067022950450649543e-04 2.151538754329510028e-04 1.148538914512442499e-03
4.538269259587469489e-05 -7.596156449574120728e-06 6.546581349643407211e-05 2.127899353434187235e-04 9.825458946918289027e-04
2.509191745296482013e-05 -1.753163264563671608e-05 2.278195968289167817e-05 2.001340825494093978e-04 7.156853615188502049e-04
4.128228581129133504e-06 -2.730165342611397261e-05 -2.094139376769554861e-05 1.765049285282344060e-04 3.472012097215856907e-04
-1.707699395524734244e-05 -3.644035663795397451e-05 -6.475872413880950917e-05 1.400227428225882254e-04 -1.189116787486121929e-04
-3.668930403603309887e-05 -4.373863062233016019e-05 -1.048765680378253851e-04 9.898636971323454548e-05 -5.306679695493768389e-04
-5.503978674279645899e-05 -5.019268515764514771e-05 -1.423713548537562656e-04 6.312442132674206396e-05 -8.440658628513925121e-04
-7.216679928364065676e-05 -5.599929683597348884e-05 -1.774201441075325125e-04 3.404755165977921272e-05 -1.054330816583307073e-03
-8.800203021778364037e-05 -6.120873362696829800e-05 -2.099483870309469535e-04 1.238268744001638777e-05 -1.159590211253967718e-03
-1.024052507241350498e-04 -6.581225439170231006e-05 -2.397360428394793019e-04 -1.547953366196064273e-06 -1.159249412770742282e-03
-1.151491626474453759e-04 -6.975594393508408042e-05 -2.664027077582502290e-04 -7.571058494425936258e-06 -1.053837529119854011e-03
-1.258640181058686379e-04 -7.292826922800088596e-05 -2.893149602144658161e-04 -5.623956242171990194e-06 -8.452528679527698818e-04
-1.338932090431355852e-04 -7.511227144169768666e-05 -3.073352940545538703e-04 4.202877876918753586e-06 -5.377766634659178480e-04
-1.378676197094772697e-04 -7.583603359276325229e-05 -3.180770592069760705e-04 2.134446328632896850e-05 -1.428567107652073398e-04
-1.348835150891353012e-04 -7.407516808897486593e-05 -3.164728193700630521e-04 4.227321328711952653e-05 2.881761018120529427e-04
-1.261893597602605302e-04 -7.026660166969261878e-05 -3.047644876822200311e-04 5.859420351620250877e-05 6.508347160487648608e-04
-1.141774700698190763e-04 -6.524535558867852747e-05 -2.871193415263303961e-04 6.803877304654981639e-05 9.209065821349018965e-04
-9.990397585990466582e-05 -5.936962892382456614e-05 -2.653227591387537221e-04 7.009484572576343830e-05 1.094040578021412968e-03
-8.392770331134096731e-05 -5.281883490266051084e-05 -2.402626828419476834e-04 6.461240873764304005e-05 1.169154484188396348e-03
-6.659961313950855651e-05 -4.569399469717821960e-05 -2.124291524424753996e-04 5.156840650993865793e-05 1.145749149362787489e-03
-4.817175736972580981e-05 -3.805226020129996722e-05 -1.820832048468057351e-04 3.101889262042967221e-05 1.023242119591601107e-03
-2.885202979550266814e-05 -2.991742780520008360e-05 -1.493009839571082797e-04 3.116544931017900533e-06 8.007778063487749898e-04
-8.852132168646450601e-06 -2.127197745062543721e-05 -1.139095684934213204e-04 -3.177896625347620407e-05 4.773018132366024791e-04
1.148779137084153843e-05 -1.199165929319234714e-05 -7.505178016387753503e-05 -7.254371683995675113e-05 5.267957132200351555e-05
2.991050430761496860e-05 -1.029428360974776746e-06 -2.565555386860318698e-05 -1.065192526028754805e-04 -4.165268044775474743e-04
4.698160873978154685e-05 1.006964409622744527e-05 2.521979408166841186e-05 -1.295712742770856185e-04 -7.848493487843874461e-04
6.290586925982391976e-05 2.106209047167753590e-05 7.605112272546232788e-05 -1.428722922551528551e-04 -1.048519802863551176e-03
7.767958986332331936e-05 3.183941660103890847e-05 1.261912989233733573e-04 -1.468503301653469040e-04 -1.205858415792328275e-03
9.122035285286428830e-05 4.231433883677450380e-05 1.751472663473196967e-04 -1.417642292107883228e-04 -1.256111964803206804e-03
1.033770232704445276e-04 5.239217728140489749e-05 2.224059743635292685e-04 -1.278368549081192185e-04 -1.199441750195477663e-03
1.139043567418620428e-04 6.194917164836430401e-05 2.673139636492904980e-04 -1.053239162228901404e-04 -1.037105290258383272e-03
1.223915933009132417e-04 7.079706293173018694e-05 3.088911484045338274e-04 -7.460313155044015487e-05 -7.719953673560250862e-04
1.280730987550529143e-04 7.859801101761133835e-05 3.453889208783686438e-04 -3.641668901525896285e-05 -4.106314533825830559e-04
1.293039356186393590e-04 8.462582020116703185e-05 3.730381149027670040e-04 7.037405556339915158e-06 2.612767028897788890e-05
1.243367252655925746e-04 8.800957652965735178e-05 3.871630459715003081e-04 4.798293322020100171e-05 4.530185174450307439e-04
1.154590863900673345e-04 8.957944651117981383e-05 3.918801405238710178e-04 8.111664871340504290e-05 8.016050503309099518e-04
1.041134297018404592e-04 8.989095312440277541e-05 3.900163922281804640e-04 1.055771629706846182e-04 1.058320797401909874e-03
9.099746989130835480e-05 8.919669012691019971e-05 3.828757756802990408e-04 1.211963749048125538e-04 1.220046805985246230e-03
7.651370017871511457e-05 8.761992355235496965e-05 3.711130813010138363e-04 1.279320057879056172e-04 1.285884044438155571e-03
6.093007480772831812e-05 8.521460082655009372e-05 3.550405323026854798e-04 1.257659574567214500e-04 1.255429090649760882e-03
4.444780159071217253e-05 8.198367622182234360e-05 3.347270000963326053e-04 1.146783454439616323e-04 1.128309881591328667e-03
2.723918161672129031e-05 7.787472244010287814e-05 3.099894938007746736e-04 9.464085814624503823e-05 9.041486480828725414e-04
9.483477515938954432e-06 7.274387011622224231e-05 2.802457152509575666e-04 6.562607215596441557e-05 5.829980153610678228e-04
-8.551365063670690839e-06 6.621510121548358774e-05 2.439243330527619824e-04 2.770664259822350206e-05 1.677960853702573085e-04
-2.603697982713001162e-05 5.697683630104255492e-05 1.955784364063260783e-04 -1.717077478359183007e-05 -3.083497350254010838e-04
-4.215618606952584299e-05 4.585362537610875033e-05 1.396417330726575090e-04 -5.612508259936893618e-05 -6.996007627891182024e-04
-5.713431343629713188e-05 3.396855009301161243e-05 8.108562442391345493e-05 -8.694195255512515708e-05 -9.884018528125704250e-04
-7.099970770589311751e-05 2.169637511578552391e-05 2.158968669337124613e-05 -1.091051350709873469e-04 -1.171090835722116141e-03
-8.369506658665652158e-05 9.237071419075995604e-06 -3.790945486897498440e-05 -1.223640411969380282e-04 -1.246137321100113104e-03
-9.509594917228930623e-05 -3.264390198503067109e-06 -9.668653577305993951e-05 -1.265479127403150439e-04 -1.213123331305000774e-03
-1.049924538374170154e-04 -1.567237655802390661e-05 -1.540113874907052260e-04 -1.215121141520357495e-04 -1.072644578437621787e-03
-1.130288463274633002e-04 -2.782434243369866222e-05 -2.089523604666132517e-04 -1.071107620445217734e-04 -8.265450721855749361e-04
-1.185355432274514005e-04 -3.946636176463229340e-05 -2.599946066470584793e-04 -8.318839681327461211e-05 -4.789965300324300346e-04
-1.199735401125139159e-04 -5.005310296255817415e-05 -3.038459758221145890e-04 -4.980188873303023622e-05 -4.298042880447605629e-05
-1.145029766471281291e-04 -5.845250058757363310e-05 -3.340074195801456813e-04 -1.146735224006809051e-05 4.044857078160726815e-04
-1.049223032460742163e-04 -6.529612032728400461e-05 -3.550257241327625657e-04 2.281665432312535158e-05 7.724881930672583552e-04
-9.297579090436654519e-05 -7.106538454333330423e-05 -3.700535422795185603e-04 5.086697443906079696e-05 1.047227742883814761e-03
-7.941896954490782303e-05 -7.594738543868946590e-05 -3.803487711868600019e-04 7.200131862924313841e-05 1.226268850631852259e-03
-6.467186120866963612e-05 -8.001691266750626808e-05 -3.864700277754415381e-04 8.592505960530391618e-05 1.309197441889849156e-03
-4.901416522553817538e-05 -8.328869924126812430e-05 -3.886218139599224852e-04 9.249575730388079342e-05 1.296000141159707464e-03
-3.266208044495900987e-05 -8.573009756778458834e-05 -3.867526078753097396e-04 9.165623898169800166e-05 1.186694607138411017e-03
-1.581132357553732403e-05 -8.725299086581941865e-05 -3.805375690229678698e-04 8.342650595633688271e-05 9.813866821881053748e-04
1.320439069510035220e-06 -8.767762617413119020e-05 -3.692275161018068741e-04 6.795311826820332746e-05 6.808547791868416188e-04
1.840659154089365057e-05 -8.661989214307080909e-05 -3.511555125264922972e-04 4.573892870719103998e-05 2.890986797404876407e-04
3.470190641760628801e-05 -8.312420844719739521e-05 -3.221334112394683147e-04 1.904734454683323919e-05 -1.701761309253826959e-04
4.917331635793990391e-05 -7.676187789872231104e-05 -2.804398099268447242e-04 -3.151430816292211112e-06 -5.853914127848455773e-04
6.216966314784331345e-05 -6.890127293398759512e-05 -2.322802747544358559e-04 -1.761609377156150846e-05 -9.079771139736403374e-04
7.387111787629407791e-05 -6.012204025518386175e-05 -1.803173245324522778e-04 -2.394698967741332174e-05 -1.128387301667137244e-03
8.431053264828105665e-05 -5.070133676681257140e-05 -1.258748448466143199e-04 -2.211713647430266216e-05 -1.243090832988180683e-03
9.343314263421217860e-05 -4.080407886277934160e-05 -6.980174935592234342e-05 -1.221454738802724149e-05 -1.250536394522563932e-03
1.011009779364594775e-04 -3.054659360266984147e-05 -1.277613449390813116e-05 5.583499268591723963e-06 -1.150373980595982559e-03
1.070571658741283045e-04 -2.002645083864704190e-05 4.452115473008166902e-05 3.097268882977163851e-05 -9.433041748376086444e-04
1.108123570270230671e-04 -9.347343338513697253e-06 1.011934964812652438e-04 6.338992005191362855e-05 -6.313050261774824645e-04
1.112450526170825351e-04 1.328426789007006170e-06 1.555453113756544159e-04 1.014979879759292380e-04 -2.193678265498613666e-04
1.046241284330687928e-04 1.151007644153642651e-05 2.020686438846848454e-04 1.394336084051157887e-04 2.612864340039017241e-04
9.252857773871429685e-05 2.090454131764042656e-05 2.399726514774151720e-04 1.658868357763826351e-04 6.639997773678144033e-04
7.795714197859560037e-05 2.972190916157059493e-05 2.725797928039355722e-04 1.817683578639178732e-04 9.704363688501430052e-04
6.189928422925380566e-05 3.801514241237244351e-05 3.008906814779693795e-04 1.876594071742107572e-04 1.178981982595202205e-03
4.485624827250005083e-05 4.578468345366008829e-05 3.252598118270826066e-04 1.838831861969598969e-04 1.289838759539314872e-03
2.715619469447049859e-05 5.300064213464850127e-05 3.457458935135181155e-04 1.706426086136858533e-04 1.303404152862598642e-03
9.060179951026977891e-06 5.960399556812628896e-05 3.621938613442010624e-04 1.480794867134670179e-04 1.219977188416647429e-03
-9.181153041455102849e-06 6.549562609795868406e-05 3.742125873631950428e-04 1.163120116111568403e-04 1.039836828896620324e-03
-2.727081692322873144e-05 7.050593483536905792e-05 3.810422199974836110e-04 7.548571952561977660e-05 7.637524521057134641e-04
-4.475459881850014904e-05 7.431206027726060259e-05 3.811630730037769699e-04 2.592949564443267074e-05 3.949809388123573517e-04
-6.068935987644333036e-05 7.618969419732543602e-05 3.711332480199891481e-04 -3.096352787124168060e-05 -4.985462820425445862e-05
-7.360417180345093689e-05 7.527943013151648655e-05 3.472951938877158473e-04 -8.763485166642104307e-05 -4.838256521155978596e-04
-8.418797807571994194e-05 7.265324610875381617e-05 3.155298558442272416e-04 -1.374084918887991114e-04 -8.354171226442538845e-04
-9.297968344412574782e-05 6.893774273993708013e-05 2.790980167782126931e-04 -1.787426572346061115e-04 -1.089268145200272819e-03
-1.001955391029402256e-04 6.441829452170054482e-05 2.395079644407979713e-04 -2.110610808818622064e-04 -1.240150134104597845e-03
-1.058991878561437101e-04 5.924741930594772110e-05 1.976141062747585608e-04 -2.340148494655268363e-04 -1.285710454165006622e-03
-1.100531341842301858e-04 5.351366413095144658e-05 1.539829116034424628e-04 -2.473100235152979331e-04 -1.225083177087228636e-03
-1.125166658293645758e-04 4.726673519319865568e-05 1.090463963433728478e-04 -2.506260871578784577e-04 -1.058545677543418218e-03
-1.129915456844852176e-04 4.052420662041013311e-05 6.319527929412108169e-05 -2.435227278160950748e-04 -7.875451430551377863e-04
-1.108355766708592498e-04 3.326054448533552477e-05 1.689432974365592810e-05 -2.252313285669126086e-04 -4.153471736746058851e-04
-1.042482089189271160e-04 2.533965584828462569e-05 -2.892979861496280947e-05 -1.939577893158954403e-04 4.777311739100759125e-05
-8.877971554825585883e-05 1.655430895756287990e-05 -7.124434077629068773e-05 -1.518211376165153059e-04 4.921377018930819802e-04
-7.003370463863496903e-05 7.635719184278730309e-06 -1.111225204992322135e-04 -1.123225251614297371e-04 8.405432617830735365e-04
-4.969639116071694905e-05 -1.216953558929798063e-06 -1.489564951298802398e-04 -7.801427676462982519e-05 1.089087981300349006e-03
-2.847918480293989120e-05 -9.905315195778488513e-06 -1.847808581968181374e-04 -4.976307559350495735e-05 1.238007247135596012e-03
-6.816279980645572170e-06 -1.835212868734302505e-05 -2.184707781214996480e-04 -2.796541867488080979e-05 1.287880821044432023e-03
1.495196209690699429e-05 -2.647761978891681467e-05 -2.497685756304851568e-04 -1.281168584378600261e-05 1.239111057169936525e-03
3.649457037011701532e-05 -3.418257304544682074e-05 -2.782458204230939258e-04 -4.358756464411389642e-06 1.091904601269545749e-03
5.741306987253236874e-05 -4.132292815598251345e-05 -3.031859000610717669e-04 -2.519509246710210926e-06 8.465711653513133261e-04
7.710038784078604782e-05 -4.765086322469289093e-05 -3.232665030055287270e-04 -6.929871729222797372e-06 5.047113911152978361e-04
9.432441040512074936e-05 -5.263343356611861756e-05 -3.355561249393200496e-04 -1.629981267897706587e-05 7.542031329181575483e-05
1.064820652489553964e-04 -5.518906083733926549e-05 -3.341299605500828995e-04 -2.466187903990210706e-05 -3.781492874296091267e-04
1.146623397328796671e-04 -5.601064967684227236e-05 -3.230533708412849925e-04 -2.551817649698931434e-05 -7.573836671398645470e-04
1.201731883052231832e-04 -5.575598124392400212e-05 -3.060979121598077224e-04 -1.822862631676788747e-05 -1.041300180318414925e-03
1.235501765902454049e-04 -5.469995854569600913e-05 -2.848729245427325529e-04 -2.847117006467281275e-06 -1.223632837571014820e-03
1.250275565151646746e-04 -5.297705644956643423e-05 -2.602092465123009846e-04 2.045288003722431358e-05 -1.301615558757504565e-03
1.246837073396586052e-04 -5.065577657384530419e-05 -2.325907121024546609e-04 5.141947979294542170e-05 -1.274130134557766025e-03
