0.000000000000000000e+00 7.717372890367804454e-05 3.088539547872814020e-04 6.955194384204906868e-04 1.237973631707463317e-03 1.937353094597112427e-03 2.795139567110279180e-03 3.813176000216706146e-03 4.993686959265239943e-03 6.339303943301232390e-03
0.000000000000000000e+00 7.767372890367804314e-05 3.093539547872814141e-04 6.960194384204906447e-04 1.238473631707463383e-03 1.937853094597112493e-03 2.795639567110279246e-03 3.813676000216706212e-03 4.994186959265239575e-03 6.339803943301232023e-03
0.000000000000000000e+00 7.806974450792833074e-05 3.097566123216020668e-04 6.964152454389748413e-04 1.238896992276098709e-03 1.938216523153603972e-03 2.796192310277345779e-03 3.813715786561840907e-03 4.995175116912188400e-03 6.339842724300227481e-03
0.000000000000000000e+00 7.845729345157729888e-05 3.101631068955782908e-04 6.968066510588107141e-04 1.239345060418300774e-03 1.938541365191191095e-03 2.796901429776735108e-03 3.813395380320305870e-03 4.996744771334903946e-03 6.339523934959158391e-03
0.000000000000000000e+00 7.883008102838223502e-05 3.105752031289309395e-04 6.971930787229548357e-04 1.239821190313487517e-03 1.938822619121372860e-03 2.797775837465311683e-03 3.812715227527068308e-03 4.998878627480171991e-03 6.338857056202900665e-03
0.000000000000000000e+00 7.917687808361539674e-05 3.109961629679114251e-04 6.975731972432311313e-04 1.240332893480917097e-03 1.939049099493559206e-03 2.798834791491988747e-03 3.811679305717307481e-03 5.001531977366718840e-03 6.337866697931509620e-03
0.000000000000000000e+00 7.947099183796216694e-05 3.114338071028109199e-04 6.979436584966762632e-04 1.240898751109947504e-03 1.939193263623491606e-03 2.800118864319242791e-03 3.810327132577183678e-03 5.004534461283999432e-03 6.336647966453228149e-03
0.000000000000000000e+00 7.968624916312387185e-05 3.118950082527454596e-04 6.983030374584240025e-04 1.241525746886393061e-03 1.939245837436631790e-03 2.801567064628780659e-03 3.808983463705860328e-03 5.007209305166753291e-03 6.335606185760237624e-03
0.000000000000000000e+00 7.985309758310854111e-05 3.123698783952165393e-04 6.986573006880787001e-04 1.242179962941524851e-03 1.939257856561681613e-03 2.803035182663454836e-03 3.807868639011776496e-03 5.009294601678826626e-03 6.334914047344378935e-03
0.000000000000000000e+00 7.998555016692258598e-05 3.128539563956207205e-04 6.990089934923181302e-04 1.242846919073061938e-03 1.939250790434568061e-03 2.804473540619864449e-03 3.807032793850083016e-03 5.010761637118840185e-03 6.334592595076428238e-03
0.000000000000000000e+00 8.008973453117331051e-05 3.133452038455304374e-04 6.993593993412851751e-04 1.243519183723928220e-03 1.939235389216976664e-03 2.805859453117022593e-03 3.806494572698536707e-03 5.011607206889015856e-03 6.334645313588995776e-03
0.000000000000000000e+00 8.016853189609647156e-05 3.138425320749042586e-04 6.997093782004422825e-04 1.244191633090581221e-03 1.939218801023099127e-03 2.807179055574634662e-03 3.806264053927773013e-03 5.011832350008444889e-03 6.335072498293284858e-03
0.000000000000000000e+00 8.022298288624364561e-05 3.143453366185806658e-04 7.000596581064295410e-04 1.244859770184713384e-03 1.939207028706849481e-03 2.808421724472444456e-03 3.806348432362516212e-03 5.011438989223695149e-03 6.335873678880180049e-03
0.000000000000000000e+00 8.025259860923381332e-05 3.148533404132198318e-04 7.004110060236823799e-04 1.245518675963508837e-03 1.939206353679566279e-03 2.809577382690617645e-03 3.806754184239615185e-03 5.010429638322657156e-03 6.337047970659924132e-03
0.000000000000000000e+00 8.025490064386891305e-05 3.153665916761527635e-04 7.007644379699796066e-04 1.246161615604488579e-03 1.939225067025224280e-03 2.810633976034516979e-03 3.807488352134200203e-03 5.008808824769416836e-03 6.338593360274420545e-03
0.000000000000000000e+00 8.022330829344267566e-05 3.158856812584120034e-04 7.011217346822504453e-04 1.246776490727245302e-03 1.939277701772033381e-03 2.811572342570392222e-03 3.808559526513157715e-03 5.006589768478965016e-03 6.340502891420431858e-03
0.000000000000000000e+00 8.013721992015840042e-05 3.164128372190889971e-04 7.014877166216243335e-04 1.247330049015863470e-03 1.939403735279109867e-03 2.812347222857210748e-03 3.809969530265110756e-03 5.003847115148246476e-03 6.342732574733306317e-03
0.000000000000000000e+00 7.997742845055768972e-05 3.169484596716414643e-04 7.018698738263402098e-04 1.247770723752357350e-03 1.939663517953587463e-03 2.812975953152892662e-03 3.811359229264123585e-03 5.001396074807488296e-03 6.344785948454882696e-03
0.000000000000000000e+00 7.979440367274608374e-05 3.174854293269885113e-04 7.022593475161095300e-04 1.248159854391713399e-03 1.939983491023846091e-03 2.813592972124405456e-03 3.812506273364499668e-03 4.999542236014178735e-03 6.346482883792674973e-03
0.000000000000000000e+00 7.960260422885496675e-05 3.180217284694907671e-04 7.026535650840723315e-04 1.248514985573381635e-03 1.940343078377604943e-03 2.814228705438445288e-03 3.813376359468892852e-03 4.998315783294033504e-03 6.347804097429556036e-03
0.000000000000000000e+00 7.940893915496294092e-05 3.185562776353109042e-04 7.030514794158355908e-04 1.248842993586541392e-03 1.940734449102571703e-03 2.814893306675167635e-03 3.813958667891509564e-03 4.997725285841650433e-03 6.348743955387025142e-03
0.000000000000000000e+00 7.921819543314601128e-05 3.190882018638508625e-04 7.034525684166149104e-04 1.249147007328656927e-03 1.941154312200791968e-03 2.815589589751245521e-03 3.814249968241430633e-03 4.997773824209091227e-03 6.349300480168016889e-03
0.000000000000000000e+00 7.903470161364659161e-05 3.196165796115226203e-04 7.038565697160692339e-04 1.249428184940473436e-03 1.941601868256568036e-03 2.816315823806971215e-03 3.814251620117530949e-03 4.998461420923840971e-03 6.349473776444545386e-03
0.000000000000000000e+00 7.886333212516860158e-05 3.201402426515211714e-04 7.042633976969167424e-04 1.249686162146860895e-03 1.942078394060957770e-03 2.817065719893236710e-03 3.813969644120679924e-03 4.999784954206556824e-03 6.349266086370999006e-03
0.000000000000000000e+00 7.871078709360838563e-05 3.206574558958811758e-04 7.046731415360806602e-04 1.249918786069226673e-03 1.942587815491607795e-03 2.817826120582243681e-03 3.813417359987894464e-03 5.001735937110305362e-03 6.348683229518809271e-03
0.000000000000000000e+00 7.858841818835295178e-05 3.211651531587174715e-04 7.050861516300872345e-04 1.250120783461870864e-03 1.943138970257777187e-03 2.818569458646058568e-03 3.812624860704880766e-03 5.004291078425954220e-03 6.347740538245716380e-03
0.000000000000000000e+00 7.852054453969707984e-05 3.216566872711956000e-04 7.055032936370217184e-04 1.250279731088780851e-03 1.943752588517467161e-03 2.819227294667585142e-03 3.811681251069585618e-03 5.007357278937848988e-03 6.346496018759638889e-03
