-1.810297163907002450e-05 -5.183514800980240644e-06 -1.033170415416090338e-05 -3.952752488422736632e-05 -9.502490445429181976e-05 -1.903658072514753663e-04 -3.391472287481121783e-04 -5.585362279637191840e-04 -8.711785989744466607e-04 -1.299489322534770619e-03
-3.410590560988581454e-05 -8.841308363192502962e-06 -9.475929647007053092e-06 -3.973750854962924961e-05 -9.499295026374823814e-05 -1.914458174404089219e-04 -3.351787080337481628e-04 -5.647877633936926323e-04 -8.825405016651827195e-04 -1.230602848432842122e-03
-4.972985203614398858e-05 -1.263392333868129658e-05 -8.795538933932880998e-06 -3.998127018111675979e-05 -9.505466780559967965e-05 -1.936994728824956158e-04 -3.276944451145805126e-04 -5.772147258384478785e-04 -9.047168151557760662e-04 -1.096368198249687842e-03
-6.477580960816882471e-05 -1.662412242096466403e-05 -8.357965236380909824e-06 -4.024305671343486601e-05 -9.521604318402446254e-05 -1.969938697649470383e-04 -3.172574316689345808e-04 -5.951608236460931289e-04 -9.359625836349236283e-04 -9.036957621666175111e-04
-7.902187706487726906e-05 -2.088161228052439616e-05 -8.238228302632696898e-06 -4.051148257996038671e-05 -9.548502098165323471e-05 -2.011067455194547049e-04 -3.047948521096230379e-04 -6.175216987328244200e-04 -9.733968093915829067e-04 -6.640266610637504674e-04
-9.223021602853244080e-05 -2.548017522373442756e-05 -8.516035824138873389e-06 -4.077977770201857144e-05 -9.587042218631505741e-05 -2.057097359414450377e-04 -2.916503374735257559e-04 -6.426488750744807632e-04 -1.012832890602180513e-03 -3.941547552331614579e-04
-1.041775097122770268e-04 -3.048720983227313358e-05 -9.264808240299488018e-06 -4.104621616454404154e-05 -9.637970543838192405e-05 -2.103781957522275758e-04 -2.795214662012455997e-04 -6.683806221752901233e-04 -1.048967229843725257e-03 -1.157775846808081766e-04
-1.147008418091734579e-04 -3.594872392990132448e-05 -1.053602394761841976e-05 -4.131372568591182293e-05 -9.701672246303916225e-05 -2.146554685188359346e-04 -2.701871244829984198e-04 -6.923466372374363631e-04 -1.076225979601289073e-03 1.476322550549163948e-04
-1.237196707540525332e-04 -4.188266813188144810e-05 -1.235277711176402393e-05 -4.158807744464136646e-05 -9.778197818772690897e-05 -2.181457609725656610e-04 -2.651504338157598117e-04 -7.124283158632879753e-04 -1.089878141183935056e-03 3.754196621432032144e-04
-1.312146801359624637e-04 -4.828623683308334164e-05 -1.471840033683002869e-05 -4.187572118808172150e-05 -9.867551033648433445e-05 -2.205672935058008988e-04 -2.654612875071307720e-04 -7.270315285060856281e-04 -1.086590930097233731e-03 5.523900418289637293e-04
-1.371913890860910860e-04 -5.514756836423606590e-05 -1.762975238257281918e-05 -4.218252088227306129e-05 -9.969997099781857663e-05 -2.217509761064870299e-04 -2.717497439148827687e-04 -7.350850926332516688e-04 -1.064328028779704116e-03 6.686853454745886327e-04
-1.416534216960786848e-04 -6.245378891316273606e-05 -2.108670499464254666e-05 -4.251343171905556939e-05 -1.008627670234484019e-04 -2.216187181723686117e-04 -2.843264977917293879e-04 -7.359272039199477033e-04 -1.022035133380956584e-03 7.185688968547668254e-04
-1.445876517476488003e-04 -7.019478285280079943e-05 -2.509749674979924738e-05 -4.287267335902587850e-05 -1.021777473759755139e-04 -2.201668831831038453e-04 -3.032562143040484770e-04 -7.292058051568892085e-04 -9.594032346720085536e-04 6.994065936718127374e-04
-1.459559164950843542e-04 -7.836432135577015706e-05 -2.968209098987498185e-05 -4.326414323434224496e-05 -1.036672282181752558e-04 -2.174634501627761840e-04 -3.283771659846612678e-04 -7.148342062113441364e-04 -8.767895646025689049e-04 6.112685218658750474e-04
-1.456901715846032111e-04 -8.695931861207786134e-05 -3.487482172762415567e-05 -4.369206010340631607e-05 -1.053649557078567556e-04 -2.136627272724296589e-04 -3.592559584700283359e-04 -6.930173599687915187e-04 -7.753271069693701278e-04 4.573172235796604812e-04
-1.436940199899909012e-04 -9.597614545105159767e-05 -4.072540373355366949e-05 -4.416200282968477109e-05 -1.073200337950754035e-04 -2.090436699610058457e-04 -3.950523633536456858e-04 -6.643783344023254656e-04 -6.572966752056569328e-04 2.452870675878904283e-04
-1.398672960388633801e-04 -1.053999131617241319e-04 -4.729192069794982412e-05 -4.468255228368307741e-05 -1.095992372509985158e-04 -2.040747084759916841e-04 -4.342650372152097316e-04 -6.302314397208241825e-04 -5.268643427926850142e-04 -9.553295297295982813e-06
-1.341897200097894461e-04 -1.151814462332289776e-04 -5.461010046627079451e-05 -4.526714820439307896e-05 -1.122773784936297037e-04 -1.994604112772364879e-04 -4.744736707046719182e-04 -5.929234273021020962e-04 -3.909030499209958931e-04 -2.811322416309963712e-04
-1.268427735324898550e-04 -1.252167406862120594e-04 -6.264150011162615550e-05 -4.593438898547151650e-05 -1.154056439829631575e-04 -1.960166554113192128e-04 -5.126391666907016698e-04 -5.556488845424693845e-04 -2.582744600929734458e-04 -5.354479200061282307e-04
-1.181874887926032878e-04 -1.353690140377073955e-04 -7.127249899439684622e-05 -4.670706961643240895e-05 -1.189916637739513172e-04 -1.943845714631083077e-04 -5.461368061432658738e-04 -5.213477670827949828e-04 -1.368221281808773560e-04 -7.423660857231034749e-04
-1.086091134145320686e-04 -1.455079262072250801e-04 -8.037240097738540534e-05 -4.761352880375616103e-05 -1.230208341134013394e-04 -1.949326873778162161e-04 -5.732858730902803956e-04 -4.919593613822645373e-04 -3.163006019268194136e-05 -8.824527353198802215e-04
-9.843989734560100718e-05 -1.555189481084002720e-04 -8.982765990516936028e-05 -4.869091709449810401e-05 -1.274805627630194726e-04 -1.978458667783872249e-04 -5.931348589000677574e-04 -4.685315597338056415e-04 5.446812551492680177e-05 -9.451990383831654352e-04
-8.796410082488718984e-05 -1.652938687007514743e-04 -9.954397639470001502e-05 -4.998937434108272071e-05 -1.323701521936393455e-04 -2.032104213794162784e-04 -6.051660266257752330e-04 -4.515012488021663550e-04 1.200443594411501613e-04 -9.260145432617578054e-04
