4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.968406981554831527e-07 5.019604737356302193e-07 5.040912664307172556e-07 5.078358089142791183e-07 5.155549702935786651e-07 5.568445069219270602e-07 3.543599497271964514e-07 8.894173390909106847e-07 1.744585965800311464e-07
4.904417708897424707e-07 5.044382062588748546e-07 5.083761779430449316e-07 5.160531988627220876e-07 5.310677623402054213e-07 6.122511019265850277e-07 2.205900028173094222e-07 1.260195494951831657e-06 -1.435129285937481522e-07
4.805036102697510496e-07 5.074999363131066729e-07 5.129325249388916836e-07 5.250722110383023561e-07 5.464450779067110856e-07 6.644717631269160384e-07 1.121351803015503424e-07 1.590658399213067584e-06 -4.445752600677270462e-07
4.666173887723500324e-07 5.112065963331342166e-07 5.178206391964429836e-07 5.353063021222437680e-07 5.614759322056639235e-07 7.111372525086252702e-07 4.516578789919379583e-08 1.853493267176170520e-06 -7.157595520188772023e-07
4.484886451605267950e-07 5.155608055875345579e-07 5.230418249830917465e-07 5.470600068808363365e-07 5.757540135393707840e-07 7.491105212895335429e-07 3.788767772189997037e-08 2.015777397833695033e-06 -9.393821894789392534e-07
4.263521392805119869e-07 5.204258653598065109e-07 5.284831898640875377e-07 5.603247426859877643e-07 5.886838574041767691e-07 7.750499237554060387e-07 1.053202507488891981e-07 2.046810381565115291e-06 -1.095786536557524314e-06
4.012506673431456008e-07 5.254988028185621408e-07 5.339225709234802230e-07 5.746468572744659996e-07 5.997352246497085044e-07 7.870645288451231218e-07 2.501484473655213234e-07 1.934727539521076386e-06 -1.172449346621409684e-06
3.746226773450536662e-07 5.304315575215551928e-07 5.391510685871497031e-07 5.893491780185494947e-07 6.088309237323357322e-07 7.860928260458065898e-07 4.595174907239319834e-07 1.695681879591803644e-06 -1.172271971263448056e-06
3.475419814426334647e-07 5.349841844503469573e-07 5.440902589789681026e-07 6.039181577890296750e-07 6.164232961507077567e-07 7.752044975691320391e-07 7.133274882232998968e-07 1.362185809198743722e-06 -1.110392408824131697e-06
3.204412608328706563e-07 5.390477521759996268e-07 5.487887871809680861e-07 6.181360398002348331e-07 6.232542081813618677e-07 7.579450350808298889e-07 9.934205350445583199e-07 9.664462888457416022e-07 -1.004948380363219224e-06
2.932753070888272989e-07 5.425818173361224783e-07 5.533651515962750611e-07 6.319921012377370364e-07 6.301579461209206631e-07 7.374756905355641552e-07 1.286282827273607033e-06 5.337244010611297002e-07 -8.718315920715607283e-07
2.657256772738133788e-07 5.455533902461691886e-07 5.579713023047189093e-07 6.455751517727419909e-07 6.380303197756172127e-07 7.165654903507013014e-07 1.581718381697785009e-06 8.336263077101040146e-08 -7.241587775157342787e-07
2.373115949165686189e-07 5.478939424213378227e-07 5.627856373332386709e-07 6.590106915606998005e-07 6.479121199770574744e-07 6.979591665749424891e-07 1.870481015316744351e-06 -3.676810646297807646e-07 -5.738235484471757899e-07
2.074435020652482793e-07 5.494587172266347321e-07 5.680222966052765001e-07 6.724227642250085879e-07 6.611431578813373251e-07 6.849212637320027466e-07 2.141483255214096562e-06 -8.003294923237455520e-07 -4.339089946570564829e-07
1.755273043871338393e-07 5.499715648436341246e-07 5.739377647175391903e-07 6.858758387275592559e-07 6.795448502381358748e-07 6.819485182084685852e-07 2.377912251969764000e-06 -1.187068922763725095e-06 -3.220090015696584416e-07
1.413761251530732382e-07 5.489641833006882725e-07 5.807817501097922901e-07 6.992183721362154521e-07 7.053999651654710979e-07 6.953821671423623590e-07 2.551882051445431208e-06 -1.483114003685114248e-06 -2.640850758139991448e-07
1.063204859363440094e-07 5.458412589930971947e-07 5.885662574940769223e-07 7.117729455900731308e-07 7.403841034405312188e-07 7.321299801943803621e-07 2.623496021780297153e-06 -1.623849121121241556e-06 -2.927810382254812941e-07
7.402826638783424951e-08 5.403291251106406321e-07 5.967319766463028594e-07 7.223466260437248957e-07 7.830138754114968604e-07 7.936179931274402965e-07 2.564021564093815055e-06 -1.560318293592748032e-06 -4.253708874981584379e-07
4.791900067743583542e-08 5.328059236297631715e-07 6.044918825979016907e-07 7.303073568539110901e-07 8.289476512323432256e-07 8.722548778798719926e-07 2.388950969319906803e-06 -1.314164808028968402e-06 -6.410822361247406681e-07
2.855907067328506280e-08 5.237434060250192064e-07 6.115368566023665928e-07 7.361226656815207861e-07 8.752044994578093603e-07 9.591752551088202117e-07 2.138422846641314698e-06 -9.499491013034657802e-07 -9.039391258168097352e-07
1.499781488976543846e-08 5.132646087677626985e-07 6.179666386315454901e-07 7.406454770325064335e-07 9.211870370373815266e-07 1.049405876365679575e-06 1.844569896440697636e-06 -5.221499222821537507e-07 -1.187716970022462696e-06
6.295893748604412941e-09 5.011669029862066731e-07 6.239965695427641251e-07 7.446631442680174988e-07 9.674709744292341641e-07 1.140793762305091925e-06 1.527015983287940391e-06 -6.664089393535532585e-08 -1.476278881645214747e-06
1.974970726476133249e-09 4.869809070036388982e-07 6.298454329050292319e-07 7.488882232161056239e-07 1.015081892593259324e-06 1.232323415577582197e-06 1.198431671865919286e-06 3.903245053327152834e-07 -1.757631235368920359e-06
