0.000000000000000000e+00 7.717372890367804454e-05 3.088539547872814020e-04 6.955194384204906868e-04 1.237973631707463317e-03 1.937353094597112427e-03 2.795139567110279180e-03 3.813176000216706146e-03 4.993686959265239943e-03 6.339303943301232390e-03
0.000000000000000000e+00 7.767372890367804314e-05 3.093539547872814141e-04 6.960194384204906447e-04 1.238473631707463383e-03 1.937853094597112493e-03 2.795639567110279246e-03 3.813676000216706212e-03 4.994186959265239575e-03 6.339803943301232023e-03
0.000000000000000000e+00 7.807278111312468264e-05 3.097545429294020955e-04 6.964206658004197916e-04 1.238875982450137912e-03 1.938257761088200797e-03 2.796056620462355428e-03 3.814032308201624130e-03 4.994703784466967590e-03 6.340106280880206981e-03
0.000000000000000000e+00 7.846993753622829530e-05 3.101558635064627866e-04 6.968231623529170865e-04 1.239280712440238470e-03 1.938667090762004504e-03 2.796490601018295896e-03 3.814345971858992823e-03 4.995335793531744707e-03 6.340311621473219625e-03
0.000000000000000000e+00 7.886422196382081361e-05 3.105580671493498321e-04 6.972269772330388568e-04 1.239687886731554237e-03 1.939081075438216272e-03 2.796941247749198164e-03 3.814619130614420317e-03 4.996079617846567802e-03 6.340421343283353731e-03
0.000000000000000000e+00 7.925461341188935467e-05 3.109613121686020097e-04 6.976321671836069153e-04 1.240097607666989545e-03 1.939499699383332842e-03 2.797408148319567057e-03 3.814855099484857660e-03 4.996930000302380638e-03 6.340437631503089387e-03
0.000000000000000000e+00 7.964003213907448601e-05 3.113657652000939059e-04 6.980387963198269197e-04 1.240510015384383444e-03 1.939922934910369564e-03 2.797890714028325974e-03 3.815058488547004144e-03 4.997879558035492158e-03 6.340363623290424383e-03
0.000000000000000000e+00 8.001933098486932125e-05 3.117716005713743908e-04 6.984469351304006595e-04 1.240925287220713069e-03 1.940350735900003018e-03 2.798388146581426861e-03 3.815235344177369051e-03 4.998918485472367799e-03 6.340203602666782783e-03
0.000000000000000000e+00 8.039129650637392055e-05 3.121789975514393796e-04 6.988566582204296367e-04 1.241343634656443722e-03 1.940783029050038595e-03 2.798899399363671565e-03 3.815393281802882067e-03 5.000034240807881870e-03 6.339963232954931929e-03
0.000000000000000000e+00 8.075466599297502197e-05 3.125881344993884431e-04 6.992680402879760402e-04 1.241765296023259867e-03 1.941219703285253055e-03 2.799423140282609850e-03 3.815541554648085257e-03 5.001211304654465048e-03 6.339649790160296720e-03
0.000000000000000000e+00 8.110816623980319693e-05 3.129991792072032248e-04 6.996811500881622336e-04 1.242190523328113054e-03 1.941660599079724631e-03 2.799957729770656718e-03 3.815690975736262241e-03 5.002431156245688154e-03 6.339272323388348181e-03
0.000000000000000000e+00 8.145057529986087874e-05 3.134122758540850177e-04 7.000960429131314767e-04 1.242619562958350871e-03 1.942105501301003272e-03 2.800501233278090366e-03 3.815853603913809712e-03 5.003672643758605258e-03 6.338841632758949844e-03
0.000000000000000000e+00 8.178079794302813292e-05 3.138275309786605380e-04 7.005127533178391293e-04 1.243052633039979510e-03 1.942554140429265637e-03 2.801051485693612647e-03 3.816042153757988938e-03 5.004912864946684838e-03 6.338369959632598159e-03
0.000000000000000000e+00 8.209793366344328143e-05 3.142450026461258289e-04 7.009312906783874081e-04 1.243489903470143283e-03 1.943006205661671664e-03 2.801606209105472842e-03 3.816269204484407009e-03 5.006128484374642272e-03 6.337870368020226929e-03
0.000000000000000000e+00 8.240131338202284577e-05 3.146646966556916657e-04 7.013516395815948398e-04 1.243931485152354475e-03 1.943461368811033639e-03 2.802163160029087080e-03 3.816546402442983540e-03 5.007297181178434198e-03 6.337355938847151308e-03
0.000000000000000000e+00 8.269049356055788473e-05 3.150865706615506323e-04 7.017737649686561731e-04 1.244377431215302251e-03 1.943919312868120849e-03 2.802720266561122432e-03 3.816883870912863609e-03 5.008398836169260411e-03 6.336838996443456412e-03
0.000000000000000000e+00 8.296521552777897626e-05 3.155105436221634181e-04 7.021976199534696360e-04 1.244827747664335824e-03 1.944379757750998869e-03 2.803275723815711832e-03 3.817289933631423660e-03 5.009416213591072822e-03 6.336330553789992423e-03
0.000000000000000000e+00 8.322534862487755941e-05 3.159365066245290094e-04 7.026231537782794828e-04 1.245282408114503679e-03 1.944842478725973588e-03 2.803828039067618461e-03 3.817771117832227667e-03 5.010335136858988861e-03 6.335840037897205040e-03
0.000000000000000000e+00 8.347083395358153755e-05 3.163643320724952835e-04 7.030503182842489859e-04 1.245741367986717783e-03 1.945307317132317004e-03 2.804376037285663623e-03 3.818332326722487843e-03 5.011144317145802170e-03 6.335375245240826639e-03
0.000000000000000000e+00 8.370163760660397968e-05 3.167938799360835796e-04 7.034790724554612455e-04 1.246204575842312524e-03 1.945774185604131614e-03 2.804918844384272567e-03 3.818977072878869481e-03 5.011835019567954103e-03 6.334942434324407692e-03
0.000000000000000000e+00 8.391771529641617691e-05 3.172250009938306953e-04 7.039093853306551459e-04 1.246671981444654907e-03 1.946243070578354420e-03 2.805455863057312350e-03 3.819707701037731214e-03 5.012400702627033133e-03 6.334546472601208962e-03
0.000000000000000000e+00 8.411898664498074630e-05 3.176575375061270619e-04 7.043412378186096785e-04 1.247143541084369837e-03 1.946714034425065876e-03 2.805986750870531014e-03 3.820525564783409239e-03 5.012836707029988924e-03 6.334190982937805761e-03
0.000000000000000000e+00 8.430531635456202637e-05 3.180913217804579116e-04 7.047746239175965407e-04 1.247619220933610107e-03 1.947187218876368598e-03 2.806511406023435608e-03 3.821431143769922750e-03 5.013140028671687551e-03 6.333878459090949535e-03
0.000000000000000000e+00 8.447649977454813053e-05 3.185261729024166876e-04 7.052095517113732455e-04 1.248098999076378921e-03 1.947662850937728011e-03 2.807029963744726766e-03 3.822424097382941602e-03 5.013309190133278560e-03 6.333610334310958191e-03
0.000000000000000000e+00 8.463225120822135121e-05 3.189618916643310593e-04 7.056460443784426384e-04 1.248582866622592082e-03 1.948141252190742703e-03 2.807542805336181967e-03 3.823503251619905265e-03 5.013344219715322632e-03 6.333386993401671564e-03
0.000000000000000000e+00 8.477219441530670996e-05 3.193982534916767939e-04 7.060841413195401064e-04 1.249070828030175153e-03 1.948622852233861721e-03 2.808050581848691492e-03 3.824666511947393769e-03 5.013246751117420713e-03 6.333207719147733103e-03
0.000000000000000000e+00 8.489585632242035486e-05 3.198349989877126627e-04 7.065238993475715917e-04 1.249562900412375371e-03 1.949108206742292734e-03 2.808554254658668717e-03 3.825910688150487189e-03 5.013020266593798228e-03 6.333070561552541118e-03
