3.159301844516803487e-08 -1.960473735630220704e-08 -4.091266430717235836e-08 -7.835808914279183274e-08 -1.555497029357864533e-07 -5.684450692192708279e-07 1.456400502728035472e-06 -3.894173390909107073e-06 3.255414034199688098e-06
6.319287810098526276e-08 -2.441449800010334070e-08 -4.230575227246943792e-08 -7.930824754049953934e-08 -1.554394238462153410e-07 -5.642401287995384498e-07 1.421477584966513580e-06 -3.839462101627960471e-06 3.233232865384474096e-06
9.573318370328931515e-08 -2.943552754482419570e-08 -4.394425414712150452e-08 -8.147670717078246694e-08 -1.551667469371683511e-07 -5.555391654059630910e-07 1.350163398039462212e-06 -3.727175001541930752e-06 3.187292762628140749e-06
1.297659841322136576e-07 -3.471254550523137500e-08 -4.583568154496384106e-08 -8.488813731566575982e-08 -1.546422968277429144e-07 -5.417946488774690733e-07 1.239662833013186957e-06 -3.551938032984370587e-06 3.114453013290208010e-06
1.657573627804505290e-07 -4.026707465729084667e-08 -4.797285506525934135e-08 -8.955939862279310021e-08 -1.537193973361050681e-07 -5.221712796640420179e-07 1.085993609688078176e-06 -3.305842576630099380e-06 3.009881080019054592e-06
2.039960463433841166e-07 -4.607799295293585687e-08 -5.032247845461251465e-08 -9.547063119040967785e-08 -1.521820865572117570e-07 -4.955614780679119119e-07 8.844477260595015947e-07 -2.978990125467940227e-06 2.867080365886998366e-06
2.444441430077921515e-07 -5.205362615018404096e-08 -5.280931517483242882e-08 -1.025199800349751826e-07 -1.497386800725281943e-07 -4.606743047953559475e-07 6.306001617350869524e-07 -2.560929954632698395e-06 2.678302940306456856e-06
2.865344967832085012e-07 -5.799892946841593913e-08 -5.529925058286259271e-08 -1.104643695120244989e-07 -1.460361726310474735e-07 -4.162712231204506765e-07 3.221593436554320497e-07 -2.043617035621511559e-06 2.435769426145585788e-06
3.289746590973683694e-07 -6.359199552428669924e-08 -5.759108799146270621e-08 -1.188646012400098109e-07 -1.407186419052973252e-07 -3.616189702823017355e-07 -3.827476578721882711e-08 -1.426258154661231865e-06 2.134132577109762278e-06
3.697062256834658667e-07 -6.839796890098417265e-08 -5.943415943556948355e-08 -1.270775128162007078e-07 -1.335475602319449555e-07 -2.971339795601536833e-07 -4.402363123506987906e-07 -7.211973898001654802e-07 1.774128581662963271e-06
4.062138963475156288e-07 -7.194925645700143979e-08 -6.058599128172612730e-08 -1.343483796939037682e-07 -1.245635661284438811e-07 -2.249636029664657186e-07 -8.640555543924636518e-07 4.221082792435666697e-08 1.366083231764132332e-06
4.362307584035766093e-07 -7.388476299156031268e-08 -6.089852801823437273e-08 -1.400116178420867351e-07 -1.142034714549143917e-07 -1.490332112630190359e-07 -1.283362741295532034e-06 8.200586707284409152e-07 9.306162006688387459e-07
4.585333945193639099e-07 -7.407807001825030338e-08 -6.038475530825747686e-08 -1.437084015796130827e-07 -1.032638985279171404e-07 -7.425039179700422542e-08 -1.671574405292500405e-06 1.564087472173507354e-06 4.945853568176224006e-07
4.733180014843780745e-07 -7.266654310483094958e-08 -5.921612846056766022e-08 -1.454793578833089331e-07 -9.269692417623138711e-08 -5.186947369393343082e-09 -2.009017043438628223e-06 2.234727098877193046e-06 8.377435395823945585e-08
4.819403771311831994e-07 -6.996515846004582387e-08 -5.765325840486560521e-08 -1.456795361961995411e-07 -8.336085969559226330e-08 5.497591486100473698e-08 -2.286474956010500076e-06 2.809252300434443746e-06 -2.833250076839707171e-07
4.862956707503158366e-07 -6.633472509378875517e-08 -5.596133321252331691e-08 -1.448000378102961769e-07 -7.586973655419491577e-08 1.047334227581922517e-07 -2.504049408127019104e-06 3.281805129878292634e-06 -5.975586892332444659e-07
4.882589464870142927e-07 -6.208152002293732680e-08 -5.435603865763197901e-08 -1.433140682047945313e-07 -7.058104562097803139e-08 1.439011287160006300e-07 -2.667489648536106647e-06 3.658099370094805656e-06 -8.574412136266645543e-07
4.893891893846058841e-07 -5.741385406823288490e-08 -5.298884142346292972e-08 -1.415994460248252117e-07 -6.766884904285327962e-08 1.730373145422030648e-07 -2.784575537381945871e-06 3.949262155396294181e-06 -1.066057998647205324e-06
4.908654403415870296e-07 -5.243980529407712629e-08 -5.195679938949050378e-08 -1.399248915835878126e-07 -6.721674694116662116e-08 1.929475189774913606e-07 -2.862733416006380503e-06 4.167312102422589780e-06 -1.228306440676906613e-06
4.935447082542068591e-07 -4.718181830832852280e-08 -5.132042535220277674e-08 -1.384679124201318272e-07 -6.929574961821128795e-08 2.043619940351841524e-07 -2.907852893878478881e-06 4.322621870760687095e-06 -1.349068659836541017e-06
4.980546327762024744e-07 -4.159206781528855881e-08 -5.112036774505791456e-08 -1.373403175127115537e-07 -7.402015304267288084e-08 2.077553438025402620e-07 -2.923841361181895530e-06 4.422758708572929656e-06 -1.432193884918532556e-06
5.048763198389804099e-07 -3.556158759685564691e-08 -5.138982632973488132e-08 -1.366097842852133717e-07 -8.158700188874842482e-08 2.032477204545529367e-07 -2.912487550178006947e-06 4.472006003586456377e-06 -1.479968895483189679e-06
5.143995437628906368e-07 -2.892133185331902459e-08 -5.216244308974687938e-08 -1.363134481441492796e-07 -9.230638851469600767e-08 1.905376611931923828e-07 -2.873354131485391424e-06 4.471062651578130900e-06 -1.492795690173219676e-06
5.269408862623357025e-07 -2.143551437879757243e-08 -5.347580093296262424e-08 -1.364620456598434825e-07 -1.066263368098251119e-07 1.688359648606375593e-07 -2.803536350840917651e-06 4.416605998209437514e-06 -1.468888511599439253e-06
5.427099990567489478e-07 -1.278895633925053454e-08 -5.536956446870701029e-08 -1.370324872409134538e-07 -1.251488437293505479e-07 1.367900844068343016e-07 -2.697195853493977204e-06 4.300530857333998824e-06 -1.403888624873039868e-06
5.616925104960472648e-07 -2.573212001387870790e-09 -5.787492084489628819e-08 -1.379441070966888096e-07 -1.486199883489621419e-07 9.241691350457244616e-08 -2.544852920116961147e-06 4.108799949123173069e-06 -1.290395961240340967e-06
5.833922508326357635e-07 9.715556974058438267e-09 -6.098815252478110085e-08 -1.390104930165778248e-07 -1.778502811249907042e-07 3.311896011593245398e-08 -2.332599884558711738e-06 3.820117477774064279e-06 -1.117615451610271503e-06
