0.000000000000000000e+00 2.603097107178520132e-06 1.041256913346466173e-05 2.342895825583781504e-05 4.165316831173992090e-05 6.508646511296784084e-05 9.373047688547873684e-05 1.275871948354654662e-04 1.666589738421607773e-04 2.109485332779348322e-04 2.604589579563515922e-04 3.151936992089578388e-04 3.751565760916841471e-04 4.403517767218438107e-04 5.107838597468261459e-04 5.864577559456899151e-04 6.673787699649797334e-04 7.535525821901941637e-04 8.449852507544596512e-04 9.416832136860811076e-04 1.043653291196755149e-03 1.150902688112367738e-03 1.263438996448414424e-03 1.381270198132218945e-03 1.504404667874252848e-03 1.632851176191008882e-03 1.766618892581995909e-03 1.905717388863609630e-03 2.050156642662732519e-03 2.199947041073114368e-03 2.355099384477719014e-03 2.515624890540390721e-03 2.681535198370361885e-03 2.852842372863320479e-03 3.029558909222887422e-03 3.211697737666598714e-03 3.399272228320642398e-03 3.592296196307816387e-03 3.790783907033370547e-03 3.994750081673645314e-03 4.204209902872595682e-03 4.419179020651559098e-03 4.639673558537866539e-03 4.865710119918134104e-03 5.097305794622334837e-03 5.334478165745054970e-03 5.577245316710603695e-03 5.825625838588897182e-03 6.079638837669483313e-03 6.339303943301232390e-03
0.000000000000000000e+00 3.103097107178520003e-06 1.091256913346466203e-05 2.392895825583781364e-05 4.215316831173991950e-05 6.558646511296783944e-05 9.423047688547873545e-05 1.280871948354654784e-04 1.671589738421607894e-04 2.114485332779348443e-04 2.609589579563516043e-04 3.156936992089578510e-04 3.756565760916841593e-04 4.408517767218438229e-04 5.112838597468261038e-04 5.869577559456898731e-04 6.678787699649796914e-04 7.540525821901941216e-04 8.454852507544596092e-04 9.421832136860810655e-04 1.044153291196755215e-03 1.151402688112367805e-03 1.263938996448414490e-03 1.381770198132219012e-03 1.504904667874252915e-03 1.633351176191008948e-03 1.767118892581995976e-03 1.906217388863609696e-03 2.050656642662732586e-03 2.200447041073114434e-03 2.355599384477719081e-03 2.516124890540390787e-03 2.682035198370361952e-03 2.853342372863320545e-03 3.030058909222887488e-03 3.212197737666598781e-03 3.399772228320642464e-03 3.592796196307816454e-03 3.791283907033370613e-03 3.995250081673644947e-03 4.204709902872595315e-03 4.419679020651558730e-03 4.640173558537866172e-03 4.866210119918133736e-03 5.097805794622334470e-03 5.334978165745054603e-03 5.577745316710603328e-03 5.826125838588896814e-03 6.080138837669482946e-03 6.339803943301232023e-03
0.000000000000000000e+00 3.487541508792345824e-06 1.131314046980398959e-05 2.432876314753115927e-05 4.255250669585410636e-05 6.598591821757234259e-05 9.462994322042430988e-05 1.284866857929351923e-04 1.675584934651538004e-04 2.118480857275891935e-04 2.613585475294432259e-04 3.160933303560932678e-04 3.760562534362849171e-04 4.412515050800280749e-04 5.116836441482976085e-04 5.873576016557551047e-04 6.682786825078190470e-04 7.544525673735274661e-04 8.458853146957531766e-04 9.425833628404588346e-04 1.044553532386789966e-03 1.151803028559942460e-03 1.264339443808864183e-03 1.382170760530980914e-03 1.505305353946275251e-03 1.633751995123193827e-03 1.767519854158978955e-03 1.906618503517207861e-03 2.051057921525430844e-03 2.200848496035995739e-03 2.356001028253284623e-03 2.516526736730772575e-03 2.682437261541478768e-03 2.853744668625587261e-03 3.030461454319167709e-03 3.212600550068153270e-03 3.400175327331925960e-03 3.593199602681072195e-03 3.791687643094074703e-03 3.995654171457997499e-03 4.205114372278375909e-03 4.420083897603858426e-03 4.640578873171359239e-03 4.866615904777792968e-03 5.098212084884722918e-03 5.335387171953477961e-03 5.578173074072620072e-03 5.826417147936173262e-03 6.080764430857534333e-03 6.339952069875421682e-03
0.000000000000000000e+00 3.844267270654777481e-06 1.171590418437439519e-05 2.472879110907062828e-05 4.295111430418230574e-05 6.638481614950968949e-05 9.502886472727440357e-05 1.288856578816150399e-04 1.679575230765275044e-04 2.122471816735259571e-04 2.617577184283490324e-04 3.164925851986811578e-04 3.764556015577774271e-04 4.416509562048856995e-04 5.120832084322551620e-04 5.877572897302774796e-04 6.686785055270909155e-04 7.548525370642564323e-04 8.462854434100867572e-04 9.429836636123418298e-04 1.044954018992117406e-03 1.152203715580893450e-03 1.264740346702839056e-03 1.382571895704603777e-03 1.505706738834966399e-03 1.634153648276867685e-03 1.767921795334478820e-03 1.907020753778149863e-03 2.051460503350198503e-03 2.201251433434706518e-03 2.356404346894634422e-03 2.516930464079762588e-03 2.682841427009142934e-03 2.854149303731956522e-03 3.030866592870848017e-03 3.213006228352058204e-03 3.400581584326869185e-03 3.593606480289137511e-03 3.792095186393902150e-03 3.996062428982379011e-03 4.205523396258923317e-03 4.420493744941443766e-03 4.640989610423694109e-03 4.867027483788871275e-03 5.098625403684084283e-03 5.335803854173677176e-03 5.578621682631087694e-03 5.826638667119043470e-03 6.081544941925772982e-03 6.339885558450778641e-03
0.000000000000000000e+00 4.162068211208646576e-06 1.212199009217733164e-05 2.512938149527544984e-05 4.334898636382627482e-05 6.678313932388268601e-05 9.542722778449691870e-05 1.292841004188712342e-04 1.683560516313214637e-04 2.126458109413590346e-04 2.621564612818555831e-04 3.168914552826015214e-04 3.768546130191779888e-04 4.420501237830334494e-04 5.124825475197868638e-04 5.881568164409445255e-04 6.690782367669415899e-04 7.552524906071260901e-04 8.466856379778050406e-04 9.433841189601543551e-04 1.045354755999860878e-03 1.152604756350506746e-03 1.265141714662854295e-03 1.382973615722311259e-03 1.506108837337025164e-03 1.634556153379199432e-03 1.768324736982372853e-03 1.907424163897598630e-03 2.051864416011586756e-03 2.201655885030100700e-03 2.356809376330042290e-03 2.517336112983890699e-03 2.683247739960341414e-03 2.854556328505226340e-03 3.031274380707004151e-03 3.213414834251372785e-03 3.400991067369751181e-03 3.594016903987124530e-03 3.792506619076856794e-03 3.996474944127604949e-03 4.205937073683844486e-03 4.420908667896715667e-03 4.641405904968491127e-03 4.867444809005979679e-03 5.099046941078075150e-03 5.336225809075753439e-03 5.579078712105682049e-03 5.826860066851363533e-03 6.082352940932258395e-03 6.339673586354167140e-03
0.000000000000000000e+00 4.432211268992824578e-06 1.253170686923745219e-05 2.553073668672128718e-05 4.374622660196057512e-05 6.718086346105122547e-05 9.582502658809467983e-05 1.296820117286063905e-04 1.687540759772539385e-04 2.130439708036696307e-04 2.625547735384795478e-04 3.172899382955923775e-04 3.772532857657877434e-04 4.424490060458919553e-04 5.128816599566367275e-04 5.885561806776068352e-04 6.694778754926012949e-04 7.556524276756792623e-04 8.470858985155096336e-04 9.437847294802837166e-04 1.045755744525078516e-03 1.153006152543748289e-03 1.265543549967576087e-03 1.383375923513043004e-03 1.506511653081256700e-03 1.634959514811731287e-03 1.768728684293372844e-03 1.907828739935734513e-03 2.052269666503743484e-03 2.202061858819353256e-03 2.357216125633726598e-03 2.517743693673822180e-03 2.683656211867449775e-03 2.854965755751124115e-03 3.031684832065302711e-03 3.213826383541802841e-03 3.401403793889261947e-03 3.594430892976248956e-03 3.792921962286136504e-03 3.996891739739729353e-03 4.206355432187218468e-03 4.421328684520334923e-03 4.641827822349038971e-03 4.867867727990543396e-03 5.099477790777041768e-03 5.336650341988369989e-03 5.579529912947410984e-03 5.827160611941087712e-03 6.083041128537907717e-03 6.339399832361640452e-03
0.000000000000000000e+00 4.649309418874331727e-06 1.294435117989374357e-05 2.593287851149217528e-05 4.414306017014055179e-05 6.757795839536299672e-05 9.622226341183356577e-05 1.300793985429811006e-04 1.691516006844412411e-04 2.134416657586134724e-04 2.629526592584597797e-04 3.176880378861944511e-04 3.776516229673603214e-04 4.428476056389689451e-04 5.132805478120221632e-04 5.889553838794368661e-04 6.698774224567805328e-04 7.560523482769413621e-04 8.474862242222427119e-04 9.441854934981468075e-04 1.046156981950289219e-03 1.153407900527028554e-03 1.265945847889832438e-03 1.383778813173957428e-03 1.506915178902077778e-03 1.635363724053680431e-03 1.769133627293225383e-03 1.908234470360288884e-03 2.052676241625071753e-03 2.202469339812926363e-03 2.357624577901725176e-03 2.518153187196198184e-03 2.684066821583586896e-03 2.855377561975247242e-03 3.032097920939224277e-03 3.214240847528133330e-03 3.401819732316871576e-03 3.594848412587270652e-03 3.793341178191501038e-03 3.997312773530346808e-03 4.206778431682823595e-03 4.421753723689404031e-03 4.642255366156773817e-03 4.868296063540816093e-03 5.099918453810331487e-03 5.337075607251899091e-03 5.579964069785741179e-03 5.827602086052273249e-03 6.083489815408999954e-03 6.339136363718651974e-03
0.000000000000000000e+00 4.810723560903737009e-06 1.335820996419493743e-05 2.633564183882022546e-05 4.453982199651715997e-05 6.797437817431766351e-05 9.661893911490040303e-05 1.304762654712287695e-04 1.695486287848635561e-04 2.138388987867443248e-04 2.633501210913170181e-04 3.180857564571150614e-04 3.780496267105814732e-04 4.432459243089984695e-04 5.136792124580873229e-04 5.893544270093873175e-04 6.702768781767544370e-04 7.564522524442844576e-04 8.478866146073001184e-04 9.445864099566826134e-04 1.046558466607508007e-03 1.153809997974396696e-03 1.266348605395990756e-03 1.384182280911136443e-03 1.507319410189566578e-03 1.635768775620048340e-03 1.769539559559167976e-03 1.908641347744159840e-03 2.053084132873372620e-03 2.202878318358269562e-03 2.358034722251049070e-03 2.518564581352313557e-03 2.684479555503482655e-03 2.855791732068888034e-03 3.032513630613617450e-03 3.214658207776614936e-03 3.402238862397138214e-03 3.595269440530091468e-03 3.793764242788338729e-03 3.997738017288183718e-03 4.207206052140255448e-03 4.422183717711210445e-03 4.642688582657122053e-03 4.868729772511733861e-03 5.100368665115605910e-03 5.337501454852921524e-03 5.580376070721973156e-03 5.828212064378779367e-03 6.083636055765606447e-03 6.338925086678133015e-03
0.000000000000000000e+00 4.915711408748916133e-06 1.377053006426709693e-05 2.673866627153470273e-05 4.493695477850145735e-05 6.837005232482764162e-05 9.701504585751872904e-05 1.308726059634548458e-04 1.699451542072881200e-04 2.142356641278890062e-04 2.637471536530126707e-04 3.184830892156551474e-04 3.784472927906772457e-04 4.436439585160737169e-04 5.140776510828489214e-04 5.897533080527622706e-04 6.706762415073255724e-04 7.568521399781470444e-04 8.482870704970376556e-04 9.449874807929944985e-04 1.046960201634369999e-03 1.154212449319197246e-03 1.266751828316147648e-03 1.384586334058844972e-03 1.507724355896494783e-03 1.636174680203966942e-03 1.769946493654704460e-03 1.909049386660089699e-03 2.053493356979106850e-03 2.203288813502480951e-03 2.358446580215688149e-03 2.518977900345619608e-03 2.684894440696037991e-03 2.856208296176771747e-03 3.032931994536445380e-03 3.215078501275542028e-03 3.402661224962111406e-03 3.595694021536432333e-03 3.794191206082074726e-03 3.998167522033563466e-03 4.207638366050322522e-03 4.422618680269210442e-03 4.643127645006697723e-03 4.869169056791010711e-03 5.100827390305485466e-03 5.337929804243471237e-03 5.580767859190110917e-03 5.828978690341888105e-03 6.083482181747981547e-03 6.338771244496899278e-03
0.000000000000000000e+00 4.965543163018404457e-06 1.417737511578391082e-05 2.714135769154878399e-05 4.533501699344582030e-05 6.876488754984963589e-05 9.741056958055236434e-05 1.312684011832975243e-04 1.703411622936270382e-04 2.146319474651519200e-04 2.641437437170044799e-04 3.188800243465529953e-04 3.788446108623730888e-04 4.440416995619861926e-04 5.144758567928584729e-04 5.901520220921216810e-04 6.710755096854177128e-04 7.572520104577304184e-04 8.486875940109316844e-04 9.453887108758950641e-04 1.047362194870122025e-03 1.154615265605300235e-03 1.267155531147204839e-03 1.384990990830859423e-03 1.508130038234099151e-03 1.636581464312871588e-03 1.770354460701885737e-03 1.909458623184489634e-03 2.053903955335906889e-03 2.203700872344329861e-03 2.358860205014635426e-03 2.519393203959866337e-03 2.685311543986356516e-03 2.856627328676001817e-03 3.033353095188962099e-03 3.215501819181908021e-03 3.403086920578479377e-03 3.596122265760877488e-03 3.794622190746341564e-03 3.998601415519594492e-03 4.208075536773588608e-03 4.423058707392499289e-03 4.643572842412455222e-03 4.869614370449509150e-03 5.101292805623430272e-03 5.338364703523676771e-03 5.581148547886179319e-03 5.829849429366003484e-03 6.083097659419148609e-03 6.338642684445491837e-03
