4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.977232024287375923e-07 5.015185910403692506e-07 4.976040105624519495e-07 5.133488963629645695e-07 4.791020322807786714e-07 5.872818097524038553e-07 2.941636257913713972e-07 8.360900839702004857e-07 2.935891422830116359e-07
4.930260954274707254e-07 5.036514345389198958e-07 4.951547607727900251e-07 5.271179316770975281e-07 4.575720550909312405e-07 6.757050653038812213e-07 8.834606785309020621e-08 1.170057673993404594e-06 8.834252787007866610e-08
4.853970867953007902e-07 5.065615334806203181e-07 4.925542460369690675e-07 5.418439069955555897e-07 4.346112249281552432e-07 7.666911155644681160e-07 -1.173828440556073453e-07 1.499147755337756806e-06 -1.142286878197757309e-07
4.737488414241559784e-07 5.105712966220811017e-07 4.896567473030338295e-07 5.583407536439346039e-07 4.090072845625652191e-07 8.623493660825580968e-07 -3.226915793710248328e-07 1.818717654886091684e-06 -3.115710689720344562e-07
4.557463987992369936e-07 5.163539238799779541e-07 4.861992565759510114e-07 5.780904999622146784e-07 3.785539463817709103e-07 9.663225746459828016e-07 -5.260925151372309698e-07 2.118520451093935837e-06 -4.980171111543484191e-07
4.258586952781196226e-07 5.254791890427547165e-07 4.816264810990309616e-07 6.042238554324180501e-07 3.386078787579304458e-07 1.085197980926626603e-06 -7.197514477159107954e-07 2.367444700842519458e-06 -6.561819571402969740e-07
3.734930766069842657e-07 5.408584596009747024e-07 4.751393150920709544e-07 6.411605845106841639e-07 2.827768946847073456e-07 1.218521827461942486e-06 -8.526950324635663985e-07 2.441597020501985012e-06 -7.145541900682179771e-07
3.194648065245588155e-07 5.561697731782970542e-07 4.697207214869090761e-07 6.716562445456323145e-07 2.370778745953395091e-07 1.291828102317995589e-06 -8.119071410504257515e-07 2.205812363808411394e-06 -5.818794699924232403e-07
2.823594954948039474e-07 5.663249753971940240e-07 4.667552227803918469e-07 6.879804526844859967e-07 2.127103803616794741e-07 1.306562508591786411e-06 -6.860459451774723416e-07 1.874473934610690961e-06 -3.857322346167972735e-07
2.543592233071337196e-07 5.737449737615750403e-07 4.650320495983871639e-07 6.971139941294462312e-07 1.990536753991294314e-07 1.295892682370236917e-06 -5.330170678011184601e-07 1.524854030172039069e-06 -1.765854438537116779e-07
2.310890298430511362e-07 5.797205555528127250e-07 4.640012360061554507e-07 7.022009994943908425e-07 1.913296187731263024e-07 1.272184611224811489e-06 -3.683246893158529954e-07 1.171187261937184104e-06 3.591898977602125723e-08
2.104641818016541291e-07 5.848518050964296013e-07 4.634303539174009220e-07 7.045586095832554398e-07 1.875179305161286303e-07 1.240407968386175147e-06 -1.972426137061032486e-07 8.169327850310816503e-07 2.493253402937795142e-07
1.913205561019831114e-07 5.894618398773034558e-07 4.632136526131606285e-07 7.047720067994249324e-07 1.866925236378914927e-07 1.202857319985612012e-06 -2.196222918605558312e-08 4.631047884874629765e-07 4.628588340960625979e-07
1.728768270933883748e-07 5.937539008455108212e-07 4.633075219780588772e-07 7.030608540621596961e-07 1.884601834233683589e-07 1.160627940748612248e-06 1.565277427123729208e-07 1.100381421242361038e-07 6.762387391643144432e-07
1.544858945680205959e-07 5.978796316838448922e-07 4.637092694961719520e-07 6.993943672191968044e-07 1.927739983245580071e-07 1.114129811094116889e-06 3.378204035555417749e-07 -2.420782608766999543e-07 8.893175809425174177e-07
1.354660994734424140e-07 6.019787306390522061e-07 4.644561262074609149e-07 6.934839517733953162e-07 1.999192339790435911e-07 1.063228661916639295e-06 5.218597133827234796e-07 -5.929174071641512881e-07 1.101897830343513315e-06
1.148945278594904483e-07 6.062175209708852991e-07 4.656440098009797296e-07 6.846463194491226709e-07 2.106634850393676273e-07 1.007131531472876036e-06 7.088583070941653499e-07 -9.416270889484925852e-07 1.313500670731187743e-06
9.117393943434798364e-08 6.108585809463948247e-07 4.674892643661011820e-07 6.713722520454499606e-07 2.267596016690320526e-07 9.438549212546418555e-07 8.992358513633782279e-07 -1.285757336018067284e-06 1.522733993971511648e-06
6.071908297892223289e-08 6.164601473162902615e-07 4.705402785501019272e-07 6.498581850595879779e-07 2.526775884541534391e-07 8.684485767423228869e-07 1.092971078451574723e-06 -1.616627393745709447e-06 1.724498454524662445e-06
1.292514666056867446e-08 6.246008169580316552e-07 4.765769166789924428e-07 6.077706582056701876e-07 3.030035144235710429e-07 7.673402579831688966e-07 1.278859454596196881e-06 -1.884363402167816840e-06 1.888065604875461418e-06
-4.681519929227515050e-08 6.337402184916274044e-07 4.860511257635241205e-07 5.418885603636315169e-07 3.812185836665074787e-07 6.761668705868809394e-07 1.290502012244734779e-06 -1.760061314466792182e-06 1.812116872964550072e-06
-7.200418215194033253e-08 6.369351442415875593e-07 4.911341858489933704e-07 5.061875228917766877e-07 4.230351499555945532e-07 6.574923227483470963e-07 1.167390459270913374e-06 -1.435687418856185526e-06 1.618798983543539646e-06
