4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.982924018215532679e-07 5.011389432802769323e-07 4.982030079218389300e-07 5.100116722722234480e-07 4.843265242105839714e-07 5.654613573143028329e-07 3.456227193435285687e-07 7.520675629776503321e-07 3.451918567122586684e-07
4.948034035265833035e-07 5.027242354543890257e-07 4.963818730576360592e-07 5.202545276091015251e-07 4.683037650963950794e-07 6.315540471732371672e-07 1.912625395767881231e-07 1.002944842798682607e-06 1.910373090903066306e-07
4.892584210781174725e-07 5.048429615114454886e-07 4.944851095577289190e-07 5.310110335160779875e-07 4.515113759215314630e-07 6.990263329560456793e-07 3.695385729083258597e-08 1.251187247295389600e-06 3.832920935475247525e-08
4.811162839648194688e-07 5.076541953795972794e-07 4.924439852282651462e-07 5.426672392762049154e-07 4.333742703491181289e-07 7.688862628891339699e-07 -1.171800225168365235e-07 1.494661565419321838e-06 -1.117594590600068968e-07
4.693510641139904638e-07 5.114503827218607475e-07 4.901520013825458449e-07 5.558295440549747230e-07 4.129888817898107480e-07 8.426673085074833691e-07 -2.707143921174777694e-07 1.729545598321897658e-06 -2.571190185859369472e-07
4.519133736605247440e-07 5.168068346855350880e-07 4.874201146162257828e-07 5.715807072491632753e-07 3.887437294911941941e-07 9.229209362608105656e-07 -4.220785145080074156e-07 1.947371372705149953e-06 -3.930464705162081315e-07
4.244171237602808692e-07 5.249410633518530714e-07 4.838840935934170291e-07 5.920065727249198313e-07 3.575495028110289802e-07 1.013645262701878386e-06 -5.644008954089409579e-07 2.124072701053929838e-06 -5.060315046916118663e-07
3.800094929509194037e-07 5.376976234037150773e-07 4.791434439825915013e-07 6.193569129838291159e-07 3.161802067738397938e-07 1.112564165077652035e-06 -6.633331001097958717e-07 2.179756516531910532e-06 -5.497383951969899518e-07
3.320728487140726929e-07 5.510947329465382020e-07 4.748966680159487113e-07 6.436929167189213368e-07 2.796518663660593026e-07 1.175682154867342556e-06 -6.495663709597721591e-07 2.028285418692266437e-06 -4.664819131607028328e-07
2.969915861073863578e-07 5.606300655828118015e-07 4.723461919183471040e-07 6.581078507644537905e-07 2.580995682786223125e-07 1.195289810491830426e-06 -5.664471534176465774e-07 1.790970489277295799e-06 -3.268845898892726769e-07
2.703342912010753653e-07 5.676943188111380367e-07 4.707898017817918906e-07 6.667067704060641027e-07 2.452503954036947439e-07 1.193443180066634831e-06 -4.582229175822492599e-07 1.533116819284918704e-06 -1.731180139100285838e-07
2.483575073151510401e-07 5.733793382784369853e-07 4.697998649365506923e-07 6.719711733839675735e-07 2.373335839441897395e-07 1.180355860560211848e-06 -3.390481443055511472e-07 1.269679797214187080e-06 -1.516301888830288123e-08
