0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.092441055029513987e-15 -6.124519866967546105e-11 -2.738475351853325063e-11 -1.993097594740278742e-11 -2.070474505711482377e-11 -2.060560885894929979e-11 -2.056436231408697867e-11 -2.051676663582030203e-11 -2.046276804598679083e-11 -2.040230546014815541e-11 -2.033531041147930391e-11 -2.026170696430322058e-11 -2.018141161938590404e-11 -2.009433320860612189e-11 -2.000037277986735844e-11 -1.989942347165561632e-11 -1.979137037756836402e-11 -1.967609040032670267e-11 -1.955345209396974555e-11 -1.942331549569485803e-11 -1.928553194636799173e-11 -1.913994389802359204e-11 -1.898638471030562758e-11 -1.882467843346454044e-11 -1.865463957991583293e-11 -1.847607287958985972e-11 -1.828877302395169151e-11 -1.809252439467952487e-11 -1.788710077694740291e-11 -1.767226505817965885e-11 -1.744776890951231194e-11 -1.721335245223826608e-11 -1.696874390457424344e-11 -1.671365921341152077e-11 -1.644780166443681998e-11 -1.617086147322546622e-11 -1.588251535839099506e-11 -1.558242608947282863e-11 -1.527024201585045763e-11 -1.494559657131723610e-11 -1.460810775344651260e-11 -1.425737757878003303e-11 -1.389299151232075648e-11 -1.351451786677643211e-11 -1.312150717464391559e-11 -1.271349153015265087e-11 -1.228998389759790702e-11 -1.185047738877422601e-11 -1.139444450294971378e-11 -1.092133633122426379e-11 -1.043058172418755875e-11 -9.921586415450028870e-12 -9.393732105058335664e-12 -8.846375499922242137e-12 -8.278847303229766753e-12 -7.690451157621112322e-12 -7.080462538272460428e-12 -6.448127585372866009e-12 -5.792661885372589164e-12 -5.113249191461902090e-12 -4.409040075636743284e-12 -3.679150518856415317e-12 -2.922660429372902255e-12 -2.138612087171799033e-12 -1.326008507098082339e-12 -4.838117244072154549e-13 3.890590085341150119e-13 1.293729121932835777e-12 2.231370715695228686e-12 3.203204660827581548e-12 4.210502798794504096e-12 5.254590257645821720e-12 6.336847896946679665e-12 7.458714865085214278e-12 8.621691310970598119e-12 9.827341217758055454e-12 1.107729540711886805e-11 1.237325469079925217e-11 1.371699319451316714e-11 1.511036187070314540e-11 1.655529218325558510e-11 1.805380001865166717e-11 1.960798978332999413e-11 2.122005875627042854e-11 2.289230166264673556e-11 2.462711551397614582e-11 2.642700471173001145e-11 2.829458645744846382e-11 3.023259644144076781e-11 3.224389488905559861e-11 3.433147293866291921e-11 3.649845938045841300e-11 3.874812781317358185e-11 4.108390419928437271e-11 8.218798513206235364e-11 3.804723848884416204e-10 -1.931088695991516042e-09 3.577801896461284920e-09 -4.424883792592979873e-09
1.073998235656442814e-10 -1.386087223514465782e-10 -5.880001993044826798e-11 -3.910189563620641425e-11 -4.147454818817508659e-11 -4.121361077533049759e-11 -4.113133530091965321e-11 -4.103601714667117100e-11 -4.092802649715383553e-11 -4.080708827390502548e-11 -4.067308506406361722e-11 -4.052586372342223424e-11 -4.036525727991319601e-11 -4.019108338108520745e-11 -4.000314410480170578e-11 -3.980122570938640693e-11 -3.958509836138020716e-11 -3.935451584427020334e-11 -3.910921524287849082e-11 -3.884891660671735451e-11 -3.857332259090155706e-11 -3.828211807158175180e-11 -3.797496973839296323e-11 -3.765152566082789189e-11 -3.731141483037832512e-11 -3.695424667231892233e-11 -3.657961053336747976e-11 -3.618707513822856694e-11 -3.577618801735163978e-11 -3.534647490335569417e-11 -3.489743909454836466e-11 -3.442856078722002129e-11 -3.393929637009922600e-11 -3.342907768628207090e-11 -3.289731125428714910e-11 -3.234337745094657695e-11 -3.176662965580787592e-11 -3.116639334837298214e-11 -3.054196516533029076e-11 -2.989261190926859600e-11 -2.921756950746354685e-11 -2.851604192323021238e-11 -2.778720001252350900e-11 -2.703018032519004720e-11 -2.624408384610098885e-11 -2.542797468142428956e-11 -2.458087867431534144e-11 -2.370178195799498731e-11 -2.278962943824593857e-11 -2.184332320066557474e-11 -2.086172084527718904e-11 -1.984363373500139804e-11 -1.878782516064395045e-11 -1.769300842288787171e-11 -1.655784481003957712e-11 -1.538094148475621176e-11 -1.416084927021322310e-11 -1.289606031424500582e-11 -1.158500565146209307e-11 -1.022605264513034002e-11 -8.817502289892777895e-12 -7.357586391651318076e-12 -5.844464606014326582e-12 -4.276221325606385676e-12 -2.650862404151438193e-12 -9.663117312070681337e-13 7.795923802345062225e-13 2.589100985364058209e-12 4.464558489558883288e-12 6.408406850696209763e-12 8.423189972069349742e-12 1.051155834233931793e-11 1.267627392192560101e-11 1.492021526000673193e-11 1.724638291482642521e-11 1.965790512813668646e-11 2.215804382674473894e-11 2.475020092975073476e-11 2.743792500132071213e-11 3.022491826449886764e-11 3.311504398814798787e-11 3.611233429168725361e-11 3.922099835971257789e-11 4.244543112965444621e-11 4.579022245122625178e-11 4.926016676455505133e-11 5.286027330967963358e-11 5.659577693794366531e-11 6.047214951384510583e-11 6.449507359245062932e-11 6.867092914176598126e-11 7.300857384043335004e-11 7.744606632593184936e-11 8.253972421236148645e-11 1.635132228168024409e-10 7.568056995077934865e-10 -3.839343975172619902e-09 7.113874605877736756e-09 -8.826832807097561903e-09
3.220533129269639666e-10 -2.320060861560682612e-10 -9.424632669245833592e-11 -5.753668931975184606e-11 -6.231199516315783182e-11 -6.182941300261887815e-11 -6.170678568503041086e-11 -6.156338206694855364e-11 -6.140142371375287977e-11 -6.121997768280965500e-11 -6.101893475576621173e-11 -6.079806070537988692e-11 -6.055710519001960536e-11 -6.029579462812646417e-11 -6.001383208280049184e-11 -5.971089688341403734e-11 -5.938664421708444245e-11 -5.904070469217419299e-11 -5.867268386411515150e-11 -5.828216173130867824e-11 -5.786869219524728266e-11 -5.743180248469473441e-11 -5.697099254322028959e-11 -5.648573437970743395e-11 -5.597547138021068611e-11 -5.543961757671547022e-11 -5.487755687773408526e-11 -5.428864225287718346e-11 -5.367219487535830665e-11 -5.302750321505880024e-11 -5.235382208459245405e-11 -5.165037163734013352e-11 -5.091633630910580956e-11 -5.015086371006190933e-11 -4.935306345690099873e-11 -4.852200594730780543e-11 -4.765672107474601186e-11 -4.675619687580755249e-11 -4.581937811511203676e-11 -4.484516479767286252e-11 -4.383241060726666634e-11 -4.277992127324536298e-11 -4.168645285527409670e-11 -4.055070994409773933e-11 -3.937134377372808691e-11 -3.814695025041847027e-11 -3.687606787500719137e-11 -3.555717557326629409e-11 -3.418869041837231515e-11 -3.276896524192097457e-11 -3.129628613576275584e-11 -2.976886982210789916e-11 -2.818486090323075870e-11 -2.654232898361775247e-11 -2.483926563355077293e-11 -2.307358122025527849e-11 -2.124310158942849237e-11 -1.934556455394226204e-11 -1.737861624409326801e-11 -1.533980726356421984e-11 -1.322658864724712931e-11 -1.103630762629538917e-11 -8.766203189562726894e-12 -6.413401409553418397e-12 -3.974910529631198026e-12 -1.447615826418846040e-12 1.171725812676351738e-12 3.886491575994573648e-12 6.700198702824268577e-12 9.616510784947810795e-12 1.263924436086753065e-11 1.577237587660051363e-11 1.902004901277107266e-11 2.238658236873103914e-11 2.587647758204138651e-11 2.949442785967968201e-11 3.324532696352819028e-11 3.713427868196408610e-11 4.116660681736721695e-11 4.534786569138863892e-11 4.968385124365718078e-11 5.418061273140514186e-11 5.884446505522063851e-11 6.368200179945188187e-11 6.870010896568769274e-11 7.390597948897775594e-11 7.930712858178695507e-11 8.491140997295881346e-11 9.072703115924150096e-11 9.676243968261737462e-11 1.030280945898010801e-10 1.095440986425330048e-10 1.160464452330052874e-10 1.247377354762248277e-10 2.431266551030492361e-10 1.124923193851306013e-09 -5.702261321728044614e-09 1.056706905255616438e-08 -1.318337400548234442e-08
6.437252446036711159e-10 -3.412865345046216305e-10 -1.337144448650649961e-10 -7.526827904539733676e-11 -8.321774214831937742e-11 -8.245779660400083347e-11 -8.229619684828846926e-11 -8.210400582797434202e-11 -8.188813852585919997e-11 -8.164613354573034855e-11 -8.137800251571030677e-11 -8.108342225063552264e-11 -8.076205931475304783e-11 -8.041354881570175253e-11 -8.003749473367615808e-11 -7.963346939298625158e-11 -7.920101291963117542e-11 -7.873963265957054160e-11 -7.824880254565879763e-11 -7.772796242560241540e-11 -7.717651734204981819e-11 -7.659383676405455193e-11 -7.597925377170102152e-11 -7.533206418798391803e-11 -7.465152566216941876e-11 -7.393685669466369325e-11 -7.318723560989418049e-11 -7.240179947015559335e-11 -7.157964293052999300e-11 -7.071981703048918606e-11 -6.982132792104130840e-11 -6.888313552872284135e-11 -6.790415214375043119e-11 -6.688324094247019206e-11 -6.581921442979287181e-11 -6.471083280470490441e-11 -6.355680224619893589e-11 -6.235577310921559128e-11 -6.110633803748126160e-11 -5.980702997963493234e-11 -5.845632010522892159e-11 -5.705261562862678591e-11 -5.559425752019826827e-11 -5.407951810654622849e-11 -5.250659855347709007e-11 -5.087362623599740808e-11 -4.917865196926155062e-11 -4.741964711380605412e-11 -4.559450053723572059e-11 -4.370101543008445517e-11 -4.173690597265248507e-11 -3.969979382734134341e-11 -3.758720447215314057e-11 -3.539656336115117367e-11 -3.312519187453119257e-11 -3.077030309364811687e-11 -2.832899737579066941e-11 -2.579825766804277193e-11 -2.317494464295624574e-11 -2.045579157157559921e-11 -1.763739892801435615e-11 -1.471622874976057430e-11 -1.168859870936782301e-11 -8.550675885713680972e-12 -5.298470210919180969e-12 -1.927827618462135810e-12 1.565577188939251727e-12 5.186248325705824454e-12 8.938876685127707477e-12 1.282834835185158949e-11 1.685975339329667722e-11 2.103839514297316383e-11 2.536979996919800048e-11 2.985972753186431734e-11 3.451418160196591344e-11 3.933942144403960513e-11 4.434197379871336670e-11 4.952864551826954967e-11 5.490653688178595006e-11 6.048305560839469460e-11 6.626593165550342960e-11 7.226323283060195676e-11 7.848338122700815487e-11 8.493517060476725211e-11 9.162778471881850298e-11 9.857081667959340092e-11 1.057742894331067033e-10 1.132486776762604261e-10 1.210049193568134029e-10 1.290541864192658598e-10 1.374117896627957194e-10 1.461181386298686518e-10 1.545021849376623741e-10 1.680392284838941596e-10 3.201949869095906822e-10 1.480819610326919956e-09 -7.497725859098710293e-09 1.389693116604683638e-08 -1.747234884141195817e-08
1.072040950711754015e-09 -4.662300909432790714e-10 -1.771845203247146875e-10 -9.233847951030123466e-11 -1.041902962402568261e-10 -1.031027049929974530e-10 -1.029044525258744257e-10 -1.026623336446153181e-10 -1.023926672349701555e-10 -1.020900339278839256e-10 -1.017547519259606409e-10 -1.013863956935627336e-10 -1.009845492944703064e-10 -1.005487563911873185e-10 -1.000785217945918913e-10 -9.957331072380557296e-11 -9.903254813718644752e-11 -9.845561800309477240e-11 -9.784186250967219130e-11 -9.719058122371763534e-11 -9.650103019058280373e-11 -9.577242097351477956e-11 -9.500391963347589188e-11 -9.419464564434540446e-11 -9.334367074605037279e-11 -9.245001772575965331e-11 -9.151265913315884291e-11 -9.053051592248672432e-11 -8.950245602128017486e-11 -8.842729281758689353e-11 -8.730378357041640063e-11 -8.613062773811736271e-11 -8.490646521280842231e-11 -8.362987447349404573e-11 -8.229937063759058445e-11 -8.091340341801833480e-11 -7.947035497946282700e-11 -7.796853768198734970e-11 -7.640619172229711200e-11 -7.478148265275924234e-11 -7.309249877422188346e-11 -7.133724841705200266e-11 -6.951365707824532642e-11 -6.761956441997526353e-11 -6.565272112329239591e-11 -6.361078559811300886e-11 -6.149132052287939775e-11 -5.929178922354150377e-11 -5.700955187369930961e-11 -5.464186151417144247e-11 -5.218585988505091478e-11 -4.963857303934846426e-11 -4.699690675790151241e-11 -4.425764174961115546e-11 -4.141742858529071847e-11 -3.847278241657110404e-11 -3.542007744207877306e-11 -3.225554104667243647e-11 -2.897524772096623320e-11 -2.557511264686439577e-11 -2.205088495577534866e-11 -1.839814067224445073e-11 -1.461227530511269363e-11 -1.068849605486777382e-11 -6.621813622876160974e-12 -2.407033641144401242e-12 1.961252369439125363e-12 6.488676485331100694e-12 1.118110433656182549e-11 1.604464562571890012e-11 2.108566511991411814e-11 2.631079426009506936e-11 3.172694337355260240e-11 3.734131450859775075e-11 4.316141494610600889e-11 4.919507144989128265e-11 5.545044523747781995e-11 6.193604778755110744e-11 6.866075748842431790e-11 7.563383715701068035e-11 8.286495254214302787e-11 9.036419185208490868e-11 9.814208630135436829e-11 1.062096318422555021e-10 1.145783120928269982e-10 1.232601225220316186e-10 1.322675961574906982e-10 1.416138317643323965e-10 1.513124823424570034e-10 1.613774747817251170e-10 1.718295131011480454e-10 1.827428579924514752e-10 1.927666850838421637e-10 2.127920480875754103e-10 3.939086937080151397e-10 1.820597125784669747e-09 -9.204208705768123560e-09 1.706405147155641659e-08 -2.167207449709895123e-08
1.606473466302538940e-09 -6.065439640767451910e-10 -2.246250386432418256e-10 -1.087979396495420971e-10 -1.252258190491319825e-10 -1.237670555516022789e-10 -1.235356412206535350e-10 -1.232419201763137051e-10 -1.229186321601103581e-10 -1.225552841579253543e-10 -1.221527768515773606e-10 -1.217105617723522831e-10 -1.212281416090735681e-10 -1.207049683636250875e-10 -1.201404475810203389e-10 -1.195339372557675971e-10 -1.188847470508648232e-10 -1.181921374207345557e-10 -1.174553186629803747e-10 -1.166734499082359794e-10 -1.158456380398117844e-10 -1.149709365402666215e-10 -1.140483442672889879e-10 -1.130768041502695096e-10 -1.120552018143940037e-10 -1.109823641174583242e-10 -1.098570576068863855e-10 -1.086779868901739256e-10 -1.074437929167535560e-10 -1.061530511610887198e-10 -1.048042697148572320e-10 -1.033958872811231831e-10 -1.019262710529327122e-10 -1.003937144975299843e-10 -9.879643501713685683e-11 -9.713257149562012352e-11 -9.540018172578833757e-11 -9.359723970034979215e-11 -9.172163277986834322e-11 -8.977115871570659978e-11 -8.774352251738650924e-11 -8.563633319179712523e-11 -8.344710030480998085e-11 -8.117323037614429821e-11 -7.881202310731915763e-11 -7.636066742567086461e-11 -7.381623733521961147e-11 -7.117568756804301304e-11 -6.843584902092337817e-11 -6.559342398008765805e-11 -6.264498111479545583e-11 -5.958695021342913667e-11 -5.641561667704773850e-11 -5.312711576102667207e-11 -4.971742648926829578e-11 -4.618236531384176345e-11 -4.251757947906948786e-11 -3.871853997529720130e-11 -3.478053424790534429e-11 -3.069865849014957048e-11 -2.646780955593408126e-11 -2.208267648411534391e-11 -1.753773160625537319e-11 -1.282722119136641649e-11 -7.945155613118831604e-12 -2.885299060491429069e-12 2.358841314604402029e-12 7.794026789687425638e-12 1.342729901842188797e-11 1.926599266195228517e-11 2.531774858445696815e-11 3.159052778959128770e-11 3.809262608134040319e-11 4.483268947123690759e-11 5.181973039873002693e-11 5.906314484114280715e-11 6.657273028199197936e-11 7.435870468962182458e-11 8.243172650506748108e-11 9.080291566923451530e-11 9.948387583988200592e-11 1.084867178303386749e-10 1.178240842821497225e-10 1.275091757400848559e-10 1.375557781922828834e-10 1.479782920838271670e-10 1.587917633156035685e-10 1.700119191676047500e-10 1.816550943932047966e-10 1.937381449643714213e-10 2.062870633400492551e-10 2.194292237654499159e-10 2.307940695387908921e-10 2.593260867280529425e-10 4.634903497468893779e-10 2.140502367863647468e-09 -1.080096979828003065e-08 2.003042572570847208e-08 -2.576151418549996391e-08
2.246319722954727764e-09 -7.618585745745018645e-10 -2.759916831049846426e-10 -1.247061109111162756e-10 -1.463179633857860634e-10 -1.444525818061152302e-10 -1.441928884303705261e-10 -1.438452672018558131e-10 -1.434686189228295621e-10 -1.430444545306346087e-10 -1.425746397329462078e-10 -1.420584734958610332e-10 -1.414953790863818032e-10 -1.408847165060376312e-10 -1.402257919382965308e-10 -1.395178560187208065e-10 -1.387601029727552383e-10 -1.379516695887710298e-10 -1.370916341112034359e-10 -1.361790150616990354e-10 -1.352127699775920912e-10 -1.341917940663557235e-10 -1.331149187760809632e-10 -1.319809102745582684e-10 -1.307884678431944886e-10 -1.295362221691233345e-10 -1.282227335440747830e-10 -1.268464899625756444e-10 -1.254059051167721996e-10 -1.238993162746464775e-10 -1.223249820546910794e-10 -1.206810800835449254e-10 -1.189657045199462480e-10 -1.171768634692900716e-10 -1.153124762521434254e-10 -1.133703705417888762e-10 -1.113482793603884052e-10 -1.092438379173953735e-10 -1.070545803042561340e-10 -1.047779360189996503e-10 -1.024112263095489717e-10 -9.995166036855111339e-11 -9.739633132031106411e-11 -9.474221201078055243e-11 -9.198615060726933241e-11 -8.912486597974396500e-11 -8.615494285742557094e-11 -8.307282675445266365e-11 -7.987481864205753369e-11 -7.655706937620063074e-11 -7.311557385269095205e-11 -6.954616486382547996e-11 -6.584450667123862902e-11 -6.200608828531252432e-11 -5.802621635942439246e-11 -5.390000779194717117e-11 -4.962238198043819713e-11 -4.518805259585154845e-11 -4.059151907388194682e-11 -3.582705761749627394e-11 -3.088871175900781972e-11 -2.577028246716515622e-11 -2.046531776613317698e-11 -1.496710181828195022e-11 -9.268643446443037283e-12 -3.362664123172064627e-12 2.758414693979517013e-12 9.102484863402448176e-12 1.567776549814964582e-11 2.249281771553096482e-11 2.955656003375984253e-11 3.687828464360529581e-11 4.446767451444588975e-11 5.233482138573744143e-11 6.049024468840089059e-11 6.894491152861997559e-11 7.771025765116118787e-11 8.679820958994947177e-11 9.622120801218783845e-11 1.059922322441488942e-10 1.161248262113623689e-10 1.266331257903795482e-10 1.375318876228014208e-10 1.488365195268783912e-10 1.605631126615062612e-10 1.727284753654228161e-10 1.853501694928341822e-10 1.984465571804212942e-10 2.120365937619060487e-10 2.261404725080094269e-10 2.407882099601214065e-10 2.561867942008945833e-10 2.685395015944317633e-10 3.079487496629343137e-10 5.282033066772309439e-10 2.436964541949215326e-09 -1.226826753713622924e-08 2.275982705004929197e-08 -2.972045781043485807e-08
2.990674353074382301e-09 -9.317235217489914414e-10 -3.312261576758732271e-10 -1.401312244880717366e-10 -1.674577533776022607e-10 -1.651597135479384325e-10 -1.648782236635852952e-10 -1.644736974373753001e-10 -1.640440495565714359e-10 -1.635589537212172623e-10 -1.630217454829285811e-10 -1.624315304837127262e-10 -1.617876557441087907e-10 -1.610893887391277971e-10 -1.603359362098108133e-10 -1.595264412889005300e-10 -1.586599826145060411e-10 -1.577355731479973844e-10 -1.567521589087954411e-10 -1.557086176266005529e-10 -1.546037572985360539e-10 -1.534363146514245528e-10 -1.522049535060518424e-10 -1.509082630388115837e-10 -1.495447559451751027e-10 -1.481128664867180158e-10 -1.466109484317868349e-10 -1.450372728802637388e-10 -1.433900259720515163e-10 -1.416673064592736007e-10 -1.398671231632778572e-10 -1.379873922952479543e-10 -1.360259346254053985e-10 -1.339804725268241978e-10 -1.318486268517900475e-10 -1.296279136590275374e-10 -1.273157407786227350e-10 -1.249094041974553308e-10 -1.224060842797245223e-10 -1.198028417922635299e-10 -1.170966137239645936e-10 -1.142842089351466215e-10 -1.113623035682901369e-10 -1.083274362335831861e-10 -1.051760029793617713e-10 -1.019042520087926234e-10 -9.850827814220217535e-11 -9.498401701637810191e-11 -9.132723899119053813e-11 -8.753354277719373571e-11 -8.359834875444702556e-11 -7.951689194645113463e-11 -7.528421467093784025e-11 -7.089515885748453450e-11 -6.634435791892527106e-11 -6.162622829397743555e-11 -5.673496059305054059e-11 -5.166451018807613176e-11 -4.640858748558790944e-11 -4.096064763894425029e-11 -3.531387975493288919e-11 -2.946119558510859661e-11 -2.339521765204466285e-11 -1.710826676978643723e-11 -1.059234891383773116e-11 -3.839141496896070379e-12 3.160021121672001517e-12 1.041416283829692283e-11 1.793268174661014123e-11 2.572536700210046578e-11 3.380241642516635744e-11 4.217445510824781588e-11 5.085255497765247407e-11 5.984825536038294697e-11 6.917358462567952486e-11 7.884108302953946710e-11 8.886382668604753700e-11 9.925545289938024500e-11 1.100301868552913353e-10 1.212028696570078220e-10 1.327889879930671651e-10 1.448047054124841869e-10 1.572668952708904976e-10 1.701931755024701005e-10 1.836019453907845454e-10 1.975124242771758173e-10 2.119446930918351508e-10 2.269197579616135262e-10 2.424590932299190085e-10 2.585869801105642408e-10 2.753344280699197332e-10 2.930235629496113188e-10 3.059595788839947871e-10 3.589404366034277622e-10 5.873606905646279017e-10 2.706634448044554091e-09 -1.358757416941922100e-08 2.521818743877796713e-08 -3.352971287048591709e-08
3.838402834442276589e-09 -1.115603846291700036e-09 -3.902550562197033008e-10 -1.551502574820761968e-10 -1.886335179984558871e-10 -1.858875018183868190e-10 -1.855924887775349809e-10 -1.851272711716686889e-10 -1.846450980717731476e-10 -1.840989445279963132e-10 -1.834942575818648728e-10 -1.828298953500243982e-10 -1.821051335088247541e-10 -1.813191462112797244e-10 -1.804710407070516578e-10 -1.795598524781784976e-10 -1.785845444248921830e-10 -1.775440055192022648e-10 -1.764370493827476715e-10 -1.752624127690765711e-10 -1.740187539395654624e-10 -1.727046509329244009e-10 -1.713185997235708723e-10 -1.698590122653498150e-10 -1.683242144236347439e-10 -1.667124437779751342e-10 -1.650218473032592783e-10 -1.632504789214769112e-10 -1.613962969229990568e-10 -1.594571612325993307e-10 -1.574308305482443955e-10 -1.553149593243015918e-10 -1.531070945855563908e-10 -1.508046725996335603e-10 -1.484050153610378474e-10 -1.459053269070348388e-10 -1.433026894515489333e-10 -1.405940593160437916e-10 -1.377762626760892644e-10 -1.348459910864791457e-10 -1.317997967752518535e-10 -1.286340877486801513e-10 -1.253451226236926831e-10 -1.219290052085434511e-10 -1.183816788428429238e-10 -1.146989204495706198e-10 -1.108763343016716315e-10 -1.069093454942921138e-10 -1.027931930841106613e-10 -9.852292291728663053e-11 -9.409338010910863294e-11 -8.949920113620345499e-11 -8.473480556271804849e-11 -7.979438739391578544e-11 -7.467190592605217365e-11 -6.936107622659188019e-11 -6.385535916995704187e-11 -5.814795084210746156e-11 -5.223177159470633994e-11 -4.609945446177547297e-11 -3.974333301451663985e-11 -3.315542863001341753e-11 -2.632743712686728986e-11 -1.925071471653959303e-11 -1.191626322551327021e-11 -4.314714647905577233e-12 3.563685164835722345e-12 1.172909362034046629e-11 2.019208932371209943e-11 2.896369106331715464e-11 3.805537762165263795e-11 4.747910872489671440e-11 5.724734705741694195e-11 6.737308141328141621e-11 7.786985105703468122e-11 8.875177143463076815e-11 1.000335611607973291e-10 1.117305705213554136e-10 1.238588115368990164e-10 1.364349895019109316e-10 1.494765363818759698e-10 1.630016460274085128e-10 1.770293112486544516e-10 1.915793629557482410e-10 2.066725115393405559e-10 2.223303905245351839e-10 2.385756027484145094e-10 2.554318115825337865e-10 2.729228531190100276e-10 2.910783153143854832e-10 3.099247078192546818e-10 3.299458690610569881e-10 3.430128121015112763e-10 4.125501125223571119e-10 6.403346151441263816e-10 2.946423878414229586e-09 -1.474179419969345133e-08 2.737398363196383271e-08 -3.717130386292279211e-08
