9.249583036606209840e-08 -5.477510371166595393e-09 -3.355593275575392831e-09 -4.331131390491148314e-09 -9.953106728339752851e-09 -1.633540922777072801e-08 -2.432784040353169058e-08 -3.410737931561040603e-08 -4.595021290180155427e-08 -6.019709450355570368e-08 -7.726676128278799072e-08 -9.767308897974408960e-08 -1.220470662851918728e-07 -1.511650449576192046e-07 -2.154909085816045233e-07 -5.757581404006650513e-07 1.613969646310862288e-06 -3.911802665621248905e-06 3.795558401848211916e-06
1.688628912729093004e-07 -1.631344777851002209e-08 -6.155227788833678160e-09 -3.952446781321783398e-09 -1.019729650123413905e-08 -1.668770231993011582e-08 -2.486102265806394707e-08 -3.485839586403992330e-08 -4.696640155206401740e-08 -6.153197237065283209e-08 -7.898553431283112519e-08 -9.989729991594260838e-08 -1.241128648527727377e-07 -1.584129656758640620e-07 -2.109507999054419103e-07 -5.369938651255973944e-07 1.369465552607078418e-06 -3.484030918824354214e-06 3.591691120812001183e-06
2.484228638529846836e-07 -2.657709595585075468e-08 -8.970409854974683433e-09 -3.799474745729784081e-09 -1.058792815461463352e-08 -1.731470545624424692e-08 -2.580701899092740711e-08 -3.618384178622011810e-08 -4.875525376935203881e-08 -6.387936256726286371e-08 -8.199628016283475040e-08 -1.038245011787523354e-07 -1.275774646899920269e-07 -1.719766480662754567e-07 -2.008010265372602542e-07 -4.566096251793546473e-07 8.727689107255781793e-07 -2.607587074344172931e-06 3.162496030903439413e-06
3.282799261618545711e-07 -3.537810806027857913e-08 -1.163229430958595198e-08 -3.928882605971212305e-09 -1.097935714149426631e-08 -1.800283276766996218e-08 -2.685031961103135495e-08 -3.763990000596201951e-08 -5.071836123294020532e-08 -6.645902486435194614e-08 -8.527900661591675258e-08 -1.082085912537189901e-07 -1.309461540739123228e-07 -1.892131317595227048e-07 -1.836498357922814427e-07 -3.337380625008032342e-07 1.378344935417481418e-07 -1.292304355972404960e-06 2.490001117260213191e-06
3.997768225161377892e-07 -4.108094789004182804e-08 -1.376177906017590075e-08 -4.395967386384026093e-09 -1.117101052118410834e-08 -1.844897890761285769e-08 -2.754018522808281480e-08 -3.859387750473810413e-08 -5.200223705061112270e-08 -6.815843817055584897e-08 -8.737846272758881955e-08 -1.112603030550569222e-07 -1.322493901863633359e-07 -2.053902070288816245e-07 -1.598259449464524071e-07 -1.790551133402148304e-07 -7.498540317224327255e-07 3.285215738844655779e-07 1.614636176849035872e-06
4.531627261244357621e-07 -4.215710758124135635e-08 -1.496894284696778654e-08 -5.234054845516377535e-09 -1.103614557780661226e-08 -1.845768593159271068e-08 -2.758296340350753148e-08 -3.863530245100214866e-08 -5.205243251037898825e-08 -6.825719267355761719e-08 -8.734373042152765790e-08 -1.118095679419396117e-07 -1.304911270066174030e-07 -2.157143007007521554e-07 -1.335939553024018470e-07 -1.978923300937794269e-08 -1.623166535737749841e-06 1.968153584548377848e-06 6.735817527161753332e-07
4.860937224490267591e-07 -3.830140243914160678e-08 -1.516282341113180110e-08 -6.462357682128754693e-09 -1.064141490458294856e-08 -1.813304989061598205e-08 -2.712883557316921046e-08 -3.797777506261675387e-08 -5.115525047685214391e-08 -6.713485695239874290e-08 -8.564685051952848974e-08 -1.104591511599611019e-07 -1.268328500949656747e-07 -2.186814463544400379e-07 -1.120210028055347931e-07 1.126945440766856030e-07 -2.318471828375971450e-06 3.329717572436306956e-06 -1.580674447569131724e-07
5.047226898477648327e-07 -3.021179687369771050e-08 -1.454486808321860461e-08 -8.125724466879168106e-09 -1.017561484465551169e-08 -1.777823751690672804e-08 -2.662435954814195913e-08 -3.725066904009021254e-08 -5.015685550810271287e-08 -6.590379896990279304e-08 -8.370733848840584621e-08 -1.090095149791181321e-07 -1.236658403297972997e-07 -2.162049211625440351e-07 -1.010777668763443091e-07 2.002080463908294423e-07 -2.761692554460498834e-06 4.268044262329079384e-06 -7.694499186033151167e-07
5.172824714276048376e-07 -1.842949912968759596e-08 -1.333264408739324308e-08 -1.032585983547478631e-08 -9.802405090051074382e-09 -1.767044513132070421e-08 -2.647731418321678035e-08 -3.702868025244089589e-08 -4.982861817278728955e-08 -6.558036872865479275e-08 -8.281611414473260754e-08 -1.091232325539713381e-07 -1.230243525006868496e-07 -2.108761551472397057e-07 -1.040983630890609385e-07 2.385688472113667996e-07 -2.952679082192789621e-06 4.775486754869640547e-06 -1.131286802781908667e-06
5.293312016270315494e-07 -2.639688257148782580e-09 -1.157182859636615019e-08 -1.322945058471365620e-08 -9.608133657776612296e-09 -1.797822130023777470e-08 -2.693106325994025843e-08 -3.765683338855527543e-08 -5.063036549577846698e-08 -6.677663427182185807e-08 -8.373372687494468058e-08 -1.118173214366717169e-07 -1.261309038723553398e-07 -2.041333037293966736e-07 -1.231401491520885648e-07 2.278754263627448019e-07 -2.904130529834307931e-06 4.877715794487078906e-06 -1.246550267478712705e-06
5.423203694716427319e-07 1.840951309147256798e-08 -9.087294152679715326e-09 -1.704885668009142527e-08 -9.614611224848749332e-09 -1.877501225382117653e-08 -2.808083012385137467e-08 -3.927545144151315185e-08 -5.274308470141564689e-08 -6.974338066784288234e-08 -8.675049333891444656e-08 -1.175148493345510269e-07 -1.335749093374014040e-07 -1.958843524836931770e-07 -1.603639414566953268e-07 1.652783288737247336e-07 -2.602598016408135071e-06 4.562087709966678156e-06 -1.108267889797791457e-06
5.523641048043215381e-07 4.653931215365747845e-08 -5.489027421771899146e-09 -2.194134800839178320e-08 -9.780202523117665497e-09 -2.001766986328354370e-08 -2.983702610811567527e-08 -4.177147142623346271e-08 -5.600326619987919599e-08 -7.428009084025060521e-08 -9.159590715437405939e-08 -1.258597641089361473e-07 -1.451388525499611344e-07 -1.844812969667691122e-07 -2.175594867324438277e-07 4.393956944099370807e-08 -2.000493344837199049e-06 3.757799578606570243e-06 -6.879145775772203993e-07
5.482773417107497660e-07 8.280040840501819849e-08 -2.926691196249858740e-10 -2.772267031556216108e-08 -9.968608620969550416e-09 -2.143754612271130816e-08 -3.176187169236189753e-08 -4.455069675088395645e-08 -5.959990812275149999e-08 -7.932369330289866516e-08 -9.697381132248075047e-08 -1.349756267159129587e-07 -1.588452843458761782e-07 -1.669978317785873051e-07 -2.923788314990920581e-07 -1.390128670523331327e-07 -1.051350134732636447e-06 2.385134404577404690e-06 3.361465758072420054e-08
5.143775517218356422e-07 1.248926086053572283e-07 6.660313079482824139e-09 -3.351203262602023975e-08 -9.959702690126494978e-09 -2.249119070331243378e-08 -3.301042451496136176e-08 -4.644844581891014942e-08 -6.196463691254209399e-08 -8.278222308458118434e-08 -1.004186707620154974e-07 -1.411510028923165447e-07 -1.702803535630847097e-07 -1.414358981139882121e-07 -3.723987689662551677e-07 -3.632117285906838813e-07 1.838257993498626508e-07 5.233243885625015433e-07 9.778467681142728046e-07
4.454008806809863462e-07 1.669290331286505530e-07 1.478322143839234590e-08 -3.811547996939324695e-08 -9.641827015992917443e-09 -2.275635827361397953e-08 -3.294755402739098921e-08 -4.657934383480669821e-08 -6.192110077913063823e-08 -8.305075028787554242e-08 -1.001478743068232036e-07 -1.414758887424726920e-07 -1.754228344873036416e-07 -1.109928286900803938e-07 -4.381617162822499384e-07 -5.770705646750118843e-07 1.453933677909510780e-06 -1.436053804584273407e-06 1.916203168595093185e-06
