0.000000000000000000e+00 1.731368553215217833e-05 6.926273828880524211e-05 1.558711652266779601e-04 2.771790396271043969e-04 4.332425939761766986e-04 6.241343507003288419e-04 8.499432914689779989e-04 1.110775065991068773e-03 1.406752241456771507e-03 1.738014594011498158e-03 2.104719443899338849e-03 2.507042036179705623e-03 2.945175969207414375e-03 3.419333673375979203e-03 3.929746942960232053e-03 4.476667524261764355e-03 5.060367763663731720e-03 5.681141319645779258e-03 6.339303943301232390e-03
0.000000000000000000e+00 1.781368553215217693e-05 6.976273828880524071e-05 1.563711652266779723e-04 2.776790396271044091e-04 4.337425939761767107e-04 6.246343507003287998e-04 8.504432914689779568e-04 1.111275065991068839e-03 1.407252241456771573e-03 1.738514594011498224e-03 2.105219443899338915e-03 2.507542036179705690e-03 2.945675969207414441e-03 3.419833673375979270e-03 3.930246942960231686e-03 4.477167524261763988e-03 5.060867763663731353e-03 5.681641319645778891e-03 6.339803943301232023e-03
0.000000000000000000e+00 1.820721082402655132e-05 7.016312171453122071e-05 1.567714001182072506e-04 2.780793428063017153e-04 4.341432906936477086e-04 6.250354941789746733e-04 8.508449944178061433e-04 1.111677453507621148e-03 1.407655457971674967e-03 1.738918807808113691e-03 2.105624852572628332e-03 2.507948873295934127e-03 2.946084512502054106e-03 3.420244254929126222e-03 3.930662027323832998e-03 4.477607827331592759e-03 5.061154785788489832e-03 5.682315145832373370e-03 6.339938254213103516e-03
0.000000000000000000e+00 1.858891571351182194e-05 7.056464708160169099e-05 1.571720658756817462e-04 2.784799226567737248e-04 4.345447012218737852e-04 6.254378057967829863e-04 8.512484376382203465e-04 1.112082281111883902e-03 1.408061962134686974e-03 1.739327328842794939e-03 2.106035790233319778e-03 2.508362703223156447e-03 2.946501743697233378e-03 3.420665925389870451e-03 3.931091878243427908e-03 4.478085719971980176e-03 5.061345945324566102e-03 5.683232854183284735e-03 6.339821146746517540e-03
0.000000000000000000e+00 1.895323100252738186e-05 7.096803284538907625e-05 1.575733595618461079e-04 2.788807684704779663e-04 4.349468529050706995e-04 6.258413294439732141e-04 8.516536873499640139e-04 1.112489641585071671e-03 1.408471879165462768e-03 1.739740321432856063e-03 2.106452467633622774e-03 2.508783800865461294e-03 2.946927905314940862e-03 3.421099634215979141e-03 3.931535785234880481e-03 4.478595575286130510e-03 5.061476011036891536e-03 5.684333093629400854e-03 6.339482664557768640e-03
0.000000000000000000e+00 1.929456669671161291e-05 7.137389507674068100e-05 1.579754675086121227e-04 2.792818893059646279e-04 4.353497731432674745e-04 6.262461132894571415e-04 8.520608165840803808e-04 1.112899636851259755e-03 1.408885346481524806e-03 1.740157966154657568e-03 2.106875114564388599e-03 2.509212473109154098e-03 2.947363233163433592e-03 3.421546587961310851e-03 3.931992547714838367e-03 4.479128792264655545e-03 5.061596428334668753e-03 5.685523794380435182e-03 6.338969882290811445e-03
0.000000000000000000e+00 1.960791801331971337e-05 7.178263297444458543e-05 1.583785387799123477e-04 2.796833178591683197e-04 4.357534753522007307e-04 6.266521885634646506e-04 8.524698736311627596e-04 1.113312333688873173e-03 1.409302453954180533e-03 1.740580381967131137e-03 2.107303877987545555e-03 2.509648933574060679e-03 2.947807818469239637e-03 3.422007919021134714e-03 3.932460498010941982e-03 4.479674543101114757e-03 5.061769335414667212e-03 5.686691498621296824e-03 6.338344075491475146e-03
0.000000000000000000e+00 1.988954793909910481e-05 7.219432186967917784e-05 1.587826578772118800e-04 2.800851127962111862e-04 4.361579500913244671e-04 6.270595558754873651e-04 8.528808614856833335e-04 1.113727734997658342e-03 1.409723205097111916e-03 1.741007575783091706e-03 2.107738755471831853e-03 2.510093220708723132e-03 2.948261538153936108e-03 3.422484350082007597e-03 3.932937799883916979e-03 4.480221679183883990e-03 5.062055864152166691e-03 5.687721432111240635e-03 6.337671117969448896e-03
0.000000000000000000e+00 2.013715130430706262e-05 7.260869186308451667e-05 1.591878383721501914e-04 2.804873600982917881e-04 4.365631697294915302e-04 6.274681925010023925e-04 8.532937483586941095e-04 1.114145794750697740e-03 1.410147537107576564e-03 1.741439469039038953e-03 2.108179628235654426e-03 2.510545239983966604e-03 2.948724136138139180e-03 3.422976088844125516e-03 3.933422943227088235e-03 4.480760926648568072e-03 5.062504685917653194e-03 5.688518285371113939e-03 6.337009225168555027e-03
0.000000000000000000e+00 2.034942408122567662e-05 7.302517668227101325e-05 1.595940370078543179e-04 2.808901762010850836e-04 4.369691016606977061e-04 6.278780736031436618e-04 8.537084989368731594e-04 1.114566462050570108e-03 1.410575380097926941e-03 1.741875975560914103e-03 2.108626360513171562e-03 2.511004889925258759e-03 2.949195390731165246e-03 3.423482961950724632e-03 3.933915162013940960e-03 4.481286159550005276e-03 5.063146826161951490e-03 5.689016375532623959e-03 6.336401193861963994e-03
0.000000000000000000e+00 2.052548708514435801e-05 7.344295156639658038e-05 1.600011689286445662e-04 2.812937151140668720e-04 4.373757197602601743e-04 6.282891916364441009e-04 8.541251029270451002e-04 1.114989721358060131e-03 1.411006711091549381e-03 1.742317072708600379e-03 2.109078889918678586e-03 2.511472178492829728e-03 2.949675257028866199e-03 3.424004596388184087e-03 3.934414667686209933e-03 4.481794692632137291e-03 5.063995653942003801e-03 5.689180181621292937e-03 6.335872352631567381e-03
0.000000000000000000e+00 2.066449690494914773e-05 7.386091122870014900e-05 1.604091108774365472e-04 2.816981800885895882e-04 4.377830104291786993e-04 6.287015681452355663e-04 8.545435920916451700e-04 1.115415616643887237e-03 1.411441586210756410e-03 1.742762844220685677e-03 2.109537280685067073e-03 2.511947294272901237e-03 2.950163952489838308e-03 3.424540520156904751e-03 3.934922793168919852e-03 4.482287274434423700e-03 5.065047770859144351e-03 5.689002547604348446e-03 6.335430769919893866e-03
