1.790828091117807261e-07 -3.280453287257591860e-08 -1.236774105437682403e-10 -1.454056770334218734e-08 2.371437653571947107e-08 -8.154860913389856691e-08 1.142756525676722618e-07 -2.504606949806781335e-07 3.251573103947667104e-07 -5.910410787147383355e-07 7.051681768917251666e-07 -1.087804555568528189e-06 1.166464524272382321e-06 -1.657622224422012312e-06 1.601250092658659634e-06 -3.209979491328976593e-06 6.318139070851029430e-06 -9.550030235622370724e-06 6.287275139318232453e-06
3.602782789444061023e-07 -7.535319956008222630e-08 -2.156095205044054886e-09 -1.597992851308212628e-08 2.670550699237486322e-08 -9.016863872164703267e-08 1.266438305099338961e-07 -2.747962195254020912e-07 3.567747481101430848e-07 -6.432685197236415187e-07 7.689540422572537642e-07 -1.189546348426642232e-06 1.280034338399190820e-06 -1.836625074700727091e-06 1.776870387897597561e-06 -3.339455489395214312e-06 5.952036720808617613e-06 -8.452183517258999353e-06 5.688466272171376244e-06
6.404946827098280393e-07 -1.407860442500163609e-07 -3.699681235414670200e-09 -1.970393204484390329e-08 3.376650997179153624e-08 -1.091430872163191498e-07 1.540125560983989124e-07 -3.264171213617937314e-07 4.237878848961521353e-07 -7.495378220459883445e-07 8.999302762449320515e-07 -1.400962907990735504e-06 1.519344714751003338e-06 -2.226746658885736269e-06 2.161199903466374563e-06 -3.530599553333807310e-06 4.697159196463750012e-06 -5.115068301026002694e-06 3.825797426306679766e-06
9.604172693983867130e-07 -2.176733426169081935e-07 -2.316826872548766875e-09 -2.333040403430146695e-08 4.082159647475231551e-08 -1.217604610680394876e-07 1.732805123089782746e-07 -3.512379222502578363e-07 4.561121749139672617e-07 -7.762506635713550124e-07 9.406992901150185160e-07 -1.481525179976772230e-06 1.631613930059335610e-06 -2.482080029836647266e-06 2.425184241439451698e-06 -3.117171757550311721e-06 1.187093131920023258e-06 2.571777961999006414e-06 -7.111823115252789707e-07
9.604630909391216262e-07 -2.232917388388035336e-07 4.233251932751324470e-09 -2.042331736742302242e-08 3.607275851467842478e-08 -9.412513408372114726e-08 1.359903606857780153e-07 -2.542026269927548376e-07 3.305959073679302918e-07 -5.204330311672951404e-07 6.438867946944671142e-07 -1.035753301793914880e-06 1.176369256534125999e-06 -1.903011229618565506e-06 1.887183885587316763e-06 -1.687184749596696773e-06 -2.753899614993968268e-06 9.457175607431199046e-06 -5.121299343476676518e-06
8.569326609398860740e-07 -2.045002220924939558e-07 1.250689952541879715e-08 -1.729487238155431178e-08 3.039593385204073656e-08 -6.490133668571275091e-08 9.622039172835260626e-08 -1.554486547006858968e-07 2.030085332892532166e-07 -2.684576444163862957e-07 3.493574593276200027e-07 -5.889689408170007377e-07 7.118153863619187775e-07 -1.283877467235245828e-06 1.304840247842915281e-06 -6.806441651396595398e-07 -4.515255364139956172e-06 1.188335046455626888e-05 -6.798443179377932580e-06
8.371247838117614436e-07 -2.058783386475033193e-07 2.394052874015893326e-08 -1.713088534943023669e-08 2.953672037096961855e-08 -4.691616703022660068e-08 7.289730593110482076e-08 -8.680155197778515949e-08 1.149378762925305775e-07 -7.843343758972892363e-08 1.316398941699349449e-07 -2.646937496757445323e-07 3.849974979137785538e-07 -8.827495328150554779e-07 9.385868327970608473e-07 -1.759472193053695198e-07 -5.220559561155285484e-06 1.267424732819666779e-05 -7.381067643865595659e-06
9.540489969151453621e-07 -2.436683870343358399e-07 4.608893521099470189e-08 -2.112617691614297744e-08 3.523643065777562131e-08 -3.479243969897695063e-08 5.995547460780660531e-08 -2.180108869646868452e-08 3.293730872685205271e-08 1.328957422392436534e-07 -1.016618709572024784e-07 7.123545513648731412e-08 6.892037582355509465e-08 -5.692210063660543481e-07 6.794280807062027215e-07 4.625156257721243711e-08 -5.517959938200239951e-06 1.297432868392861365e-05 -7.609552422512683156e-06
1.518039280473318505e-06 -4.095444598949636583e-07 1.200103526070286832e-07 -3.954972723350567120e-08 6.285049193368859137e-08 -2.172494366844165796e-08 5.557319875541311995e-08 1.099910786724262509e-07 -1.293268424173597483e-07 6.337702056701487435e-07 -6.370994861190778461e-07 8.195455323005873711e-07 -5.870776661248060073e-07 -9.014138391312954794e-08 3.630945652707579397e-07 -9.449287158205116333e-08 -5.315079251730950001e-06 1.267251971827590569e-05 -7.395023538423291980e-06
2.132777706564646940e-06 -6.362026441506310470e-07 3.038289865184420424e-07 -7.725157771771651652e-08 1.144309478701550876e-07 3.684876287272671053e-08 4.326067063698479064e-09 4.551012240063445798e-07 -5.512593079406004435e-07 1.768245734220529638e-06 -1.884532190710646671e-06 2.625177389889462426e-06 -2.289776451992048267e-06 1.560673841952944698e-06 -9.549313291191762572e-07 -1.701101276811592747e-06 4.729384579628263027e-06 -8.458039829124596549e-06 5.539386162737314494e-06
