4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.874642033621753520e-07 5.022963173010803213e-07 5.000086574187380835e-07 5.010178397392338881e-07 4.983399936424996652e-07 5.057084026393728347e-07 4.920007043202629699e-07 5.175322486486474594e-07 4.772389882723663415e-07 5.413728755100316609e-07 4.506382276175792305e-07 5.761463188897969591e-07 4.183474833009331895e-07 6.160335557095408350e-07 3.879124935138938051e-07 7.246985643930283728e-07 5.773026504042786007e-08 1.168502116493566059e-06 5.989074024772365272e-08
4.622447238360669100e-07 5.075710412702860983e-07 5.001595840830912055e-07 5.021364347351495862e-07 4.964706081530334756e-07 5.120202073498880931e-07 4.831356361845676014e-07 5.367679840154256355e-07 4.522647559046563256e-07 5.864016718906865206e-07 3.968114446595714416e-07 6.594145632796618857e-07 3.287450796129898215e-07 7.445973109385917229e-07 2.635315663610619758e-07 9.584604486506933619e-07 -3.589123054161754237e-07 1.760154962701696065e-06 -3.383018988042727203e-07
4.174100960463789260e-07 5.174260643677872224e-07 5.004185617695701943e-07 5.035157099782886933e-07 4.941069524550080766e-07 5.196602234550304378e-07 4.723547572576796669e-07 5.596171825107512051e-07 4.225996039619256888e-07 6.388693194339056708e-07 3.338163253224261790e-07 7.574819668390134133e-07 2.223909495804195825e-07 9.004695770605933126e-07 1.122475731184157353e-07 1.205602417384059907e-06 -6.877134491686378801e-07 2.118209743773516186e-06 -6.061077186457402785e-07
3.501808871884918477e-07 5.326631983509707621e-07 5.005807396506486037e-07 5.051488382606898087e-07 4.912494407017754145e-07 5.281834557297932062e-07 4.602251213960511877e-07 5.842038370682692664e-07 3.906717517179479742e-07 6.932068658839004878e-07 2.679673750143748807e-07 8.611887294373874779e-07 1.081779744762660750e-07 1.074215179149158613e-06 -5.751532378234589099e-08 1.423804440412581745e-06 -7.708099684030394997e-07 1.938185286433585703e-06 -5.563249568389707548e-07
2.829484708227533148e-07 5.482936200696870391e-07 5.002844120153559602e-07 5.065784704764094287e-07 4.887243476057478739e-07 5.347722151156537246e-07 4.507057961480467351e-07 6.019980209577621050e-07 3.675300382021928410e-07 7.296371780656111137e-07 2.228952993857621880e-07 9.336914605629614898e-07 2.583212651887725247e-08 1.207425965222458096e-06 -1.896181957734580676e-07 1.541907372884350536e-06 -5.780369953534617252e-07 1.276182993913401566e-06 -1.978340027956033605e-07
2.229631845569612885e-07 5.626086356161616287e-07 4.994089290485766274e-07 5.077891115431181882e-07 4.865966322361050223e-07 5.393153086836536468e-07 4.439703687270620421e-07 6.128794267868100712e-07 3.533194408719451095e-07 7.484292131747581333e-07 1.984402772328287847e-07 9.749192864201514779e-07 -2.399495052645706408e-08 1.297297387928925364e-06 -2.809570131224621309e-07 1.589552464444126619e-06 -2.619691198636647465e-07 4.443484613944626688e-07 2.780570197608519795e-07
1.643644496901379769e-07 5.770201193214868780e-07 4.977330920367654555e-07 5.089882735175782539e-07 4.845290618101371914e-07 5.425994403757695258e-07 4.388675573118847216e-07 6.189555354252549900e-07 3.452737895314679649e-07 7.539195538060391833e-07 1.892254846409333512e-07 9.934478488974536630e-07 -5.094477538042156973e-08 1.359089855225979264e-06 -3.466580914182564177e-07 1.601868769795502392e-06 1.034700494172052627e-07 -4.428488515793041358e-07 7.947317548314437095e-07
9.758101990607779572e-08 5.940769064138904037e-07 4.945068665719958560e-07 5.104671059017083132e-07 4.820625116640928556e-07 5.450349111546979463e-07 4.346706740893382825e-07 6.204816116340077895e-07 3.429681779205883466e-07 7.446168518492921615e-07 1.963418156079375321e-07 9.884613670378995171e-07 -5.576920168807042874e-08 1.398935325671603094e-06 -3.942180570676906231e-07 1.598631160415097589e-06 4.897272450912220508e-07 -1.351051859454307218e-06 1.327400424407331624e-06
-8.681729727054509722e-09 6.227450186065378683e-07 4.861061418895038482e-07 5.132355868080536932e-07 4.776629772287346330e-07 5.465556572114888411e-07 4.307805501764593895e-07 6.127822361269379688e-07 3.520210568898035226e-07 7.002529374523817155e-07 2.409387796362729951e-07 9.310931797768583842e-07 -1.467376505933400690e-08 1.405245222545522086e-06 -4.196346766366437021e-07 1.605245661425841196e-06 8.617827927123885848e-07 -2.238128239733620591e-06 1.845052072096962105e-06
-1.579761691865798008e-07 6.672792036970820670e-07 4.648381128332129222e-07 5.186431972482938324e-07 4.696528108778237620e-07 5.439762438103979333e-07 4.304777254820004790e-07 5.809251504464938144e-07 3.906092084456455410e-07 5.764757360569446239e-07 3.728560329860182663e-07 7.473307624845960397e-07 1.456105865801093866e-07 1.295998053608815932e-06 -3.527894835983013536e-07 1.724322750802652756e-06 5.307258721384101560e-07 -1.646065451694898774e-06 1.457295040705349971e-06
-1.883922453724874493e-07 6.790560927311723451e-07 4.537334421305555895e-07 5.209508211463961750e-07 4.665388861995621564e-07 5.409931485988366368e-07 4.328391645869828623e-07 5.635166069420073399e-07 4.113345554446386405e-07 5.202225817923294166e-07 4.336684104269610862e-07 6.565464552614643976e-07 2.296479592408875175e-07 1.212869320458989739e-06 -2.874840705387978938e-07 1.786960232338237993e-06 1.149370903765943169e-07 -7.585684542789398602e-07 9.244868637649923977e-07
-1.883217777793032090e-07 6.832670684811149869e-07 4.433665210456303118e-07 5.228217657309956432e-07 4.642300600362182564e-07 5.373873285280980617e-07 4.363212719932316647e-07 5.475982654153917463e-07 4.299411985870139514e-07 4.753839821675356570e-07 4.828043340123392655e-07 5.791279643624624425e-07 3.044680085226560681e-07 1.124595919816579484e-06 -2.127132765143939790e-07 1.819624134003226559e-06 -2.838878653276541756e-07 1.360877602052424593e-07 3.934857538987668720e-07
-1.659495528974761844e-07 6.828514901235420402e-07 4.312912641130210606e-07 5.247889869129118915e-07 4.619893128227866973e-07 5.326131831596574072e-07 4.412706646855909623e-07 5.298215152170172580e-07 4.503153791329714583e-07 4.310610912245654646e-07 5.319273624135196704e-07 4.975769548528681055e-07 3.859984522344318646e-07 1.016387752453728613e-06 -1.173140504391269304e-07 1.812119853896443237e-06 -6.352661402971287525e-07 9.830025523615830067e-07 -1.027211905355261897e-07
-1.150257547125845935e-07 6.772625131888109774e-07 4.151621662656431266e-07 5.272226818263195140e-07 4.594000946115636323e-07 5.257336665304769824e-07 4.486498896753404326e-07 5.073191794468898240e-07 4.755331380891124435e-07 3.814973330004432448e-07 5.874277956116465230e-07 4.000230735580397398e-07 4.865671115022646479e-07 8.695473612855159171e-07 1.583904562265531402e-08 1.730297099690955626e-06 -8.647410333540377901e-07 1.660554013129708037e-06 -4.889091455750452918e-07
-3.178322228975808508e-08 6.656292595725495623e-07 3.948623377274599900e-07 5.301110962312142979e-07 4.564847211440319653e-07 5.166223059357760333e-07 4.585907785315077701e-07 4.807820702891554349e-07 5.044423605547992951e-07 3.309268170606644009e-07 6.446188663139212897e-07 2.920132486482917096e-07 6.014953825380522256e-07 6.854729819826914912e-07 1.867370466736584266e-07 1.532539360943801794e-06 -8.051111316223708658e-07 1.840350556520903230e-06 -5.679847756773734568e-07
5.198610481237064497e-08 6.526792948180452284e-07 3.773205226422888124e-07 5.324934258617810173e-07 4.541574160033900725e-07 5.084281890792405169e-07 4.675896387576082683e-07 4.595766990679121700e-07 5.266587497579535037e-07 2.977206380696957039e-07 6.825521341412335781e-07 2.123817627684947677e-07 6.894228479215635810e-07 5.286973298247091441e-07 3.352236928447212412e-07 1.288071234141822798e-06 -4.821836875982377989e-07 1.476388186213996612e-06 -3.157133505551048835e-07
1.256888562745475601e-07 6.406094448770677943e-07 3.633652171872686263e-07 5.343137860469932230e-07 4.524045266898036290e-07 5.016602963133566313e-07 4.750259450396661232e-07 4.441643737109047561e-07 5.419634103958183892e-07 2.799416426067956939e-07 7.031739748678010625e-07 1.606183475235289400e-07 7.496736594601407495e-07 4.061120774562512714e-07 4.538036473999861051e-07 1.048522566114175501e-06 -7.284937865971011619e-08 9.001660115967008586e-07 6.375127466499756067e-08
1.951211263483496824e-07 6.287833480020933011e-07 3.511518658551175657e-07 5.358468449542838459e-07 4.509253433791819979e-07 4.954989207550565609e-07 4.817729986939808450e-07 4.320174337885306900e-07 5.531386382304193499e-07 2.723326464408552584e-07 7.123575535087445302e-07 1.261794600263286251e-07 7.933326461978135735e-07 3.006120572035161170e-07 5.583258401653855601e-07 8.113543061847747570e-07 3.594272694465970389e-07 2.642922581593017292e-07 4.786626760189084145e-07
2.662272537218004596e-07 6.163002608545350352e-07 3.393361476269989000e-07 5.372717228379267532e-07 4.495230833042397602e-07 4.892661908188646378e-07 4.885530425021518237e-07 4.216565797328916146e-07 5.616027540945460134e-07 2.733099208580426595e-07 7.118764525301215388e-07 1.044376280823855999e-07 8.259341521067011753e-07 2.000580914697122374e-07 6.607200857200962659e-07 5.662409953094133300e-07 7.909477570987176020e-07 -3.592255284813984156e-07 8.873562717593425366e-07
3.451064631295560504e-07 6.020929063680992571e-07 3.268039664623706972e-07 5.387153083728544494e-07 4.480399390700118499e-07 4.822899974940546794e-07 4.960653316582057171e-07 4.122997066225758320e-07 5.677569035494942398e-07 2.843362180532521235e-07 7.000598565513632232e-07 9.547612952584240018e-08 8.488138611517471355e-07 9.470568459431181959e-08 7.715565244025139728e-07 3.013862773430281425e-07 1.194668129499504520e-06 -8.890101627053266611e-07 1.242718424452661925e-06
4.361688363251055192e-07 5.852919794606514047e-07 3.128214472731964740e-07 5.402341063812042987e-07 4.463508345298552441e-07 4.739440985538076740e-07 5.049208832625712912e-07 4.039725443305909248e-07 5.708534493400665997e-07 3.099615984055253655e-07 6.716688239436770215e-07 1.046512962796967678e-07 8.584721103989489857e-07 -2.181186923286080369e-08 8.992487946936233971e-07 1.424666707388318156e-08 1.493650394344588922e-06 -1.143411542750929729e-06 1.435789641896140624e-06
5.223780419109237266e-07 5.689500243113371807e-07 2.998542968342221509e-07 5.415230607991780512e-07 4.446922417576150373e-07 4.654011322048405207e-07 5.137880367536088854e-07 3.986973458970224966e-07 5.691751225266814392e-07 3.498062500952462437e-07 6.267889336052441734e-07 1.368894014244406672e-07 8.478028982350544871e-07 -1.293653457839709487e-07 1.023705754004937305e-06 -2.332305154056046848e-07 1.529593023634729997e-06 -8.500460826575309182e-07 1.298052232357265424e-06
5.787784877661162763e-07 5.578332078626964388e-07 2.913992781736480046e-07 5.422324310235787333e-07 4.434764406292276377e-07 4.589115577877804593e-07 5.203017790040854665e-07 3.975470472639145466e-07 5.636312520270884981e-07 3.915044801135861956e-07 5.791615933710039390e-07 1.817372741104433251e-07 8.210678517248919803e-07 -1.993049106430656547e-07 1.111569979163805925e-06 -3.830738047066747538e-07 1.331379643087932002e-06 -1.606767362364147293e-07 9.151312130015638038e-07
6.105184714462795337e-07 5.510919980351714434e-07 2.865448216398976460e-07 5.424797417145934014e-07 4.425993449983347455e-07 4.540587914724120188e-07 5.249272189932239479e-07 3.993408748924953977e-07 5.555197734866036574e-07 4.328247994002369096e-07 5.313330124623179953e-07 2.343625516835350526e-07 7.832911618363676354e-07 -2.391384018035127972e-07 1.169908551400546009e-06 -4.725237267283690463e-07 1.033626340808401452e-06 6.671448942172040717e-07 4.420536133119219422e-07
6.233846728725814938e-07 5.475672885003664839e-07 2.843443194420516861e-07 5.423316323622885420e-07 4.419059978721203184e-07 4.500473428237888044e-07 5.284354843992813411e-07 4.038120143760451615e-07 5.443512762968630222e-07 4.779049792061501046e-07 4.784363023343042311e-07 2.994817054736145779e-07 7.315976570487539301e-07 -2.563712308349047858e-07 1.208524405404079254e-06 -5.393211968157046780e-07 7.042073058843405087e-07 1.530688201657079763e-06 -5.613479172692111003e-08
6.142097463654981816e-07 5.475113768600077176e-07 2.851184992078426246e-07 5.416300285093611543e-07 4.412983920848565064e-07 4.462715101389586238e-07 5.312226781877811576e-07 4.123725411968525071e-07 5.273439962454360012e-07 5.355379748393267466e-07 4.097829663836425232e-07 3.923524665877048518e-07 6.526313980789274602e-07 -2.474454931907287561e-07 1.228999369907849007e-06 -6.173991717018947716e-07 3.923364387505824445e-07 2.362334204372223343e-06 -5.356521593853669622e-07
5.553868311823201274e-07 5.548333624998702127e-07 2.925004386115179304e-07 5.395305635251493020e-07 4.407251639222695170e-07 4.420655268568754276e-07 5.330919609048796666e-07 4.312057547274821987e-07 4.945478198677728874e-07 6.305433577612221386e-07 2.945878284200196060e-07 5.633330794969871599e-07 4.994010473209500197e-07 -1.789584260844728127e-07 1.213961384032255270e-06 -7.804816085709482436e-07 2.475024264764864980e-07 2.906067929105748709e-06 -8.440651945128484299e-07
4.592259125110986850e-07 5.684756448351637857e-07 3.053719122497765048e-07 5.365947626746695033e-07 4.406528029978252647e-07 4.402635521199471912e-07 5.319299486884848396e-07 4.520867129049602114e-07 4.613982414836380392e-07 7.105625982629934390e-07 1.941644091086717782e-07 7.290515159925016676e-07 3.420622710645071835e-07 -6.180097451690528088e-08 1.149654949355081010e-06 -9.873026604266261110e-07 6.230552095642993383e-07 2.299747036244195500e-06 -4.674327161571941772e-07
3.832740889328820886e-07 5.795274217547263312e-07 3.160122368721828313e-07 5.343483347627617539e-07 4.409261490087495575e-07 4.406242349533439372e-07 5.293925264688986549e-07 4.648154237271141214e-07 4.428018538702533162e-07 7.444482563601553906e-07 1.484593437989482827e-07 8.172182685340904561e-07 2.518876059526784518e-07 3.382238038659451797e-08 1.083322038413975041e-06 -1.110603671533120506e-06 1.055296264393637049e-06 1.449894949923426082e-06 4.862415018135858235e-08
3.088831118801651236e-07 5.903412280965224072e-07 3.269124735748528638e-07 5.321182012457217320e-07 4.414287979698155410e-07 4.421309994966230667e-07 5.257619109599200036e-07 4.748561657725109523e-07 4.294676563948017002e-07 7.577887811124333898e-07 1.262794788996976465e-07 8.755509157627415874e-07 1.858933534972010268e-07 1.304581903371856749e-07 1.007461444784790419e-06 -1.183154744624343651e-06 1.468324189834793914e-06 5.699852261770976792e-07 5.744437440481197595e-07
2.224057003827079715e-07 6.026923318263902158e-07 3.402311605980470788e-07 5.294140443547572830e-07 4.422609982799574765e-07 4.449774497972023851e-07 5.203497756760252027e-07 4.843581156296947440e-07 4.183673796171192227e-07 7.542235845943340256e-07 1.219735990424228035e-07 9.171611635067481796e-07 1.297702675566907448e-07 2.467121995808234090e-07 9.081035492674739416e-07 -1.197417511268518823e-06 1.829496280461288078e-06 -2.813721583168716149e-07 1.071682995159397714e-06
1.067505171965045721e-07 6.186052221591456166e-07 3.592026263247800502e-07 5.255207171861087726e-07 4.437386026898650701e-07 4.502107440814484697e-07 5.113980921898091256e-07 4.946000470909361406e-07 4.086458621329119310e-07 7.251710490807937824e-07 1.432556743666216455e-07 9.403617407303107978e-07 7.963794960397728155e-08 4.093166112839050657e-07 7.593187324534131950e-07 -1.095412346003883249e-06 2.022522100038040914e-06 -9.301299285645961985e-07 1.421238345557307358e-06
-4.860028608658222914e-09 6.327679507418907435e-07 3.792457863726856803e-07 5.212688842127203438e-07 4.456454330276194418e-07 4.569004077124363042e-07 5.005749474340272926e-07 5.022711866248876757e-07 4.041017765922359166e-07 6.709497132443461624e-07 1.926063699954828955e-07 9.286193989716187352e-07 5.656408084006476635e-08 5.774161384206347200e-07 5.947876468657031201e-07 -8.383979395687547032e-07 1.790940407641090666e-06 -8.220008624454463474e-07 1.290586818611558016e-06
-6.701902590489968137e-08 6.393593293619140208e-07 3.920903995936231661e-07 5.183809416231787483e-07 4.471452994383304685e-07 4.619698349613548469e-07 4.926197778729043097e-07 5.052104707661478850e-07 4.047213192881406047e-07 6.210192915363487339e-07 2.415294014411106885e-07 8.967284500261184717e-07 6.180269843677147114e-08 6.825957775483879417e-07 4.836241935835530807e-07 -5.763615474875458721e-07 1.370048082501634875e-06 -2.578643424150441674e-07 9.021672395027317107e-07
-1.024839374127916629e-07 6.416810263506242349e-07 4.012755890036677494e-07 5.161467840606413189e-07 4.484707095015462301e-07 4.662336614104016563e-07 4.860517856793868145e-07 5.057889854570190111e-07 4.078435484902426957e-07 5.735011167969233436e-07 2.900118310544458077e-07 8.542001353135481705e-07 8.170796594090833652e-08 7.558691454629349784e-07 3.992081124844827483e-07 -3.227777297853290884e-07 9.112971334167581468e-07 4.160387667051986919e-07 4.545246269335713076e-07
-1.217322336293883005e-07 6.409371115063104729e-07 4.088275855435891278e-07 5.141142637059508698e-07 4.498341539497844253e-07 4.703771781076352173e-07 4.797405231089602779e-07 5.048150411079045338e-07 4.129195682709898634e-07 5.231976990275377203e-07 3.427698294186363528e-07 7.997310834807189772e-07 1.140243567853345083e-07 8.142658231562172146e-07 3.245994553544710758e-07 -6.360410613707230347e-08 4.510864570424615071e-07 1.088587772105752222e-06 7.457579426295265609e-09
-1.267196274460250600e-07 6.368823799754393536e-07 4.157103779002577440e-07 5.120043618419379077e-07 4.514215135969068021e-07 4.749005366921846137e-07 4.728891472018040883e-07 5.022996443568876149e-07 4.203096617936836069e-07 4.648659739263282639e-07 4.052757332517397997e-07 7.274489779457547569e-07 1.620034353320484176e-07 8.652728527371337981e-07 2.502658033151540126e-07 2.148619418803964166e-07 1.697183276704159168e-08 1.672602659766619338e-06 -3.920053115988086833e-07
-1.137825216648616276e-07 6.281969647665313317e-07 4.223273537426283846e-07 5.095990043791557144e-07 4.534351815982984449e-07 4.802277460690727135e-07 4.648206282698346844e-07 4.978282395678774332e-07 4.308110036248957145e-07 3.934032751033079869e-07 4.832986606473183571e-07 6.284992410953892467e-07 2.323320429507593436e-07 9.109982352221464554e-07 1.704109874320996526e-07 5.193909699757877938e-07 -3.290078060392548831e-07 2.011181220435441816e-06 -6.550870979521336186e-07
-7.913252885383359580e-08 6.144232025901059245e-07 4.279315780269955764e-07 5.070383650357195028e-07 4.557973214262040180e-07 4.859420868789673258e-07 4.561071124037365389e-07 4.916005955065572768e-07 4.435866111946118600e-07 3.154048442260707387e-07 5.699859455025068405e-07 5.085854785815667181e-07 3.217710560880344316e-07 9.444344310548133815e-07 9.279428401097299569e-08 8.073674873204498212e-07 -4.574151226800720753e-07 1.866494917972482685e-06 -6.330429625404838958e-07
-3.242337397199161681e-08 5.990391822523275614e-07 4.313863081975711244e-07 5.048764332312988466e-07 4.579659180511208006e-07 4.906379138166801614e-07 4.488339013806250999e-07 4.854293932888931282e-07 4.549651152932319718e-07 2.518601600503566164e-07 6.419295807805872260e-07 3.992548567567921394e-07 4.064546392866249741e-07 9.577813835157080475e-07 3.613811649899368001e-08 1.010539811965358365e-06 -3.497326555145021504e-07 1.303486390061463108e-06 -3.447733376863185217e-07
1.916260914909741485e-08 5.836024095692496188e-07 4.331695567677300544e-07 5.031059997331063293e-07 4.598690672862979881e-07 4.942322954280224899e-07 4.431181536985927363e-07 4.799193510422019875e-07 4.641191841444843994e-07 2.050389707389463659e-07 6.961841104630028840e-07 3.070801228834212048e-07 4.803698209935135196e-07 9.549391773913902930e-07 -6.249171311853566256e-10 1.146523891777425161e-06 -1.226134577273974886e-07 5.677094932915975572e-07 6.072281689286523971e-08
7.709072699215332590e-08 5.672275676956768347e-07 4.338890978434810564e-07 5.014846580349073101e-07 4.617088566385565949e-07 4.971624702674964982e-07 4.382635690341987809e-07 4.747184892757863870e-07 4.717880528158488924e-07 1.697795677736048719e-07 7.384554859924792938e-07 2.240425456129664637e-07 5.494052074864080595e-07 9.385708989815559618e-07 -2.342961202288040214e-08 1.250843330687917602e-06 1.508530019447468645e-07 -2.253815018577675174e-07 5.069578629910783195e-07
1.477709398793866120e-07 5.479537016727628650e-07 4.337916088729448812e-07 4.997544265346335640e-07 4.637462788134803889e-07 4.997639506852356302e-07 4.336629510865723170e-07 4.692911906323782988e-07 4.786292759412213787e-07 1.430863817331547349e-07 7.724688952711024732e-07 1.412470907232664548e-07 6.211337992410433097e-07 9.057677730056560213e-07 -3.430367481834271972e-08 1.352114717382749056e-06 4.288077971599755018e-07 -1.021504626856854646e-06 9.557627935714836503e-07
2.474600298579395748e-07 5.213616267294427779e-07 4.327911061896744349e-07 4.974741495438994789e-07 4.664731425066434762e-07 5.023172289981274956e-07 4.286020363934822076e-07 4.627047307749522299e-07 4.851413516332913752e-07 1.255727409738474300e-07 7.988007749387354154e-07 4.619513404524928827e-08 7.078879376303060172e-07 8.428571909597015004e-07 -2.920699788571297193e-08 1.489791239863213178e-06 6.521020485732906264e-07 -1.741217126115187614e-06 1.351346234976751899e-06
4.090617274305684492e-07 4.786855012152944857e-07 4.304980440127135894e-07 4.937188824340683047e-07 4.708920876739942311e-07 5.047901303653621602e-07 4.223227548547910513e-07 4.535137852083292436e-07 4.906520016528199082e-07 1.297171226084046965e-07 8.065038134866177713e-07 -7.495741115726288599e-08 8.272639849091255546e-07 7.121607312662030767e-07 1.138137719150088028e-08 1.748125878698877038e-06 5.906267375090205429e-07 -1.972674270325533634e-06 1.426129004720052927e-06
5.232356573988254508e-07 4.478508819808605494e-07 4.291799098782085472e-07 4.905734079238911310e-07 4.743497550588195234e-07 5.052143204571882662e-07 4.190993630640994362e-07 4.477819268768804845e-07 4.903772847939132568e-07 1.608983404667964741e-07 7.816184024113115830e-07 -1.354457552195638757e-07 8.957446455650224472e-07 5.916587899953367628e-07 6.725434176043695153e-08 1.980002566771477488e-06 1.522142906415098875e-07 -1.277036423642890702e-06 9.720420355481240044e-07
5.846681969754089706e-07 4.302717839072540352e-07 4.291796111496769694e-07 4.882314105067143306e-07 4.766656538509682095e-07 5.043216403400022267e-07 4.182296096105733947e-07 4.450023181897150700e-07 4.868485124921907790e-07 2.017894049746130408e-07 7.422562692178420997e-07 -1.477169293076634950e-07 9.201617273928326721e-07 5.017010512266377470e-07 1.198386771902018156e-07 2.129526537320922701e-06 -3.181752661613349882e-07 -3.880031244189845662e-07 4.237038172691785388e-07
6.201466002482766388e-07 4.186236621466998812e-07 4.303486756976686893e-07 4.859000885118534122e-07 4.786918417725569548e-07 5.023286055033494820e-07 4.187787483215108433e-07 4.435190986087140872e-07 4.806172874980514857e-07 2.564243321729453942e-07 6.860187460687124793e-07 -1.291231152851331056e-07 9.186477414562118876e-07 4.169067624890225069e-07 1.789053400976223889e-07 2.223006442291853682e-06 -7.669675560098737241e-07 5.321092473066441775e-07 -1.326305420575901385e-07
