4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.993681396310965913e-07 5.003920947471260681e-07 5.008182532861434754e-07 5.015671617828557844e-07 5.031109940587157573e-07 5.113689013843853939e-07 4.708719899454392722e-07 5.778834678181821188e-07 4.348917193160062218e-07
4.981065648017365184e-07 5.008793484667268930e-07 5.016628115679317658e-07 5.031452394466299811e-07 5.062205216354738955e-07 5.226817669677021274e-07 4.422088740416388482e-07 6.550385969920899967e-07 3.700796356895076777e-07
4.962026776011365093e-07 5.014645868509025688e-07 5.025369413216101711e-07 5.047503348509685376e-07 5.093265404399076903e-07 5.338797335108212690e-07 4.144890341492836717e-07 7.307097618692321883e-07 3.058744047934285859e-07
4.936363279809652499e-07 5.021512956178190215e-07 5.034440674772751100e-07 5.063987977390799864e-07 5.124262271881904070e-07 5.448991019783864593e-07 3.882158784846472594e-07 8.040935342450398594e-07 2.426143683106405349e-07
4.903804471693265528e-07 5.029434432386376873e-07 5.043876697545836887e-07 5.081072332094021450e-07 5.155155117924722943e-07 5.556688109316526735e-07 3.639292626286000114e-07 8.743154063352764140e-07 1.806802501131079962e-07
4.864022596163204986e-07 5.038451740795565294e-07 5.053711103773814293e-07 5.098923578631610852e-07 5.185885275708931031e-07 5.661078859970745461e-07 3.422149320183217882e-07 9.404084411205454385e-07 1.205103115380846165e-07
4.816654255481668202e-07 5.048603163738841187e-07 5.063973634212159302e-07 5.117706195435841928e-07 5.216369770841600259e-07 5.761230936640646157e-07 3.237098221890718566e-07 1.001297106598846930e-06 6.261483847349441174e-08
4.761335493142857771e-07 5.059916451695084235e-07 5.074686178278482761e-07 5.137574815407675226e-07 5.246494567514483115e-07 5.856072948328239085e-07 3.090996731989805463e-07 1.055792164386246886e-06 7.587340937660009478e-09
4.697754593395949443e-07 5.072398616502225721e-07 5.085857433989039656e-07 5.158662846181941782e-07 5.276108610739334271e-07 5.944393640630670460e-07 2.991039387991439969e-07 1.102605637965893322e-06 -4.389228587227674766e-08
4.625723735467090225e-07 5.086023213329196727e-07 5.097476544912515098e-07 5.181066740590614142e-07 5.305021000760916564e-07 6.024869217548438317e-07 2.944422839526306436e-07 1.140397236683934689e-06 -9.106970742982715045e-08
4.545263418768658142e-07 5.100716846742331255e-07 5.109506873233916834e-07 5.204827505943578665e-07 5.333004786607216757e-07 6.096132448905040868e-07 2.957787766496219390e-07 1.167862166036473714e-06 -1.331513005165119846e-07
4.456682030515397704e-07 5.116348557092450574e-07 5.121882064677373504e-07 5.229913684006238590e-07 5.359811110739297959e-07 6.156891090327033863e-07 3.036461991092340822e-07 1.183860901273489098e-06 -1.693676873718554720e-07
4.360621716623936239e-07 5.132727146995814927e-07 5.134507103551725250e-07 5.256212461823545314e-07 5.385195411290470146e-07 6.206085825833759839e-07 3.183638954875448000e-07 1.187572484187776825e-06 -1.990615264342342070e-07
4.258041000355817476e-07 5.149610637511242982e-07 5.147266199948007251e-07 5.283535448868491415e-07 5.408952498948925360e-07 6.243052953988461516e-07 3.399734978355388947e-07 1.178630839854168974e-06 -2.217812153369479907e-07
4.150123080450385051e-07 5.166727889682286801e-07 5.160036754151940623e-07 5.311641136151577214e-07 5.430951553012659422e-07 6.267639852820305106e-07 3.682183527402507877e-07 1.157194990868441649e-06 -2.373513834255868392e-07
4.038130985799333652e-07 5.183806732908014124e-07 5.172705575685767235e-07 5.340268649142557363e-07 5.451159818225667509e-07 6.280230373743724559e-07 4.025783444496343348e-07 1.123923000515010377e-06 -2.458945481416563813e-07
3.923255268865962579e-07 5.200599740930599873e-07 5.185182296077850451e-07 5.369172146432515091e-07 5.469647916788733863e-07 6.281673467327189693e-07 4.423485832364974044e-07 1.079859167137962641e-06 -2.477976767708735902e-07
3.806498355569312510e-07 5.216900580779869126e-07 5.197406547322696814e-07 5.398146058950591230e-07 5.486577781012138501e-07 6.273147717541028641e-07 4.867340727602511057e-07 1.026277534017329504e-06 -2.436400270617074837e-07
3.688616043709390514e-07 5.232548886491563893e-07 5.209348580353553539e-07 5.427037031514532976e-07 5.502180525403719618e-07 6.256011006532925407e-07 5.349328369724822892e-07 9.645311217838122726e-07 -2.341093920200675486e-07
3.570110774406491786e-07 5.247426044821435368e-07 5.221005332279030796e-07 5.455744263572917277e-07 5.516732797046788951e-07 6.231674297193697614e-07 5.861924979334927653e-07 8.959388105222871183e-07 -2.199293727916401785e-07
3.451257811334200928e-07 5.261445983029587258e-07 5.232394550988311695e-07 5.484212767592640349e-07 5.530537471878296412e-07 6.201516737007710418e-07 6.398388375050178322e-07 8.217185352974281103e-07 -2.018084893382546963e-07
3.332145068808362762e-07 5.274544461360783404e-07 5.243548956982974314e-07 5.512423918821929103e-07 5.543911018994429522e-07 6.166841398426641826e-07 6.952826349484410440e-07 7.429599062080572919e-07 -1.804116623703773646e-07
3.212713379268509764e-07 5.286668928628389894e-07 5.254511469096610925e-07 5.540386171654175036e-07 5.557177379708057417e-07 6.128862434738091155e-07 7.520128192323994542e-07 6.606239786654418150e-07 -1.563493689395204524e-07
3.092790589497613131e-07 5.297769714864517566e-07 5.265331784863786312e-07 5.568127295113480934e-07 5.570667141174410018e-07 6.088713213016283791e-07 8.095824303453193988e-07 5.755589842319137238e-07 -1.301787323666014425e-07
2.972117516928272622e-07 5.307792535529802540e-07 5.276064205221965875e-07 5.595688454828239931e-07 5.584720665700262016e-07 6.047467236898884135e-07 8.675914756386817472e-07 4.885242611769534228e-07 -1.024118660251898146e-07
2.850366343978413523e-07 5.316671900389113368e-07 5.286766439812988845e-07 5.623119935565926427e-07 5.599694134027719409e-07 6.006166684629879153e-07 9.256686913832551112e-07 4.002180328557739313e-07 -7.352839879746157107e-08
2.727153198085728170e-07 5.324324891503940744e-07 5.297499103579195754e-07 5.650478078191814251e-07 5.615967831042763499e-07 5.965855946167052888e-07 9.834527702675243165e-07 3.113072682513544221e-07 -4.399053934967405565e-08
2.602047216119127874e-07 5.330644770222795320e-07 5.308325628959110087e-07 5.677822926669726110e-07 5.633956272414632536e-07 5.927619333175384040e-07 1.040572693351188100e-06 2.224596122161289436e-07 -1.426008790580071641e-08
2.474578899949414029e-07 5.335493931660021307e-07 5.319312315844317079e-07 5.705216025863224435e-07 5.654119843694645243e-07 5.892623170048045937e-07 1.096626234012917773e-06 1.343785177447988068e-07 1.518250411593384128e-08
2.344251469470039149e-07 5.338695852967336198e-07 5.330528186448261488e-07 5.732717702541334548e-07 5.676977387847151797e-07 5.862162732171997327e-07 1.151155372940804563e-06 4.784342447633162800e-08 4.381655505105589190e-08
2.210560588677000114e-07 5.340025958334286260e-07 5.342044170234286543e-07 5.760382948112856892e-07 5.703118430413934857e-07 5.837713688181433317e-07 1.203617315602533527e-06 -3.624292556141666172e-08 7.105659080163221350e-08
2.073030600923859028e-07 5.339201930789530705e-07 5.353930879172082570e-07 5.788254676467714058e-07 5.733212111004092445e-07 5.820985033593971123e-07 1.253350328356595744e-06 -1.167985830422576617e-07 9.622498981682040982e-08
1.931279251139952821e-07 5.335875263272391365e-07 5.366253827733014145e-07 5.816352704822338630e-07 5.768006860723354262e-07 5.813964437583731278e-07 1.299535439539274670e-06 -1.924990893343377089e-07 1.185239452509129523e-07
1.785126517800716937e-07 5.329628208271241143e-07 5.379064485636280678e-07 5.844656579008738691e-07 5.808309967480247552e-07 5.818935232794214514e-07 1.341159595933558885e-06 -2.617148385565700031e-07 1.370131221462724288e-07
1.634761915471314351e-07 5.319984005672097554e-07 5.392385409112885500e-07 5.873081156246511976e-07 5.854930073632576889e-07 5.838425557475002458e-07 1.376995079991130349e-06 -3.224714905695547544e-07 1.506072226410982253e-07
1.480967298882767836e-07 5.306442221056176580e-07 5.406188902500203858e-07 5.901447350091351838e-07 5.908562849670155396e-07 5.875029526511778611e-07 1.405624515599016436e-06 -3.724791336159156028e-07 1.581185084978242951e-07
1.325342859628404455e-07 5.288550374568557782e-07 5.420372896196527903e-07 5.929458531479812788e-07 5.969612554978022355e-07 5.931041217317570609e-07 1.425553871324028659e-06 -4.092986359530299792e-07 1.583757358576770608e-07
1.170404098690098217e-07 5.266008366645650359e-07 5.434745501110826237e-07 5.956704005290386286e-07 6.037985829370361121e-07 6.007912167296822885e-07 1.435444597532492286e-06 -4.307004387615994698e-07 1.504332958439908210e-07
1.019374223135677494e-07 5.238769300737583956e-07 5.449035596258147903e-07 5.982712723635039030e-07 6.112960898445370342e-07 6.105707501310324118e-07 1.434429864148261150e-06 -4.351709482066538536e-07 1.338230829647808762e-07
8.756160903129390812e-08 5.207072997099875208e-07 5.462938490020169868e-07 6.007055502452943239e-07 6.193255698944326410e-07 6.222883124152547396e-07 1.422377037334410891e-06 -4.223550629199513790e-07 1.087252407906449180e-07
7.419260236979436869e-08 5.171373277224227296e-07 5.476180437921552420e-07 6.029451128385553513e-07 6.277312825624752083e-07 6.356600992635273065e-07 1.399932110474695416e-06 -3.931653022506757718e-07 7.593905718735942387e-08
6.200638725700158231e-08 5.132194201007767503e-07 5.488567957356814931e-07 6.049819044206497234e-07 6.363656247581801256e-07 6.503432724266313277e-07 1.368314176762860169e-06 -3.494849657486295707e-07 3.666352782177932305e-08
5.107057420553481878e-08 5.089994885502380692e-07 5.500000842631825751e-07 6.068261611498101501e-07 6.451139066556254367e-07 6.660056898958524836e-07 1.328996240920788998e-06 -2.936679199632275276e-07 -7.778185915074258175e-09
4.137037724478104407e-08 5.045093810040089412e-07 5.510455250194103628e-07 6.085005637797409509e-07 6.539018479186572347e-07 6.823674134915181589e-07 1.283435721229849748e-06 -2.280993013627370321e-07 -5.614290862438046946e-08
3.284297591033258660e-08 4.997650967341929977e-07 5.519955781482146915e-07 6.100341562329088664e-07 6.626909518864771761e-07 6.992123756133747911e-07 1.232924314749226037e-06 -1.549406113241770610e-07 -1.073625776694456151e-07
2.540583071790885064e-08 4.947681653719732913e-07 5.528550435032990431e-07 6.114580307753499234e-07 6.714694815713515559e-07 7.163821113009186663e-07 1.178540676400962085e-06 -7.604155251014755219e-08 -1.605579573328795844e-07
1.897510248906185733e-08 4.895078921733812620e-07 5.536293158964839136e-07 6.128030020546945772e-07 6.802438902803953657e-07 7.337629738640064407e-07 1.121162246552184388e-06 7.048349112729689332e-09 -2.150113074756043882e-07
1.347586469876815196e-08 4.839632798773820685e-07 5.543233342100987675e-07 6.140987448091303105e-07 6.890324161891336152e-07 7.512731481038068664e-07 1.061501423153544094e-06 9.302442784495484473e-08 -2.701256748935132201e-07
8.847047279300956540e-09 4.781042492613745491e-07 5.549409998622069492e-07 6.153738142964758803e-07 6.978608560693422579e-07 7.688517055545847605e-07 1.000147171164926077e-06 1.807593774335454515e-07 -3.253839388423606711e-07
5.043514539341898050e-09 4.718921729029803368e-07 5.554848595218971721e-07 6.166561392888073061e-07 7.067599642069101235e-07 7.864498603369836139e-07 9.376045808427492062e-07 2.692366272581997175e-07 -3.803116489781528448e-07
2.036827823588783156e-09 4.652798882025198192e-07 5.559559094507517522e-07 6.179737467736176408e-07 7.157638578395266077e-07 8.040237829403186217e-07 8.743310176506458220e-07 3.574875156843039343e-07 -4.344433477129852545e-07
-1.844407658734707066e-10 4.582114322224060545e-07 5.563534342154873440e-07 6.193555831629406312e-07 7.249088726112481265e-07 8.215281003901332789e-07 8.107703296179810264e-07 4.445305266916545731e-07 -4.872903830473645249e-07
-1.614457883286391151e-09 4.506218503683349590e-07 5.566748332056771522e-07 6.208323355776675045e-07 7.342323347704449433e-07 8.389091596788505379e-07 7.473877754265529276e-07 5.293091537038571857e-07 -5.383078002169208175e-07
-2.229936759479031203e-09 4.424376542811530487e-07 5.569154223951409260e-07 6.224371304054350453e-07 7.437706364468532635e-07 8.560971074145953478e-07 6.847087447199188632e-07 6.106250523993235783e-07 -5.868582413369118817e-07
-1.990417422853275485e-09 4.335789186140235947e-07 5.570682402037013846e-07 6.242058836109354803e-07 7.535557962578237291e-07 8.729958670570644887e-07 6.233639839364415502e-07 6.870653183263133355e-07 -6.321721513257170400e-07
-8.400332752960858397e-10 4.239646594708578916e-07 5.571239537469670106e-07 6.261768764977668619e-07 7.636094015752430412e-07 8.894704038813403387e-07 5.641419972543141374e-07 7.569288329672370742e-07 -6.733071076574762112e-07
1.287362388449810267e-09 4.135238999220184664e-07 5.570710736687189851e-07 6.283888337523424253e-07 7.739326840661821692e-07 9.053318177815105494e-07 5.080433333502716376e-07 8.181702248174012387e-07 -7.091168267228929239e-07
4.456956347914454293e-09 4.022150015560734596e-07 5.568968348714571096e-07 6.308765216293159673e-07 7.844921289331119251e-07 9.203237664968334496e-07 4.563182117253493799e-07 8.684045815855413976e-07 -7.382544105982609516e-07
8.713093707486530574e-09 3.900535890939962764e-07 5.565891814472071679e-07 6.336631378850204377e-07 7.952027111988238460e-07 9.341192412412643142e-07 4.104473465548586006e-07 9.050465086092567764e-07 -7.592519878927774718e-07
1.405194572979548896e-08 3.771421786996564278e-07 5.561400132383323568e-07 6.367504125312375643e-07 8.059165060527769661e-07 9.463426141858620525e-07 3.720085210835520601e-07 9.256607904155099465e-07 -7.707218070765209555e-07
